"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 성동구청",서울특별시 성동구 송정14길 17 (송정동),서울특별시 성동구 송정동 73-566,시설물관리,3,200,360도 전방면,30,2018-05,02-2286-5879,37.551018,127.068298,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 송정16길 5 (송정동),서울특별시 성동구 송정동 73-949,시설물관리,3,200,360도 전방면,30,2016-11,02-2286-5879,37.552315,127.067612,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 송정18가길 19 (송정동),서울특별시 성동구 송정동 72-53,시설물관리,3,200,360도 전방면,30,2015-12,02-2286-5879,37.554058,127.068886,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 동일로43길 22 (송정동),서울특별시 성동구 송정동 88-16,시설물관리,2,200,360도 전방면,30,2018-05,02-2286-5879,37.555309,127.070030,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 동일로55길 8 (송정동),서울특별시 성동구 송정동 96-17,시설물관리,3,200,360도 전방면,30,2015-12,02-2286-5879,37.556553,127.071190,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 동일로57길 7 (송정동),서울특별시 성동구 송정동 95-28,시설물관리,3,300,360도 전방면,30,2015-10,02-2286-5879,37.557198,127.071480,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 동일로55가길 24 (송정동),서울특별시 성동구 송정동 97-6,시설물관리,3,200,360도 전방면,30,2018-05,02-2286-5879,37.557499,127.072006,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 송정10길 15 (송정동),서울특별시 성동구 송정동 66-37,시설물관리,3,200,360도 전방면,30,2018-05,02-2286-5879,37.549274,127.066551,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 사근동8가길 7-1 (사근동),서울특별시 성동구 사근동 183-19,시설물관리,5,200,360도 전방면,30,2018-05,02-2286-5879,37.560371,127.047287,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 사근동8길 7 (사근동),서울특별시 성동구 사근동 177-2,시설물관리,5,200,360도 전방면,30,2016-11,02-2286-5879,37.560303,127.046783,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 용답길 99-1 (용답동),서울특별시 성동구 용답동 37-12,시설물관리,5,200,360도 전방면,30,2018-05,02-2286-5879,37.561428,127.052063,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 광나루로2길 20 (성수동2가),서울특별시 성동구 성수동2가 299-182,시설물관리,4,200,360도 전방면,30,2018-05,02-2286-5879,37.549282,127.053871,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 광나루로4길 16 (성수동2가),서울특별시 성동구 성수동2가 299-145,시설물관리,3,200,360도 전방면,30,2016-11,02-2286-5879,37.549026,127.053055,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 아차산로5길 33 (성수동2가),서울특별시 성동구 성수동2가 299-191,시설물관리,3,200,360도 전방면,30,2018-05,02-2286-5879,37.548378,127.053818,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 광나루로2길 24-10 (성수동2가),서울특별시 성동구 성수동2가 299-177,시설물관리,3,200,360도 전방면,30,2016-11,02-2286-5879,37.548656,127.053970,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 둘레19길 1-33 (성수동2가),서울특별시 성동구 성수동2가 182-20,시설물관리,3,200,360도 전방면,30,2018-05,02-2286-5879,37.534733,127.056801,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 살곶이8길 8-1 (행당동),서울특별시 성동구 행당동 37-34,시설물관리,3,200,360도 전방면,30,2018-05,02-2286-5879,37.557041,127.041580,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 살곶이8길 16 (행당동),서울특별시 성동구 행당동 37-15,시설물관리,4,200,360도 전방면,30,2018-05,02-2286-5879,37.556671,127.042374,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 살곶이6길 4 (행당동),서울특별시 성동구 행당동 37-57,시설물관리,2,200,360도 전방면,30,2018-05,02-2286-5879,37.556961,127.041176,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 살곶이4길 9 (행당동),서울특별시 성동구 행당동 37-74,시설물관리,4,200,360도 전방면,30,2018-05,02-2286-5879,37.556442,127.041779,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 연무장7가길 5 (성수동2가),서울특별시 성동구 성수동2가 315-35,시설물관리,3,200,360도 전방면,30,2018-05,02-2286-5879,37.543083,127.055290,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 한림말1길 10 (옥수동),서울특별시 성동구 옥수동 365-21,교통단속,5,200,360도 전방면,30,2016-09,02-2286-5879,37.541988,127.016823,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 독서당로 187 (옥수동),서울특별시 성동구 옥수동 428,교통단속,3,200,360도 전방면,30,2016-09,02-2286-5879,37.542553,127.012032,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 금호로 20,서울특별시 성동구 금호동4가 201-3,교통단속,3,200,360도 전방면,30,2013-11,02-2286-5879,37.545979,127.024948,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 독서당로 312 (금호동4가),서울특별시 성동구 금호동4가 535,교통단속,3,200,360도 전방면,30,2013-11,02-2286-5879,37.548119,127.023338,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 독서당로 282-1 (금호동4가),서울특별시 성동구 금호동4가 610,교통단속,3,200,360도 전방면,30,2013-11,02-2286-5879,37.547558,127.020660,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 독서당로 297-1,서울특별시 성동구 금호동3가 411-2,교통단속,4,200,360도 전방면,30,2016-09,02-2286-5879,37.548363,127.022163,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장로 284,서울특별시 성동구 마장동 774-2,교통단속,4,200,360도 전방면,30,2017-11,02-2286-5879,37.565212,127.041611,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 금호로 165,서울특별시 성동구 금호동2가 109,교통단속,3,200,360도 전방면,30,2013-11,02-2286-5879,37.555920,127.019905,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당로 12 (금호동1가),서울특별시 성동구 금호동1가 444-6,교통단속,3,200,360도 전방면,30,2013-11,02-2286-5879,37.554825,127.021095,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당로 75,서울특별시 성동구 행당동 347,교통단속,3,200,360도 전방면,30,2013-11,02-2286-5879,37.556797,127.028008,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당로15길 2,서울특별시 성동구 행당동 317-72,교통단속,3,200,360도 전방면,30,2017-11,02-2286-5879,37.558235,127.031898,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 고산자로8길 11,서울특별시 성동구 행당동 141-8,교통단속,3,200,360도 전방면,30,2017-11,02-2286-5879,37.557961,127.035172,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마조로 25 (행당동),서울특별시 성동구 행당동 6-2,교통단속,4,200,360도 전방면,30,2017-11,02-2286-5879,37.560200,127.041107,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마조로 11,서울특별시 성동구 행당동 19-98,교통단속,3,200,360도 전방면,30,2013-11,02-2286-5879,37.558960,127.040794,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 고산자로 330 (마장동),서울특별시 성동구 마장동 520-10,교통단속,2,200,360도 전방면,30,2013-11,02-2286-5879,37.569138,127.037521,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장로35길 76,서울특별시 성동구 마장동 818,교통단속,3,200,360도 전방면,30,2013-11,02-2286-5879,37.570602,127.042519,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장로 325 (마장동),서울특별시 성동구 마장동 767-41,교통단속,3,200,360도 전방면,30,2017-11,02-2286-5879,37.567585,127.044815,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장로 322 (마장동),서울특별시 성동구 마장동 781-1,교통단속,2,200,360도 전방면,30,2017-11,02-2286-5879,37.566624,127.043945,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장로39가길 14,서울특별시 성동구 마장동 772-2,교통단속,3,200,360도 전방면,30,2017-11,02-2286-5879,37.566051,127.042519,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 자동차시장1길 82,서울특별시 성동구 용답동 234-2,교통단속,4,200,360도 전방면,30,2015-11,02-2286-5879,37.560390,127.066208,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 고산자로 203 (행당동),서울특별시 성동구 행당동 319-9,교통단속,3,200,360도 전방면,30,2013-11,02-2286-5879,37.558346,127.033371,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 성수일로8길 47 (성수동2가),서울특별시 성동구 성수동2가 300-6 건너,교통단속,4,200,360도 전방면,30,2017-11,02-2286-5879,37.545502,127.055428,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 자동차시장1길 63 (용답동),서울특별시 성동구 용답동 233-10,교통단속,3,200,360도 전방면,30,2017-11,02-2286-5879,37.560928,127.064514,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 자동차시장1길 63 (용답동),서울특별시 성동구 용답동 232-6,교통단속,1,200,360도 전방면,30,2015-11,02-2286-5879,37.560936,127.064255,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 가람길 283 (용답동),서울특별시 성동구 용답동 238-11,교통단속,3,200,360도 전방면,30,2017-11,02-2286-5879,37.559525,127.069565,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 광나루로 223 (송정동),서울특별시 성동구 송정동 81-20,교통단속,3,200,360도 전방면,30,2013-11,02-2286-5879,37.550076,127.055122,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로 89,서울특별시 성동구 성수동1가 685-698,교통단속,4,200,360도 전방면,30,2013-11,02-2286-5879,37.545284,127.044754,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 서울숲(서울숲 터널부근),서울특별시 성동구 성수동1가 685-87,교통단속,3,200,360도 전방면,30,2013-11,02-2286-5879,37.542278,127.042198,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 성수일로 16 (성수동1가),서울특별시 성동구 성수동1가 72-83,교통단속,3,200,360도 전방면,30,2016-09,02-2286-5879,37.541779,127.048737,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 성수일로 40 (성수동1가),서울특별시 성동구 성수동1가 14-77,교통단속,3,200,360도 전방면,30,2013-11,02-2286-5879,37.543932,127.049620,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 성수일로 40 (성수동1가),서울특별시 성동구 성수동1가 14-77,교통단속,1,200,360도 전방면,30,2017-11,02-2286-5879,37.544025,127.049660,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 아차산로 33 (성수동1가),서울특별시 성동구 성수동1가 12-1,교통단속,3,200,360도 전방면,30,2017-11,02-2286-5879,37.547592,127.048485,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 상원길 58 (성수동1가),서울특별시 성동구 성수동1가 4-5,교통단속,6,200,360도 전방면,30,2016-09,02-2286-5879,37.548939,127.048088,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 뚝섬로17길 3 (성수동2가),서울특별시 성동구 성수동2가 231-32,교통단속,4,200,360도 전방면,30,2013-11,02-2286-5879,37.537746,127.059616,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 광나루로2길 31 (성수동2가),서울특별시 성동구 성수동2가 299-37,교통단속,4,200,360도 전방면,30,2017-11,02-2286-5879,37.548698,127.055573,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 성수일로10길 32 (성수동2가),서울특별시 성동구 성수동2가 289-273,교통단속,6,200,360도 전방면,30,2017-11,02-2286-5879,37.545883,127.054161,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 성수이로 118 (성수동2가),서울특별시 성동구 성수동2가 277-17,교통단속,4,200,360도 전방면,30,2016-11,02-2286-5879,37.544884,127.057159,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 성수이로 134 (성수동2가),서울특별시 성동구 성수동2가 277-15,교통단속,4,200,360도 전방면,30,2017-11,02-2286-5879,37.546501,127.057838,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 연무장길 17 (성수동2가),서울특별시 성동구 성수동2가 302-36,교통단속,3,200,360도 전방면,30,2017-11,02-2286-5879,37.543785,127.051361,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 연무장길 31-2 (성수동2가),서울특별시 성동구 성수동2가 316-77,교통단속,4,200,360도 전방면,30,2016-09,02-2286-5879,37.543221,127.053146,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 연무장길 53 (성수동2가),서울특별시 성동구 성수동2가 315-57,교통단속,4,200,360도 전방면,30,2017-11,02-2286-5879,37.542412,127.055618,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 연무장길 72,서울특별시 성동구 성수동2가 322-5,교통단속,4,200,360도 전방면,30,2017-11,02-2286-5879,37.541832,127.057388,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 연무장길 89 (성수동2가),서울특별시 성동구 성수동2가 271-2,교통단속,6,200,360도 전방면,30,2016-09,02-2286-5879,37.541283,127.059441,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 옥수동 401-1,서울특별시 성동구 옥수동 401-1,교통단속,2,200,360도 전방면,30,2017-11,02-2286-5879,37.542801,127.016998,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 동일로 143 (성수동2가),서울특별시 성동구 성수동2가 279-50,교통단속,6,200,360도 전방면,30,2016-09,02-2286-5879,37.545754,127.065265,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 아차산로 96,서울특별시 성동구 성수동2가 314-40,교통단속,2,200,360도 전방면,30,2013-01,02-2286-5879,37.544712,127.055069,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 천호대로 262,서울특별시 성동구 용답동 111-7,교통단속,2,200,360도 전방면,30,2013-01,02-2286-5879,37.568371,127.050377,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 천호대로 328,서울특별시 성동구 용답동 5-3,교통단속,3,200,360도 전방면,30,2013-01,02-2286-5879,37.564068,127.056114,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 천호대로 366 (용답동),서울특별시 성동구 용답동 228-1,교통단속,2,200,360도 전방면,30,2013-01,02-2286-5879,37.562088,127.059448,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 천호대로 394 (용답동),서울특별시 성동구 용답동 229-6,교통단속,3,200,360도 전방면,30,2013-01,02-2286-5879,37.561623,127.062622,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장로35나길 31 (마장동),서울특별시 성동구 마장동 766-49,교통단속,4,300,360도 전방면,30,2017-11,02-2286-5879,37.567608,127.042877,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 고산자로10길 18 (행당동),서울특별시 성동구 행당동 139,교통단속,4,200,360도 전방면,30,2017-11,02-2286-5879,37.558777,127.035789,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 난계로 36 (금호동1가),서울특별시 성동구 금호동1가 710,교통단속,5,300,360도 전방면,30,2015-08,02-2286-5879,37.555870,127.024597,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 자동차시장1길 96 (용답동),서울특별시 성동구 용답동 238-1,교통단속,4,200,360도 전방면,30,2015-08,02-2286-5879,37.560116,127.068123,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 성수일로4길 26 (성수동2가),서울특별시 성동구 성수동1가 28-3,교통단속,5,200,360도 전방면,30,2017-11,02-2286-5879,37.541965,127.051132,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 성덕정길 75 (성수동2가),서울특별시 성동구 성수동2가 345-9,교통단속,4,200,360도 전방면,30,2017-11,02-2286-5879,37.538063,127.051666,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로31길 5,서울특별시 성동구 하왕십리동 890-389,교통단속,4,200,360도 전방면,30,2012-02,02-2286-5879,37.564186,127.028046,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 상원길 22 (성수동1가),서울특별시 성동구 성수동1가 16-3,교통단속,3,200,360도 전방면,30,2012-02,02-2286-5879,37.545654,127.049171,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 성덕정길 106 (성수동2가),서울특별시 성동구 성수동2가 561-1,교통단속,5,200,360도 전방면,30,2012-02,02-2286-5879,37.537220,127.055290,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 뚝섬로 400 (성수동2가),서울특별시 성동구 성수동2가 339-5,교통단속,5,200,360도 전방면,30,2012-02,02-2286-5879,37.538720,127.054907,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 뚝섬로 273,서울특별시 성동구 성수동1가 685-30,교통단속,3,200,360도 전방면,30,2013-04,02-2286-5879,37.544048,127.036346,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로 121,서울특별시 성동구 성수동1가 656-294,교통단속,4,200,360도 전방면,30,2013-04,02-2286-5879,37.548210,127.044334,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로 66-10,서울특별시 성동구 성수동1가 656-462,교통단속,4,200,360도 전방면,30,2013-04,02-2286-5879,37.543377,127.044754,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 독서당로 329,서울특별시 성동구 금호동3가 210,교통단속,4,300,360도 전방면,30,2013-11,02-2286-5879,37.548161,127.025696,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 장터길 33,서울특별시 성동구 금호동3가 896,교통단속,4,200,360도 전방면,30,2013-11,02-2286-5879,37.548313,127.019562,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당로1길 6,서울특별시 성동구 금호동1가 167-52,교통단속,3,200,360도 전방면,30,2013-11,02-2286-5879,37.556133,127.023743,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 난계로 67,서울특별시 성동구 금호동1가 130-37,교통단속,3,200,360도 전방면,30,2018-05,02-2286-5879,37.557831,127.023293,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 청계천로12길 32-2,서울특별시 성동구 마장동 479-30,교통단속,5,200,360도 전방면,30,2013-11,02-2286-5879,37.567741,127.034950,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장로39길 36,서울특별시 성동구 마장동 768-1,교통단속,4,200,360도 전방면,30,2013-11,02-2286-5879,37.568470,127.043671,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 아차산로17길 26,서울특별시 성동구 성수동2가 279-46,교통단속,4,200,360도 전방면,30,2013-11,02-2286-5879,37.544498,127.064369,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 독서당로62길 24,서울특별시 성동구 응봉동 188-1,교통단속,3,200,360도 전방면,30,2013-11,02-2286-5879,37.550640,127.033073,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 고산자로8길 7,서울특별시 성동구 행당동 320-51,교통단속,3,200,360도 전방면,30,2013-11,02-2286-5879,37.557514,127.034981,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 청계천로 422,서울특별시 성동구 상왕십리동 14-14,교통단속,2,200,360도 전방면,30,2014-03,02-2286-5879,37.571037,127.023537,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 한림말5길 33-8,서울특별시 성동구 옥수동 330-2,교통단속,4,300,360도 전방면,30,2017-11,02-2286-5879,37.544632,127.016403,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 서울숲길 18,서울특별시 성동구 성수동1가 685-191,교통단속,2,300,360도 전방면,30,2014-09,02-2286-5879,37.548328,127.039223,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 서울숲길 49,서울특별시 성동구 성수동1가 685-297,교통단속,3,300,360도 전방면,30,2014-11,02-2286-5879,37.548161,127.042946,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 옥수동 77-1,서울특별시 성동구 옥수동 77-1,교통단속,3,300,360도 전방면,30,2017-11,02-2286-5879,37.541412,127.017738,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 청계천로 448 (상왕십리동),서울특별시 성동구 상왕십리동 2-19,교통단속,4,300,360도 전방면,30,2015-10,02-2286-5879,37.570282,127.026497,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 성수이로 147 (성수동2가),서울특별시 성동구 성수동2가 289-319,교통단속,4,300,360도 전방면,30,2015-10,02-2286-5879,37.547806,127.057869,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 금호로 118,서울특별시 성동구 금호동1가 1822,교통단속,4,200,360도 전방면,30,2017-12,02-2286-5879,37.553009,127.023834,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로 400,서울특별시 성동구 하왕십리동 1070-6,교통단속,6,200,360도 전방면,30,2017-12,02-2286-5879,37.565525,127.025894,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로 382,서울특별시 성동구 하왕십리동 1070-3,교통단속,4,200,360도 전방면,30,2017-12,02-2286-5879,37.565334,127.028496,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 뚝섬로3길 16,서울특별시 성동구 성수동1가 33-21,교통단속,5,200,360도 전방면,30,2017-12,02-2286-5879,37.541824,127.049362,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 살곶이길 327,서울특별시 성동구 행당동 84-1,교통단속,4,200,360도 전방면,30,2018-05,02-2286-5879,37.554985,127.040642,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당동 77-1,서울특별시 성동구 행당동 77-1,교통단속,4,200,360도 전방면,30,2018-05,02-2286-5879,37.553696,127.041954,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당동 78-1,서울특별시 성동구 행당동 78-1,교통단속,2,200,360도 전방면,30,2018-05,02-2286-5879,37.553535,127.040970,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당동 81-1,서울특별시 성동구 행당동 81-1,교통단속,5,200,360도 전방면,30,2018-05,02-2286-5879,37.553905,127.045250,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당동 168-40,서울특별시 성동구 행당동 168-40,교통단속,4,200,360도 전방면,30,2019-12,02-2286-5879,37.561053,127.037494,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 금호산2길 25,서울특별시 성동구 금호동3가 473,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.548939,127.022486,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 용답1길 6-1,서울특별시 성동구 용답동 132-7,쓰레기단속,1,200,하단부,30,2016-10,02-2286-5879,37.568527,127.048889,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 금호산10길 9-11,서울특별시 성동구 금호동3가 1183,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.551311,127.020103,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장동 513-23,서울특별시 성동구 마장동 513-23,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.567043,127.037827,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로19나길 20-16,서울특별시 성동구 행당동 128-175,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.557404,127.037796,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 뚝섬로436,서울특별시 성동구 성수동2가 840,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.536781,127.059456,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 무학로6길 50 (도선동),서울특별시 성동구 홍익동 147-22,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.564877,127.035576,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 독서당로63길 41,서울특별시 성동구 응봉동 264-93,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.553326,127.030422,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 성수이로 48,서울특별시 성동구 성수동2가 331-177,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.539352,127.055176,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로21라길 4-11,서울특별시 성동구 행당동 301-12,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.560295,127.031410,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 광나루로2길 31 (성수동2가),서울특별시 성동구 성수동2가 299-37,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.548632,127.055644,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 살곶이2길 37-1,서울특별시 성동구 마장동 382-1,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.563351,127.045174,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마조로14가길 28 (마장동),서울특별시 성동구 마장동 361-2,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.564552,127.043816,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 사근동길 14-7 (사근동),서울특별시 성동구 사근동 309-107,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.560339,127.042774,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 둘레17길 13,서울특별시 성동구 성수동2가 648-6,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.535843,127.056053,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 성덕정길 151,서울특별시 성동구 성수동2가 233-3,쓰레기단속,1,200,하단부,30,2016-10,02-2286-5879,37.536472,127.060081,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 금호로 143-13,서울특별시 성동구 금호동2가 524,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.553539,127.020592,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로14가길 24 (성수동1가),서울특별시 성동구 성수동1가 656-1866,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.549356,127.045574,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 송정 제방길,서울특별시 성동구 송정동 73-450,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.551991,127.066513,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 사근동2길 7-26,서울특별시 성동구 사근동 301-21,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.560453,127.045661,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로21길12,서울특별시 성동구 행당동 290-24,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.561428,127.033012,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 고산자로8다길 15,서울특별시 성동구 행당동 128-736,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.557712,127.037319,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 금호산10가길 15,서울특별시 성동구 금호동3가 1229-1,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.550350,127.020164,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 송정12길 22,서울특별시 성동구 송정동 66-75,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.549110,127.067285,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당로5길 13,서울특별시 성동구 금호동1가 167-5,쓰레기단속,1,200,하단부,30,2016-01,02-2286-5879,37.556767,127.024521,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로 385,서울특별시 성동구 하왕십리동 898-2,쓰레기단속,1,300,하단부,30,2014-09,02-2286-5879,37.564747,127.027443,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 무학봉11가길 5-34,서울특별시 성동구 하왕십리동 991-44,쓰레기단속,1,300,하단부,30,2014-09,02-2286-5879,37.561584,127.028625,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 사근동길 20-14,서울특별시 성동구 사근동 309-6,쓰레기단속,1,300,하단부,30,2014-09,02-2286-5879,37.560509,127.043381,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로 379,서울특별시 성동구 하왕십리동 890-81,쓰레기단속,1,300,하단부,30,2014-09,02-2286-5879,37.564621,127.028145,2020-06-08
