"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 강남구청",서울특별시 강남구 언주로116길 27 (논현동),서울특별시 강남구 논현동 263-23,생활방범,1,200,360전방면,30,,02-3423-6772,37.511668199,127.038777,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로 424 (대치동),서울특별시 강남구 대치동 891,생활방범,1,200,360전방면,30,,02-3423-6772,37.505492743,127.05346771,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 역삼로69길 28 (대치동),서울특별시 강남구 대치동 901,생활방범,1,200,360전방면,30,,02-3423-6772,37.503521847,127.05414013,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 도곡로18길 59 (도곡동),서울특별시 강남구 도곡동 893-10,생활방범,1,200,360전방면,30,,02-3423-6772,37.488661481,127.03979689,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 논현로51길 25 (도곡동, 현대그린아파트)",서울특별시 강남구 도곡동 964,생활방범,1,200,360전방면,30,,02-3423-6772,37.489047471,127.03953341,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 영동대로122길 16-3(삼성동),서울특별시 강남구 삼성동 90-21,생활방범,1,200,360전방면,30,,02-3423-6772,37.51687076,127.06082367,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 삼성동 16-4,생활방범,2,200,360전방면,30,,02-3423-6772,,,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 수서동 465-15,생활방범,1,200,360전방면,30,,02-3423-6772,,,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 밤고개로1길 52 (수서동),서울특별시 강남구 수서동 718,생활방범,1,200,360전방면,30,,02-3423-6772,37.48900105,127.10528082,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 선릉로161길 8 (신사동),서울특별시 강남구 신사동 664-2,생활방범,1,200,360전방면,30,,02-3423-6772,37.527237231,127.03968252,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로27길 40 (역삼동),서울특별시 강남구 역삼동 665-1,생활방범,1,200,360전방면,30,,02-3423-6772,37.505327033,127.03761492,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로4길 29 (역삼동),서울특별시 강남구 역삼동 812,생활방범,1,200,360전방면,30,,02-3423-6772,37.502977172,127.02686166,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 역삼동 824-10,생활방범,1,200,360전방면,30,,02-3423-6772,,,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 도곡로13길 19 (역삼동, 역삼동 롯데캐슬 노블)",서울특별시 강남구 역삼동 835-68,생활방범,1,200,360전방면,30,,02-3423-6772,37.49257875,127.03569671,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 역삼동 805-16,생활방범,1,200,360전방면,30,,02-3423-6772,,,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 일원로3길 76 (일원동),서울특별시 강남구 일원동 642-2,생활방범,1,200,360전방면,30,,02-3423-6772,37.492904907,127.08569369,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 양재대로33길 10 (일원동),서울특별시 강남구 일원동 680-6,생활방범,1,200,360전방면,30,,02-3423-6772,37.490206044,127.08315309,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 학동로77길 49 (청담동, 삼환아파트)",서울특별시 강남구 청담동 10,생활방범,1,200,360전방면,30,,02-3423-6772,37.52212834,127.04756619,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 청담동 139-32 (청담삼익A 3동 앞),생활방범,1,200,360전방면,30,,02-3423-6772,37.520554887,127.0581095,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 도산대로92길 43 (청담동),서울특별시 강남구 청담동 61-4,생활방범,1,200,360전방면,30,,02-3423-6772,37.521953776,127.04963227,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 도산대로67길 15 (청담동),서울특별시 강남구 청담동 94-4,생활방범,1,200,360전방면,30,,02-3423-6772,37.525175285,127.04425541,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 선릉로 103 (개포동),서울특별시 강남구 개포동 650 (구룡중학교 입구 주변),교통단속,3,200,360전방면,30,,02-3423-6772,37.486152575,127.05612099,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 선릉로 36 (개포동),서울특별시 강남구 개포동 167-11 (개포1동우체국 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.482997695,127.06050133,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 개포동 186-13 (우리은행 개포역지점 주변),교통단속,3,200,360전방면,30,,02-3423-6772,37.489054623,127.06718691,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 개포로 512 (개포동),서울특별시 강남구 개포동 186-17 (개포2동주민센터 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.489307214,127.06884208,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 개포로22길 87 (개포동),서울특별시 강남구 개포동 1273 (국악중고등학교 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.47591562,127.05251055,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 개포로 224 (개포동),서울특별시 강남구 개포동 1231 (KB 개포남지점 주변),교통단속,1,400,360전방면,30,,02-3423-6772,37.478568593,127.04729515,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 논현로 661 (논현동),서울특별시 강남구 논현동 130-9 (학동역4번출구 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.512981401,127.03086795,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 학동로 172 (논현동),서울특별시 강남구 논현동 128-9 (학동역5번출구 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.513433773,127.0299058,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 도산대로 176 (논현동),서울특별시 강남구 논현동 7-15 (대광빌딩 주변),교통단속,3,200,360전방면,30,,02-3423-6772,37.519044702,127.02798661,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 학동로6길 19 (논현동),서울특별시 강남구 논현동 123-11 (신화마트 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.510681798,127.02460231,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 도산대로 122 (논현동),서울특별시 강남구 논현동 4 (에메랄드타워 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.516845964,127.02213605,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 강남대로118길 49 (논현동),서울특별시 강남구 논현동 181-15 (금강마트 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.507571114,127.02692099,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로 129 (논현동),서울특별시 강남구 논현동 203-1 (거평빌딩 주변),교통단속,3,200,360전방면,30,,02-3423-6772,37.505916453,127.02831343,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 도산대로 110 (논현동),서울특별시 강남구 논현동 2 (신사역1번출구 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.516278896,127.02101933,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 논현동 22-1 (신동아논현아파트 주변),교통단속,1,200,360전방면,30,,02-3423-6772,,,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 학동로 156(논현동),서울특별시 강남구 논현동 126-5 (디오스인갤러리 주변),교통단속,1,400,360전방면,30,,02-3423-6772,37.512825214,127.0277773,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 강남대로122길 50 (논현동),서울특별시 강남구 논현동 169 (논현초등학교 정문 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.508911864,127.02707416,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 학동로 204(논현동),서울특별시 강남구 논현동 207 (학동역3번출구 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.513782124,127.03120999,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 논현동 208-5 (학동역2번출구 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.514066935,127.03253158,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 언주로129길 21(논현동),서울특별시 강남구 논현동 212 (논현주차장 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.513946633,127.03356231,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 학동로 226(논현동),서울특별시 강남구 논현동 209-2 (학동역1번출구 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.514614203,127.03382028,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 도산대로 228(논현동),서울특별시 강남구 논현동 62 (조일빌딩 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.52049939,127.03216063,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 논현동 211-14 (강남플라자웨딩 주변),교통단속,3,200,360전방면,30,,02-3423-6772,37.513423001,127.03500513,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 학동로 342(논현동),서울특별시 강남구 논현동 241-6 (SK허브 주변),교통단속,3,200,360전방면,30,,02-3423-6772,37.516756013,127.04084127,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 언주로 605(논현동),서울특별시 강남구 논현동 237-5 (동광교회 주변),교통단속,1,400,360전방면,30,,02-3423-6772,37.509384822,127.03725537,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 도산대로 234(논현동),서울특별시 강남구 논현동 62-7 (마포숯불갈비 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.520861728,127.03298125,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 학동로 325(논현동),서울특별시 강남구 논현동 117-3 (영동한의원 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.516671966,127.03864702,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 언주로 619(논현동),서울특별시 강남구 논현동 225-3 (서울비전 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.51154415,127.0355647,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 논현동 98-3 (두산빌딩 주변),교통단속,1,200,360전방면,30,,02-3423-6772,,,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 언주로116길 6(논현동, 동부센트레빌)",서울특별시 강남구 논현동 275 (논현2동부센트레빌 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.510479836,127.0371833,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 언주로 634(논현동),서울특별시 강남구 논현동 249 (임페리얼팰리스서울 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.513219956,127.03577079,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 언주로146길 18(논현동, 동현아파트)",서울특별시 강남구 논현동 105,교통단속,1,200,360전방면,30,,02-3423-6772,37.520225985,127.03749548,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 언주로133길 7 (논현동),서울특별시 강남구 논현동 90 (미래산부인과 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.51604719,127.03464665,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로37길 47 (논현동),서울특별시 강남구 논현동 223-18,교통단속,1,200,360전방면,30,,02-3423-6772,37.511082677,127.03488867,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 논현로120길 20 (논현동),서울특별시 강남구 논현동 222-11,교통단속,1,200,360전방면,30,,02-3423-6772,37.510987033,127.033814,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 대치동 604-1 (하나은행 대치역점 주변),교통단속,1,200,360전방면,30,,02-3423-6772,,,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 남부순환로 2921(대치동),서울특별시 강남구 대치동 624 (남서울종합상가 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.493494356,127.05977297,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 남부순환로 2909(대치동),서울특별시 강남구 대치동 651 (KB 도곡역지점 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.49218231,127.05741074,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 삼성로 237(대치동),서울특별시 강남구 대치동 1021-10 (농협 대치1동지점 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.498351668,127.0608601,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 도곡로 408(대치동),서울특별시 강남구 대치동 1024 (디마크빌딩 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.496622519,127.0552332,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 도곡로 420(대치동),서울특별시 강남구 대치동 1023 (현대자동차 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.497188168,127.05657152,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 도곡로 450(대치동),서울특별시 강남구 대치동 1021-3 (덕산빌딩 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.498081742,127.0597721,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 도곡로78길 22(대치동, 대치삼성아파트)",서울특별시 강남구 대치동 1014-3,교통단속,1,200,360전방면,30,,02-3423-6772,37.49663573,127.05884761,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 삼성로51길 37 (대치동, 래미안대치팰리스아파트(1단지))",서울특별시 강남구 대치동 1027 (대치클래시아오피스텔 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.493436192,127.05769768,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 선릉로 222 (대치동, 대치아이파크아파트)",서울특별시 강남구 대치동 888 (단국사대부속고 정문 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.49586698,127.05474909,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로 518(대치동),서울특별시 강남구 대치동 944-31 (섬유센터 주변),교통단속,1,400,360전방면,30,,02-3423-6772,37.507591084,127.06057942,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 영동대로 221(대치동),서울특별시 강남구 대치동 994-8 (서림상가 주변),교통단속,3,200,360전방면,30,,02-3423-6772,37.498657292,127.06811718,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 도곡로93길 12(대치동, 래미안 대치 하이스턴)",서울특별시 강남구 대치동 985 (우성아파트 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.501512363,127.06547467,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 도곡로 510(대치동),서울특별시 강남구 대치동 989-3 (강남한의원 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.499020427,127.0621823,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 영동대로 421(대치동),서울특별시 강남구 대치동 947-7 (동양증권 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.507001267,127.0635321,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로114길 23(대치동),서울특별시 강남구 대치동 998-1 (강남경찰서 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.50862705,127.06741471,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 도곡로 524(대치동),서울특별시 강남구 대치동 991 (루마썬팅 대치점) 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.499523081,127.06373679,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 삼성로 334(대치동),서울특별시 강남구 대치동 962-21 (대치현대아파트상가 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.501525423,127.05987821,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 도곡로83길 8 (대치동),서울특별시 강남구 대치동 987 (아카데미국제학교 주변),교통단속,1,400,360전방면,30,,02-3423-6772,37.500105606,127.06234108,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 역삼로 522(대치동),서울특별시 강남구 대치동 965-1 (명품논술학원 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.503490092,127.06035727,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 역삼로 536(대치동),서울특별시 강남구 대치동 966-4 (휘문중고등학교 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.503821152,127.06169455,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 삼성로64길 5(대치동, 대치현대아파트)",서울특별시 강남구 대치동 974 (대치현대아파트 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.500446866,127.06051337,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 영동대로 312(대치동),서울특별시 강남구 대치동 1009 (렉서스강남전시장 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.502321532,127.06743935,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 선릉로 312(대치동),서울특별시 강남구 대치동 936 (올리브영 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.497543719,127.05264285,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 도곡로 439(대치동),서울특별시 강남구 대치동 940-10 (신화빌딩 주변),교통단속,1,200,360전방면,30,,02-3423-6772,,,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 삼성로 301(대치동),서울특별시 강남구 대치동 941-18 (기업은행 대치중앙지점 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.499109293,127.0603957,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로 408(대치동),서울특별시 강남구 대치동 889-12 (선릉역1번출구 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.504468212,127.05038703,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 역삼로 415(대치동),서울특별시 강남구 대치동 907-18 (KB 대치서지점 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.501289041,127.05239566,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 역삼로 438(대치동, 풍림아이원아파트)",서울특별시 강남구 대치동 910-5 (풍림아이원아파트 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.501706987,127.05503858,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 삼성로81길 21(대치동),서울특별시 강남구 대치동 901-66,교통단속,1,200,360전방면,30,,02-3423-6772,37.504132689,127.05596571,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 삼성로85길 11 (대치동),서울특별시 강남구 대치동 893 (대치롯데캐슬아파트 상가 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.504599305,127.05618648,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 선릉로 338 (대치동),서울특별시 강남구 대치동 921 (바로크안경점 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.499890539,127.05148725,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 논현로 209(도곡동, 경남아파트)",서울특별시 강남구 도곡동 967-1 (도곡경남아파트 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.489144121,127.04119835,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 남부순환로 2629(도곡동),서울특별시 강남구 도곡동 959-28 (은광여고입구 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.48532224,127.0373584,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 도곡동 909-8,교통단속,1,200,360전방면,30,,02-3423-6772,,,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 언주로 201(도곡동),서울특별시 강남구 도곡동 168 (SK리더스뷰오피스텔 주변),교통단속,3,200,360전방면,30,,02-3423-6772,37.488427276,127.04877798,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 남부순환로363길 16 (도곡동),서울특별시 강남구 도곡동 902-2 (언주초 정문 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.486379057,127.03812859,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 언주로30길 13(도곡동, 대림아크로빌, 대림아크로텔)",서울특별시 강남구 도곡동 467-6 (대림아크로빌 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.48814221,127.05067434,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 언주로30길 56(도곡동, 타워팰리스)",서울특별시 강남구 도곡동 467 (타워팰리스D동 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.488069522,127.05348322,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 언주로 117(도곡동, 우성4차아파트)",서울특별시 강남구 도곡동 465 (개포우성4차A상가 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.486453749,127.0503989,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 언주로30길 26(도곡동, 타워팰리스)",서울특별시 강남구 도곡동 467-29 (타워팰리스G동 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.487763247,127.05253015,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 도곡동 527-5 (도곡렉슬아파트 주변),교통단속,1,200,360전방면,30,,02-3423-6772,,,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 언주로30길 57(도곡동, 타워팰리스)",서울특별시 강남구 도곡동 467-17 (타워팰리스F동 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.489475127,127.05400583,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 도곡동 462-8 (로덴하우스 주변),교통단속,1,200,360전방면,30,,02-3423-6772,,,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 언주로30길 26 (도곡동),서울특별시 강남구 도곡동 467-29 (타워팰리스3차 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.487763247,127.05253015,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로 524(삼성동),서울특별시 강남구 삼성동 159 (인터컨티넨탈서울 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.512943695,127.05711424,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로87길 46(삼성동),서울특별시 강남구 삼성동 159 (세븐럭카지노 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.510982397,127.05820557,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로87길 46(삼성동),서울특별시 강남구 삼성동 159 (오크우드프리미어 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.510982397,127.05820557,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로87길 36(삼성동),서울특별시 강남구 삼성동 159-9 (도심공항타워빌딩 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.510233649,127.05859724,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로87길 22(삼성동),서울특별시 강남구 삼성동 159-6 (한국도심공항 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.509632256,127.05944335,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 영동대로 517(삼성동),서울특별시 강남구 삼성동 159 (아셈타워 주변),교통단속,3,200,360전방면,30,,02-3423-6772,37.513110154,127.05975807,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 영동대로 511(삼성동),서울특별시 강남구 삼성동 159-1 (트레이드타워 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.510356849,127.06102378,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 영동대로 513(삼성동),서울특별시 강남구 삼성동 159 (코엑스 주변),교통단속,1,400,360전방면,30,,02-3423-6772,37.511823912,127.05915904,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 삼성로 520(삼성동),서울특별시 강남구 삼성동 156-5 (리칭 삼성본점 주변),교통단속,3,200,360전방면,30,,02-3423-6772,37.508706303,127.05592015,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 영동대로 513(삼성동),서울특별시 강남구 삼성동 159-9 (삼성역6번출구 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.511823912,127.05915904,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 삼성동 168-3 (삼성역7번출구 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.5099099,127.06317783,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로 607(삼성동),서울특별시 강남구 삼성동 168-12 (삼성역8번출구 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.509510942,127.06400157,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로86길 14(삼성동),서울특별시 강남구 삼성동 147-16 (흑돈가 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.512516462,127.05631638,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로 633(삼성동),서울특별시 강남구 삼성동 109-14 (현대컨벤션웨딩홀 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.515213211,127.064509,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 영동대로 512(삼성동),서울특별시 강남구 삼성동 167 (현대글로비스 본사 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.51330131,127.06312029,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 삼성로 612(삼성동),서울특별시 강남구 삼성동 70-7 (해양환경관리공단 주변),교통단속,3,200,360전방면,30,,02-3423-6772,37.514378786,127.05291833,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 영동대로 513(삼성동),서울특별시 강남구 삼성동 159-9 (삼성역5번출구 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.511823912,127.05915904,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 봉은사로 510(삼성동, 삼성동포스코 더샵)",서울특별시 강남구 삼성동 146-2 (삼성1동 더샵 주변),교통단속,1,400,360전방면,30,,02-3423-6772,37.513046436,127.05497021,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로 533(삼성동),서울특별시 강남구 삼성동 77-24 (봉은사 주변),교통단속,1,400,360전방면,30,,02-3423-6772,37.514188493,127.05846358,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로 513(삼성동),서울특별시 강남구 삼성동 158-23 (K타워 중앙분리대 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.508025413,127.05888777,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 영동대로 647(삼성동),서울특별시 강남구 삼성동 58-2 (청담역2번출구 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.519650283,127.05661879,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 삼성로 649(삼성동, 상아아파트)",서울특별시 강남구 삼성동 19-4 (상아A상가 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.51749771,127.05000135,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 삼성로 649(삼성동, 상아아파트)",서울특별시 강남구 삼성동 19-4 (청담역7번출구 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.51749771,127.05000135,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 삼성로 635(삼성동),서울특별시 강남구 삼성동 21 (신협 한평강남지점 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.516582195,127.05106798,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로 415(삼성동),서울특별시 강남구 삼성동 38-30 (청림빌딩 주변),교통단속,3,200,360전방면,30,,02-3423-6772,37.511086501,127.04561375,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로 451(삼성동),서울특별시 강남구 삼성동 44-18 (도미노피자 삼성점 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.512042278,127.04900711,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로 463(삼성동),서울특별시 강남구 삼성동 49-9 (영상빌딩 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.512442415,127.05029263,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로 409(삼성동),서울특별시 강남구 삼성동 141-29 (하나은행 선릉역지점 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.505360117,127.05038695,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로 421(삼성동),서울특별시 강남구 삼성동 142-46 (암천빌딩 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.505989166,127.05253217,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 테헤란로 435(삼성동),서울특별시 강남구 삼성동 143-49 (대종빌딩 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.506625955,127.05460822,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 학동로 420(삼성동, 푸른솔아파트)",서울특별시 강남구 삼성동 4-3 (진흥푸른솔A 주변),교통단속,1,200,360전방면,30,,02-3423-6772,37.517813134,127.04605482,2020-08-27
