"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 영등포구",선유로53길 23,양평동 3가 91 선유초등학교 뒷편,생활방범,2,,360도 전방면,30,2013-12,02-2670-4067,37.5378657051,126.8960998317,2020-05-06
"서울특별시 영등포구","양평로28다길 3,양평한신APT 사거리앞",양평동6가 10-1,생활방범,4,,360도 전방면,30,2005-01,02-2670-4067,37.5412556547,126.8912466988,2020-05-06
"서울특별시 영등포구","양평로22길 18,사거리앞",양평동4가 199 사거리앞,교통단속,5,,360도 전방면,30,2016-11,02-2670-4067,37.5394470998,126.8950034127,2020-05-06
"서울특별시 영등포구","양평로 149,우림라이온스밸리A동 근처",양평동5가 39,교통단속,2,,360도 전방면,30,2010-01,02-2670-4067,37.5386146721,126.8909764081,2020-05-06
"서울특별시 영등포구","양평로 110,대로변앞",양평동4가 146,교통단속,3,,360도 전방면,30,2010-01,02-2670-4067,37.5372221200,126.8952339077,2020-05-06
"서울특별시 영등포구","선유로43가길 10-10,사거리앞",양평동3가 87 사거리앞,교통단속,5,,360도 전방면,30,2010-01,02-2670-4067,37.5332413129,126.8923777326,2020-05-06
"서울특별시 영등포구",양평로30길 58,양평동6가 89-1,교통단속,3,,360도 전방면,30,2010-01,02-2670-4067,37.5446073715,126.8885224291,2020-05-06
"서울특별시 영등포구",양평로24길 36,양평동5가 121-2,교통단속,5,,360도 전방면,30,2011-09,02-2670-4067,37.5412493453,126.8947258047,2020-05-06
"서울특별시 영등포구",양평로121 선유도역 6번출구,양평동4가 101-10,교통단속,5,,360도 전방면,30,2012-06,02-2670-4067,37.5376713074,126.8940292893,2020-05-06
"서울특별시 영등포구",양평로28다길 3,양평동6가 10-1,교통단속,1,,360도 전방면,30,2012-06,02-2670-4067,37.5413149806,126.8912630265,2020-05-06
"서울특별시 영등포구","의사당대로 지하166,자매근린공원1",여의도동 56 자매근린공원1,생활방범,1,,360도 전방면,30,2014-01,02-2670-4067,37.5174169718,126.9296754704,2020-05-06
"서울특별시 영등포구","의사당대로 지하166,자매근린공원2",여의도동 56 자매근린공원2,생활방범,1,,360도 전방면,30,2010-01,02-2670-4067,37.5174328079,126.9302381080,2020-05-06
"서울특별시 영등포구","의사당대로 지하166,자매근린공원3",여의도동 56 자매근린공원3,생활방범,1,,360도 전방면,30,2011-02,02-2670-4067,37.5172808792,126.9313066921,2020-05-06
"서울특별시 영등포구","63로 45,자유어린이공원1",여의도동 50-3 자유어린이공원1,생활방범,1,,360도 전방면,30,2010-01,02-2670-4067,37.5206711919,126.9363920550,2020-05-06
"서울특별시 영등포구","63로 45,자유어린이공원2",여의도동 50-3 자유어린이공원2,생활방범,1,,360도 전방면,30,2010-01,02-2670-4067,37.5203124000,126.9358618320,2020-05-06
"서울특별시 영등포구","63로 45,평화어린이공원1",여의도동 50-2 평화어린이공원1,생활방범,1,,360도 전방면,30,2010-01,02-2670-4067,37.5208441539,126.9383789399,2020-05-06
"서울특별시 영등포구","여의대방로 386,모범부동산앞",여의도동 54-2 모범부동산앞,생활방범,1,,360도 전방면,30,2010-01,02-2670-4067,37.5191361464,126.9320358664,2020-05-06
"서울특별시 영등포구","국제금융로 109,삼익APT A동~한양APT A동 사이 사거리앞",여의도동 51 삼익APT A동 ~ 한양APT A동 사이 사거리앞,생활방범,1,,360도 전방면,30,2010-01,02-2670-4067,37.5198447527,126.9330934659,2020-05-06
"서울특별시 영등포구","국제금융로 79,한양APT E동~수정APT A동 사이 사거리앞",여의도동 42 한양APT E동 ~ 수정APT A동 사이 사거리앞,생활방범,1,,360도 전방면,30,2010-01,02-2670-4067,37.5220826631,126.9309166991,2020-05-06
"서울특별시 영등포구","여의대방로 439,서울여의도초교 주차장 출입문앞",여의도동 40-3 서울여의도초교 주차장 출입문앞,생활방범,1,,360도 전방면,30,2014-02,02-2670-4067,37.5229826343,126.9374347121,2020-05-06
"서울특별시 영등포구","여의동로 43,근처 윤중초교앞 교차로 샛강생태공원출입로앞",여의도동 38-3 근처 윤중초교앞 교차로 샛강생태공원출입로앞,생활방범,1,,360도 전방면,30,2010-11,02-2670-4067,37.5193651847,126.9204552478,2020-05-06
"서울특별시 영등포구","여의대로6길 17,공작APT A동 중간~파크원 사이 도로앞",여의도동 21-5 공작APT A동 중간 도로앞,생활방범,1,,360도 전방면,30,2014-01,02-2670-4067,37.5259797146,126.9297011950,2020-05-06
"서울특별시 영등포구","여의나루로 81,IBK기업은행앞",여의도동 24-5 IBK기업은행앞,생활방범,1,,360도 전방면,30,2014-01,02-2670-4067,37.5240459006,126.9277087920,2020-05-06
"서울특별시 영등포구","여의나루로 42,여의도역 5번출구 창일부동산앞",여의도동 35-5 여의도역 5번출구 창일부동산앞,생활방범,1,,360도 전방면,30,2015-03,02-2670-4067,37.5215914985,126.9245112387,2020-05-06
"서울특별시 영등포구","여의나루로 7,광장APT 3동~사학연금회관 사이 도로앞",여의도동 28 광장APT 3동 ~ 사학연금회관 사이 도로앞,생활방범,1,,360도 전방면,30,2015-03,02-2670-4067,37.5209320690,126.9225317945,2020-05-06
"서울특별시 영등포구","국제금융로8길 26,국민은행 차량 출구편 사거리앞",여의도동 36-3 국민은행 차량 출구편 사거리앞,생활방범,1,,360도 전방면,30,2015-09,02-2670-4067,37.5207705591,126.9285659604,2020-05-06
"서울특별시 영등포구","국제금융로7가길 13,여의도여자고교 정문앞",여의도동 40-2 여의도여자고교 정문앞,생활방범,1,,360도 전방면,30,2015-11,02-2670-4067,37.5225148441,126.9342580175,2020-05-06
"서울특별시 영등포구","국제금융로 124,여의동 주민센터앞",여의도동 53-22 여의동 주민센터앞,생활방범,1,,360도 전방면,30,2016-09,02-2670-4067,37.5175070394,126.9347768666,2020-05-06
"서울특별시 영등포구","여의동로3길 3,윤중중학교 운동장~도로 가림막 사잇길",여의도동 38-2 윤중중학교 운동장 ~ 도로 가림막 사잇길,생활방범,1,,360도 전방면,30,2016-09,02-2670-4067,37.5183070426,126.9238459510,2020-05-06
"서울특별시 영등포구","여의동로3길 3,윤중중학교 운동장~도로 가림막 사잇길",여의도동 38-2 윤중중학교 운동장 ~ 도로 가림막 사잇길,생활방범,1,,360도 전방면,30,2016-09,02-2670-4067,37.5186270778,126.9231165156,2020-05-06
"서울특별시 영등포구","여의대방로68길 15,사거리앞",여의도동 54-6 사거리앞,생활방범,4,,360도 전방면,30,2017-08,02-2670-4067,37.5182065005,126.9329361547,2020-05-06
"서울특별시 영등포구","국제금융로7길46,한강공원진입로 앞",여의도동 40-1,생활방범,2,,360도 전방면,30,2017-09,02-2670-4067,37.5239991425,126.9360724036,2020-05-06
"서울특별시 영등포구","국제금융로7길37,여의도고등학교 뒷길",여의도동 30-1,생활방범,2,,360도 전방면,30,2017-12,02-2670-4067,37.5257039383,126.9338175481,2020-05-06
"서울특별시 영등포구","63로 40,라이프오피스텔 맞은편 보도",여의도동 61-3,생활방범,2,,360도 전방면,30,2018-08,02-2670-4067,37.5199960719,126.9385541295,2020-05-06
"서울특별시 영등포구",국제금융로7길37 여의동 중.고교 정문앞,여의도동 30-1,생활방범,2,,360도 전방면,30,2018-08,02-2670-4067,37.5243701403,126.9343543739,2020-05-06
"서울특별시 영등포구",63로 45 여의시범아파트 24동앞,여의도동 50 여의시범아파트 24동앞,생활방범,3,,360도 전방면,30,2018-08,02-2670-4067,37.5226152143,126.9378612045,2020-05-06
"서울특별시 영등포구",여의대방로65길 13,여의도동 46-1,생활방범,4,,360도 전방면,30,2018-08,02-2670-4067,37.5196824242,126.9296629453,2020-05-06
"서울특별시 영등포구",여의대방로 439,여의도동 40-3,생활방범,2,,360도 전방면,30,2018-08,02-2670-4067,37.5222652134,126.9364094721,2020-05-06
"서울특별시 영등포구",의사당대로 38,,생활방범,4,,360도 전방면,30,2018-08,02-2670-4067,37.5266197116,126.9185891982,2020-05-06
"서울특별시 영등포구",여의도동1-11,,생활방범,3,,360도 전방면,30,2018-08,02-2670-4067,37.5233107631,126.9159375020,2020-05-06
"서울특별시 영등포구",여의대방로 372,,생활방범,3,,360도 전방면,30,2018-08,02-2670-4067,37.5183446519,126.9307490281,2020-05-06
"서울특별시 영등포구",여의도동 15-22,,생활방범,3,,360도 전방면,30,2018-08,02-2670-4067,37.5281439815,126.9183242095,2020-05-06
"서울특별시 영등포구",여의동 84(마포대교 남단),,생활방범,4,,360도 전방면,30,2018-08,02-2670-4067,37.5290998544,126.9298601069,2020-05-06
"서울특별시 영등포구","의사당대로 1,국회 제2어린이집 앞",여의도동 1 국회제2 어린이집 앞,생활방범,2,,360도 전방면,30,2018-08,02-2670-4067,37.5318827121,126.9115163007,2020-05-06
"서울특별시 영등포구","은행로 14,KDB산업은행 뒷편~여의도공원 사이 대로변앞",여의도동 16-3 KDB산업은행 뒷편~여의도공원 사이 대로변앞,생활방범,2,,360도 전방면,30,2018-08,02-2670-4067,37.5264502390,126.9212731385,2020-05-06
"서울특별시 영등포구","여의나루로2길 14,윤중초교 정문앞",여의도동 38 윤중초등학교 정문앞,생활방범,4,,360도 전방면,30,2018-08,02-2670-4067,37.5195640077,126.9238221817,2020-05-06
"서울특별시 영등포구","여의동로3길 3,윤중중학교~여의도자이APT 101동 앞 부근","여의도동 38-2,윤중중학교~여의도자이APT 101동 앞 부근",생활방범,2,,360도 전방면,30,2018-08,02-2670-4067,37.5184308460,126.9249278186,2020-05-06
"서울특별시 영등포구",국제금융로7길 32 여의도 장미아파트 입구,여의도동 40 여의도 장미아파트 입구,교통단속,3,,360도 전방면,30,2018-10,02-2670-4067,37.5238106446,126.9336031935,2020-05-06
"서울특별시 영등포구",여의대로6길 17 여의도 공작아파트 A동 맞은편,여의도동 21-2 여의도 공작아파트 A동 맞은편,교통단속,3,,360도 전방면,30,2018-10,02-2670-4067,37.5259491191,126.9297322509,2020-05-06
"서울특별시 영등포구","국회대로76길 15,앞 중앙분리대",여의도동 11 앞 중앙분리대,교통단속,3,,360도 전방면,30,2018-10,02-2670-4067,37.5306121707,126.9224486269,2020-05-06
"서울특별시 영등포구","국회대로76길 33,중앙보훈회관 정문 대로변앞",여의도동 12-5 중앙보훈회관 정문 대로변앞,교통단속,3,,360도 전방면,30,2018-11,02-2670-4067,37.5291894840,126.9236179298,2020-05-06
"서울특별시 영등포구","국회대로76길 16,앞 중앙분리대",여의도동 13-3 앞 중앙분리대,교통단속,3,,360도 전방면,30,2019-04,02-2670-4067,37.5305645875,126.9222787316,2020-05-06
"서울특별시 영등포구","여의대방로69길 17,삼거리앞",여의도동 44-5 삼거리앞,교통단속,4,,360도 전방면,30,2009-01,02-2670-4067,37.5204486975,126.9307970196,2020-05-06
"서울특별시 영등포구",63로 36,여의도동 61-5,교통단속,3,,360도 전방면,30,2009-01,02-2670-4067,37.5194775986,126.9379437450,2020-05-06
"서울특별시 영등포구","63로 45,여의도시범APT 1동 부근 도로앞",여의도동 50 여의도시범APT 1동 부근 도로앞,교통단속,3,,360도 전방면,30,2009-01,02-2670-4067,37.5205418578,126.9395361979,2020-05-06
"서울특별시 영등포구","여의대방로 417,길건너 맞은편 상가앞",여의도동 41-2 맞은편 상가앞,교통단속,3,,360도 전방면,30,2009-01,02-2670-4067,37.5208021823,126.9345282224,2020-05-06
"서울특별시 영등포구","국제금융로7가길 21,화랑APT 3동옆 도로앞",여의도동 40-4 화랑APT 3동옆 도로앞,교통단속,2,,360도 전방면,30,2009-01,02-2670-4067,37.5214950739,126.9352457167,2020-05-06
"서울특별시 영등포구","여의동로 330,여의도안내센터 주차장 입구앞",여의도동 8,교통단속,3,,360도 전방면,30,2009-01,02-2670-4067,37.5259814865,126.9337780710,2020-05-06
"서울특별시 영등포구","여의동로 지하 343,마포대교인근 공영주차장 진입로앞",여의도동 84-4,교통단속,3,,360도 전방면,30,2009-01,02-2670-4067,37.5276386120,126.9315731555,2020-05-06
"서울특별시 영등포구",의사당대로 38 더삽아일랜드파크앞,여의도동 17,교통단속,4,,360도 전방면,30,2009-01,02-2670-4067,37.5248573066,126.9186552057,2020-05-06
"서울특별시 영등포구",은행로38,여의도동 16-1,교통단속,4,,360도 전방면,30,2009-01,02-2670-4067,37.5283907496,126.9245370245,2020-05-06
"서울특별시 영등포구","영등포로35길 13,중앙어린이공원1",영등포동 6가 53-1 중앙어린이공원1,생활방범,1,,360도 전방면,30,2012-11,02-2670-4067,37.5213702622,126.9037644360,2020-05-06
"서울특별시 영등포구","영등포로35길 13,중앙어린이공원2",영등포동 6가 53-1 중앙어린이공원2,생활방범,1,,360도 전방면,30,2012-11,02-2670-4067,37.5213716264,126.9036149887,2020-05-06
"서울특별시 영등포구",영등포동 2가 222 중마루공원1(족구장),영등포동 2가 222 중마루공원1(족구장),생활방범,1,,360도 전방면,30,2012-11,02-2670-4067,37.5197169203,126.9117160607,2020-05-06
"서울특별시 영등포구",영등포동 2가 222 중마루공원2(분수대),영등포동 2가 222 중마루공원2(분수대),생활방범,1,,360도 전방면,30,2012-11,02-2670-4067,37.5199079620,126.9114437917,2020-05-06
"서울특별시 영등포구",영등포동 2가 222 중마루공원3(관리사무소),영등포동 2가 222 중마루공원3(관리사무소),생활방범,1,,360도 전방면,30,2012-11,02-2670-4067,37.5201508405,126.9111139854,2020-05-06
"서울특별시 영등포구",영등포동8가 28 서강어린이공원1,영등포동8가 28 서강어린이공원1,생활방범,1,,360도 전방면,30,2015-09,02-2670-4067,37.5257347521,126.9059952566,2020-05-06
"서울특별시 영등포구",국회대로53길 15-3,영등포동8가 47-1 근처,쓰레기단속,1,,360도 전방면,30,2017-11,02-2670-4067,37.5268808628,126.9065812657,2020-05-06
"서울특별시 영등포구","국회대로54길 73,근처 중마루공원 입구앞 삼거리",영등포동2가 28-132,쓰레기단속,1,,360도 전방면,30,2017-11,02-2670-4067,37.5195941300,126.9121948735,2020-05-06
"서울특별시 영등포구","영신로40길 8,향나무집보신탕집앞",영등포동6가 105 향나무집보신탕집앞,생활방범,2,,360도 전방면,30,2017-11,02-2670-4067,37.5213654122,126.9022198755,2020-05-06
"서울특별시 영등포구","국회대로54길 43,삼거리앞",영등포동2가 28-156 삼거리앞,생활방범,2,,360도 전방면,30,2017-01,02-2670-4067,37.5218534068,126.9096006556,2020-05-06
"서울특별시 영등포구","영등포로49길 9-20,삼거리앞",영등포동2가 296-2 삼거리앞,생활방범,4,,360도 전방면,30,2008-02,02-2670-4067,37.5201571852,126.9086380735,2020-05-06
"서울특별시 영등포구",영중로22길 20,영등포동5가 32-46,생활방범,4,,360도 전방면,30,2008-02,02-2670-4067,37.5215731451,126.9076158495,2020-05-06
"서울특별시 영등포구","국회대로44길 4,영등포자치회관앞",영등포동7가 59-4 영등포자치회관앞,생활방범,1,,360도 전방면,30,2008-02,02-2670-4067,37.5253026003,126.9037330116,2020-05-06
"서울특별시 영등포구","버드나루로8길 9,삼거리앞",영등포동7가 94-70 삼거리앞,생활방범,3,,360도 전방면,30,2008-02,02-2670-4067,37.5238428472,126.9119338040,2020-05-06
"서울특별시 영등포구","버드나루로12나길 34,삼거리앞",영등포동2가 94-106 삼거리앞,생활방범,4,,360도 전방면,30,2008-02,02-2670-4067,37.5227001651,126.9127154153,2020-05-06
"서울특별시 영등포구",영등포동 423-139,영등포동 423-139,생활방범,3,,360도 전방면,30,2011-09,02-2670-4067,37.5151284889,126.9053069635,2020-05-06
"서울특별시 영등포구","영등포로35길 9,영등포중앙어린이공원앞",영등포동6가 66-1 영등포중앙어린이공원앞,생활방범,5,,360도 전방면,30,2009-06,02-2670-4067,37.5210651872,126.9042536089,2020-05-06
"서울특별시 영등포구","영등포로53길 24,영등포동 주민센타앞",영등포동2가 246-4 영등포동 주민센타앞,생활방범,4,,360도 전방면,30,2009-06,02-2670-4067,37.5202990397,126.9103319075,2020-05-06
"서울특별시 영등포구","국회대로46길 6,사거리앞",영등포동7가 63-30 사거리앞,생활방범,4,,360도 전방면,30,2009-06,02-2670-4067,37.5251400094,126.9047395845,2020-05-06
"서울특별시 영등포구",버드나루로4길 8,영등포동2가 94-153,생활방범,4,,360도 전방면,30,2009-06,02-2670-4067,37.5215130272,126.9127645680,2020-05-06
"서울특별시 영등포구","영신로40길 11,사거리앞",영등포동6가 61-2 사거리앞,생활방범,4,,360도 전방면,30,2009-06,02-2670-4067,37.5213110479,126.9026470628,2020-05-06
"서울특별시 영등포구","영중로34길 3,서강어린이공원앞",영등포동8가 29-4 서강어린이공원앞,생활방범,4,,360도 전방면,30,2009-06,02-2670-4067,37.5262066031,126.9059205477,2020-05-06
"서울특별시 영등포구",버드나루로23길 21,당산동 121-69,생활방범,3,,360도 전방면,30,2009-06,02-2670-4067,37.5288427246,126.9067482055,2020-05-06
"서울특별시 영등포구",경인로114나길 11,영등포동1가 59,생활방범,4,,360도 전방면,30,2012-06,02-2670-4067,37.5174024116,126.9124221307,2020-05-06
"서울특별시 영등포구","영중로10길 5,사거리앞",영등포동3가 5-2 사거리앞,생활방범,4,,360도 전방면,30,2013-02,02-2670-4067,37.5192446251,126.9059275488,2020-05-06
"서울특별시 영등포구","영신로 238,미소로빌딩 사거리앞",영등포동8가 72-1 미소로빌딩 사거리앞,생활방범,4,,360도 전방면,30,2013-07,02-2670-4067,37.5288414564,126.9041042088,2020-05-06
"서울특별시 영등포구",영중로16길 12-1,영등포동5가 41-27,생활방범,3,,360도 전방면,30,2013-09,02-2670-4067,37.5207603525,126.9067120947,2020-05-06
"서울특별시 영등포구",영등포로37길 8,영등포동5가 28,생활방범,2,,360도 전방면,30,2014-02,02-2670-4067,37.5207849705,126.9054439806,2020-05-06
"서울특별시 영등포구",영중로24길 12,영등포동5가 81-10,생활방범,1,,360도 전방면,30,2014-01,02-2670-4067,37.5220660532,126.9062373719,2020-05-06
"서울특별시 영등포구",버드나루로12길 8,영등포동7가 94-317,생활방범,1,,360도 전방면,30,2014-01,02-2670-4067,37.5253860179,126.9108229774,2020-05-06
"서울특별시 영등포구","영신로30길 9,사거리앞",영등포동4가 122 사거리앞,생활방범,3,,360도 전방면,30,2015-09,02-2670-4067,37.5187950565,126.9020672628,2020-05-06
"서울특별시 영등포구","국회대로56길 35,삼거리앞",영등포동2가 94-126 삼거리앞,생활방범,3,,360도 전방면,30,2015-09,02-2670-4067,37.5222832869,126.9106243647,2020-05-06
"서울특별시 영등포구",영중로4길 9-2,영등포동3가 21-2,생활방범,3,,360도 전방면,30,2016-09,02-2670-4067,37.5173009633,126.9074849943,2020-05-06
"서울특별시 영등포구",경인로114가길 13,영등포동1가 42-2,생활방범,3,,360도 전방면,30,2016-09,02-2670-4067,37.5171712488,126.9138243549,2020-05-06
"서울특별시 영등포구",국회대로56길 61,영등포동2가 28-128,생활방범,2,,360도 전방면,30,2016-09,02-2670-4067,37.5200510761,126.9121090695,2020-05-06
"서울특별시 영등포구",국회대로54길 53-1,영등포동2가 28-159,생활방범,3,,360도 전방면,30,2016-09,02-2670-4067,37.5210258561,126.9103105467,2020-05-06
"서울특별시 영등포구",영중로18길 23-1,영등포동5가 33-52,생활방범,8,,360도 전방면,30,2016-10,02-2670-4067,37.5209764118,126.9077710660,2020-05-06
"서울특별시 영등포구",영등포로 51길6,영등포동2가 222-1,생활방범,4,,360도 전방면,30,2016-10,02-2670-4067,37.5193304702,126.9107919491,2020-05-06
"서울특별시 영등포구",영등포로51길 15,영등포동2가 190-1,생활방범,8,,360도 전방면,30,2017-08,02-2670-4067,37.5200232030,126.9099469844,2020-05-06
"서울특별시 영등포구",경인로 841,영등포동4가 425-2,생활방범,2,,360도 전방면,30,2017-09,02-2670-4067,37.5166841504,126.9063649978,2020-05-06
"서울특별시 영등포구",영등포로42길 9-1,영등포동3가 17-11,생활방범,5,,360도 전방면,30,2017-09,02-2670-4067,37.5184539353,126.9067050792,2020-05-06
"서울특별시 영등포구",영등포로42길 21,영등포동3가 19-7,생활방범,5,,360도 전방면,30,2017-02,02-2670-4067,37.5179548453,126.9074051672,2020-05-06
"서울특별시 영등포구",영등포로46길 4,영등포동3가 4-7,생활방범,6,,360도 전방면,30,2018-08,02-2670-4067,37.5188620483,126.9078161608,2020-05-06
"서울특별시 영등포구",영중로8길 20,영등포동3가 26,생활방범,4,,360도 전방면,30,2018-08,02-2670-4067,37.5182747846,126.9079310384,2020-05-06
"서울특별시 영등포구",경인로 861 cu편의점,영등포동3가 10,생활방범,3,,360도 전방면,30,2018-08,02-2670-4067,37.5171641235,126.9083863469,2020-05-06
"서울특별시 영등포구",영중로10길 32-4,영등포동3가 24-2,생활방범,4,,360도 전방면,30,2018-08,02-2670-4067,37.5184383053,126.9086404267,2020-05-06
"서울특별시 영등포구",영중로10길 35,영등포동3가 3-7,생활방범,4,,360도 전방면,30,2018-08,02-2670-4067,37.5185326274,126.9093553932,2020-05-06
"서울특별시 영등포구",영중로4길 31 원당감자탕앞 사거리,영등포동3가 13-9,생활방범,4,,360도 전방면,30,2018-10,02-2670-4067,37.5179259015,126.9096378094,2020-05-06
"서울특별시 영등포구",영등포로 264-11,영등포동3가 1-32,생활방범,4,,360도 전방면,30,2018-10,02-2670-4067,37.5182892723,126.9104337561,2020-05-06
"서울특별시 영등포구",경인로 102길 2 영등포역 6번출구 앞,영등포동 618-465,생활방범,4,,360도 전방면,30,2018-10,02-2670-4067,37.5162455193,126.9065106449,2020-05-06
"서울특별시 영등포구",경인로 836,영등포동 423-107,생활방범,3,,360도 전방면,30,2015-09,02-2670-4067,37.5159086892,126.9056424573,2020-05-06
"서울특별시 영등포구",경인로100길 6 요셉의원앞,영등포동 423-57,생활방범,4,,360도 전방면,30,2016-12,02-2670-4067,37.5154861334,126.9050791828,2020-05-06
"서울특별시 영등포구",영등포로36길 1,영등포동4가 69-1,생활방범,4,,360도 전방면,30,2012-09,02-2670-4067,37.5190068812,126.9035582416,2020-05-06
"서울특별시 영등포구",영중로33길 5,영등포동8가 30-1,생활방범,4,,360도 전방면,30,2013-01,02-2670-4067,37.5261683015,126.9048550354,2020-05-06
"서울특별시 영등포구",영중로3길 8,영등포동4가 433-24,생활방범,2,,360도 전방면,30,2012-09,02-2670-4067,37.5167162622,126.9052634172,2020-05-06
"서울특별시 영등포구",버드나루로14가길 8,영등포동7가 94-41,생활방범,4,,360도 전방면,30,2012-09,02-2670-4067,37.5266396784,126.9094368126,2020-05-06
"서울특별시 영등포구",버드나루로 14가길 8,영등포동7가 94-41,생활방범,5,,360도 전방면,30,2012-09,02-2670-4067,37.5259021153,126.9098450337,2020-05-06
"서울특별시 영등포구",버드나루로3길 5,,생활방범,3,,360도 전방면,30,2018-12,02-2670-4067,37.5209145499,126.9115401822,2020-05-06
"서울특별시 영등포구",버드나루로7길 7,,생활방범,4,,360도 전방면,30,2019-10,02-2670-4067,37.5230858020,126.9101272100,2020-05-06
"서울특별시 영등포구",버드나루로14길 9,,생활방범,5,,360도 전방면,30,2019-10,02-2670-4067,37.5258310000,126.9103800000,2020-05-06
"서울특별시 영등포구",경인로114길 12,,생활방범,3,,360도 전방면,30,2019-10,02-2670-4067,37.5185386485,126.9142954995,2020-05-06
"서울특별시 영등포구",영등포로37길 15,,생활방범,3,,360도 전방면,30,2019-10,02-2670-4067,37.5216986219,126.9056199538,2020-05-06
"서울특별시 영등포구",영등포동4가 442-2,,생활방범,2,,360도 전방면,30,2019-10,02-2670-4067,37.5163063716,126.9023286892,2020-05-06
"서울특별시 영등포구",경인로 809,,생활방범,4,,360도 전방면,30,2019-10,02-2670-4067,37.5152858779,126.9028623562,2020-05-06
"서울특별시 영등포구",영등포동 418-38,,생활방범,3,,360도 전방면,30,2015-09,02-2670-4067,37.5153299680,126.9039888281,2020-05-06
"서울특별시 영등포구",경인로 827-1,,생활방범,3,,360도 전방면,30,2012-06,02-2670-4067,37.5159585531,126.9048478289,2020-05-06
"서울특별시 영등포구",경인로 833-1,,생활방범,2,,360도 전방면,30,2014-12,02-2670-4067,37.5161916466,126.9055577518,2020-05-06
"서울특별시 영등포구",영중로 52-1,,생활방범,3,,360도 전방면,30,2015-09,02-2670-4067,37.5210537403,126.9050757243,2020-05-06
"서울특별시 영등포구",국회대로53길 1,,생활방범,4,,360도 전방면,30,2018-12,02-2670-4067,37.5256287629,126.9070118364,2020-05-06
"서울특별시 영등포구",영중로 5-2,,생활방범,4,,360도 전방면,30,2011-02,02-2670-4067,37.5170909863,126.9060995986,2020-05-06
"서울특별시 영등포구",영등포동 582-6 영등포공원1(관리동),영등포본동 582-6 영등포공원1(관리동),생활방범,1,,360도 전방면,30,2011-02,02-2670-4067,37.5158182336,126.9121579007,2020-05-06
"서울특별시 영등포구",영등포동 582-6 영등포공원2(벽천분수대1),영등포본동 582-6 영등포공원2(벽천분수대1),생활방범,1,,360도 전방면,30,2017-04,02-2670-4067,37.5149284841,126.9114205044,2020-05-06
"서울특별시 영등포구",영등포동 582-6 영등포공원3(풋살경기장),영등포본동 582-6 영등포공원3(풋살경기장),생활방범,1,,360도 전방면,30,2013-01,02-2670-4067,37.5145177715,126.9109156029,2020-05-06
"서울특별시 영등포구",영등포동 582-6 영등포공원4(벽천분수대3),영등포본동 582-6 영등포공원4(벽천분수대3),생활방범,1,,360도 전방면,30,2013-01,02-2670-4067,37.5147030898,126.9117049237,2020-05-06
"서울특별시 영등포구",영등포동 582-6 영등포공원5(벽천분수대2),영등포본동 582-6 영등포공원5(벽천분수대2),생활방범,1,,360도 전방면,30,2013-01,02-2670-4067,37.5148810692,126.9114211490,2020-05-06
"서울특별시 영등포구",영등포동 582-6 영등포공원6(어린이놀이터),영등포본동 582-6 영등포공원6(어린이놀이터),생활방범,1,,360도 전방면,30,2013-01,02-2670-4067,37.5138789431,126.9102567001,2020-05-06
"서울특별시 영등포구",영등포동 582-6 영등포공원7(사각연못),영등포본동 582-6 영등포공원7(사각연못),생활방범,1,,360도 전방면,30,2013-01,02-2670-4067,37.5157784081,126.9103450791,2020-05-06
"서울특별시 영등포구",영등포동 582-6 영등포공원8(배드민턴),영등포본동 582-6 영등포공원8(배드민턴),생활방범,1,,360도 전방면,30,2013-01,02-2670-4067,37.5163099256,126.9117854604,2020-05-06
"서울특별시 영등포구",영등포동 582-6 영등포공원9(정문),영등포본동 582-6 영등포공원9(정문),생활방범,1,,360도 전방면,30,2013-01,02-2670-4067,37.5152455080,126.9117687783,2020-05-06
"서울특별시 영등포구",영등포동 582-6 영등포공원10(농구장),영등포본동 582-6 영등포공원10(농구장),생활방범,1,,360도 전방면,30,2013-09,02-2670-4067,37.5164875135,126.9117702838,2020-05-06
"서울특별시 영등포구",영등포동 582-6 영등포공원11(게이트볼장),영등포본동 582-6 영등포공원11(게이트볼장),생활방범,1,,360도 전방면,30,2013-01,02-2670-4067,37.5163500857,126.9113050695,2020-05-06
"서울특별시 영등포구",영등포동 582-6 영등포공원12(후문),영등포본동 582-6 영등포공원12(후문),생활방범,1,,360도 전방면,30,2013-09,02-2670-4067,37.5153057751,126.9095406046,2020-05-06
"서울특별시 영등포구",영등포동 582-6 영등포공원13(문화마당),영등포본동 582-6 영등포공원13(문화마당),생활방범,1,,360도 전방면,30,2015-02,02-2670-4067,37.5145541082,126.9108927395,2020-05-06
"서울특별시 영등포구",영등포동 582-6 영등포공원14(자연학습장),영등포본동 582-6 영등포공원14(자연학습장),생활방범,1,,360도 전방면,30,2013-09,02-2670-4067,37.5138327870,126.9098667449,2020-05-06
"서울특별시 영등포구",영등포동 649-1 위브마을마당공원1,영등포본동 649-1 위브마을마당공원1,생활방범,1,,360도 전방면,30,2006-01,02-2670-4067,37.5148613351,126.9123267527,2020-05-06
"서울특별시 영등포구",영등포동 582-6 영등포공원15,영등포본동 582-6 영등포공원15,생활방범,2,,360도 전방면,30,2013-09,02-2670-4067,37.5150094325,126.9113292190,2020-05-06
