"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 광진구청",서울특별시 광진구 군자로 18 (화양동),서울특별시 광진구 화양동 1-20,어린이보호,1,130,360도 전방향,30,2012-12,02-450-7678,37.544919,127.071261,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광나루로30길 49 (화양동),서울특별시 광진구 화양동 303-9,어린이보호,1,200,360도 전방향,30,2015-12,02-450-7678,37.543071,127.081399,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로13길 15 (화양동),서울특별시 광진구 화양동 11-1,어린이보호,1,200,360도 전방향,30,2010-12,02-450-7678,37.542799,127.070981,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 군자로 27 (화양동),서울특별시 광진구 화양동 16-16,어린이보호,1,41,360도 전방향,30,2010-12,02-450-7678,37.545576,127.070629,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광나루로 448 (화양동),서울특별시 광진구 화양동 465-1,어린이보호,1,200,360도 전방향,30,2014-12,02-450-7678,37.545163,127.079114,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로 145 (화양동),서울특별시 광진구 화양동 2-49,어린이보호,1,130,360도 전방향,30,2013-12,02-450-7678,37.543703,127.072222,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로21길 15 (화양동),서울특별시 광진구 화양동 42-21,어린이보호,1,130,360도 전방향,30,2013-12,02-450-7678,37.543477,127.065602,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로 191 (화양동),서울특별시 광진구 화양동 49-21,어린이보호,1,130,360도 전방향,30,2011-12,02-450-7678,37.542385,127.065106,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로40길 53 (구의동),서울특별시 광진구 구의2동 60-88,어린이보호,1,130,360도 전방향,30,2010-12,02-450-7678,37.546776,127.091688,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로 52길 (자양동),서울특별시 광진구 자양2동 679-1,어린이보호,4,200,360도 전방향,30,2017-12,02-450-7678,37.531775,127.084078,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로58길 51 (구의동),서울특별시 광진구 구의3동 591,어린이보호,4,200,360도 전방향,30,2018-12,02-450-7678,37.5356518458,127.0895914896,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로 741 (구의동),서울특별시 광진구 구의3동 593-19,어린이보호,4,200,360도 전방향,30,2018-12,02-450-7678,37.534321,127.091041,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로 44가길 5,서울특별시 광진구 자양동 231-51,어린이보호,4,200,360도 전방향,30,2018-12,02-450-7678,37.536168,127.079667,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로 219,서울특별시 광진구 구의동 80-61,어린이보호,4,200,360도 전방향,30,2018-12,02-450-7678,37.546862,127.087007,2020-07-08
"서울특별시 광진구청",자양로23길 79,구의1동 634-13,어린이보호,4,200,360도 전방향,30,2019-12,02-450-7678,37.5438776,127.083792,2020-07-08
"서울특별시 광진구청",광진구 자양로42길 44 (구의동),광진구 구의2동 60-8,공원방범,1,,360도 전방향,30,2012-12,02-450-7678,37.5484055,127.092162,2020-07-08
"서울특별시 광진구청",광진구 광나루로52길 12 (구의동),광진구 구의3동 206-10,공원방범,1,,360도 전방향,30,2015-12,02-450-7678,37.5413382,127.094326,2020-07-08
"서울특별시 광진구청",광진구 아차산로60길 13-8,광진구 구의3동 216-4,공원방범,1,,360도 전방향,30,2015-12,02-450-7678,37.5381250,127.092374,2020-07-08
"서울특별시 광진구청",광진구 아차산로59길 49 (구의동),광진구 구의3동 223-4,공원방범,1,,360도 전방향,30,2012-12,02-450-7678,37.5406845,127.090661,2020-07-08
"서울특별시 광진구청",광진구 광나루로44길 32 (구의동),광진구 구의3동 227-13,공원방범,1,,360도 전방향,30,2015-12,02-450-7678,37.5429683,127.091138,2020-07-08
"서울특별시 광진구청",광진구 광나루로56길 86 (구의동),광진구 구의3동 546-2,공원방범,1,,360도 전방향,30,2012-12,02-450-7678,37.5368380,127.094816,2020-07-08
"서울특별시 광진구청",광진구 광나루로56길 86 (구의동),광진구 구의3동 546-2,공원방범,1,,360도 전방향,30,2014-12,02-450-7678,37.5374390,127.094520,2020-07-08
"서울특별시 광진구청",광진구 동일로56길 29 (군자동),광진구 군자동 159-1,공원방범,1,,360도 전방향,30,2013-12,02-450-7678,37.5560950,127.073741,2020-07-08
"서울특별시 광진구청",광진구 천호대로116길 66 (능동),광진구 능동 242-26,공원방범,1,,360도 전방향,30,2013-12,02-450-7678,37.5525042,127.082984,2020-07-08
"서울특별시 광진구청",광진구 천호대로116길 66 (능동),광진구 능동 242-26,공원방범,1,,360도 전방향,30,2018-12,02-450-7678,37.5523866,127.082564,2020-07-08
"서울특별시 광진구청",광진구 능동로30길 23 (능동),광진구 능동 367-2,공원방범,1,,360도 전방향,30,2013-12,02-450-7678,37.5536411,127.079282,2020-07-08
"서울특별시 광진구청",광진구 능동로30길 23 (능동),광진구 능동 367-2,공원방범,1,,360도 전방향,30,2013-12,02-450-7678,37.5538226,127.079433,2020-07-08
"서울특별시 광진구청",광진구 자양로13길 41 (자양동),광진구 자양1동 630,공원방범,1,,360도 전방향,30,2014-12,02-450-7678,37.5344373,127.082218,2020-07-08
"서울특별시 광진구청",광진구 아차산로40길 46 (자양동),광진구 자양1동 804-10,공원방범,1,,360도 전방향,30,2012-12,02-450-7678,37.5359064,127.077713,2020-07-08
"서울특별시 광진구청",광진구 뚝섬로62길 24 (자양동),광진구 자양2동 686-52,공원방범,1,,360도 전방향,30,2012-12,02-450-7678,37.5322192,127.087835,2020-07-08
"서울특별시 광진구청",광진구 뚝섬로34길 25-19 (자양동),광진구 자양3동 792-1,공원방범,1,,360도 전방향,30,2013-12,02-450-7678,37.5337439,127.069856,2020-07-08
"서울특별시 광진구청",광진구 아차산로32길 17 (자양동),광진구 자양4동 5-7,공원방범,1,,360도 전방향,30,2013-12,02-450-7678,37.5393395,127.068233,2020-07-08
"서울특별시 광진구청",광진구 아차산로32길 17 (자양동),광진구 자양4동 5-7,공원방범,1,,360도 전방향,30,2013-12,02-450-7678,37.5392126,127.068561,2020-07-08
"서울특별시 광진구청",,광진구 자양1동 859-1,공원방범,1,,360도 전방향,30,2013-12,02-450-7678,37.5386773,127.081730,2020-07-08
"서울특별시 광진구청",,광진구 자양4동 553-22,공원방범,1,,360도 전방향,30,2013-12,02-450-7678,37.5351518,127.067812,2020-07-08
"서울특별시 광진구청",,광진구 자양4동 74-21,공원방범,1,,360도 전방향,30,2013-12,02-450-7678,37.5330244,127.066375,2020-07-08
"서울특별시 광진구청",,광진구 자양4동 74-21,공원방범,1,,360도 전방향,30,2013-12,02-450-7678,37.532899,127.065838,2020-07-08
"서울특별시 광진구청",광진구 긴고랑로5길 10 (중곡동),광진구 중곡1동 232-44,공원방범,1,,360도 전방향,30,2013-12,02-450-7678,37.5647992,127.079352,2020-07-08
"서울특별시 광진구청",,광진구 중곡2동 51-6,공원방범,1,,360도 전방향,30,2015-12,02-450-7678,37.5597279,127.084109,2020-07-08
"서울특별시 광진구청",광진구 동일로76나길 20 (중곡동),광진구 중곡3동 695,공원방범,1,,360도 전방향,30,2013-12,02-450-7678,37.5685903,127.080428,2020-07-08
"서울특별시 광진구청",광진구 용마산로33길 25 (중곡동),광진구 중곡3동 195-1,공원방범,1,,360도 전방향,30,2018-12,02-450-7678,37.5700733,127.084492,2020-07-08
"서울특별시 광진구청",광진구 영화사로7길 25 (중곡동),광진구 중곡4동 100-16,공원방범,1,,360도 전방향,30,2014-12,02-450-7678,37.5570266,127.092145,2020-07-08
"서울특별시 광진구청",,광진구 중곡4동 68-19,공원방범,1,,360도 전방향,30,2013-12,02-450-7678,37.5591363,127.090910,2020-07-08
"서울특별시 광진구청",광진구 동일로28길 16 (화양동),광진구 화양동 32-1,공원방범,1,,360도 전방향,30,2013-12,02-450-7678,37.5466324,127.067697,2020-07-08
"서울특별시 광진구청",광진구 아차산로25길 27 (화양동),광진구 화양동 45-3,공원방범,1,,360도 전방향,30,2015-12,02-450-7678,37.5429687,127.066814,2020-07-08
"서울특별시 광진구청",,광진구 화양동 110-34,공원방범,1,,360도 전방향,30,2013-12,02-450-7678,37.5466402,127.071833,2020-07-08
"서울특별시 광진구청",광진구 군자로3길 15 (화양동),광진구 화양동 12-55,공원방범,1,,360도 전방향,30,2012-12,02-450-7678,37.5446338,127.070651,2020-07-08
"서울특별시 광진구청",광진구 아차산로31길 14 (화양동),광진구 화양동 8-36,공원방범,1,,360도 전방향,30,2014-12,02-450-7678,37.5416178,127.069782,2020-07-08
"서울특별시 광진구청",광진구 뚝섬로56길 28 (자양동),광진구 자양2동 651-50,공원방범,1,,360도 전방향,30,2016-12,02-450-7678,37.5302467,127.082347,2020-07-08
"서울특별시 광진구청",광진구 뚝섬로56길 28 (자양동),광진구 자양2동 651-50,공원방범,1,,360도 전방향,30,2016-12,02-450-7678,37.5302749,127.082348,2020-07-08
"서울특별시 광진구청",광진구 뚝섬로56길 28 (자양동),광진구 자양2동 651-50,공원방범,1,,360도 전방향,30,2016-12,02-450-7678,37.5302749,127.082348,2020-07-08
"서울특별시 광진구청",광진구 천호대로 717-18 (구의동),광진구 구의2동 38,공원방범,1,,360도 전방향,30,2016-12,02-450-7678,37.5493584,127.094714,2020-07-08
"서울특별시 광진구청",동일로52길 27,광진구 군자동 115-1,공원방범,3,,360도 전방향,30,2018-12,02-450-7678,37.554452,127.072804,2020-07-08
"서울특별시 광진구청",,광진구 구의동 560-5,공원방범,2,,360도 전방향,30,2018-12,02-450-7678,37.5551993,127.095173,2020-07-08
"서울특별시 광진구청",구의강변로3길 39,광진구 구의동 590-2,공원방범,2,,360도 전방향,30,2018-12,02-450-7678,37.5365248,127.090183,2020-07-08
"서울특별시 광진구청",자양로13다길 34,광진구 자양동 619-20,공원방범,2,,360도 전방향,30,2018-12,02-450-7678,37.5332992,127.078352,2020-07-08
"서울특별시 광진구청",,광진구 자양동 689-6,공원방범,3,,360도 전방향,30,2018-12,02-450-7678,37.5309725,127.088788,2020-07-08
"서울특별시 광진구청",광진구 자양번영로3길 16 (자양동),광진구 자양동 582-19,공원방범,3,,360도 전방향,30,2018-12,02-450-7678,37.5321572,127.074405,2020-07-08
"서울특별시 광진구청",광진구 아차산로73길 15 (광장동),광진구 광장동 242-1,공원방범,3,,360도 전방향,30,2018-12,02-450-7678,37.5460224,127.103908,2020-07-08
"서울특별시 광진구청",광진구 광장로1가길 31 (광장동),광진구 광장동 387-1,공원방범,3,,360도 전방향,30,2018-12,02-450-7678,37.5482162,127.100599,2020-07-08
"서울특별시 광진구청",광진구 천호대로 717-18 (구의동),광진구 구의2동 38,공원방범,1,,360도 전방향,30,2019-12,02-450-7678,37.5475970,127.098348,2020-07-08
"서울특별시 광진구청",광진구 천호대로 717-18 (구의동),광진구 구의2동 38,공원방범,1,,360도 전방향,30,2019-12,02-450-7678,37.5475970,127.098348,2020-07-08
"서울특별시 광진구청",중곡3동 498-63,신주소X,공원방범,2,,360도 전방향,30,2020-12,02-450-7678,37.5687162,127.077935,2020-07-08
"서울특별시 광진구청",광장동 378-12,신주소X,공원방범,3,,360도 전방향,30,2020-12,02-450-7678,37.5493477,127.101427,2020-07-08
"서울특별시 광진구청",광장동 582-3,천호대로140길 60,공원방범,3,,360도 전방향,30,2020-12,02-450-7678,37.5442165,127.099224,2020-07-08
"서울특별시 광진구청",광진구 광나루로36길 9-9 (구의동),광진구 구의1동 233-8,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5445475,127.087340,2020-07-08
"서울특별시 광진구청",광진구 구의로9길 15 (구의동),광진구 구의1동 239-17,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5424491,127.088151,2020-07-08
"서울특별시 광진구청",광진구 자양로38길 17-7 (구의동),광진구 구의2동 64-39,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5473964,127.089197,2020-07-08
"서울특별시 광진구청",광진구 동일로52길 11-13 (군자동),광진구 군자동 134-21,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5553683,127.072196,2020-07-08
"서울특별시 광진구청",광진구 천호대로116길 97 (능동),광진구 능동 138-2,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5527134,127.081332,2020-07-08
"서울특별시 광진구청",광진구 천호대로110길 8 (능동),광진구 능동 220-5,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5564458,127.080099,2020-07-08
"서울특별시 광진구청",광진구 능동로34길 11-19 (능동),광진구 능동 223-20,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5555318,127.080797,2020-07-08
"서울특별시 광진구청",광진구 천호대로112길 53 (능동),광진구 능동 232-3,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5539651,127.080302,2020-07-08
"서울특별시 광진구청",광진구 능동로36길 87 (능동),광진구 능동 237-7,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5548008,127.083848,2020-07-08
"서울특별시 광진구청",광진구 천호대로116길 36 (능동),광진구 능동 239-12,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5537676,127.083381,2020-07-08
"서울특별시 광진구청",광진구 능동로32길 106-13 (능동),광진구 능동 243-10,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5528227,127.083692,2020-07-08
"서울특별시 광진구청",광진구 능동로36길 141 (능동),광진구 능동 248-7(이전됨),그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5536907,127.086524,2020-07-08
"서울특별시 광진구청",광진구 천호대로118길 33-17 (능동),광진구 능동 249-28,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5530479,127.085558,2020-07-08
"서울특별시 광진구청",광진구 능동로32길 139 (능동),광진구 능동 249-41,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5528081,127.085755,2020-07-08
"서울특별시 광진구청",광진구 천호대로122길 33 (능동),광진구 능동 257-25,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5521729,127.087654,2020-07-08
"서울특별시 광진구청","광진구 능동로30길 8 (능동, 청운빌라)",광진구 능동 283-1,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5541864,127.078562,2020-07-08
"서울특별시 광진구청",광진구 능동로24길 23 (능동),광진구 능동 314-10,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5520752,127.078187,2020-07-08
"서울특별시 광진구청",광진구 능동로32길 12 (능동),광진구 능동 320-37,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5553097,127.079163,2020-07-08
"서울특별시 광진구청",광진구 능동로30길 38 (능동),광진구 능동 389-1,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5532924,127.079421,2020-07-08
"서울특별시 광진구청",광진구 능동로43길 37-16 (중곡동),광진구 중곡1동 257-22,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5615126,127.079371,2020-07-08
"서울특별시 광진구청",광진구 천호대로125길 58 (중곡동),광진구 중곡2동 123-27,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5571484,127.087310,2020-07-08
"서울특별시 광진구청",광진구 용마산로5길 40-22 (중곡동),광진구 중곡2동 128-34,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5585750,127.085447,2020-07-08
"서울특별시 광진구청",광진구 능동로 386-16 (중곡동),광진구 중곡2동 31-19,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5630770,127.083160,2020-07-08
"서울특별시 광진구청",광진구 용마산로21길 23,광진구 중곡3동 28-21,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5637800,127.085892,2020-07-08
"서울특별시 광진구청",광진구 동일로74길 31 (중곡동),광진구 중곡3동 191-92,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5668245,127.079846,2020-07-08
"서울특별시 광진구청",광진구 능동로51길 37-10 (중곡동),광진구 중곡3동 193-19,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5661746,127.081934,2020-07-08
"서울특별시 광진구청",광진구 능동로51길 19-8 (중곡동),광진구 중곡3동 220-62,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5660576,127.083051,2020-07-08
"서울특별시 광진구청",광진구 능동로51길 25-12,광진구 중곡3동 220-69,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5657764,127.082423,2020-07-08
"서울특별시 광진구청",광진구 용마산로27길 28 (중곡동),광진구 중곡3동 29-37,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5667072,127.085437,2020-07-08
"서울특별시 광진구청","광진구 용마산로8길 66 (중곡동, 동인하이츠빌)",광진구 중곡4동 68-3,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5595433,127.091378,2020-07-08
"서울특별시 광진구청",광진구 긴고랑로42길 3-28 (중곡동),광진구 중곡4동 74-7,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5590178,127.094386,2020-07-08
"서울특별시 광진구청",광진구 용마산로36길 28-10 (중곡동),광진구 중곡4동 600-10,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5705038,127.087880,2020-07-08
"서울특별시 광진구청",광진구 용마산로36길 22 (중곡동),광진구 중곡4동 601-13,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5710071,127.087517,2020-07-08
"서울특별시 광진구청",광진구 긴고랑로47길 19 (중곡동),광진구 중곡4동 72-80,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5619868,127.095561,2020-07-08
"서울특별시 광진구청",광진구 긴고랑로49길 27 (중곡동),광진구 중곡4동 72-86,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5611253,127.095022,2020-07-08
"서울특별시 광진구청","광진구 긴고랑로42길 3-8 (중곡동, 유니온빌)",광진구 중곡4동 74-126,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5587905,127.093409,2020-07-08
"서울특별시 광진구청",광진구 긴고랑로42길 3-15 (중곡동),광진구 중곡4동 74-71,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5588783,127.094108,2020-07-08
"서울특별시 광진구청",광진구 동일로24길 80-5 (화양동),광진구 화양동 9-65,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5426200,127.069356,2020-07-08
"서울특별시 광진구청","광진구 광나루로30다길 30 (구의동, 휴하우스-Ⅱ)",광진구 구의1동 648-1,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5429327,127.083034,2020-07-08
"서울특별시 광진구청",광진구 천호대로136길 43 (구의동),광진구 구의2동 63-2,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5478843,127.090274,2020-07-08
"서울특별시 광진구청","광진구 천호대로136길 13 (구의동, 아이비타운)",광진구 구의2동 60-70,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5488729,127.091410,2020-07-08
"서울특별시 광진구청",광진구 천호대로136길 64 (구의동),광진구 구의2동 64-14,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5472785,127.089522,2020-07-08
"서울특별시 광진구청",광진구 아차산로42길 16 (자양동),광진구 자양1동 223-20,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5370168,127.078946,2020-07-08
"서울특별시 광진구청",광진구 용마산로5길 40 (중곡동),광진구 중곡2동 128-14,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5576074,127.085592,2020-07-08
"서울특별시 광진구청",광진구 동일로74길 15 (중곡동),광진구 중곡3동 191-107,그린파킹,1,,360도 전방향,30,2014-12,02-450-7678,37.5670942,127.078925,2020-07-08
"서울특별시 광진구청",광진구 천호대로 548,광진구 군자동 478-5,자전거보관대,3,,360도 전방향,30,2017-12,02-450-7678,37.5571208,127.079148,2020-07-08
"서울특별시 광진구청",광진구 천호대로 661 (구의동),광진구 구의2동 53-16,자전거보관대,1,,360도 전방향,30,2015-12,02-450-7678,37.5522352,127.089903,2020-07-08
"서울특별시 광진구청",광진구 자양로3길 7 (자양동),광진구 자양2동 674,자전거보관대,3,,360도 전방향,30,2014-12,02-450-7678,37.5309472,127.086431,2020-07-08
"서울특별시 광진구청",광진구 능동로 10 (자양동),광진구 자양3동 73-2,자전거보관대,3,,360도 전방향,30,2015-12,02-450-7678,37.5322270,127.067224,2020-07-08
"서울특별시 광진구청",광진구 능동로 10 (자양동),광진구 자양3동 73-2,자전거보관대,1,,360도 전방향,30,2015-12,02-450-7678,37.5401492,127.070960,2020-07-08
"서울특별시 광진구청",광진구 능동로 110 (화양동),광진구 화양동 4-20,자전거보관대,2,,360도 전방향,30,2018-12,02-450-7678,37.5401492,127.070960,2020-07-08
"서울특별시 광진구청",광진구 아차산로 383 (구의동),광진구 구의동 246-63,자전거보관대,3,,360도 전방향,30,2018-12,02-450-7678,37.5372244,127.085415,2020-07-08
"서울특별시 광진구청",광진구 능동로 419 (중곡동),광진구 중곡동 168-7,자전거보관대,4,,360도 전방향,30,2018-12,02-450-7678,37.5665146,127.084359,2020-07-08
"서울특별시 광진구청",광진구 동일로 419 (중곡동),광진구 중곡동 236-1 뒤편 뚝방길,치수방범,2,,360도 전방향,30,2018-12,02-450-7678,37.5684003,127.078294,2020-07-08
"서울특별시 광진구청",광진구 동일로 403 (중곡동),광진구 중곡동 236-14 뒤편 뚝방길,치수방범,2,,360도 전방향,30,2018-12,02-450-7678,37.5666703,127.077266,2020-07-08
"서울특별시 광진구청",아차산로 397,광진구 구의동 243-7,자전거보관대,3,,360도 전방향,30,2020-12,02-450-7678,37.537531,127.086742,2020-07-08
"서울특별시 광진구청",아차산로 236,광진구 자양동 7-7,자전거보관대,3,,360도 전방향,30,2020-12,02-450-7678,37.5402620,127.069447,2020-07-08
"서울특별시 광진구청",광나루로 389,광진구 군자동 374-35,자전거보관대,5,,360도 전방향,30,2020-12,02-450-7678,37.5476116,127.073979,2020-07-08
"서울특별시 광진구청",아차산로 370,광진구 자양동 216-13,자전거보관대,4,,360도 전방향,30,2020-12,02-450-7678,37.5365326,127.083854,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로73길 7-4 (광장동),광진구 광장동 243-9,쓰레기무단투기,1,,360도 전방향,30,2011-12,02-450-7678,37.5459071,127.104272,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광장로1길 23 (광장동),광진구 광장동 394-21,쓰레기무단투기,1,,360도 전방향,30,2014-12,02-450-7678,37.5480363,127.102052,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로32길 14 (구의동),광진구 구의1동 235-45,쓰레기무단투기,1,,360도 전방향,30,2014-12,02-450-7678,37.5444180,127.085906,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 자양로26길 59 (구의동, 한일익스프레스)",광진구 구의1동 240-11,쓰레기무단투기,1,,360도 전방향,30,2014-12,02-450-7678,37.5410920,127.087231,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로51길 86-12 (구의동),광진구 구의1동 248-79,쓰레기무단투기,1,,360도 전방향,30,2009-12,02-450-7678,37.5413241,127.085658,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 광나루로38길 74 (구의동, 삼영)",광진구 구의1동 249-1,쓰레기무단투기,1,,360도 전방향,30,2014-12,02-450-7678,37.5416799,127.087158,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로49길 89 (구의동),광진구 구의1동 251-172,쓰레기무단투기,1,,360도 전방향,30,2014-12,02-450-7678,37.5410045,127.084476,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 아차산로55길 23 (구의동, 신일아트빌라)",광진구 구의1동 257-12,쓰레기무단투기,1,,360도 전방향,30,2011-12,02-450-7678,37.5384337,127.086439,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로44길 154,구의2동 34-9,쓰레기무단투기,1,,360도 전방향,30,2015-12,02-450-7678,37.5524576,127.095620,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로44다길 28 (구의동),광진구 구의2동 36-14,쓰레기무단투기,1,,360도 전방향,30,2009-12,02-450-7678,37.5509493,127.096091,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 광나루로52길 94 (구의동),광진구 구의3동 210-58,쓰레기무단투기,1,,360도 전방향,30,2014-12,02-450-7678,37.5393609,127.091039,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 강변역로 17 (구의동),광진구 구의3동 587-29,쓰레기무단투기,1,,360도 전방향,30,2012-12,02-450-7678,37.5381857,127.092045,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 동일로58길 20 (군자동),광진구 군자동 30-3,쓰레기무단투기,1,,360도 전방향,30,2015-12,02-450-7678,37.5572639,127.073821,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 군자로 129-5 (군자동),광진구 군자동 150-20,쓰레기무단투기,1,,360도 전방향,30,2014-12,02-450-7678,37.5539697,127.073730,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 천호대로102길 55 (군자동),광진구 군자동 180-1,쓰레기무단투기,1,,360도 전방향,30,2014-12,02-450-7678,37.5568638,127.073228,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 긴고랑로13길 33 (중곡동),광진구 중곡1동 221-28,쓰레기무단투기,1,,360도 전방향,30,2014-12,02-450-7678,37.5641455,127.082400,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 긴고랑로30길 16 (중곡동),광진구 중곡2동 126-4,쓰레기무단투기,1,,360도 전방향,30,2011-12,02-450-7678,37.5591087,127.086881,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로36길 60 (능동),광진구 능동 235-19,쓰레기무단투기,1,,360도 전방향,30,2014-12,02-450-7678,37.5553479,127.082241,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로63길 31,광진구 구의3동 209-74,쓰레기무단투기,1,,360도 전방향,30,2014-12,02-450-7678,37.5409592,127.092261,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양번영로8길 7 (자양동),광진구 자양1동 611-6,쓰레기무단투기,1,,360도 전방향,30,2014-12,02-450-7678,37.5345147,127.076444,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로57가길 38 (자양동),광진구 자양1동 654-27,쓰레기무단투기,1,,360도 전방향,30,2014-12,02-450-7678,37.532094,127.081612,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로40길 49 (자양동),광진구 자양1동 229-58,쓰레기무단투기,1,,360도 전방향,30,2014-12,02-450-7678,37.5356275,127.077916,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로64길 45 (자양동),자양2동 684-29,쓰레기무단투기,1,,360도 전방향,30,2010-12,02-450-7678,37.5324776,127.088915,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로58길 90 (자양동),광진구 자양2동 666-13,쓰레기무단투기,1,,360도 전방향,30,2009-12,02-450-7678,37.5291097,127.083571,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로52라길 61-12 (자양동),광진구 자양2동 650-20,쓰레기무단투기,1,,360도 전방향,30,2015-12,02-450-7678,37.5297656,127.081823,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로58길 13 (자양동),광진구 자양2동 678,쓰레기무단투기,1,,360도 전방향,30,2010-12,02-450-7678,37.5313432,127.084295,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 용마산로30길 37 (중곡동),광진구 중곡4동 294-16,쓰레기무단투기,1,,360도 전방향,30,2011-12,02-450-7678,37.5688551,127.088144,2020-07-08
