인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20161110,폐업,20170330,서울특별시 송파구 송파동 97-57번지 ,서울특별시 송파구 송파대로 366-3 1층 (송파동),빠사시 떡볶이 닭강정,기타 휴게음식점
20161111,폐업,20181108,서울특별시 송파구 문정동 56번지 ,서울특별시 송파구 송파대로20길 4 (문정동 8호선 문정역),GS25 문정역점,기타 휴게음식점
20170515,폐업,20180115,서울특별시 송파구 문정동 634번지 ,서울특별시 송파구 충민로 66 지하1층 (문정동 가든파이브 현대시티몰),일젤라또,기타 휴게음식점
20160217,폐업,20170419,서울특별시 송파구 삼전동 49-14번지 ,서울특별시 송파구 백제고분로 222 지상1층 (삼전동),카페그래이(CAFE GRAY),기타 휴게음식점
20160217,폐업,20170830,서울특별시 송파구 잠실동 19-9번지 ,서울특별시 송파구 올림픽로 119 지하1층 A35호 (잠실동 잠실파인애플상가),김밥만,기타 휴게음식점
20160223,폐업,20200323,서울특별시 송파구 문정동 622번지 ,서울특별시 송파구 충민로 5 A동 지상1층 106호 (문정동 송파한화오벨리스크),CU송파한화1호점,기타 휴게음식점
20160226,폐업,20170630,서울특별시 송파구 잠실동 297-3번지 ,서울특별시 송파구 백제고분로12길 10 지상1층 (잠실동),(주)씨스페이시스 잠실점,기타 휴게음식점
20170523,폐업,20191007,서울특별시 송파구 송파동 24번지 ,서울특별시 송파구 백제고분로41길 20 101호 (송파동),cafe the rest(카페더레스트),기타 휴게음식점
20190325,폐업,20191129,서울특별시 송파구 삼전동 29-3번지 ,서울특별시 송파구 백제고분로22길 8 1층 (삼전동),바람의 핫도그 삼전점,기타 휴게음식점
20190401,폐업,20190412,서울특별시 송파구 신천동 32번지 송파관광정보센터 ,서울특별시 송파구 잠실로 180 송파관광정보센터 와 롯데월드몰 사잇길 (신천동),그양반네-십알타코야끼,기타 휴게음식점
20190313,폐업,20190502,서울특별시 송파구 거여동 24-10번지 ,서울특별시 송파구 거마로3길 12 상가 1층 (거여동),59 & 노블하우스,기타 휴게음식점
20160106,폐업,20190227,서울특별시 송파구 잠실동 196번지 ,서울특별시 송파구 백제고분로 75 지하1층 B119호 (잠실동 올림피아빌딩),커반(커피에반하다),기타 휴게음식점
20160927,폐업,20170105,서울특별시 송파구 잠실동 315번지 ,서울특별시 송파구 백제고분로14길 5 지하1층 (잠실동),카페도연,기타 휴게음식점
20161111,폐업,20190813,서울특별시 송파구 가락동 125-2번지 ,서울특별시 송파구 동남로 147 1층 (가락동),슈아라 크램,기타 휴게음식점
20161115,폐업,20191010,서울특별시 송파구 문정동 651번지 ,서울특별시 송파구 송파대로 167 A동 1층 170호 (문정동 문정역테라타워),생활커피(문정테라타워점),기타 휴게음식점
20161117,폐업,20180801,서울특별시 송파구 문정동 643-1번지 ,서울특별시 송파구 법원로 114 B동 b-121호 (문정동 엠스테이트),얌얌,기타 휴게음식점
20190227,폐업,20190318,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,서울특별시 송파구 올림픽로 240 롯데백화점 잠실점 지하1층 (잠실동),(주)폴310,기타 휴게음식점
20190124,폐업,20200501,서울특별시 송파구 신천동 29번지 롯데월드타워앤드롯데월드몰 ,서울특별시 송파구 올림픽로 300 롯데월드타워앤드롯데월드몰 서울스카이동 118층 (신천동),빌라드샬롯 서울스카이 카페테리아점,기타 휴게음식점
20190124,폐업,20190201,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,서울특별시 송파구 올림픽로 240 롯데백화점 잠실점 지하1층 (잠실동),흑화당,기타 휴게음식점
20190308,폐업,20190624,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,서울특별시 송파구 올림픽로 240 롯데백호점 잠실점  지하1층 (잠실동),산도위치,기타 휴게음식점
20190314,폐업,20190322,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,서울특별시 송파구 올림픽로 240 롯데백화점 지하1층 (잠실동),(주)루쏘팩토리,기타 휴게음식점
20190219,폐업,20200115,서울특별시 송파구 가락동 30-5번지 ,서울특별시 송파구 양재대로64길 27 1층 104호 (가락동),매롱마카롱,기타 휴게음식점
20190318,폐업,20200110,서울특별시 송파구 삼전동 105번지 ,서울특별시 송파구 백제고분로27길 20 1층 101호 (삼전동),씨유 삼전 백제점,기타 휴게음식점
20190321,폐업,20190326,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,서울특별시 송파구 올림픽로 240 롯데백화점  지하1층 (잠실동),올라보,기타 휴게음식점
20160204,폐업,20190508,서울특별시 송파구 오금동 115-1번지 ,서울특별시 송파구 마천로27길 5 105호 (오금동),아름이네,기타 휴게음식점
20190228,폐업,20200512,서울특별시 송파구 장지동 846번지 송파글마루 도서관 ,서울특별시 송파구 충민로 120 송파글마루 도서관 지하1층 (장지동),글나루 북카페,기타 휴게음식점
20190114,폐업,20190906,서울특별시 송파구 문정동 642번지 송파 테라타워2 ,서울특별시 송파구 송파대로 201 송파 테라타워2 B동 119호 (문정동),토리니,기타 휴게음식점
20190114,폐업,20190218,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,서울특별시 송파구 올림픽로 240 롯데백화점 잠실점지하1층 비파티세리코너 (잠실동),비파티세리 롯데백화점 잠실점 팝업스토어,기타 휴게음식점
20190107,폐업,20190115,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,서울특별시 송파구 올림픽로 240 롯데월드백화점 잠실점 팝업스토어 지하1층 (잠실동),쵸타로,기타 휴게음식점
20190213,폐업,20190221,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,서울특별시 송파구 올림픽로 240 롯데백화점 잠실점 지하1층 (잠실동),김민교의 사와디밥,기타 휴게음식점
20190108,폐업,20200204,서울특별시 송파구 송파동 182-7번지 ,서울특별시 송파구 송파대로36가길 13 103호 (송파동),1023양과점,기타 휴게음식점
20190328,폐업,20190611,서울특별시 송파구 오금동 18-21번지 ,서울특별시 송파구 마천로7가길 5 지하1층 (오금동),와리가리 PC방,기타 휴게음식점
20190222,폐업,20190304,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,서울특별시 송파구 올림픽로 240 롯데백화점 잠실점 지하1층 (잠실동),춘풍슈가,기타 휴게음식점
20190118,폐업,20190402,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,서울특별시 송파구 올림픽로 240 롯데월드 롯데백화점 잠실점 지하1층 (잠실동),제주 산도위치,기타 휴게음식점
20190122,폐업,20200302,서울특별시 송파구 석촌동 288-22번지 ,서울특별시 송파구 백제고분로40길 13-21 1층 103호 (석촌동),청담91 떡볶이,기타 휴게음식점
20160126,폐업,20180629,서울특별시 송파구 오금동 164번지 ,서울특별시 송파구 동남로 272 1층 1호 (오금동 가락우창아파트상가),플라워카페 활짝,기타 휴게음식점
20160126,폐업,20200317,서울특별시 송파구 문정동 83-22번지 ,서울특별시 송파구 새말로 114 지상1층 (문정동),콕스 앤 쿡,기타 휴게음식점
20160202,폐업,20170306,서울특별시 송파구 잠실동 232-3번지 ,서울특별시 송파구 삼전로13길 47 103호 (잠실동),수라상마마푸드,기타 휴게음식점
20141105,폐업,20181119,서울특별시 송파구 삼전동 40번지 지상1층 101호,서울특별시 송파구 백제고분로22길 33 지상1층 101호 (삼전동),미니토토,기타 휴게음식점
20100906,폐업,20171120,서울특별시 송파구 송파동 195-6번지 지상 101호 ,서울특별시 송파구 송파대로38길 2-9 (송파동지상 101호),세븐일레븐(송파역점),기타 휴게음식점
20150107,폐업,20190211,서울특별시 송파구 신천동 7번지 장미에이상가 지상1층 1동 108호,서울특별시 송파구 올림픽로35길 124 지상1층 108호 (신천동 장미에이상가),봉구스 밥버거 잠실나루점,기타 휴게음식점
20151231,폐업,20170705,서울특별시 송파구 잠실동 40-1번지 롯데백화점 잠실점 지하1층 ,서울특별시 송파구 올림픽로 240 지하1층 (잠실동 롯데백화점 잠실점),파파밸리 롯데잠실점,기타 휴게음식점
20160104,폐업,20170104,서울특별시 송파구 방이동 89-17번지 ,서울특별시 송파구 양재대로 1218 지상1층 104호 (방이동 올림픽선수촌 제이상가),카페도츠,기타 휴게음식점
20160930,폐업,20170601,서울특별시 송파구 잠실동 40-1번지 ,서울특별시 송파구 올림픽로 240 1층 (잠실동 롯데월드),한꽃담 만두,기타 휴게음식점
20161007,폐업,20180328,서울특별시 송파구 거여동 21-7번지 ,서울특별시 송파구 오금로 491 2층 (거여동),앤탑 PC방,기타 휴게음식점
20161014,폐업,20170609,서울특별시 송파구 잠실동 40-1번지 ,서울특별시 송파구 올림픽로 240 지하1층 (잠실동 롯데월드쇼핑몰),하나야끼,기타 휴게음식점
20170515,폐업,20180518,서울특별시 송파구 문정동 634번지 ,서울특별시 송파구 충민로 66 지하1층 (문정동 가든파이브 현대시티몰),나따오비까,기타 휴게음식점
20170515,폐업,20180501,서울특별시 송파구 문정동 634번지 ,서울특별시 송파구 충민로 66 지하1층 (문정동 가든파이브 테크노관 현대시티몰),퍼펙트아이스,기타 휴게음식점
20170516,폐업,20190801,서울특별시 송파구 문정동 634번지 ,서울특별시 송파구 충민로 66 지하1층 (문정동 가든파이브테크노관),그린파이브 현대시티몰 가든파이브점,기타 휴게음식점
20170516,폐업,20180110,서울특별시 송파구 문정동 634번지 ,서울특별시 송파구 충민로 66 3층 (문정동 가든파이브라이프 현대시티몰),일리카페,기타 휴게음식점
20170517,폐업,20190520,서울특별시 송파구 문정동 634번지 ,서울특별시 송파구 충민로 66 지하1층 (문정동 현대시티몰 가든파이브),장호 짤라집,기타 휴게음식점
20170517,폐업,20180406,서울특별시 송파구 문정동 634번지 ,서울특별시 송파구 충민로 66 지하1층 T-B-1115호 (문정동 현대시티몰 가든파이브),차타임 현대 가든파이브점,기타 휴게음식점
20170517,폐업,20171103,서울특별시 송파구 문정동 634번지 ,서울특별시 송파구 충민로 66 지하1층 (문정동 가든파이브라이프 테크노관),르번미 가든파이브현대점,기타 휴게음식점
20160204,폐업,20190731,서울특별시 송파구 풍납동 404-2번지 ,서울특별시 송파구 풍성로26길 54 지상1층 (풍납동),레드 블롱쉬,기타 휴게음식점
20160205,폐업,20190513,서울특별시 송파구 석촌동 269번지 ,서울특별시 송파구 가락로11길 12 103호 (석촌동),세븐일레븐 석촌백제,기타 휴게음식점
20150324,폐업,20180504,서울특별시 송파구 신천동 11-9번지 한신잠실코아 지상1층 144호 ,서울특별시 송파구 올림픽로35가길 11 (신천동 한신잠실코아 지상1층 144호),크리 베네,기타 휴게음식점
20150326,폐업,20200224,서울특별시 송파구 가락동 193-2번지 지상1층 ,서울특별시 송파구 동남로18길 4 지상1층 (가락동),줄줄이 분식,기타 휴게음식점
20141016,폐업,20171123,서울특별시 송파구 잠실동 19-9번지 파인애플상가 지하1층 A-36호 ,서울특별시 송파구 올림픽로 119 (잠실동 파인애플상가 지하1층 A-36호),청담동 군고구마,기타 휴게음식점
20100518,폐업,20171113,서울특별시 송파구 문정동 634번지 뉴코아가든파이브점 지상2층 일부 ,서울특별시 송파구 충민로 66 지상2층 (문정동 뉴코아가든파이브점 일부),예빔,기타 휴게음식점
20100608,폐업,20181108,서울특별시 송파구 송파동 122-3번지 2층 ,서울특별시 송파구 가락로 173-1 2층 (송파동),몽키타운,기타 휴게음식점
20100608,폐업,20181231,서울특별시 송파구 거여동 290-1번지 세신상가 207호 ,서울특별시 송파구 양산로 14 (거여동세신상가 207호),커핀플로,기타 휴게음식점
20101115,폐업,20181108,서울특별시 송파구 가락동 130번지 지상1층 ,서울특별시 송파구 동남로13길 41 지상1층 (가락동),피자투어,기타 휴게음식점
20101116,폐업,20171113,서울특별시 송파구 잠실동 209-1번지 지상1층 103호,서울특별시 송파구 석촌호수로 82 지상1층 103호 (잠실동),가마로강정,기타 휴게음식점
20180509,폐업,20181218,서울특별시 송파구 잠실동 8번지 잠실역2호선 ,서울특별시 송파구 올림픽로 지하 265 잠실역2호선  지하1층 216-108호 (잠실동),옥희상회,기타 휴게음식점
20150504,폐업,20170324,서울특별시 송파구 잠실동 40-1번지 롯데백화점 지하1층 식품매장 내 ,서울특별시 송파구 올림픽로 240 (잠실동 롯데백화점 지하1층 식품매장 내),핫텐도,기타 휴게음식점
20150504,폐업,20200512,서울특별시 송파구 가락동 120-16번지 지상1층 ,서울특별시 송파구 중대로12길 33 지상1층 (가락동),휘드까페,기타 휴게음식점
20150417,폐업,20180607,서울특별시 송파구 잠실동 40-1번지 롯데월드 쇼핑몰 지하1층 ,서울특별시 송파구 올림픽로 240 (잠실동 롯데월드 쇼핑몰 지하1층),아이스 팩토리,기타 휴게음식점
20150402,폐업,20190312,서울특별시 송파구 방이동 119-29번지 지상1층 101호 ,서울특별시 송파구 백제고분로48나길 3-31 지상1층 101호 (방이동),넬쿠오레 델카페 커피로스터즈,기타 휴게음식점
20141215,폐업,20190701,서울특별시 송파구 신천동 7번지 장미아파트A상가 2동 지상1층 115호 ,서울특별시 송파구 올림픽로35길 124 (신천동 장미아파트A상가 2동 지상1층 115호),웍스 프레소 앳 잠실,기타 휴게음식점
20101126,폐업,20191010,서울특별시 송파구 잠실동 10-3번지 학생체육관 2층 매점 ,서울특별시 송파구 올림픽로 25 (잠실동 학생체육관 2층 매점),제이,기타 휴게음식점
20150422,폐업,20180131,서울특별시 송파구 신천동 29번지 엔터테인먼트동 롯데마트 지하2층 ,서울특별시 송파구 올림픽로 300 (신천동 엔터테인먼트동 롯데마트 지하2층),천포면당,기타 휴게음식점
20150326,폐업,20191230,서울특별시 송파구 잠실동 40-1번지 롯데백화점 지하1층 오설록 ,서울특별시 송파구 올림픽로 240 (잠실동 롯데백화점 지하1층 오설록),오설록 롯데백화점 잠실점,기타 휴게음식점
20141202,폐업,20171107,서울특별시 송파구 신천동 29번지 캐주얼동 2층 ,서울특별시 송파구 올림픽로 300 캐주얼동 2층 (신천동),비스켓 잠실 롯데월드몰(Beesket Jamsil Lotte World Mall),기타 휴게음식점
20180530,폐업,20190920,서울특별시 송파구 문정동 642-3번지 문정에스케이브이원지엘메트로시티 ,서울특별시 송파구 법원로 128 문정에스케이브이원지엘메트로시티 C동 127호 (문정동),HOO'S COFFEE(후스커피),기타 휴게음식점
20091106,폐업,20181210,서울특별시 송파구 방이동 202-12번지 ,서울특별시 송파구 양재대로71길 15 (방이동),바론커피,기타 휴게음식점
20091112,폐업,20200506,서울특별시 송파구 문정동 516번지 가든파이브라이프 T5097호,서울특별시 송파구 충민로 66 (문정동 가든파이브라이프 T5097호),H coffee juice(에이치커피쥬스),기타 휴게음식점
20091113,폐업,20190503,서울특별시 송파구 가락동 175-2번지 ,서울특별시 송파구 오금로46길 19-1 (가락동),카페아미아,기타 휴게음식점
20180503,폐업,20180831,서울특별시 송파구 신천동 29번지 롯데월드타워앤드롯데월드몰 ,서울특별시 송파구 올림픽로 300 롯데월드몰 3층 (신천동),소프트랩,기타 휴게음식점
20150504,폐업,20190326,서울특별시 송파구 송파동 161번지 미성상가 지상1층 12호 ,서울특별시 송파구 오금로24길 13 (송파동 미성상가 지상1층 12호),오늘,기타 휴게음식점
20150508,폐업,20180131,서울특별시 송파구 방이동 149-11번지 나노빌딩 지상1층 ,서울특별시 송파구 백제고분로 494 (방이동 나노빌딩 지상1층),셀렉토 커피 올림픽 남문점,기타 휴게음식점
20190102,폐업,20190107,서울특별시 송파구 오금동 48-9번지 오금쉐르빌 ,서울특별시 송파구 중대로25길 6 오금쉐르빌 1층 101호 (오금동),크림앤슈거,기타 휴게음식점
20181210,폐업,20191028,서울특별시 송파구 잠실동 19-9번지 잠실파인애플상가 ,서울특별시 송파구 올림픽로 119 잠실파인애플상가 1층 1A39호 (잠실동),대만샌드위치 티앙웨이 잠실새내본점,기타 휴게음식점
20181126,폐업,20190703,서울특별시 송파구 문정동 105-9번지 ,서울특별시 송파구 새말로17길 15 102호 (문정동),아기깍쟁이,기타 휴게음식점
20181224,폐업,20200211,서울특별시 송파구 오금동 42-5번지 ,서울특별시 송파구 마천로 70-16 102호 (오금동),류브로보드샵,기타 휴게음식점
20181217,폐업,20190429,서울특별시 송파구 잠실동 22-6번지 리센츠 ,서울특별시 송파구 올림픽로 145 리센츠상가 1A25호 (잠실동),그린카페,기타 휴게음식점
20181109,폐업,20190618,서울특별시 송파구 석촌동 10-4번지 ,서울특별시 송파구 삼학사로 78 102호 (석촌동),커피 볶는집 1004 cafe,기타 휴게음식점
20181221,폐업,20190626,서울특별시 송파구 문정동 643-1번지 엠스테이트 ,서울특별시 송파구 법원로 114 엠스테이트 B동 1층 122호 (문정동),카페 피오레,기타 휴게음식점
20181106,폐업,20200226,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,서울특별시 송파구 올림픽로 240 롯데백화점 잠실점 키와미야코너 지하1층 (잠실동),키와미야,기타 휴게음식점
20181204,폐업,20181221,서울특별시 송파구 잠실동 196번지 올림피아 ,서울특별시 송파구 백제고분로 75 올림피아 B114호 (잠실동),잠실맛집(청담원),기타 휴게음식점
20181108,폐업,20181116,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,서울특별시 송파구 올림픽로 240 롯데백화점 잠실점 지하1층 (잠실동),일미닭강정,기타 휴게음식점
20181227,폐업,20190208,서울특별시 송파구 방이동 88번지 올림픽공원 ,서울특별시 송파구 올림픽로 424 올림픽공원내 평화의광장 (방이동),올림픽공원 스케이트장,기타 휴게음식점
20150514,폐업,20181123,서울특별시 송파구 잠실동 181-3번지 효창빌딩 지상1층 ,서울특별시 송파구 올림픽로 100 (잠실동 효창빌딩 지상1층),(주)커피빈코리아 신천역점,기타 휴게음식점
20190104,폐업,20190326,서울특별시 송파구 잠실동 19-9번지 잠실파인애플상가 ,서울특별시 송파구 올림픽로 119 잠실파인애플상가 2층 2A-59호 (잠실동),르파씨,기타 휴게음식점
20181206,폐업,20190909,서울특별시 송파구 가락동 83-13번지 ,서울특별시 송파구 중대로9길 42-14 101호 (가락동),LYRICAL 리리컬,기타 휴게음식점
19991221,폐업,20180327,서울특별시 송파구 송파동 149-0번지 ,서울특별시 송파구 가락로28길 9 (송파동),쏠레유,기타 휴게음식점
20180517,폐업,20200226,서울특별시 송파구 풍납동 479번지 ,서울특별시 송파구 바람드리길 60 1층 (풍납동),GS25 풍납파크,기타 휴게음식점
20101207,폐업,20171010,서울특별시 송파구 신천동 7-12번지 홈플러스 잠실점 B2층 ,서울특별시 송파구 올림픽로35가길 16 (신천동홈플러스 잠실점 B2층),배스킨라빈스31 잠실홈플러스점,기타 휴게음식점
20061228,폐업,20171123,서울특별시 송파구 석촌동 220-12번지 ,서울특별시 송파구 백제고분로34길 44 지상1층 (석촌동),인희네,기타 휴게음식점
20060914,폐업,20180903,서울특별시 송파구 삼전동 180-22번지 102호 ,서울특별시 송파구 백제고분로32길 3 (삼전동102호),어멍서울분식,기타 휴게음식점
20061017,폐업,20170914,서울특별시 송파구 잠실동 22-6번지 ,서울특별시 송파구 올림픽로 145 지하1층 A75-2호 (잠실동 리센츠 상가),정안의 사주와 타로,기타 휴게음식점
20180530,폐업,20190529,서울특별시 송파구 잠실동 243-11번지 신천설비 ,서울특별시 송파구 백제고분로19길 32 1층 101호 (잠실동),젤라띠에레(Gelatiere),기타 휴게음식점
20100302,폐업,20180503,서울특별시 송파구 방이동 89-11번지 올림픽프라자상가 2층 42호,서울특별시 송파구 양재대로 1222 지상2층 42호 (방이동 올림픽프라자상가),이레,기타 휴게음식점
20180518,폐업,20180702,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,서울특별시 송파구 올림픽로 240 롯데월드  지하1층 (잠실동),테이스터 박스,기타 휴게음식점
20051213,폐업,20181116,서울특별시 송파구 잠실동 40-1번지 롯데월드어드벤쳐 4층 ,서울특별시 송파구 올림픽로 240 4층 (잠실동 롯데월드어드벤쳐),돈드루마,기타 휴게음식점
20100224,폐업,20180213,서울특별시 송파구 가락동 99-7번지 아이티타워 109호,서울특별시 송파구 중대로 105 109호 (가락동 아이티타워),미니분식,기타 휴게음식점
20180604,폐업,20191101,서울특별시 송파구 신천동 29번지 롯데월드타워앤드롯데월드몰 ,서울특별시 송파구 올림픽로 300 롯데월드몰 캐주얼동  지하1층 (신천동),TOROKERU(토로케루),기타 휴게음식점
20180604,폐업,20191101,서울특별시 송파구 신천동 29번지 롯데월드타워앤드롯데월드몰 ,서울특별시 송파구 올림픽로 300 롯데월드몰 캐주얼동 지하1층 (신천동),ZAKUZAKU(자쿠자쿠),기타 휴게음식점
20180528,폐업,20191224,서울특별시 송파구 문정동 634번지 가든파이브라이프 ,서울특별시 송파구 충민로 66 현대시티몰 지하1층 (문정동),블랙페퍼574 (현대백화점 중동점),기타 휴게음식점
20100330,폐업,20190306,서울특별시 송파구 잠실동 10-1번지 잠실야구장 2층3층 ,서울특별시 송파구 올림픽로 25 (잠실동  잠실야구장 2층3층 ),비알코리아(주) 던킨도너츠 잠실야구장키오스크점,기타 휴게음식점
20180518,폐업,20180726,서울특별시 송파구 문정동 634번지 가든파이브라이프 ,서울특별시 송파구 충민로 66 현대시티몰 가든파이브 아울렛관 지하1층 (문정동),마시타(MACITA) 현대시티몰점,기타 휴게음식점
20100503,폐업,20181203,서울특별시 송파구 방이동 124-19번지 지하 1층 ,서울특별시 송파구 백제고분로48길 44 (방이동지하 1층),샤인(shine),기타 휴게음식점
20100525,폐업,20170831,서울특별시 송파구 오금동 42-7번지 삼보상가 1층 2호 ,서울특별시 송파구 마천로8길 11 (오금동삼보상가 1층 2호),지유명차 송파방이역점,기타 휴게음식점
20100525,폐업,20200210,서울특별시 송파구 문정동 634번지 뉴코아가든파이브 7층 일부 ,서울특별시 송파구 충민로 66 7층 (문정동 뉴코아가든파이브 일부),루고 NC송파점 7층(직영),기타 휴게음식점
20090703,폐업,20200402,서울특별시 송파구 마천동 75-7번지 꿈나무문구(안) ,서울특별시 송파구 성내천로 212 (마천동꿈나무문구(안)),꿈나무문구,기타 휴게음식점
20180608,폐업,20190617,서울특별시 송파구 문정동 644-2번지 문정현대지식산업센터1-2 ,서울특별시 송파구 법원로11길 7 문정현대지식산업센터1-2 1층 119호 (문정동),커피온니 법조타운점,기타 휴게음식점
20180608,폐업,20190611,서울특별시 송파구 잠실동 205-18번지 ,서울특별시 송파구 백제고분로7길 42-30 1층 104호 (잠실동),cafe grooming (카페 그루밍),기타 휴게음식점
20091026,폐업,20181203,서울특별시 송파구 문정동 83-3번지 ,서울특별시 송파구 새말로6길 17 (문정동),피자나라치킨공주(문정.장지점),기타 휴게음식점
20180427,폐업,20180910,서울특별시 송파구 장지동 894번지 위례아이파크 ,서울특별시 송파구 위례광장로 136 5동 E103호 (장지동 위례아이파크),쥬시트랜짓몰점,기타 휴게음식점
20180430,폐업,20181220,서울특별시 송파구 문정동 634번지 가든파이브라이프 ,서울특별시 송파구 충민로 66 가든파이브라이프 아울렛관 지하1층 (문정동),(주)스트릿츄러스 현대시티몰,기타 휴게음식점
20180619,폐업,20180717,서울특별시 송파구 오금동 18-9번지 ,서울특별시 송파구 마천로 57 1층 (오금동),현대 드림마트,기타 휴게음식점
20060201,폐업,20170313,서울특별시 송파구 잠실동 40번지 갤러리아팰리스 지상1층 104-1호,서울특별시 송파구 올림픽로 212 지상1층 104-1호 (잠실동 갤러리라팰리스),하겐다즈 잠실갤러리아팰리스점,기타 휴게음식점
20180702,폐업,20190513,서울특별시 송파구 장지동 881번지 아이온스퀘어 ,서울특별시 송파구 위례광장로 188 아이온스퀘어 11층 1108호 (장지동),카페 벨베데레,기타 휴게음식점
20100920,폐업,20180704,서울특별시 송파구 가락동 83-9번지 지상1층 ,서울특별시 송파구 중대로9길 40 지상1층 (가락동),서울고로케,기타 휴게음식점
20100927,폐업,20170213,서울특별시 송파구 풍납동 229-14번지 ,서울특별시 송파구 풍성로 42 (풍납동),토토분식,기타 휴게음식점
20100615,폐업,20181108,서울특별시 송파구 석촌동 255-4번지 지상 1층 ,서울특별시 송파구 가락로 74 (석촌동지상 1층),기가버거,기타 휴게음식점
20100304,폐업,20181108,서울특별시 송파구 송파동 148-6번지 지상1층 ,서울특별시 송파구 가락로28길 13 (송파동지상1층),피자투어,기타 휴게음식점
20100526,폐업,20200312,서울특별시 송파구 문정동 516번지 가든파이브 뉴코아백화점 영관 2층 ,서울특별시 송파구 충민로 66 (문정동 가든파이브 영관2층),(주)알트윈푸드 다쯔미 가든점,기타 휴게음식점
20100531,폐업,20180418,서울특별시 송파구 문정동 516번지 T-10011 ,서울특별시 송파구 충민로 66 (문정동 가든파이브 T-10011),카페 바쿠스,기타 휴게음식점
20100531,폐업,20200317,서울특별시 송파구 송파동 143-2번지 지상 1층 ,서울특별시 송파구 가락로 209 (송파동지상 1층),까페나무사이,기타 휴게음식점
20180322,폐업,20190322,서울특별시 송파구 문정동 651-15번지 파트너스2 ,서울특별시 송파구 법원로 90 파트너스2 1층 105호 (문정동),GS 25,기타 휴게음식점
20070112,폐업,20170328,서울특별시 송파구 방이동 146-9번지 ,서울특별시 송파구 백제고분로48길 17 (방이동),포마토,기타 휴게음식점
20180510,폐업,20190604,서울특별시 송파구 송파동 19-2번지 ,서울특별시 송파구 송파대로 438 1층 107호 (송파동),cafe lu (카페루),기타 휴게음식점
20180323,폐업,20180410,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,서울특별시 송파구 올림픽로 240 롯데백화점 잠실점(대만류형코너) 지하1층 (잠실동),대만 류형 닭날개볶음밥,기타 휴게음식점
20181024,폐업,20200525,서울특별시 송파구 가락동 112-7번지 ,서울특별시 송파구 중대로 122 (가락동),커피콩,기타 휴게음식점
20181025,폐업,20181107,서울특별시 송파구 문정동 634번지 가든파이브라이프 ,서울특별시 송파구 충민로 66 가든파이브라이프 지하1층 (문정동),헝그리덩키,기타 휴게음식점
20181004,폐업,20190410,서울특별시 송파구 마천동 128-16번지 ,서울특별시 송파구 마천로41길 14 1층 (마천동),GS25 마천중앙점,기타 휴게음식점
20180511,폐업,20200309,서울특별시 송파구 잠실동 218-1번지 ,서울특별시 송파구 석촌호수로12길 41 1층 (잠실동),라라닛츠,기타 휴게음식점
20180119,폐업,20191031,서울특별시 송파구 삼전동 22번지 왕국회관 108호,서울특별시 송파구 석촌호수로 134 왕국회관 1층 108호 (삼전동),오마뎅 잠실 학원사거리점,기타 휴게음식점
20180129,폐업,20190715,서울특별시 송파구 석촌동 24-3번지 ,서울특별시 송파구 석촌호수로 210 석촌호수효성해링턴타워 103호 (석촌동),디저트39,기타 휴게음식점
20171019,폐업,20171123,서울특별시 송파구 오금동 62-5번지 ,서울특별시 송파구 성내천로8길 5 1층 (오금동 편의점 내),CU 오금아남점,기타 휴게음식점
20171020,폐업,20171023,서울특별시 송파구 신천동 29번지 ,서울특별시 송파구 올림픽로 300 (신천동 잠실롯데타워 야외행사장),배스킨라빈스 청춘 2017 커피페스티벌 부스,기타 휴게음식점
20171023,폐업,20181015,서울특별시 송파구 석촌동 184-7번지 ,서울특별시 송파구 송파대로 453 1층 56호 (석촌동),미스 사이공,기타 휴게음식점
20180910,폐업,20180927,서울특별시 송파구 잠실동 40-1번지 롯데월드 ,서울특별시 송파구 올림픽로 240 롯데월드 지하1층 (잠실동),(주)동학식품,기타 휴게음식점
20180912,폐업,20191029,서울특별시 송파구 송파동 103-1번지 ,서울특별시 송파구 가락로 170 1층 (송파동),더 레시피 컴퍼니,기타 휴게음식점
20180914,폐업,20190521,서울특별시 송파구 송파동 48-7번지 예스빌딩 ,서울특별시 송파구 백제고분로 435 예스빌딩 1층 (송파동),서울리즘,기타 휴게음식점
20180913,폐업,20181001,서울특별시 송파구 송파동 113-2번지 송파여성문화회관 ,서울특별시 송파구 백제고분로42길 5 송파여성문화회관 6층 (송파동),뜨락카페,기타 휴게음식점
