인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20191128,영업,0,서울특별시 강동구 성내동 426-14번지 ,서울특별시 강동구 양재대로89길 60 1층 (성내동),LaRa Coffee,카페
20100527,영업,0,서울특별시 강동구 성내동 415-8번지 1층 9호 ,서울특별시 강동구 양재대로 1377 (성내동1층 9호),이디야커피,카페
20191203,영업,0,서울특별시 강동구 천호동 454-60번지 ,서울특별시 강동구 천호대로157길 19 2층 (천호동),투썸플레이스 천호로데오점,카페
20191112,영업,0,서울특별시 강동구 암사동 469-8번지 선진빌딩 ,서울특별시 강동구 암사길 19 선진빌딩 1층 (암사동),It's cafe,카페
20191129,영업,0,서울특별시 강동구 암사동 498-19번지 ,서울특별시 강동구 고덕로14길 66 1층 (암사동),커피충전,카페
20191016,영업,0,서울특별시 강동구 천호동 169-12번지 성우스타팰리스 ,서울특별시 강동구 성안로25길 21 1층 102호 (천호동 성우스타팰리스),셀렉토커피 강동역점,카페
20191025,영업,0,서울특별시 강동구 고덕동 217번지 고덕그라시움아파트(상가1동) ,서울특별시 강동구 고덕로 353 고덕그라시움아파트(상가1동) 종합상가동 지하1층 B121호 (고덕동),팔공티,카페
20191202,영업,0,서울특별시 강동구 암사동 414-18번지 강동롯데캐슬퍼스트아파트 ,서울특별시 강동구 고덕로 133 강동롯데캐슬퍼스트아파트 상가동 1층 144호 (암사동),커피베이 강동롯데캐슬퍼스트점,카페
20191202,영업,0,서울특별시 강동구 길동 412-8번지 마루홈타운 ,서울특별시 강동구 양재대로 1465 마루홈타운 1층 105호 (길동),메가엠지씨커피,카페
20191029,영업,0,서울특별시 강동구 암사동 504-1번지 유진아파트 ,서울특별시 강동구 상암로5길 77 1층 101호 (암사동 유진아파트),꽃차드림,카페
20191216,영업,0,서울특별시 강동구 성내동 559-5번지 ,서울특별시 강동구 성안로3길 108 1층 (성내동),카페단지,카페
20120427,영업,0,서울특별시 강동구 길동 411-7번지 ,서울특별시 강동구 양재대로112길 8 (길동),달커피,카페
20120716,영업,0,서울특별시 강동구 암사동 506-7번지 광림빌딩 1층 ,서울특별시 강동구 올림픽로 831 1층 (암사동 광림빌딩),까페데안띠구아(cafe de Antigua),카페
20120719,영업,0,서울특별시 강동구 성내동 448-18번지 105호,서울특별시 강동구 양재대로81길 61 105호 (성내동),토니스토리,카페
20120720,영업,0,서울특별시 강동구 명일동 270번지 삼익가든아파트상가 105호,서울특별시 강동구 상암로 214 105호 (명일동 삼익가든아파트상가),컨테인커피,카페
20120928,영업,0,서울특별시 강동구 둔촌동 53-3번지 12층 ,서울특별시 강동구 천호대로 1192 12층 (둔촌동),엘리펀트커피(ELEPHANT COFFEE),카페
20120724,영업,0,서울특별시 강동구 천호동 454-63번지 3.4층 ,서울특별시 강동구 천호대로157길 23 3.4층 (천호동),포춘,카페
20121126,영업,0,서울특별시 강동구 성내동 551-3번지 1층 ,서울특별시 강동구 성내로6길 15 (성내동),카페 인(Cafe in),카페
20120813,영업,0,서울특별시 강동구 명일동 152번지 ,서울특별시 강동구 상암로67길 43 (명일동),커피숲(coffee copse),카페
20121121,영업,0,서울특별시 강동구 성내동 534-18번지 ,서울특별시 강동구 성내로9길 45 (성내동),원두볶는 사람들,카페
20121121,영업,0,서울특별시 강동구 성내동 563-4번지 101호,서울특별시 강동구 성안로3길 80 101호 (성내동),킹콩카페,카페
20100708,영업,0,서울특별시 강동구 길동 445-1번지 (101호) ,서울특별시 강동구 천호대로 1107 (길동(101호)),이디야(강동SK허브점),카페
20190705,영업,0,서울특별시 강동구 암사동 462-9번지 우전빌딩 ,서울특별시 강동구 고덕로 40 우전빌딩 1층 (암사동),디비디비딥(DBDBDEEP),카페
20190626,영업,0,서울특별시 강동구 길동 93번지 ,서울특별시 강동구 명일로 250 1층 (길동),오.늘,카페
20190819,영업,0,서울특별시 강동구 고덕동 499번지 고덕아이파크 ,서울특별시 강동구 동남로79길 26 112호 (고덕동 고덕아이파크),카페스텔라(caffe' stella),카페
20190819,영업,0,서울특별시 강동구 고덕동 225-7번지 ,서울특별시 강동구 동남로82길 139 1층 (고덕동),브라운벨벳,카페
20190819,영업,0,서울특별시 강동구 천호동 331-21번지 ,서울특별시 강동구 올림픽로81길 31 1층 (천호동),큐삼육오,카페
20190916,영업,0,서울특별시 강동구 성내동 427-24번지 ,서울특별시 강동구 풍성로56길 36 1층 (성내동),아라커피숍(ARA Roasters),카페
20190924,영업,0,서울특별시 강동구 강일동 730-1번지 강일프라자 ,서울특별시 강동구 상일로12길 97 강일프라자 103호 (강일동),카페베네 강동산부인과점,카페
20190924,영업,0,서울특별시 강동구 둔촌동 59-6번지 창원빌딩 ,서울특별시 강동구 명일로 165 창원빌딩 1층 (둔촌동),디저트카페 '윰',카페
20190909,영업,0,서울특별시 강동구 천호동 572번지 현대백화점 ,서울특별시 강동구 천호대로 1005 현대백화점 5층 (천호동),레스툴,카페
20190725,영업,0,서울특별시 강동구 천호동 447-17번지 강동 헤르셔 ,서울특별시 강동구 천호대로 1089 7층 (천호동 강동 헤르셔),강동시니어상담카페2호점,카페
20190909,영업,0,서울특별시 강동구 천호동 563번지 동아코아아파트 ,서울특별시 강동구 구천면로 189 4층 4012호 (천호동 동아코아아파트),키즈카페,카페
20190715,영업,0,서울특별시 강동구 상일동 302-7번지 ,서울특별시 강동구 천호대로219가길 36 지1층 (상일동),더피움,카페
20190918,영업,0,서울특별시 강동구 둔촌동 439-5번지 토림빌 ,서울특별시 강동구 양재대로 1412 토림빌 1층 1-1호 (둔촌동),(주)타일큐,카페
20190910,영업,0,서울특별시 강동구 성내동 560-9번지 ,서울특별시 강동구 성내로10길 9-6 1층 (성내동),브로일링커피 강동점,카페
20190917,영업,0,서울특별시 강동구 명일동 327-1번지 센트로빌 ,서울특별시 강동구 구천면로 428 1층 115호 (명일동 센트로빌),아마스빈 버블티 명일역점,카페
20190723,영업,0,서울특별시 강동구 천호동 140-3번지 ,서울특별시 강동구 천중로32길 19 1층 (천호동),우심까까,카페
20190717,영업,0,서울특별시 강동구 고덕동 152-4번지 ,서울특별시 강동구 고덕로83길 158 101호 (고덕동),스윗 퐁당,카페
20190717,영업,0,서울특별시 강동구 암사동 414-18번지 강동롯데캐슬퍼스트아파트 ,서울특별시 강동구 고덕로 133 강동롯데캐슬퍼스트아파트 1층 102호 (암사동),커피인류(암사롯데캐슬),카페
20190716,영업,0,서울특별시 강동구 고덕동 302번지 재활용센터 ,서울특별시 강동구 동남로 930 재활용센터 12층 (고덕동),리싸이클시티,카페
20190729,영업,0,서울특별시 강동구 암사동 502-21번지 ,서울특별시 강동구 올림픽로 783 102호 (암사동),메가커피,카페
20190930,영업,0,서울특별시 강동구 성내동 511-4번지 ,서울특별시 강동구 풍성로45길 7-16 1층 (성내동),카페인중독 강동점,카페
20190827,영업,0,서울특별시 강동구 암사동 450-13번지 용성빌딩 ,서울특별시 강동구 고덕로27길 19 용성빌딩 1층 2호 (암사동),Bien sur,카페
20190919,영업,0,서울특별시 강동구 성내동 292-8번지 ,서울특별시 강동구 풍성로 119-1 1층 (성내동),카페 타라스,카페
20190923,폐업,20200702,서울특별시 강동구 천호동 296-17,서울특별시 강동구 천중로 91 102호 (천호동),#카페공이,카페
20191226,영업,0,서울특별시 강동구 암사동 486-78번지 ,서울특별시 강동구 상암로23길 49 1층 (암사동),Roi : 후아,카페
20190724,영업,0,서울특별시 강동구 성내동 384-9번지 ,서울특별시 강동구 천호대로170길 69 1층 (성내동),오커 Ocher,카페
20190801,영업,0,서울특별시 강동구 성내동 446-24번지 현대표지 ,서울특별시 강동구 성안로 10 현대표지 1층 (성내동),cafe in 공감,카페
20191127,영업,0,서울특별시 강동구 상일동 477번지 강동아트센터 ,서울특별시 강동구 동남로 870 강동아트센터 1층 (상일동),I got everything(강동아트센터점),카페
20190131,영업,0,서울특별시 강동구 성내동 12-29번지 ,서울특별시 강동구 천호옛14길 23-12 1층 102호 (성내동),펠어커피 강동점,카페
20190531,영업,0,서울특별시 강동구 암사동 496-32번지 ,서울특별시 강동구 상암로 53-10 1층 (암사동),카페이룸,카페
20190624,영업,0,서울특별시 강동구 성내동 202-1번지 101호,서울특별시 강동구 천호대로168길 45 1층 (성내동),해이빈,카페
20190402,영업,0,서울특별시 강동구 천호동 111-2번지 파크빌 ,서울특별시 강동구 천중로 137 1층 (천호동 파크빌),카페엘,카페
20190509,영업,0,서울특별시 강동구 길동 109-2번지 ,서울특별시 강동구 명일로18길 29 1층 (길동),커피베이 길동자이점,카페
20190430,영업,0,서울특별시 강동구 천호동 410-13번지 ,서울특별시 강동구 천호대로157길 38 1층 5호 (천호동),흑호당,카페
20190502,영업,0,서울특별시 강동구 고덕동 174-2번지 ,서울특별시 강동구 상일로25길 9 지하1층 102호 (고덕동),제이스튜디오,카페
20190422,영업,0,서울특별시 강동구 천호동 42번지 천호복합 상업시설 E8호,서울특별시 강동구 양재대로 1571 천호복합 상업시설 3층 (천호동),텐퍼센트 스페셜티 커피 강동점,카페
20190513,영업,0,서울특별시 강동구 암사동 512-21번지 ,서울특별시 강동구 상암로6길 23 1층 (암사동),자매다과,카페
20190510,영업,0,서울특별시 강동구 천호동 571번지 래미안강동팰리스 ,서울특별시 강동구 천호대로 1077 ECT동 지하1층 B102호 (천호동 래미안강동팰리스),만랩커피 강동ECT점,카페
20190510,영업,0,서울특별시 강동구 성내동 407-31번지 ,서울특별시 강동구 성안로 90 102호 (성내동),카페 파사쥬,카페
20190611,영업,0,서울특별시 강동구 성내동 550번지 ,서울특별시 강동구 성내로 32 12층 (성내동),스타벅스 강동구청DT점,카페
20190517,영업,0,서울특별시 강동구 암사동 457-52번지 ,서울특별시 강동구 고덕로 88-5 1층 (암사동),캘린더(cafe calendar),카페
20190426,영업,0,서울특별시 강동구 명일동 48-17번지 한화오벨리스크스위트 ,서울특별시 강동구 동남로 877 한화오벨리스크스위트 1층 108호 (명일동),디저트로그,카페
20190426,영업,0,서울특별시 강동구 성내동 449-7번지 대한예수교장로회 오륜교회 ,서울특별시 강동구 강동대로 235 대한예수교장로회 오륜교회 1층 (성내동),토비아스커피(오륜카페),카페
20190408,영업,0,서울특별시 강동구 길동 363-15번지 ,서울특별시 강동구 천중로50길 47 102호 (길동),커피 하나,카페
20190408,영업,0,서울특별시 강동구 성내동 319-27번지 ,서울특별시 강동구 성내로3길 1 1층 (성내동),커피온리 강동구청역점,카페
20190617,영업,0,서울특별시 강동구 성내동 449-18번지 ,서울특별시 강동구 양재대로81길 41 1층 (성내동),스텀프,카페
20190418,영업,0,서울특별시 강동구 길동 394-2번지 ,서울특별시 강동구 진황도로47길 66 1층 102호 (길동),해밀(cafe),카페
20190423,영업,0,서울특별시 강동구 성내동 419-40번지 ,서울특별시 강동구 풍성로54길 18 1층 (성내동),YELLOW CREMA,카페
20181206,영업,0,서울특별시 강동구 명일동 312-28번지 ,서울특별시 강동구 양재대로 1647 지하1~1층 (명일동),스타벅스 명일역점,카페
20190103,영업,0,서울특별시 강동구 명일동 350-4번지 ,서울특별시 강동구 양재대로128길 47 1층 (명일동),BURN(번),카페
20190226,영업,0,서울특별시 강동구 성내동 112-35번지 ,서울특별시 강동구 올림픽로60길 14 1층 101호 (성내동),카페프레이즈,카페
20190325,영업,0,서울특별시 강동구 둔촌동 457-4번지 ,서울특별시 강동구 풍성로65길 79 1층 (둔촌동),카페 아스라이,카페
20190222,영업,0,서울특별시 강동구 천호동 425-5번지 대우 한강 베네시티 ,서울특별시 강동구 올림픽로 664 지1층 34호 (천호동 대우 한강 베네시티),탭플레이 교보천호점,카페
20190207,영업,0,서울특별시 강동구 상일동 149번지 강동경희대학교병원 ,서울특별시 강동구 동남로 892 강동경희대학교병원 지하1층 (상일동),아메리칸트레일러 강동경희대병원점,카페
20190311,영업,0,서울특별시 강동구 명일동 48-4번지 ,서울특별시 강동구 동남로73길 13 1층 5호 (명일동),매드커피,카페
20180830,영업,0,서울특별시 강동구 성내동 410-15번지 성내 웰빙시티 ,서울특별시 강동구 풍성로51길 8 101호 (성내동 성내 웰빙시티),카페 오델리(Odelie),카페
20190306,영업,0,서울특별시 강동구 성내동 81-19번지 ,서울특별시 강동구 올림픽로62길 13 2층 (성내동),이디오피아집 하라르,카페
20190110,영업,0,서울특별시 강동구 둔촌동 426-15번지 에덴빌 ,서울특별시 강동구 진황도로 144 에덴빌 1층 (둔촌동),대림실업,카페
20190401,영업,0,서울특별시 강동구 명일동 48번지 주양쇼핑 ,서울특별시 강동구 고덕로62길 55 주양쇼핑 1012호 (명일동),꿈꾸는 그림나무,카페
20190326,영업,0,서울특별시 강동구 고덕동 225번지 102호,서울특별시 강동구 동남로82길 121 1층 (고덕동),이디야커피,카페
20190326,영업,0,서울특별시 강동구 명일동 47-2번지 고덕역갑을명가시티 오피스텔 ,서울특별시 강동구 동남로75길 27 고덕역갑을명가시티 오피스텔 1층 103호 (명일동),달근프라페,카페
20190326,영업,0,서울특별시 강동구 길동 252-4번지 ,서울특별시 강동구 천호대로 1207 12층 (길동),투썸플레이스 길동점,카페
20190326,영업,0,서울특별시 강동구 명일동 329-1번지 ,서울특별시 강동구 구천면로 442 B동 1층 (명일동),까페 엘피스,카페
20190221,영업,0,서울특별시 강동구 암사동 441-12번지 ,서울특별시 강동구 고덕로 43 12층 (암사동),스타벅스 강동암사DT,카페
20190214,영업,0,서울특별시 강동구 성내동 22-4번지 ,서울특별시 강동구 천호대로168가길 65 1층 2호 (성내동),희숲,카페
20190113,영업,0,서울특별시 강동구 명일동 248-7번지 ,서울특별시 강동구 상암로63길 53 1층 (명일동),노랑고래(yellow whale coffee.tea),카페
20190225,영업,0,서울특별시 강동구 길동 331-3번지 ,서울특별시 강동구 천중로51길 52 2층 (길동),카페 나의하루는,카페
20190228,영업,0,서울특별시 강동구 천호동 572번지 현대백화점 ,서울특별시 강동구 천호대로 1005 현대백화점 지1층 (천호동),더앨리 현대백화점 천호점,카페
20190121,영업,0,서울특별시 강동구 강일동 665-3번지 홀트강동복지관 ,서울특별시 강동구 아리수로93길 41 홀트강동복지관 1층 (강일동),홀트강동복지관,카페
20190208,영업,0,서울특별시 강동구 천호동 572번지 현대백화점 ,서울특별시 강동구 천호대로 1005 현대백화점 지하1층 (천호동),폴 바셋 현대백화점 천호점,카페
20190220,영업,0,서울특별시 강동구 명일동 48-4번지 ,서울특별시 강동구 동남로73길 13 3층 (명일동),노사인보드(Nosignboard),카페
20190220,영업,0,서울특별시 강동구 성내동 319-9번지 ,서울특별시 강동구 성내로3길 5 1층 (성내동),까페항상,카페
20170905,영업,0,서울특별시 강동구 길동 91-9,서울특별시 강동구 천중로 237 1층 (길동),플랫,카페
20171012,영업,0,서울특별시 강동구 천호동 35-35번지 102호,서울특별시 강동구 상암로41길 21 (천호동),35커피(35 coffee),카페
20170914,영업,0,서울특별시 강동구 고덕동 294-1번지 ,서울특별시 강동구 동남로82길 19 1층 (고덕동),카페제이(cafe J),카페
20181002,영업,0,서울특별시 강동구 성내동 439-13번지 서경빌딩 ,서울특별시 강동구 양재대로 1329 서경빌딩 1층 (성내동),커피베이 강동성내점,카페
20170907,영업,0,서울특별시 강동구 상일동 147,,강동시니어클럽 상담카페,카페
20181023,영업,0,서울특별시 강동구 암사동 512번지 ,서울특별시 강동구 상암로 28 1층 (암사동),감성커피 암사역점,카페
20181004,영업,0,서울특별시 강동구 성내동 25-1번지 이안강동 ,서울특별시 강동구 천호대로162길 34 2층 209호 (성내동 이안강동),테필린,카페
20181011,영업,0,서울특별시 강동구 천호동 481-6번지 ,,(주)인더라인25(광나루2호점),카페
20180911,폐업,20200910,서울특별시 강동구 명일동 293-10,서울특별시 강동구 구천면로 427-8 2층 201호 (명일동),이상스터디,카페
20181015,영업,0,서울특별시 강동구 천호동 449-49번지 힐탑프라자 ,서울특별시 강동구 천호대로 1073 힐탑프라자 1층 14호 (천호동),유어페이보릿,카페
20181031,영업,0,서울특별시 강동구 천호동 572번지 현대백화점 ,서울특별시 강동구 천호대로 1005 현대백화점 6층 (천호동),에이티게임(주)천호지점,카페
20181123,영업,0,서울특별시 강동구 명일동 339-21번지 ,서울특별시 강동구 양재대로134길 49 1층 (명일동),기로,카페
20181205,영업,0,서울특별시 강동구 성내동 118-36번지 ,서울특별시 강동구 천호옛길 55 1층 (성내동),날쌘카페 천호점,카페
20180705,영업,0,서울특별시 강동구 성내동 432-4번지 ,서울특별시 강동구 양재대로91나길 55 1층 (성내동),미드데이썬,카페
20180530,영업,0,서울특별시 강동구 천호동 425-5번지 대우 한강 베네시티 201호,서울특별시 강동구 올림픽로 664 2층 201-1~201-3호 (천호동 대우 한강 베네시티),위너짐,카페
20180605,영업,0,서울특별시 강동구 상일동 283번지 ,서울특별시 강동구 천호대로219길 68 2층 (상일동),청연,카페
20030725,영업,0,서울특별시 강동구 천호동 453-24번지 ,서울특별시 강동구 천호대로157길 26 (천호동),라퓨타,카페
20180611,영업,0,서울특별시 강동구 성내동 21-9번지 에스더빌 ,서울특별시 강동구 풍성로41길 96 1층 101호 (성내동 에스더빌),무어 에스프레소,카페
20180312,영업,0,서울특별시 강동구 길동 331-3번지 ,서울특별시 강동구 천중로51길 52 1층 (길동),파티시에(patissier),카페
20180409,영업,0,서울특별시 강동구 성내동 522-12번지 석진빌딩 ,서울특별시 강동구 풍성로42길 33 석진빌딩 1층 (성내동),바빈스커피 강동구청점,카페
20180409,영업,0,서울특별시 강동구 천호동 447-17번지 강동 헤르셔 ,서울특별시 강동구 천호대로 1089 상가동 지하1층 B111호 (천호동 강동 헤르셔),베이크하임,카페
20180411,영업,0,서울특별시 강동구 성내동 48-1번지 ,서울특별시 강동구 천호대로 1016 1층 (성내동),JS COFFEE(제이에스커피),카페
20180412,영업,0,서울특별시 강동구 천호동 412-3번지 ,서울특별시 강동구 천호대로157길 49 1호 (천호동),더벤티 천호로데오점,카페
20180719,영업,0,서울특별시 강동구 암사동 487-37번지 아키스아파트 ,서울특별시 강동구 구천면로 335 1층 101호 (암사동 아키스아파트),아름다운향기,카페
20180111,영업,0,서울특별시 강동구 명일동 337-1번지 한양빌딩 ,서울특별시 강동구 양재대로136길 24 한양빌딩 1층 (명일동),오밀앤조밀(OMEAL&JOMEAL),카페
20180115,영업,0,서울특별시 강동구 명일동 332-3번지 아름누리 103동 106호,서울특별시 강동구 상암로51길 46 103동 106호 (명일동 아름누리),모이카롱,카페
20180130,영업,0,서울특별시 강동구 성내동 23-8번지 ,서울특별시 강동구 천호대로168가길 65-29 1층 (성내동),승룡이네집,카페
20180131,영업,0,서울특별시 강동구 명일동 65번지 ,서울특별시 강동구 구천면로 510 1층 (명일동),갤러리83,카페
20180131,영업,0,서울특별시 강동구 길동 343-1번지 현대웰하임1단지 ,서울특별시 강동구 천중로53길 6 1층 102호 (길동 현대웰하임1단지),엠케이세븐,카페
20180202,영업,0,서울특별시 강동구 천호동 461-85번지 ,서울특별시 강동구 구천면로14길 22 1층 (천호동),감나무집 까페,카페
20171122,영업,0,서울특별시 강동구 성내동 48-13번지 ,서울특별시 강동구 천호옛길 91 1층 (성내동),세라앤커피랩,카페
20170724,영업,0,서울특별시 강동구 천호동 357-6번지 ,서울특별시 강동구 올림픽로 682-6 1층 (천호동),카페홍(CAFE HONG),카페
20170731,영업,0,서울특별시 강동구 천호동 447-17번지 ,서울특별시 강동구 천호대로 1089 비102호 (천호동),노팅힐가든,카페
20170801,영업,0,서울특별시 강동구 성내동 458번지 ,서울특별시 강동구 성내로6길 47 1층 (성내동),카페쿠치나,카페
20170803,영업,0,서울특별시 강동구 천호동 427-13번지 ,서울특별시 강동구 구천면로24길 20-15 1층 (천호동),해브커피,카페
20170807,영업,0,서울특별시 강동구 천호동 200-8번지 ,서울특별시 강동구 진황도로27길 82 1층 (천호동),카페 포럼,카페
20171011,영업,0,서울특별시 강동구 고덕동 656-9번지 ,서울특별시 강동구 동남로85길 90 1층 (고덕동),가비,카페
20171120,영업,0,서울특별시 강동구 고덕동 688번지 래미안힐스테이트고덕 ,서울특별시 강동구 아리수로50길 50 217호 (고덕동 래미안힐스테이트고덕),joo인테리어가구카페,카페
20180223,영업,0,서울특별시 강동구 성내동 322-9번지 ,서울특별시 강동구 올림픽로 564 1층 (성내동),오렌즈라운지,카페
20171124,영업,0,서울특별시 강동구 둔촌동 469-25번지 ,서울특별시 강동구 풍성로65길 67 1층 (둔촌동),달코미 커피,카페
20171127,영업,0,서울특별시 강동구 성내동 37-62번지 ,서울특별시 강동구 천호대로158길 60 1층 (성내동),커먼유즈,카페
20171207,영업,0,서울특별시 강동구 둔촌동 29-24번지 현혜 105호,서울특별시 강동구 동남로49길 27 A동 1층 (둔촌동),카페솔져,카페
20171207,영업,0,서울특별시 강동구 고덕동 278-1번지 1층 1호,서울특별시 강동구 아리수로76길 14 1층 (고덕동),와이엠코퍼레이션,카페
20180525,영업,0,서울특별시 강동구 암사동 501-3번지 ,서울특별시 강동구 올림픽로 774 1층 (암사동),아리아 셀프커피,카페
20130418,영업,0,서울특별시 강동구 천호동 35-26번지 ,서울특별시 강동구 상암로41길 3 (천호동),투제이커피,카페
20180712,영업,0,서울특별시 강동구 상일동 산 62-1번지 도시농업 파믹스센터 ,서울특별시 강동구 고덕로 314 도시농업 파믹스센터 1층 (상일동),도시농업 파믹스센터 이야기북카페,카페
20171107,영업,0,서울특별시 강동구 성내동 423-18번지 ,서울특별시 강동구 양재대로89길 74 1층 (성내동),수리공간(컴퓨터),카페
20171108,영업,0,서울특별시 강동구 성내동 540번지 강동구청 ,서울특별시 강동구 성내로 25 1층 (성내동 강동구청 제2청사),I got everything 강동구청,카페
20180510,영업,0,서울특별시 강동구 성내동 529-5번지 ,서울특별시 강동구 성안로9길 16 1층 (성내동),이마트24 성내성안점,카페
20180319,영업,0,서울특별시 강동구 암사동 516-29번지 ,서울특별시 강동구 상암로 12-18 1층 101호 (암사동),소소한,카페
20180321,영업,0,서울특별시 강동구 암사동 446-2번지 ,서울특별시 강동구 고덕로19길 8 1층 (암사동),1993주얼리,카페
20180326,영업,0,서울특별시 강동구 천호동 457-59번지 ,서울특별시 강동구 올림픽로71길 18-16 1층 (천호동),카페보쿠,카페
20180618,영업,0,서울특별시 강동구 암사동 421-22번지 ,서울특별시 강동구 암사길 106 1층 101호 (암사동),April(에이프릴),카페
20180621,영업,0,서울특별시 강동구 성내동 448-9번지 JYP Center ,서울특별시 강동구 강동대로 205 JYP Center (성내동),소울컵 (SOULCUP),카페
20180626,영업,0,서울특별시 강동구 명일동 48-8번지 ,서울특별시 강동구 동남로71길 20-10 (명일동),자연드림 명일점,카페
20030417,영업,0,서울특별시 강동구 명일동 48-17번지 ,서울특별시 강동구 동남로 877 105호 (명일동 한화오벨리스크스위트),마노스커피,카페
20180702,영업,0,서울특별시 강동구 둔촌동 490-17번지 ,서울특별시 강동구 풍성로61길 44 1층 (둔촌동),외계인커피,카페
20180824,영업,0,서울특별시 강동구 천호동 455-8번지 현대백화점 ,서울특별시 강동구 천호대로 1005 현대백화점 4층 (천호동),월간 어반팟 천호점,카페
20180810,영업,0,서울특별시 강동구 천호동 571번지 래미안강동팰리스 ,서울특별시 강동구 천호대로 1077 1층 (천호동 래미안강동팰리스),투썸플레이스 강동역점,카페
20180816,영업,0,서울특별시 강동구 명일동 341-6번지 ,서울특별시 강동구 상암로 213 1층 (명일동),파니니,카페
20031106,영업,0,서울특별시 강동구 천호동 453-24번지 ,서울특별시 강동구 천호대로157길 26 (천호동),폴인커피천호점(fall in coffee),카페
20180330,영업,0,서울특별시 강동구 둔촌동 620-3번지 ,서울특별시 강동구 동남로49길 60-11 지하1층 (둔촌동),H본부,카페
20180404,영업,0,서울특별시 강동구 성내동 537-19번지 ,서울특별시 강동구 성내로3가길 7 1층 (성내동),붉은산다화,카페
20180611,영업,0,서울특별시 강동구 성내동 562번지 ,서울특별시 강동구 성내로10길 9-18 1층 (성내동),yully cafe(율리카페),카페
20171213,영업,0,서울특별시 강동구 성내동 448-15번지 1층 ,서울특별시 강동구 양재대로81길 73 1층 (성내동),아람,카페
20171114,영업,0,서울특별시 강동구 성내동 538-9번지 은성빌딩 ,서울특별시 강동구 성내로3길 16 1층 (성내동),팡 오 르방,카페
20180419,영업,0,서울특별시 강동구 상일동 490번지 고덕리엔파크3단지아파트 ,서울특별시 강동구 상일로 74 상가1동 105호 (상일동 고덕리엔파크3단지아파트),Galle(갈레),카페
20180419,영업,0,서울특별시 강동구 암사동 513-32번지 대덕빌딩 ,서울특별시 강동구 올림픽로 759 대덕빌딩 2층 (암사동),커피랑도서관 암사점,카페
20180420,영업,0,서울특별시 강동구 성내동 456번지 예은빌딩 ,서울특별시 강동구 성내로6길 31 예은빌딩 1층 (성내동),카페지금여기456,카페
20171214,영업,0,서울특별시 강동구 둔촌동 39번지 102호,서울특별시 강동구 명일로10길 9 1층 (둔촌동),카페 미미콩,카페
20180423,영업,0,서울특별시 강동구 둔촌동 617-4번지 ,서울특별시 강동구 동남로49길 46-17 1층 (둔촌동),Leez리즈,카페
20180102,영업,0,서울특별시 강동구 천호동 455-8번지 현대백화점 ,서울특별시 강동구 천호대로 1005 현대백화점 8층 (천호동),피카 노르딕가든점,카페
20171226,영업,0,서울특별시 강동구 고덕동 688번지 래미안힐스테이트고덕 ,서울특별시 강동구 아리수로50길 50 149~151호 (고덕동 래미안힐스테이트고덕),이디야커피 고덕래미안힐스점,카페
20180514,영업,0,서울특별시 강동구 천호동 430-13번지 ,서울특별시 강동구 올림픽로 654-7 123층 (천호동),커피스미스 천호점,카페
20180515,영업,0,서울특별시 강동구 성내동 441-1번지 106호,서울특별시 강동구 양재대로81길 8 1층 (성내동),마카롱걸,카페
20180518,영업,0,서울특별시 강동구 길동 458-3번지 ,서울특별시 강동구 진황도로 110 1층 102호 (길동),위치커피 길동점,카페
20171024,영업,0,서울특별시 강동구 고덕동 642번지 ,서울특별시 강동구 동남로83길 67 1층 (고덕동),그랑,카페
20171107,영업,0,서울특별시 강동구 성내동 469-9번지 ,서울특별시 강동구 성내로18길 34 1층 (성내동),온온커피(ONon coffee)(溫穩),카페
20170512,영업,0,서울특별시 강동구 명일동 48-13번지 ,서울특별시 강동구 동남로71길 32 104호 (명일동 환타지아),디저트39 강동명일점,카페
20170530,영업,0,서울특별시 강동구 둔촌동 618-23번지 ,서울특별시 강동구 동남로49길 50 1층 (둔촌동),까페 오블리끄,카페
20141222,영업,0,서울특별시 강동구 천호동 316-13번지 ,서울특별시 강동구 올림픽로91길 7 102호 (천호동),커피레시피,카페
20160608,영업,0,서울특별시 강동구 둔촌동 27번지 ,서울특별시 강동구 동남로49길 67-32 106호 (둔촌동),수 커피하우스,카페
20150810,영업,0,서울특별시 강동구 명일동 15번지 삼익그린맨션 ,서울특별시 강동구 고덕로 210 3층 3호 (명일동 삼익그린맨션),커피하우스,카페
20170316,폐업,20200806,서울특별시 강동구 명일동 48-6,서울특별시 강동구 동남로 885 1층 (명일동),(주)커피빈코리아 강동경희대병원앞점,카페
20200504,영업,0,서울특별시 강동구 둔촌동 61-14번지 한스빌딩 ,서울특별시 강동구 천호대로188길 14 한스빌딩 1층 (둔촌동),서울빵집,카페
20200520,영업,0,서울특별시 강동구 암사동 501-2번지 ,서울특별시 강동구 올림픽로 778 2층 (암사동),투썸플레이스 암사역점,카페
20200428,영업,0,서울특별시 강동구 천호동 38-16번지 골든 팰리스빌 ,서울특별시 강동구 상암로 147 1층 101호 (천호동 골든 팰리스빌),포시즌,카페
20200518,영업,0,서울특별시 강동구 고덕동 688번지 래미안힐스테이트고덕 ,서울특별시 강동구 아리수로50길 50 1층 144145호 (고덕동 래미안힐스테이트고덕),커피인류 고래힐점,카페
