X谅钎,Y谅钎,磊摹备,锅掳,1牢 啊备 痢荐,2牢 啊备 痢荐,4牢 啊备 痢荐
129.339395947386,35.5493176661493,吝备,0,0.0,0.0,0
129.339375674281,35.5493196066588,吝备,0,0.0,0.0,0
129.339215220764,35.549335107736894,吝备,0,0.0,0.0,0
129.338889141045,35.5493660696495,吝备,0,0.0,0.0,0
129.338152838274,35.5494369412798,吝备,0,0.0,0.0,0
129.337554249044,35.549492616459204,吝备,0,0.0,0.0,0
129.33716047762,35.5495293864014,吝备,0,0.0,0.0,0
129.337003438859,35.5495441179474,吝备,0,0.0,0.0,0
129.336948829478,35.5495502454484,吝备,0,0.0,0.0,0
129.336904905777,35.54955616294271,吝备,0,0.0,0.0,0
129.336816338662,35.5495673149033,吝备,0,0.0,0.0,0
129.336742569876,35.54957802908721,吝备,0,0.0,0.0,0
129.33629748727,35.549639877601706,吝备,0,0.0,0.0,0
129.335411790431,35.549775156954205,吝备,0,0.0,0.0,0
129.335305470265,35.5497924136475,吝备,0,0.0,0.0,0
129.335264607332,35.5497971503922,吝备,0,0.0,0.0,0
129.334441166973,35.5498694032124,吝备,0,0.0,0.0,0
129.33427687781202,35.549883285990006,吝备,0,0.0,0.0,0
129.334209216544,35.5498909354034,吝备,0,0.0,0.0,0
129.334062649265,35.54990996042689,吝备,0,0.0,0.0,0
129.333552328452,35.5499796667507,吝备,0,0.0,0.0,0
129.333154921677,35.550034522554704,吝备,0,0.0,0.0,0
129.333141173696,35.5500356329061,吝备,0,0.0,0.0,0
129.333121659422,35.5500398144937,吝备,0,0.0,0.0,0
129.332951983321,35.5500820919553,吝备,0,0.0,0.0,0
129.33254963587498,35.5501801222016,吝备,0,0.0,0.0,0
129.332273917982,35.55024880924,吝备,0,0.0,0.0,0
129.332262283191,35.5502515720706,吝备,0,0.0,0.0,0
129.331960809565,35.5503113251411,吝备,0,0.0,0.0,0
129.33159323118,35.5503847417709,吝备,0,0.0,0.0,0
129.331500390992,35.550403147912505,吝备,0,0.0,0.0,0
129.331427154566,35.5504203376766,吝备,0,0.0,0.0,0
129.328721357348,35.5499305766718,吝备,0,0.0,0.0,0
129.32863656093,35.5499174225826,吝备,0,0.0,0.0,0
129.328496073853,35.549896911717205,吝备,0,0.0,0.0,0
129.32827153566,35.549864776517204,吝备,0,0.0,0.0,0
129.328155609935,35.5498471639382,吝备,0,0.0,0.0,0
129.328126543196,35.549842799312,吝备,0,0.0,0.0,0
129.328115110024,35.54984091053129,吝备,0,0.0,0.0,0
129.328080502263,35.5498353802111,吝备,0,0.0,0.0,0
129.327932690436,35.549811625851,吝备,0,0.0,0.0,0
129.327859644986,35.5497998003514,吝备,0,0.0,0.0,0
129.327760985649,35.5497838260722,吝备,0,0.0,0.0,0
129.327636371122,35.5497638390675,吝备,0,0.0,0.0,0
129.327519712733,35.549744975062296,吝备,0,0.0,0.0,0
129.327402712555,35.54972612088079,吝备,0,0.0,0.0,0
129.327397868009,35.549725367876896,吝备,0,0.0,0.0,0
129.32739199848302,35.5497247798757,吝备,0,0.0,0.0,0
129.32731598233698,35.5497173693923,吝备,0,0.0,0.0,0
129.32726518732798,35.5497124413783,吝备,0,0.0,0.0,0
129.327236171032,35.5497096176098,吝备,0,0.0,0.0,0
129.327225105224,35.549708565953495,吝备,0,0.0,0.0,0
129.32722096817199,35.5497082256255,吝备,0,0.0,0.0,0
129.32721785722998,35.549707999693396,吝备,0,0.0,0.0,0
129.32716949112898,35.5497037230207,吝备,0,0.0,0.0,0
129.32710732438,35.5496984471116,吝备,0,0.0,0.0,0
129.327037202194,35.549692201228204,吝备,0,0.0,0.0,0
129.326923203863,35.5496820089036,吝备,0,0.0,0.0,0
129.326845822104,35.5496750524551,吝备,0,0.0,0.0,0
129.326797455496,35.5496706404406,吝备,0,0.0,0.0,0
129.32675047889998,35.5496663328122,吝备,0,0.0,0.0,0
129.326717315726,35.5496634570144,吝备,0,0.0,0.0,0
129.32669416902002,35.549661230162286,吝备,0,0.0,0.0,0
129.32667379192,35.5496593653662,吝备,0,0.0,0.0,0
129.3266582472,35.5496579742328,吝备,0,0.0,0.0,0
129.326649608624,35.5496571593268,吝备,0,0.0,0.0,0
129.326642007185,35.549656458791496,吝备,0,0.0,0.0,0
129.326635784799,35.5496558807178,吝备,0,0.0,0.0,0
129.32663129484501,35.5496555413212,吝备,0,0.0,0.0,0
129.32662646246598,35.549655067654,吝备,0,0.0,0.0,0
129.326624729998,35.5496548199638,吝备,0,0.0,0.0,0
129.326616444875,35.5496541392961,吝备,0,0.0,0.0,0
129.326589845394,35.5496516964109,吝备,0,0.0,0.0,0
129.326499677008,35.5496435754959,吝备,0,0.0,0.0,0
129.32646443896002,35.5496403176655,吝备,0,0.0,0.0,0
129.32641884145,35.549636132371894,吝备,0,0.0,0.0,0
129.326361480538,35.5496301941973,吝备,0,0.0,0.0,0
129.32632277698602,35.5496262967323,吝备,0,0.0,0.0,0
129.326201468336,35.5496137079559,吝备,0,0.0,0.0,0
129.325996185588,35.549592043747296,吝备,0,0.0,0.0,0
129.325974758687,35.549589649896,吝备,0,0.0,0.0,0
129.32585686881,35.5495879752299,吝备,0,0.0,0.0,0
129.325458435418,35.5495831248954,吝备,0,0.0,0.0,0
129.325433975663,35.549583460998,吝备,0,0.0,0.0,0
129.32541573657699,35.54958395163,吝备,0,0.0,0.0,0
129.325283181242,35.5495993231774,吝备,0,0.0,0.0,0
129.324883477581,35.5496461634444,吝备,0,0.0,0.0,0
129.324689468533,35.5496690536842,吝备,0,0.0,0.0,0
129.324656168249,35.5496732167765,吝备,0,0.0,0.0,0
129.324509118366,35.5496878782474,吝备,0,0.0,0.0,0
129.32403045126,35.5497322954249,吝备,0,0.0,0.0,0
129.323889231397,35.5497460032018,吝备,0,0.0,0.0,0
129.323778579238,35.5497561591409,吝备,0,0.0,0.0,0
129.32368542933997,35.54976358236279,吝备,0,0.0,0.0,0
129.323663069813,35.5497651382514,吝备,0,0.0,0.0,0
129.32334390874502,35.5497852241577,吝备,0,0.0,0.0,0
129.32288406842198,35.549813660704395,吝备,0,0.0,0.0,0
129.322850703272,35.5498154260348,吝备,0,0.0,0.0,0
129.322605181787,35.549844506882,吝备,0,0.0,0.0,0
129.322102171247,35.5499051594262,吝备,0,0.0,0.0,0
129.321962797552,35.5499229068401,吝备,0,0.0,0.0,0
129.32159928056498,35.549982285171794,吝备,0,0.0,0.0,0
129.321563981881,35.5499887329846,吝备,0,0.0,0.0,0
129.321554710979,35.5499897580277,吝备,0,0.0,0.0,0
129.321473300748,35.549998644524,吝备,0,0.0,0.0,0
129.321405308369,35.5500065670357,吝备,0,0.0,0.0,0
129.321371299767,35.55001018131271,吝备,0,0.0,0.0,0
129.320939361299,35.5500501721031,吝备,0,0.0,0.0,0
129.320900521395,35.5500535917497,吝备,0,0.0,0.0,0
129.32051535137,35.550078892246596,吝备,0,0.0,0.0,0
129.32047446139902,35.550082632632204,吝备,0,0.0,0.0,0
129.320125397369,35.5500937131173,吝备,0,0.0,0.0,0
129.320119565374,35.5500942422649,吝备,0,0.0,0.0,0
129.3201140764,35.550095058919204,吝备,0,0.0,0.0,0
129.320107234319,35.55009673537621,吝备,0,0.0,0.0,0
129.32009834334298,35.5500990211122,吝备,0,0.0,0.0,0
129.319884806956,35.5501738065488,吝备,0,0.0,0.0,0
129.319870112148,35.55017817155179,吝备,0,0.0,0.0,0
129.31986119518,35.5501794659178,吝备,0,0.0,0.0,0
129.31970914867202,35.5501999931293,吝备,0,0.0,0.0,0
129.319383125245,35.5502452597527,吝备,0,0.0,0.0,0
129.319367000044,35.5502476816749,吝备,0,0.0,0.0,0
129.319329563857,35.55025192630389,吝备,0,0.0,0.0,0
129.31930206738002,35.55025413484221,吝备,0,0.0,0.0,0
129.31909612578102,35.550269503725296,吝备,0,0.0,0.0,0
129.31897440481,35.550278179256,吝备,0,0.0,0.0,0
129.318823758106,35.5502874084778,吝备,0,0.0,0.0,0
129.31869787577,35.5502951843762,吝备,0,0.0,0.0,0
129.318569931765,35.5503031368103,吝备,0,0.0,0.0,0
129.31848254983498,35.550308053281604,吝备,0,0.0,0.0,0
129.318397581845,35.5503126388801,吝备,0,0.0,0.0,0
129.318356983319,35.5503148275599,吝备,0,0.0,0.0,0
129.318337378794,35.5503159065498,吝备,0,0.0,0.0,0
129.318322239972,35.5503167665053,吝备,0,0.0,0.0,0
129.318316054506,35.550317161300704,吝备,0,0.0,0.0,0
129.318312261537,35.5503173785641,吝备,0,0.0,0.0,0
129.318307453988,35.550317607505995,吝备,0,0.0,0.0,0
129.31830503893698,35.5503176589161,吝备,0,0.0,0.0,0
129.318294034928,35.5503182916938,吝备,0,0.0,0.0,0
129.318288179748,35.5503185414133,吝备,0,0.0,0.0,0
129.318280957714,35.5503189659691,吝备,0,0.0,0.0,0
129.31827683389298,35.5503191841005,吝备,0,0.0,0.0,0
129.318274076959,35.55031923640821,吝备,0,0.0,0.0,0
129.318269258417,35.5503194743904,吝备,0,0.0,0.0,0
129.31826513459498,35.5503196925215,吝备,0,0.0,0.0,0
129.31825343582898,35.5503203361336,吝备,0,0.0,0.0,0
129.318249995168,35.5503203992498,吝备,0,0.0,0.0,0
129.318246896956,35.5503206056731,吝备,0,0.0,0.0,0
129.318242773134,35.5503208238033,吝备,0,0.0,0.0,0
129.318238638284,35.5503210419624,吝备,0,0.0,0.0,0
129.318225219223,35.5503217261426,吝备,0,0.0,0.0,0
129.3182083595,35.550322473436296,吝备,0,0.0,0.0,0
129.318169822574,35.55032447637971,吝备,0,0.0,0.0,0
129.318141958875,35.550325865442296,吝备,0,0.0,0.0,0
129.31810617778,35.550327536663104,吝备,0,0.0,0.0,0
129.318073142589,35.5503291555992,吝备,0,0.0,0.0,0
129.31802634645,35.55033145958179,吝备,0,0.0,0.0,0
129.31794034074198,35.550335795220704,吝备,0,0.0,0.0,0
129.31787118369,35.5503393745701,吝备,0,0.0,0.0,0
129.317714288405,35.550347032527704,吝备,0,0.0,0.0,0
129.317559099633,35.5503539557615,吝备,0,0.0,0.0,0
129.317493369989,35.5503569130316,吝备,0,0.0,0.0,0
129.317470655065,35.5503579099029,吝备,0,0.0,0.0,0
129.317443474468,35.5503591347815,吝备,0,0.0,0.0,0
129.31742007584998,35.5503601514606,吝备,0,0.0,0.0,0
129.317402521354,35.550360909475,吝备,0,0.0,0.0,0
129.317398055681,35.5503611374849,吝备,0,0.0,0.0,0
129.317392895251,35.55036137632779,吝备,0,0.0,0.0,0
129.317387723793,35.5503616151994,吝备,0,0.0,0.0,0
129.317380843031,35.5503618855876,吝备,0,0.0,0.0,0
129.317373278577,35.5503621757923,吝备,0,0.0,0.0,0
129.317367082109,35.5503625795808,吝备,0,0.0,0.0,0
129.317361579797,35.5503628193181,吝备,0,0.0,0.0,0
129.317358822862,35.5503628716048,吝备,0,0.0,0.0,0
129.317353320585,35.5503631203545,吝备,0,0.0,0.0,0
129.31733610797,35.5503638774636,吝备,0,0.0,0.0,0
129.317304450666,35.5503653303473,吝备,0,0.0,0.0,0
129.317259715,35.5503671689769,吝备,0,0.0,0.0,0
129.317222897298,35.5503688696891,吝备,0,0.0,0.0,0
129.31721877347098,35.5503690877844,吝备,0,0.0,0.0,0
129.317206733938,35.5503700206007,吝备,0,0.0,0.0,0
129.317205014171,35.5503701963492,吝备,0,0.0,0.0,0
129.317202269359,35.5503705280012,吝备,0,0.0,0.0,0
129.317178238822,35.5503735201174,吝备,0,0.0,0.0,0
129.317141497743,35.5503778884284,吝备,0,0.0,0.0,0
129.317093778009,35.550383736544596,吝备,0,0.0,0.0,0
129.316989386736,35.550396303358205,吝备,0,0.0,0.0,0
129.31690973174,35.550405858151606,吝备,0,0.0,0.0,0
129.31675591184901,35.550424439489795,吝备,0,0.0,0.0,0
129.316677624219,35.5504339635161,吝备,0,0.0,0.0,0
129.316547152733,35.5504499869751,吝备,0,0.0,0.0,0
129.316461669459,35.5504610618589,吝备,0,0.0,0.0,0
129.316414986794,35.5504670331785,吝备,0,0.0,0.0,0
129.316368645405,35.550472850369204,吝备,0,0.0,0.0,0
129.316172951178,35.5504974437707,吝备,0,0.0,0.0,0
129.31592610784202,35.5505280917379,吝备,0,0.0,0.0,0
129.315659004592,35.550561513891395,吝备,0,0.0,0.0,0
129.315390534814,35.550595254463296,吝备,0,0.0,0.0,0
129.315362040098,35.55059889775671,吝备,0,0.0,0.0,0
129.315213824814,35.55062103165611,吝备,0,0.0,0.0,0
129.31503611443898,35.550647667419,吝备,0,0.0,0.0,0
129.314964769441,35.5506587495414,吝备,0,0.0,0.0,0
129.314765751785,35.5506995995959,吝备,0,0.0,0.0,0
129.314692169556,35.5507167801038,吝备,0,0.0,0.0,0
129.314514868634,35.5507580600307,吝备,0,0.0,0.0,0
129.314509038198,35.5507590125103,吝备,0,0.0,0.0,0
129.314503915198,35.5507603777476,吝备,0,0.0,0.0,0
129.31450085442302,35.5507617105924,吝备,0,0.0,0.0,0
129.314497136316,35.5507641717586,吝备,0,0.0,0.0,0
129.314490371721,35.5507688039337,吝备,0,0.0,0.0,0
129.31448327686502,35.5507735901854,吝备,0,0.0,0.0,0
129.314467961256,35.5507800741783,吝备,0,0.0,0.0,0
129.314445033206,35.550785865906704,吝备,0,0.0,0.0,0
129.314374296467,35.5508059500085,吝备,0,0.0,0.0,0
129.314190446466,35.5508591795589,吝备,0,0.0,0.0,0
129.313956700931,35.550926174687795,吝备,0,0.0,0.0,0
129.313844685711,35.5509609843983,吝备,0,0.0,0.0,0
129.313621729078,35.5510317183297,吝备,0,0.0,0.0,0
129.31360091318,35.551039009587704,吝备,0,0.0,0.0,0
129.313400179706,35.551115652136296,吝备,0,0.0,0.0,0
129.313344989365,35.5511376872733,吝备,0,0.0,0.0,0
129.313197095676,35.5511948691096,吝备,0,0.0,0.0,0
129.31294949187,35.551283529119104,吝备,0,0.0,0.0,0
129.312537224182,35.5514451765269,吝备,0,0.0,0.0,0
129.31247660696002,35.5514699922321,吝备,0,0.0,0.0,0
129.312421454113,35.5514932976712,吝备,0,0.0,0.0,0
129.312168119827,35.5515864322485,吝备,0,0.0,0.0,0
129.312164704954,35.551587477533104,吝备,0,0.0,0.0,0
129.312085012803,35.5516078717799,吝备,0,0.0,0.0,0
129.311986843083,35.5516328470557,吝备,0,0.0,0.0,0
129.31190987203,35.5516524861074,吝备,0,0.0,0.0,0
129.311872245315,35.5516619383809,吝备,0,0.0,0.0,0
129.311811702166,35.551677452228205,吝备,0,0.0,0.0,0
129.311806909364,35.5516786722944,吝备,0,0.0,0.0,0
129.311795625975,35.551681279028,吝备,0,0.0,0.0,0
129.31178842962498,35.5516826855374,吝备,0,0.0,0.0,0
129.311786027154,35.551683151378896,吝备,0,0.0,0.0,0
129.311715414605,35.5516957709046,吝备,0,0.0,0.0,0
129.31146241076098,35.5517404677203,吝备,0,0.0,0.0,0
129.31131292820498,35.5517665657712,吝备,0,0.0,0.0,0
129.311182644288,35.5517891894184,吝备,0,0.0,0.0,0
129.31104278623698,35.551814397174,吝备,0,0.0,0.0,0
129.310885802549,35.5518430285577,吝备,0,0.0,0.0,0
129.310793941865,35.5518597128139,吝备,0,0.0,0.0,0
129.310778170583,35.551862547274794,吝备,0,0.0,0.0,0
129.310762411437,35.5518656701159,吝备,0,0.0,0.0,0
129.310735345674,35.5518711112355,吝备,0,0.0,0.0,0
129.310667529341,35.5518853633278,吝备,0,0.0,0.0,0
129.310621972171,35.551894682326605,吝备,0,0.0,0.0,0
129.310592868957,35.55190087671021,吝备,0,0.0,0.0,0
129.31057676898,35.5519042798013,吝备,0,0.0,0.0,0
129.31055860788499,35.551908012638606,吝备,0,0.0,0.0,0
129.31054559358,35.5519107949375,吝备,0,0.0,0.0,0
129.31053463986999,35.5519131122948,吝备,0,0.0,0.0,0
129.310527443996,35.5519146539215,吝备,0,0.0,0.0,0
129.31052401646602,35.551915284597705,吝备,0,0.0,0.0,0
129.310521966898,35.551915749509604,吝备,0,0.0,0.0,0
129.310517173509,35.551916825319296,吝备,0,0.0,0.0,0
129.310510660304,35.551918076781995,吝备,0,0.0,0.0,0
129.310491827562,35.551922099744,吝备,0,0.0,0.0,0
129.310479154587,35.5519247369543,吝备,0,0.0,0.0,0
129.310473665906,35.551925688363205,吝备,0,0.0,0.0,0
129.310455161807,35.5519291336504,吝备,0,0.0,0.0,0
129.310180122633,35.5519742537689,吝备,0,0.0,0.0,0
129.309940144,35.5520165796997,吝备,0,0.0,0.0,0
129.30970841188,35.552058181065796,吝备,0,0.0,0.0,0
129.30966863452298,35.552064862170404,吝备,0,0.0,0.0,0
129.309444200257,35.5521085804382,吝备,0,0.0,0.0,0
129.309437344613,35.5521096975238,吝备,0,0.0,0.0,0
129.309247924286,35.552173019225705,吝备,0,0.0,0.0,0
129.309078939936,35.5522276451097,吝备,0,0.0,0.0,0
129.308754126201,35.5523277686094,吝备,0,0.0,0.0,0
129.30861482522698,35.55237225076579,吝备,0,0.0,0.0,0
129.308588202156,35.552381070121,吝备,0,0.0,0.0,0
129.308431827888,35.5524312196113,吝备,0,0.0,0.0,0
129.308312307742,35.5524687111138,吝备,0,0.0,0.0,0
129.308216425995,35.5525013745329,吝备,0,0.0,0.0,0
129.30794061016599,35.5526040840765,吝备,0,0.0,0.0,0
129.30722140419,35.552864932137794,吝备,0,0.0,0.0,0
129.307170193835,35.5528815375931,吝备,0,0.0,0.0,0
129.30715615525,35.552884763756296,吝备,0,0.0,0.0,0
129.307137966344,35.55288708112089,吝备,0,0.0,0.0,0
129.307113214648,35.5528892438724,吝备,0,0.0,0.0,0
129.306747401001,35.5528932890262,吝备,0,0.0,0.0,0
129.306731210133,35.5528931767959,吝备,0,0.0,0.0,0
129.306723975134,35.55289316807271,吝备,0,0.0,0.0,0
129.306460306001,35.5528783600811,吝备,0,0.0,0.0,0
129.306449948486,35.5528779987226,吝备,0,0.0,0.0,0
129.306323905399,35.552868015681796,吝备,0,0.0,0.0,0
129.306295915364,35.5528654546701,吝备,0,0.0,0.0,0
129.306278991313,35.55286394723,吝备,0,0.0,0.0,0
129.30627519604099,35.5528635963069,吝备,0,0.0,0.0,0
129.306233026903,35.5528591964341,吝备,0,0.0,0.0,0
129.306155262967,35.5528506864719,吝备,0,0.0,0.0,0
129.305942705337,35.5528280060915,吝备,0,0.0,0.0,0
129.30590607497498,35.5528241959843,吝备,0,0.0,0.0,0
129.305884990698,35.5528220680877,吝备,0,0.0,0.0,0
129.3058607691,35.5528185871564,吝备,0,0.0,0.0,0
129.305512097301,35.5527590802577,吝备,0,0.0,0.0,0
129.305507240687,35.5527580470047,吝备,0,0.0,0.0,0
129.30520069701998,35.5526539542148,吝备,0,0.0,0.0,0
129.305175297901,35.5526452846697,吝备,0,0.0,0.0,0
129.305066225811,35.5525906346008,吝备,0,0.0,0.0,0
129.304774486991,35.5524375362502,吝备,0,0.0,0.0,0
129.304569876225,35.5523193866279,吝备,0,0.0,0.0,0
129.304527173808,35.5522962676617,吝备,0,0.0,0.0,0
129.304515598309,35.552288743926,吝备,0,0.0,0.0,0
129.304276035159,35.552117045744296,吝备,0,0.0,0.0,0
129.30414302823,35.552020337554396,吝备,0,0.0,0.0,0
129.304114821614,35.551998200514205,吝备,0,0.0,0.0,0
129.30405798777,35.55195057466221,吝备,0,0.0,0.0,0
129.304048815939,35.5519428645909,吝备,0,0.0,0.0,0
129.303956870037,35.55187267732049,吝备,0,0.0,0.0,0
129.30391220484302,35.5518407303945,吝备,0,0.0,0.0,0
129.303737546672,35.55172144068729,吝备,0,0.0,0.0,0
129.303391407433,35.5514856105026,吝备,0,0.0,0.0,0
129.303316904939,35.5514346577004,吝备,0,0.0,0.0,0
129.303223075641,35.551370702505395,吝备,0,0.0,0.0,0
129.303213954926,35.551364821864794,吝备,0,0.0,0.0,0
129.303212525449,35.5513630138445,吝备,0,0.0,0.0,0
129.303193636838,35.5513050899919,吝备,0,0.0,0.0,0
129.303148825184,35.5511720542056,吝备,0,0.0,0.0,0
129.303130353667,35.5511165177221,吝备,0,0.0,0.0,0
129.303106631587,35.551046005878604,吝备,0,0.0,0.0,0
129.30308403446898,35.550978438441604,吝备,0,0.0,0.0,0
129.303073103799,35.5509457038065,吝备,0,0.0,0.0,0
129.303067460947,35.5509290530254,吝备,0,0.0,0.0,0
129.303061806057,35.5509121318865,吝备,0,0.0,0.0,0
129.303051279756,35.550881352042,吝备,0,0.0,0.0,0
129.30305087537099,35.550879388236105,吝备,0,0.0,0.0,0
129.303050824405,35.550877558740204,吝备,0,0.0,0.0,0
129.30304794679702,35.5508129973555,吝备,0,0.0,0.0,0
129.30304416794598,35.550705086062706,吝备,0,0.0,0.0,0
129.303039564388,35.5505801514178,吝备,0,0.0,0.0,0
129.303038116897,35.5505293491875,吝备,0,0.0,0.0,0
129.303038064522,35.5505035813697,吝备,0,0.0,0.0,0
129.303038379965,35.5504906290095,吝备,0,0.0,0.0,0
129.3030439641,35.5503001719636,吝备,0,0.0,0.0,0
129.303046522261,35.5502087474772,吝备,0,0.0,0.0,0
129.303048527892,35.5501464811812,吝备,0,0.0,0.0,0
129.303048691109,35.550140000480496,吝备,0,0.0,0.0,0
129.303048563984,35.5501355033492,吝备,0,0.0,0.0,0
129.303049182887,35.55012112618721,吝备,0,0.0,0.0,0
129.30304968728,35.5501026754698,吝备,0,0.0,0.0,0
129.303049963123,35.5500762038213,吝备,0,0.0,0.0,0
129.303050062761,35.5500674700484,吝备,0,0.0,0.0,0
129.303050202335,35.5500605657993,吝备,0,0.0,0.0,0
129.30305037766,35.5500543734818,吝备,0,0.0,0.0,0
129.30305026365602,35.550050435119,吝备,0,0.0,0.0,0
129.30305030076,35.5500397276721,吝备,0,0.0,0.0,0
129.303050463305,35.55002128682221,吝备,0,0.0,0.0,0
129.303052728807,35.549775138186,吝备,0,0.0,0.0,0
129.303053089405,35.5495828104795,吝备,0,0.0,0.0,0
129.303053252995,35.5495646490264,吝备,0,0.0,0.0,0
129.303054715869,35.549519427522505,吝备,0,0.0,0.0,0
129.303055333722,35.549504770961,吝备,0,0.0,0.0,0
129.303056543524,35.5494626505358,吝备,0,0.0,0.0,0
129.303077064081,35.549120135082795,吝备,0,0.0,0.0,0
129.30309170246798,35.5489090968609,吝备,0,0.0,0.0,0
129.30309586894398,35.5488496011271,吝备,0,0.0,0.0,0
129.303097535816,35.5488235225624,吝备,0,0.0,0.0,0
129.303099330893,35.5488022295407,吝备,0,0.0,0.0,0
129.303102968663,35.5487488008275,吝备,0,0.0,0.0,0
129.303107476999,35.5486893042367,吝备,0,0.0,0.0,0
129.303112327502,35.5486181080106,吝备,0,0.0,0.0,0
129.303120275536,35.54853475461,吝备,0,0.0,0.0,0
129.303134033544,35.5483890532722,吝备,0,0.0,0.0,0
129.303135664315,35.5483739525402,吝备,0,0.0,0.0,0
129.30315876695602,35.5482056955011,吝备,0,0.0,0.0,0
129.30316075166598,35.5481908732835,吝备,0,0.0,0.0,0
129.303208319078,35.5479383742793,吝备,0,0.0,0.0,0
129.303239895128,35.547765301133104,吝备,0,0.0,0.0,0
129.303239731198,35.5477598126703,吝备,0,0.0,0.0,0
129.303252425825,35.5476011804103,吝备,0,0.0,0.0,0
129.30326188801902,35.547486395117296,吝备,0,0.0,0.0,0
129.303263125944,35.5474694747531,吝备,0,0.0,0.0,0
129.303263946063,35.5474617215824,吝备,0,0.0,0.0,0
129.303267190131,35.547394504057706,吝备,0,0.0,0.0,0
129.30327229065,35.5473076787668,吝备,0,0.0,0.0,0
129.303278667969,35.5472054832358,吝备,0,0.0,0.0,0
129.303284574994,35.5470866780521,吝备,0,0.0,0.0,0
129.303282822308,35.5470015373003,吝备,0,0.0,0.0,0
129.303282212086,35.546968181977704,吝备,0,0.0,0.0,0
129.30328140125098,35.5469636955685,吝备,0,0.0,0.0,0
129.30327841532,35.5469555823926,吝备,0,0.0,0.0,0
129.30327685983602,35.5469495566361,吝备,0,0.0,0.0,0
129.303276101523,35.54694731431471,吝备,0,0.0,0.0,0
129.303119636621,35.5467769919128,吝备,0,0.0,0.0,0
129.302931474316,35.5465703903869,吝备,0,0.0,0.0,0
129.30283793725098,35.5464679849372,吝备,0,0.0,0.0,0
129.30283438383,35.546464397658504,吝备,0,0.0,0.0,0
129.302828046786,35.5464595915775,吝备,0,0.0,0.0,0
129.30263710059998,35.546348632736,吝备,0,0.0,0.0,0
129.30253339900102,35.5462882436711,吝备,0,0.0,0.0,0
129.302465429527,35.546248846578,吝备,0,0.0,0.0,0
129.302399913463,35.5462108223022,吝备,0,0.0,0.0,0
129.30235156107702,35.5461827414944,吝备,0,0.0,0.0,0
129.302304257889,35.546155063631396,吝备,0,0.0,0.0,0
129.302281137464,35.5461417100661,吝备,0,0.0,0.0,0
129.302260812687,35.546129845669704,吝备,0,0.0,0.0,0
129.302247152572,35.5461219393495,吝备,0,0.0,0.0,0
129.30224259885298,35.5461192107764,吝备,0,0.0,0.0,0
129.302237349368,35.5461162135504,吝备,0,0.0,0.0,0
129.302235591829,35.5461151183564,吝备,0,0.0,0.0,0
129.302234188764,35.5461144458859,吝备,0,0.0,0.0,0
129.302232088856,35.54611321635179,吝备,0,0.0,0.0,0
129.302230684714,35.546112255470206,吝备,0,0.0,0.0,0
129.30222858483998,35.546111034948794,吝备,0,0.0,0.0,0
129.302225081833,35.5461091239311,吝备,0,0.0,0.0,0
129.302222981959,35.5461079034096,吝备,0,0.0,0.0,0
129.302175261911,35.5460778381086,吝备,0,0.0,0.0,0
129.302165800044,35.546071967245496,吝备,0,0.0,0.0,0
129.30213945497601,35.546054448706606,吝备,0,0.0,0.0,0
129.302008435024,35.5459667009464,吝备,0,0.0,0.0,0
129.301727120016,35.54577960828,吝备,0,0.0,0.0,0
129.301719063388,35.5457749776671,吝备,0,0.0,0.0,0
129.30169352874398,35.545761810257396,吝备,0,0.0,0.0,0
129.301681993279,35.5457558273501,吝备,0,0.0,0.0,0
129.301664159792,35.5457465974388,吝备,0,0.0,0.0,0
129.301653662493,35.5457410265393,吝备,0,0.0,0.0,0
129.301596205364,35.545719881007,吝备,0,0.0,0.0,0
129.301561739258,35.545707015198005,吝备,0,0.0,0.0,0
129.301238508228,35.5456085777315,吝备,0,0.0,0.0,0
129.301211404659,35.54560050642529,吝备,0,0.0,0.0,0
129.30118573146402,35.545594522558204,吝备,0,0.0,0.0,0
129.300977846373,35.545553570550105,吝备,0,0.0,0.0,0
129.300469652094,35.5454568340408,吝备,0,0.0,0.0,0
129.30035534443502,35.5454350807846,吝备,0,0.0,0.0,0
129.300286746101,35.5454218846058,吝备,0,0.0,0.0,0
129.300215036582,35.5454083265652,吝备,0,0.0,0.0,0
129.300151268697,35.5453951814331,吝备,0,0.0,0.0,0
129.299991178518,35.5453628969425,吝备,0,0.0,0.0,0
129.29973749995898,35.5453111414815,吝备,0,0.0,0.0,0
129.299607170487,35.54528377603229,吝备,0,0.0,0.0,0
129.299465900599,35.545259159382795,吝备,0,0.0,0.0,0
129.29942124271798,35.545251563670895,吝备,0,0.0,0.0,0
129.299366594823,35.5452442990605,吝备,0,0.0,0.0,0
129.299173244218,35.5452177106964,吝备,0,0.0,0.0,0
129.29910061075898,35.54520768734221,吝备,0,0.0,0.0,0
129.299051490093,35.5452010218266,吝备,0,0.0,0.0,0
129.299017937494,35.5451964539448,吝备,0,0.0,0.0,0
129.29893671711,35.5451874431013,吝备,0,0.0,0.0,0
129.298874162897,35.545180332963795,吝备,0,0.0,0.0,0
129.298731085633,35.545164895075004,吝备,0,0.0,0.0,0
129.298683040368,35.5451597589569,吝备,0,0.0,0.0,0
129.29861565580902,35.5451525974994,吝备,0,0.0,0.0,0
129.298593536119,35.5451502004833,吝备,0,0.0,0.0,0
129.298570379356,35.5451476798372,吝备,0,0.0,0.0,0
