X谅钎,Y谅钎,磊摹备,锅掳,1牢 啊备 痢荐,2牢 啊备 痢荐,4牢 啊备 痢荐
127.09428868551399,37.4968216939152,价颇备,4221,23.0,23.0,14
127.094179699706,37.4968527467826,价颇备,4221,23.0,23.0,14
127.093982222656,37.496908934633296,价颇备,4221,23.0,23.0,14
127.093926762773,37.496924466199395,价颇备,4221,23.0,23.0,14
127.093821314464,37.49695411041029,价颇备,4221,23.0,23.0,14
127.093673825002,37.4969958967551,价颇备,4221,23.0,23.0,14
127.093575261233,37.4970238414976,价颇备,4221,23.0,23.0,14
127.09344048863701,37.497061680275294,价颇备,4221,23.0,23.0,14
127.0931216668,37.4971514691913,价颇备,4221,23.0,23.0,14
127.093031230634,37.497177154679605,价颇备,4221,23.0,23.0,14
127.09286625197599,37.4972237468757,价颇备,4221,23.0,23.0,14
127.092780054591,37.4972480233356,价颇备,4221,23.0,23.0,14
127.092711345499,37.4972675019301,价颇备,4221,23.0,23.0,14
127.092549147021,37.497313019348,价颇备,4221,23.0,23.0,14
127.09246030403798,37.4973379463321,价颇备,4221,23.0,23.0,14
127.092362338256,37.4973655111815,价颇备,4221,23.0,23.0,14
127.092311117031,37.4973799305002,价颇备,4221,23.0,23.0,14
127.09230478644,37.4973817103332,价颇备,4221,23.0,23.0,14
127.09229360628599,37.4973849535104,价颇备,4221,23.0,23.0,14
127.09228672166701,37.497386805847995,价颇备,4221,23.0,23.0,14
127.09227560905701,37.4973897966919,价颇备,4221,23.0,23.0,14
127.092232097644,37.4974021197357,价颇备,4221,23.0,23.0,14
127.092135906372,37.4974290613454,价颇备,4221,23.0,23.0,14
127.09209952799101,37.4974392525113,价颇备,4221,23.0,23.0,14
127.092071718529,37.4974470404411,价颇备,4221,23.0,23.0,14
127.092052048498,37.4974526146798,价颇备,4221,23.0,23.0,14
127.092032265357,37.497458170982,价颇备,4221,23.0,23.0,14
127.092001415336,37.4974671505433,价颇备,4221,23.0,23.0,14
127.091944236544,37.4974833492334,价颇备,4221,23.0,23.0,14
127.091850769844,37.497509820005796,价颇备,4221,23.0,23.0,14
127.09178531598499,37.4975283585331,价颇备,4221,23.0,23.0,14
127.091766290419,37.4975338691619,价颇备,4221,23.0,23.0,14
127.091696630009,37.4975526180831,价颇备,4221,23.0,23.0,14
127.091672109804,37.4975592140894,价颇备,4221,23.0,23.0,14
127.091645747675,37.4975669467544,价颇备,4221,23.0,23.0,14
127.091505287103,37.4976065806491,价颇备,4221,23.0,23.0,14
127.091445224982,37.497623240803,价颇备,4221,23.0,23.0,14
127.09137133691799,37.497643569498294,价颇备,4221,23.0,23.0,14
127.091315999976,37.4976587934043,价颇备,4221,23.0,23.0,14
127.091281746595,37.49766833398369,价颇备,4221,23.0,23.0,14
127.09125494301,37.497675778577204,价颇备,4221,23.0,23.0,14
127.09119903019199,37.4976917597049,价颇备,4221,23.0,23.0,14
127.091183452225,37.497696087314,价颇备,4221,23.0,23.0,14
127.09115500976999,37.4977042719477,价颇备,4221,23.0,23.0,14
127.091132931654,37.4977104875695,价颇备,4221,23.0,23.0,14
127.091091081572,37.4977222683331,价颇备,4221,23.0,23.0,14
127.09104252761401,37.4977358020999,价颇备,4221,23.0,23.0,14
127.090981380109,37.4977528322498,价颇备,4221,23.0,23.0,14
127.09097432601101,37.497754864839,价颇备,4221,23.0,23.0,14
127.090921216803,37.4977701859829,价颇备,4221,23.0,23.0,14
127.09081292949499,37.4978013613521,价颇备,4221,23.0,23.0,14
127.090778732892,37.49781120808221,价颇备,4221,23.0,23.0,14
127.090712847987,37.4978290796012,价颇备,4221,23.0,23.0,14
127.090642791465,37.497848017409204,价颇备,4221,23.0,23.0,14
127.090635386742,37.4978500142026,价颇备,4221,23.0,23.0,14
127.090568224738,37.497868589383295,价颇备,4221,23.0,23.0,14
127.090393001145,37.4979182762697,价颇备,4221,23.0,23.0,14
127.09032110307501,37.4979388280602,价颇备,4221,23.0,23.0,14
127.090301003262,37.497944573519895,价颇备,4221,23.0,23.0,14
127.09028883921002,37.497947916356395,价颇备,4221,23.0,23.0,14
127.090247271332,37.4979594893789,价颇备,4221,23.0,23.0,14
127.09014165014901,37.497988851121995,价颇备,4221,23.0,23.0,14
127.090001573352,37.498029221757996,价颇备,4221,23.0,23.0,14
127.089853729732,37.498071562213,价颇备,4146,0.0,0.0,0
127.089781311236,37.4980921681235,价颇备,4146,0.0,0.0,0
127.08966296119301,37.4981257646319,价颇备,4146,0.0,0.0,0
127.08936825434601,37.4982082903918,价颇备,4146,0.0,0.0,0
127.089276967334,37.4982338565059,价颇备,4146,0.0,0.0,0
127.08925084171499,37.498241174000704,价颇备,4146,0.0,0.0,0
127.08877075567499,37.498375607182005,价颇备,4146,0.0,0.0,0
127.088454748167,37.4984639758527,价颇备,4146,0.0,0.0,0
127.088218756418,37.4985297510019,价颇备,4146,0.0,0.0,0
127.087597691605,37.4987025211779,价颇备,4146,0.0,0.0,0
127.087365757205,37.4987674537361,价颇备,4146,0.0,0.0,0
127.087148134689,37.4988284290912,价颇备,4146,0.0,0.0,0
127.08673249243601,37.498945571146,价颇备,4146,0.0,0.0,0
127.086513105371,37.499007114232,价颇备,4146,0.0,0.0,0
127.08624884826901,37.4990816364517,价颇备,4146,0.0,0.0,0
127.08587100695499,37.4991874858706,价颇备,4146,0.0,0.0,0
127.085495108428,37.4992922154604,价颇备,4146,0.0,0.0,0
127.08532358521299,37.4993399280117,价颇备,4146,0.0,0.0,0
127.085295503372,37.499348110977294,价颇备,4146,0.0,0.0,0
127.085281903331,37.4993520579852,价颇备,4146,0.0,0.0,0
127.08522943602199,37.49936701571279,价颇备,4146,0.0,0.0,0
127.085191812398,37.4993777462309,价颇备,4146,0.0,0.0,0
127.08504130615299,37.4994203708618,价颇备,4146,0.0,0.0,0
127.084777046437,37.499495169097,价颇备,4146,0.0,0.0,0
127.084429770615,37.4995925499984,价颇备,4146,0.0,0.0,0
127.08421425681499,37.4996523922145,价颇备,4146,0.0,0.0,0
127.08415384427099,37.49967214833811,价颇备,4146,0.0,0.0,0
127.084052816164,37.49970741196979,价颇备,4146,0.0,0.0,0
127.08389526551301,37.4997624287918,价颇备,4071,0.0,0.0,0
127.08363154214899,37.4998541178121,价颇备,4071,0.0,0.0,0
127.083538991794,37.499886275675394,价颇备,4071,0.0,0.0,0
127.083490246224,37.4999029239231,价颇备,4071,0.0,0.0,0
127.083425413988,37.4999249352367,价颇备,4071,0.0,0.0,0
127.083324022085,37.4999590722479,价颇备,4071,0.0,0.0,0
127.08324029909201,37.4999870070903,价颇备,4071,0.0,0.0,0
127.08314367691,37.500018888150294,价颇备,4071,0.0,0.0,0
127.08303363591601,37.500055283384,价颇备,4071,0.0,0.0,0
127.082946012202,37.5000841937874,价颇备,4071,0.0,0.0,0
127.08293261598101,37.5000886179133,价颇备,4071,0.0,0.0,0
127.082856885112,37.5001138169497,价颇备,4071,0.0,0.0,0
127.082826339535,37.5001239922308,价颇备,4071,0.0,0.0,0
127.082780939412,37.5001390971751,价颇备,4071,0.0,0.0,0
127.082737958678,37.50015356072971,价颇备,4071,0.0,0.0,0
127.08263196493601,37.5001890878474,价颇备,4071,0.0,0.0,0
127.082569347642,37.5002100790412,价颇备,4072,0.0,0.0,0
127.08244889488199,37.5002504542758,价颇备,4072,0.0,0.0,0
127.082379709384,37.5002736483049,价颇备,4072,0.0,0.0,0
127.08237305085,37.5002758873387,价颇备,4072,0.0,0.0,0
127.08232590958401,37.5002915609286,价颇备,4072,0.0,0.0,0
127.082300349216,37.5002999937361,价颇备,4072,0.0,0.0,0
127.082238410048,37.50032077706079,价颇备,4072,0.0,0.0,0
127.082145325798,37.50035181695689,价颇备,4072,0.0,0.0,0
127.082123246753,37.5003585895127,价颇备,4072,0.0,0.0,0
127.08211052863001,37.500362697733,价颇备,4072,0.0,0.0,0
127.082042416604,37.5003852691428,价颇备,4072,0.0,0.0,0
127.08195757325599,37.5004133750279,价颇备,4072,0.0,0.0,0
127.08187786228201,37.5004397834837,价颇备,4072,0.0,0.0,0
127.081781623507,37.500471726236896,价颇备,4072,0.0,0.0,0
127.08173128260599,37.500488374841396,价颇备,4072,0.0,0.0,0
127.081641193603,37.5005182860576,价颇备,4072,0.0,0.0,0
127.08157972884399,37.5005388795049,价颇备,4072,0.0,0.0,0
127.081348146995,37.500615900405705,价颇备,4072,0.0,0.0,0
127.081194116648,37.50066696486621,价颇备,4072,0.0,0.0,0
127.080730430684,37.50082101405879,价颇备,4072,0.0,0.0,0
127.080465474788,37.5009093180805,价颇备,4072,0.0,0.0,0
127.07992600883101,37.501089597743395,价颇备,4072,0.0,0.0,0
127.078213987925,37.5016617293682,价颇备,4072,0.0,0.0,0
127.077639180923,37.5018527163595,价颇备,3997,4.0,4.0,2
127.077140863283,37.50201831553721,价颇备,3997,4.0,4.0,2
127.076987528351,37.5020693740583,价颇备,3997,4.0,4.0,2
127.076935227952,37.5020739124496,价颇备,3997,4.0,4.0,2
127.076835762072,37.502083553518,价颇备,3997,4.0,4.0,2
127.076530080867,37.5021121835162,价颇备,3997,4.0,4.0,2
127.076379897412,37.5021260730657,价颇备,3997,4.0,4.0,2
127.07628484168501,37.502135422556,价颇备,3997,4.0,4.0,2
127.07621062680599,37.5021427946185,价颇备,3997,4.0,4.0,2
127.07616805193001,37.5021470472112,价颇备,3997,4.0,4.0,2
127.076144723313,37.502149305436,价颇备,3997,4.0,4.0,2
127.07593569284599,37.50216943044821,价颇备,3997,4.0,4.0,2
127.075602282199,37.502199490077295,价颇备,3997,4.0,4.0,2
127.07538531183,37.5022190514655,价颇备,3997,4.0,4.0,2
127.075095539906,37.5022459829361,价颇备,3997,4.0,4.0,2
127.07497539040399,37.502257040875705,价颇备,3997,4.0,4.0,2
127.07487431783701,37.5022663929722,价颇备,3997,4.0,4.0,2
127.074761066057,37.5022765994721,价颇备,3997,4.0,4.0,2
127.07435343921499,37.5023140176726,价颇备,3997,4.0,4.0,2
127.074235053451,37.5023247854524,价颇备,3997,4.0,4.0,2
127.073792858836,37.5023674487814,价颇备,3997,4.0,4.0,2
127.073414493741,37.5023990614271,价颇备,3997,4.0,4.0,2
127.072887607793,37.5024464040106,价颇备,3997,4.0,4.0,2
127.07227112710301,37.502503366539294,价颇备,3997,4.0,4.0,2
127.07193771506701,37.5025351006934,价颇备,3922,18.0,18.0,15
127.07137548052299,37.5025889267659,价颇备,3922,18.0,18.0,15
127.07076042428899,37.502647853754794,价颇备,3922,18.0,18.0,15
127.070570117824,37.50266655273921,价颇备,3922,18.0,18.0,15
127.070214257497,37.5027005476439,价颇备,3922,18.0,18.0,15
127.07007644351499,37.50271386336721,价颇备,3922,18.0,18.0,15
127.069816703394,37.502738791270396,价颇备,3922,18.0,18.0,15
127.069789467161,37.5029088614256,价颇备,3922,18.0,18.0,15
127.069700392094,37.5034652792622,价颇备,3922,18.0,18.0,15
127.06962025090701,37.50414699363101,价颇备,3922,18.0,18.0,15
127.06936768741899,37.5062467433754,价颇备,3923,48.0,48.0,23
127.06933418931601,37.506523540099295,价颇备,3923,48.0,48.0,23
127.069292957244,37.506865375248296,价颇备,3923,48.0,48.0,23
127.06926559958401,37.5070917665946,价颇备,3923,48.0,48.0,23
127.06924823106701,37.5072334043666,价颇备,3923,48.0,48.0,23
127.06923104191401,37.507373348154395,价颇备,3923,48.0,48.0,23
127.06917894784401,37.507799099337895,价颇备,3923,48.0,48.0,23
127.06915788567899,37.5079714271693,价颇备,3923,48.0,48.0,23
127.069144727309,37.508078995780394,价颇备,3923,48.0,48.0,23
127.06912841462999,37.5082130284882,价颇备,3923,48.0,48.0,23
127.069116838204,37.5083065135967,价颇备,3923,48.0,48.0,23
127.069081582001,37.50859232113221,价颇备,3924,19.0,19.0,14
127.069062629211,37.5087463394506,价颇备,3924,19.0,19.0,14
127.069043855035,37.5088978348674,价颇备,3924,19.0,19.0,14
127.069021230014,37.5090811376828,价颇备,3924,19.0,19.0,14
127.06900420790501,37.509219117124296,价颇备,3924,19.0,19.0,14
127.068980875471,37.5094083398781,价颇备,3924,19.0,19.0,14
127.06896525306699,37.5095308303644,价颇备,3924,19.0,19.0,14
127.068953855678,37.5096226214591,价颇备,3924,19.0,19.0,14
127.06893577470501,37.509765665086704,价颇备,3924,19.0,19.0,14
127.06892594880101,37.5098442286395,价颇备,3924,19.0,19.0,14
127.068916303331,37.5099222244591,价颇备,3924,19.0,19.0,14
127.068899805592,37.510052599150704,价颇备,3924,19.0,19.0,14
127.06888892327,37.510138767715,价颇备,3924,19.0,19.0,14
127.06888243292101,37.5101911373701,价颇备,3924,19.0,19.0,14
127.068874885716,37.5102505534245,价颇备,3924,19.0,19.0,14
127.068871730004,37.5102756119539,价颇备,3924,19.0,19.0,14
127.06886857327801,37.51029954423721,价颇备,3924,19.0,19.0,14
127.06886751566799,37.5103057437004,价颇备,3924,19.0,19.0,14
127.068836956323,37.5105214327955,价颇备,3924,19.0,19.0,14
127.068815165027,37.5106770203764,价颇备,3924,19.0,19.0,14
127.06881447950501,37.5106819402109,价颇备,3924,19.0,19.0,14
127.06874668201799,37.5113475903553,价颇备,3924,19.0,19.0,14
127.068740033168,37.5114126280992,价颇备,3924,19.0,19.0,14
127.068729516744,37.5115162487313,价颇备,3924,19.0,19.0,14
127.068714614391,37.5116480280093,价颇备,3924,19.0,19.0,14
127.06869847514,37.5117879800276,价颇备,3924,19.0,19.0,14
127.068686377133,37.511893854041,价颇备,3924,19.0,19.0,14
127.068676736199,37.5119774810418,价颇备,3924,19.0,19.0,14
127.068670069368,37.51203520269061,价颇备,3924,19.0,19.0,14
127.06866480501499,37.5120802555255,价颇备,3924,19.0,19.0,14
127.068659193809,37.51212953423229,价颇备,3924,19.0,19.0,14
127.068646927291,37.5122368138863,价颇备,3924,19.0,19.0,14
127.06863237075001,37.512363529339204,价颇备,3924,19.0,19.0,14
127.068386294809,37.51446862229629,价颇备,3925,1.0,1.0,2
127.06822729833901,37.5157301071315,价颇备,3925,1.0,1.0,2
127.068054033018,37.5170555071741,价颇备,3926,0.0,0.0,0
127.067970316085,37.5177177953951,价颇备,3926,0.0,0.0,0
127.067908719626,37.5182099990666,价颇备,3926,0.0,0.0,0
127.06789625177099,37.5183093949313,价颇备,3926,0.0,0.0,0
127.06789736120001,37.518361480879996,价颇备,3926,0.0,0.0,0
127.067898477119,37.5184208919212,价颇备,3926,0.0,0.0,0
127.06789884349399,37.518438632324,价颇备,3926,0.0,0.0,0
127.06789922108999,37.5184690407224,价颇备,3926,0.0,0.0,0
127.06789978266701,37.5185028277517,价颇备,3926,0.0,0.0,0
127.06790052514,37.5185492826809,价颇备,3926,0.0,0.0,0
127.06790091329901,37.5185788441366,价颇备,3926,0.0,0.0,0
127.067889838888,37.518655155698,价颇备,3926,0.0,0.0,0
127.06784925229601,37.5189232247525,价颇备,3926,0.0,0.0,0
127.067808836837,37.5191932668657,价颇备,3926,0.0,0.0,0
127.06776207160401,37.5192673369328,价颇备,3926,0.0,0.0,0
127.067728002572,37.5193208571617,价颇备,3926,0.0,0.0,0
127.067722046507,37.5193780106595,价颇备,3926,0.0,0.0,0
127.06770890001499,37.519503598810395,价颇备,3926,0.0,0.0,0
127.067703988964,37.5195528770174,价颇备,3926,0.0,0.0,0
127.06769890673401,37.51960046144779,价颇备,3926,0.0,0.0,0
127.06769540902599,37.51963622392649,价颇备,3926,0.0,0.0,0
127.067689790532,37.519691413059796,价颇备,3926,0.0,0.0,0
127.067678227217,37.5198037646875,价颇备,3926,0.0,0.0,0
127.067671575961,37.5198679643534,价颇备,3926,0.0,0.0,0
127.067668303326,37.519966508079904,价颇备,3926,0.0,0.0,0
127.067667434417,37.5199817083629,价颇备,3926,0.0,0.0,0
127.06760565185499,37.520870070516295,价颇备,3927,0.0,0.0,0
127.067605296824,37.5208779544256,价颇备,3927,0.0,0.0,0
127.067585330949,37.5214807856117,价颇备,3927,0.0,0.0,0
127.06756413698099,37.522307749009,价颇备,3927,0.0,0.0,0
127.067509961873,37.5242077527749,价颇备,3927,0.0,0.0,0
127.06750109557,37.52458335549621,价颇备,3927,0.0,0.0,0
127.06791130001,37.5243269096938,价颇备,3927,0.0,0.0,0
127.06827346795099,37.5241076466493,价颇备,3927,0.0,0.0,0
127.06866353755301,37.523871193663396,价颇备,3927,0.0,0.0,0
127.068752431364,37.5238590427323,价颇备,3927,0.0,0.0,0
127.06903061661501,37.5238217180075,价颇备,3927,0.0,0.0,0
127.069212295439,37.5237973952758,价颇备,3927,0.0,0.0,0
127.06938956280199,37.5237736424265,价颇备,3927,0.0,0.0,0
127.06950709643499,37.523758095735204,价颇备,3927,0.0,0.0,0
127.069811250958,37.5237170871703,价颇备,3927,0.0,0.0,0
127.070170557891,37.5236687387084,价颇备,3927,0.0,0.0,0
127.07029674389901,37.5236517626296,价颇备,3927,0.0,0.0,0
127.070368682176,37.5236421521501,价颇备,3927,0.0,0.0,0
127.070483025541,37.5236268766457,价颇备,3927,0.0,0.0,0
127.070543120954,37.5236186785264,价颇备,3927,0.0,0.0,0
127.07058234778499,37.5236135920039,价颇备,3927,0.0,0.0,0
127.07069758448601,37.5235980364608,价颇备,3927,0.0,0.0,0
127.07101941666402,37.523554482632896,价颇备,3927,0.0,0.0,0
127.07122407813999,37.5235270528674,价颇备,3927,0.0,0.0,0
127.071360861836,37.523508393545896,价颇备,3927,0.0,0.0,0
127.071520629641,37.5234869003318,价颇备,3927,0.0,0.0,0
127.072000463917,37.5234221307573,价颇备,3927,0.0,0.0,0
127.072055423967,37.52341478186821,价颇备,3927,0.0,0.0,0
127.07213319022199,37.5233958685639,价颇备,3927,0.0,0.0,0
127.072386598183,37.523334899622704,价颇备,4002,0.0,0.0,0
127.072413990639,37.523328396019394,价颇备,4002,0.0,0.0,0
127.07256967062901,37.5232914337535,价颇备,4002,0.0,0.0,0
127.073021892859,37.523183041441605,价颇备,4002,0.0,0.0,0
127.073251447282,37.5231279956092,价颇备,4002,0.0,0.0,0
127.073606991903,37.5230427522348,价颇备,4002,0.0,0.0,0
127.074195446318,37.5229001965648,价颇备,4002,0.0,0.0,0
127.074318969909,37.5228697119084,价颇备,4002,0.0,0.0,0
127.07499427135599,37.522778635619,价颇备,4002,0.0,0.0,0
127.075843982574,37.522663227096295,价颇备,4002,0.0,0.0,0
127.076401399585,37.5225879752879,价颇备,4002,0.0,0.0,0
127.07684463351002,37.5225280025214,价颇备,4002,0.0,0.0,0
127.07694554818899,37.522514711511796,价颇备,4002,0.0,0.0,0
127.076954032383,37.5225147060936,价颇备,4002,0.0,0.0,0
127.07705020077199,37.5225287181803,价颇备,4002,0.0,0.0,0
127.077159629161,37.52254469487721,价颇备,4002,0.0,0.0,0
127.07739279781299,37.5225783326448,价颇备,4002,0.0,0.0,0
127.077574533359,37.5226043986823,价颇备,4002,0.0,0.0,0
127.07780717042,37.5226377566651,价颇备,4002,0.0,0.0,0
127.07809073204201,37.5226786855861,价颇备,4002,0.0,0.0,0
127.078674815942,37.5227630530928,价颇备,4077,0.0,0.0,0
127.07890462531999,37.522795843133004,价颇备,4077,0.0,0.0,0
127.07929920144,37.5228530223965,价颇备,4077,0.0,0.0,0
127.07951346590099,37.5228835689991,价颇备,4077,0.0,0.0,0
127.07997592690901,37.52295027873271,价颇备,4077,0.0,0.0,0
127.08006115632601,37.52298485634061,价颇备,4077,0.0,0.0,0
127.08023197768499,37.5230542904381,价颇备,4077,0.0,0.0,0
127.08029404089899,37.5230793057355,价颇备,4077,0.0,0.0,0
127.080376973312,37.52311303771121,价颇备,4077,0.0,0.0,0
127.080417466086,37.5231293367005,价颇备,4077,0.0,0.0,0
127.08049438908002,37.5231605408113,价颇备,4077,0.0,0.0,0
127.080713841304,37.5232496464451,价颇备,4077,0.0,0.0,0
127.08083603370599,37.5232993984891,价颇备,4077,0.0,0.0,0
127.081013397744,37.5233713588544,价颇备,4077,0.0,0.0,0
127.08110463768801,37.5234084634571,价颇备,4077,0.0,0.0,0
127.08111525231199,37.5234118440457,价颇备,4077,0.0,0.0,0
127.08118862521799,37.52343375182621,价颇备,4077,0.0,0.0,0
127.08137498789499,37.523488811919705,价颇备,4077,0.0,0.0,0
127.081637372023,37.5235666243601,价颇备,4077,0.0,0.0,0
127.082181073996,37.5237281540968,价颇备,4077,0.0,0.0,0
127.082587220113,37.523849231045105,价颇备,4077,0.0,0.0,0
127.08291379311399,37.52394726895621,价颇备,4077,0.0,0.0,0
127.08351779421899,37.5241276087811,价颇备,4077,0.0,0.0,0
127.084036225305,37.5242829576654,价颇备,4152,0.0,0.0,0
127.08452158135,37.5244287499416,价颇备,4152,0.0,0.0,0
127.084751450036,37.5244978476542,价颇备,4152,0.0,0.0,0
127.08487539812599,37.52453520559021,价颇备,4152,0.0,0.0,0
127.0849855513,37.5245680681709,价颇备,4152,0.0,0.0,0
127.0850387722,37.5245840862772,价颇备,4152,0.0,0.0,0
127.085114456108,37.5246068369145,价颇备,4152,0.0,0.0,0
127.085385165292,37.5246868876055,价颇备,4152,0.0,0.0,0
127.085516004962,37.524725654536,价颇备,4152,0.0,0.0,0
127.08563324228399,37.5247602053434,价颇备,4152,0.0,0.0,0
127.085759154511,37.5248231852432,价颇备,4153,0.0,0.0,0
127.08589374816002,37.5248900961539,价颇备,4153,0.0,0.0,0
127.086190519713,37.525036854046,价颇备,4153,0.0,0.0,0
127.086563697,37.52522242511071,价颇备,4153,0.0,0.0,0
127.086909631704,37.5253950493745,价颇备,4153,0.0,0.0,0
127.08746427107201,37.5256714236415,价颇备,4153,0.0,0.0,0
127.087912264197,37.5258946515926,价颇备,4153,0.0,0.0,0
127.088162703728,37.526019481142896,价颇备,4153,0.0,0.0,0
127.088868748383,37.5263703489739,价颇备,4153,0.0,0.0,0
127.089933311862,37.52689917945121,价颇备,4228,0.0,0.0,0
127.09002829575701,37.526947527752,价颇备,4228,0.0,0.0,0
127.090120621245,37.5269958869801,价颇备,4228,0.0,0.0,0
127.09014219702699,37.5270071422332,价颇备,4228,0.0,0.0,0
127.090184309805,37.5270408889078,价颇备,4228,0.0,0.0,0
127.090362308515,37.5271846349482,价颇备,4228,0.0,0.0,0
127.090471651773,37.527273246537206,价颇备,4228,0.0,0.0,0
127.09050721993201,37.52730193443529,价颇备,4228,0.0,0.0,0
127.09054189407101,37.5273303526982,价颇备,4228,0.0,0.0,0
127.09056932055701,37.5273525775741,价颇备,4228,0.0,0.0,0
127.090801291553,37.5275407643301,价颇备,4228,0.0,0.0,0
127.090975210518,37.5276766198071,价颇备,4228,0.0,0.0,0
127.091026347957,37.5277165671924,价颇备,4228,0.0,0.0,0
127.091259182555,37.527896589373604,价颇备,4228,0.0,0.0,0
127.091283960173,37.5279171222245,价颇备,4228,0.0,0.0,0
127.09130483041001,37.527934000003796,价颇备,4228,0.0,0.0,0
127.091597133738,37.528165783458,价颇备,4228,0.0,0.0,0
127.091826444806,37.5283486273049,价颇备,4228,0.0,0.0,0
127.09215943910601,37.5286130392684,价颇备,4228,0.0,0.0,0
127.092510668496,37.528892636003796,价颇备,4228,0.0,0.0,0
127.09300026002,37.5292819377496,价颇备,4229,3.0,3.5,5
127.09314889176201,37.52940035731029,价颇备,4229,3.0,3.5,5
127.093333443625,37.5295463462101,价颇备,4229,3.0,3.5,5
127.09358877448099,37.52974915941439,价颇备,4229,3.0,3.5,5
127.093782173156,37.529902736085795,价颇备,4229,3.0,3.5,5
127.093908859796,37.5300031519384,价颇备,4229,3.0,3.5,5
127.099095228168,37.5341128637192,价颇备,4305,1.0,1.0,2
127.09921415191201,37.534209901489795,价颇备,4305,1.0,1.0,2
127.09928210622299,37.534263625546,价颇备,4305,1.0,1.0,2
127.099505078269,37.5344413869292,价颇备,4305,1.0,1.0,2
127.09970611201,37.5346008669545,价颇备,4305,1.0,1.0,2
127.09983158018998,37.534700430444296,价颇备,4305,1.0,1.0,2
127.099958647332,37.5348025332669,价颇备,4305,1.0,1.0,2
127.100232237778,37.5350199488148,价颇备,4305,1.0,1.0,2
127.10042974199499,37.5351774573659,价颇备,4305,1.0,1.0,2
127.100649185355,37.5353521200974,价颇备,4305,1.0,1.0,2
127.100677319258,37.5353743419986,价颇备,4305,1.0,1.0,2
127.100700685425,37.535393189173,价颇备,4305,1.0,1.0,2
127.10073129978201,37.5354173821529,价颇备,4305,1.0,1.0,2
127.100768279821,37.5354469126643,价颇备,4305,1.0,1.0,2
127.100807388825,37.5354778469232,价颇备,4305,1.0,1.0,2
127.100828988176,37.5354952900081,价颇备,4305,1.0,1.0,2
127.100861901637,37.5355211658774,价颇备,4305,1.0,1.0,2
127.100921534137,37.5355686971445,价颇备,4305,1.0,1.0,2
127.100940301612,37.5355836017918,价颇备,4305,1.0,1.0,2
127.100956407272,37.5355962652046,价颇备,4305,1.0,1.0,2
127.10099728331801,37.535628603461106,价颇备,4305,1.0,1.0,2
127.101064175915,37.535681768756106,价颇备,4305,1.0,1.0,2
127.101134795104,37.5357380212754,价颇备,4305,1.0,1.0,2
127.10121389738899,37.535800735721104,价颇备,4305,1.0,1.0,2
127.10136733456699,37.535922807778,价颇备,4305,1.0,1.0,2
127.10155403691601,37.5360707459987,价颇备,4305,1.0,1.0,2
127.101717385777,37.536200692887,价颇备,4380,0.0,0.0,0
127.10189807593201,37.5363444099999,价颇备,4380,0.0,0.0,0
127.102027446631,37.53644735554021,价颇备,4380,0.0,0.0,0
127.102226725321,37.5366062650822,价颇备,4380,0.0,0.0,0
127.10292313692699,37.5371656992911,价颇备,4381,0.0,0.0,0
127.102979419531,37.5372107005908,价颇备,4381,0.0,0.0,0
127.10306401931801,37.5372784816459,价颇备,4381,0.0,0.0,0
127.10310524871201,37.53731138648421,价颇备,4381,0.0,0.0,0
127.103134098028,37.537334445099795,价颇备,4381,0.0,0.0,0
127.103147723885,37.537345137169,价颇备,4381,0.0,0.0,0
127.10317763794,37.537369041790704,价颇备,4381,0.0,0.0,0
127.103213385489,37.5373977346632,价颇备,4381,0.0,0.0,0
127.10328382534901,37.5374528597927,价颇备,4381,0.0,0.0,0
127.10340435172701,37.5375473601119,价颇备,4381,0.0,0.0,0
127.103652291549,37.5377414179995,价颇备,4381,0.0,0.0,0
127.104028906192,37.5380375723463,价颇备,4381,0.0,0.0,0
127.104344826418,37.5382884493985,价颇备,4381,0.0,0.0,0
127.104618794253,37.538506701245,价颇备,4381,0.0,0.0,0
127.105206920713,37.5389730176054,价颇备,4381,0.0,0.0,0
127.105638772247,37.5393158617265,价颇备,4381,0.0,0.0,0
127.105890986725,37.5395161099076,价颇备,4381,0.0,0.0,0
127.10618549862801,37.539749539651496,价颇备,4381,0.0,0.0,0
127.106533284738,37.540024601194894,价颇备,4381,0.0,0.0,0
127.106645143434,37.5401129070405,价颇备,4381,0.0,0.0,0
127.106982137871,37.5403795255415,价颇备,4381,0.0,0.0,0
127.107172589028,37.5405302715121,价颇备,4381,0.0,0.0,0
127.10728338483601,37.5406180190804,价颇备,4381,0.0,0.0,0
127.107343557288,37.540665555585,价颇备,4381,0.0,0.0,0
127.10742444843399,37.5407296787667,价颇备,4381,0.0,0.0,0
127.107517188369,37.5408030804874,价颇备,4381,0.0,0.0,0
127.107725516766,37.540967883004605,价颇备,4456,0.0,0.0,0
127.107768528299,37.5410019108291,价颇备,4456,0.0,0.0,0
127.107801809465,37.5410283520314,价颇备,4456,0.0,0.0,0
127.107911009723,37.5411149741982,价颇备,4456,0.0,0.0,0
127.108032602136,37.541210874315404,价颇备,4457,0.0,0.0,0
127.10807172806801,37.5412415268119,价颇备,4457,0.0,0.0,0
127.108094372159,37.541259246913796,价颇备,4457,0.0,0.0,0
127.108147476597,37.5413008698631,价颇备,4457,0.0,0.0,0
127.10826978248,37.541396778098296,价颇备,4457,0.0,0.0,0
