년,관서,주소,구,죄종,연령,범죄자수
2018,종로,서울시 종로구 율곡로 46,종로구,살인,21~25,0
2018,종로,서울시 종로구 율곡로 46,종로구,살인,26~30,0
2018,종로,서울시 종로구 율곡로 46,종로구,살인,31~35,0
2018,종로,서울시 종로구 율곡로 46,종로구,살인,36~40,0
2018,종로,서울시 종로구 율곡로 46,종로구,살인,41~45,0
2018,종로,서울시 종로구 율곡로 46,종로구,살인,46~50,0
2018,종로,서울시 종로구 율곡로 46,종로구,살인,51~55,0
2018,종로,서울시 종로구 율곡로 46,종로구,살인,56~60,1
2018,종로,서울시 종로구 율곡로 46,종로구,살인,61~64,0
2018,종로,서울시 종로구 율곡로 46,종로구,살인,65~70,2
2018,종로,서울시 종로구 율곡로 46,종로구,살인,71이상,1
2018,종로,서울시 종로구 율곡로 46,종로구,살인,미상,0
2018,종로,서울시 종로구 율곡로 46,종로구,폭력,14미만,0
2018,종로,서울시 종로구 율곡로 46,종로구,폭력,14세,2
2018,종로,서울시 종로구 율곡로 46,종로구,폭력,15세,1
2018,종로,서울시 종로구 율곡로 46,종로구,폭력,16세,1
2018,종로,서울시 종로구 율곡로 46,종로구,폭력,17세,5
2018,종로,서울시 종로구 율곡로 46,종로구,폭력,18세,4
2018,종로,서울시 종로구 율곡로 46,종로구,폭력,19세,5
2018,종로,서울시 종로구 율곡로 46,종로구,폭력,20세,3
2018,종로,서울시 종로구 율곡로 46,종로구,폭력,21~25,95
2018,종로,서울시 종로구 율곡로 46,종로구,폭력,26~30,129
2018,종로,서울시 종로구 율곡로 46,종로구,폭력,31~35,102
2018,종로,서울시 종로구 율곡로 46,종로구,폭력,36~40,138
2018,종로,서울시 종로구 율곡로 46,종로구,폭력,41~45,111
2018,종로,서울시 종로구 율곡로 46,종로구,폭력,46~50,186
2018,종로,서울시 종로구 율곡로 46,종로구,폭력,51~55,165
2018,종로,서울시 종로구 율곡로 46,종로구,폭력,56~60,186
2018,종로,서울시 종로구 율곡로 46,종로구,폭력,61~64,106
2018,종로,서울시 종로구 율곡로 46,종로구,폭력,65~70,94
2018,종로,서울시 종로구 율곡로 46,종로구,폭력,71이상,75
2018,종로,서울시 종로구 율곡로 46,종로구,폭력,미상,107
2018,남대문,서울시 중구 한강대로 410,중구,살인,14미만,0
2018,남대문,서울시 중구 한강대로 410,중구,살인,14세,0
2018,남대문,서울시 중구 한강대로 410,중구,살인,15세,0
2018,남대문,서울시 중구 한강대로 410,중구,살인,16세,0
2018,남대문,서울시 중구 한강대로 410,중구,살인,17세,0
2018,남대문,서울시 중구 한강대로 410,중구,살인,18세,0
2018,남대문,서울시 중구 한강대로 410,중구,살인,19세,0
2018,남대문,서울시 중구 한강대로 410,중구,살인,20세,0
2018,남대문,서울시 중구 한강대로 410,중구,살인,21~25,0
2018,남대문,서울시 중구 한강대로 410,중구,살인,26~30,0
2018,남대문,서울시 중구 한강대로 410,중구,살인,31~35,0
2018,남대문,서울시 중구 한강대로 410,중구,살인,36~40,0
2018,남대문,서울시 중구 한강대로 410,중구,살인,41~45,0
2018,남대문,서울시 중구 한강대로 410,중구,살인,46~50,0
2018,남대문,서울시 중구 한강대로 410,중구,살인,51~55,0
2018,남대문,서울시 중구 한강대로 410,중구,살인,56~60,0
2018,남대문,서울시 중구 한강대로 410,중구,살인,61~64,0
2018,남대문,서울시 중구 한강대로 410,중구,살인,65~70,0
2018,남대문,서울시 중구 한강대로 410,중구,살인,71이상,0
2018,남대문,서울시 중구 한강대로 410,중구,살인,미상,0
2018,남대문,서울시 중구 한강대로 410,중구,폭력,14미만,0
2018,남대문,서울시 중구 한강대로 410,중구,폭력,14세,0
2018,남대문,서울시 중구 한강대로 410,중구,폭력,15세,0
2018,남대문,서울시 중구 한강대로 410,중구,폭력,16세,2
2018,남대문,서울시 중구 한강대로 410,중구,폭력,17세,2
2018,남대문,서울시 중구 한강대로 410,중구,폭력,18세,3
2018,남대문,서울시 중구 한강대로 410,중구,폭력,19세,7
2018,남대문,서울시 중구 한강대로 410,중구,폭력,20세,6
2018,남대문,서울시 중구 한강대로 410,중구,폭력,21~25,39
2018,남대문,서울시 중구 한강대로 410,중구,폭력,26~30,59
2018,남대문,서울시 중구 한강대로 410,중구,폭력,31~35,101
2018,남대문,서울시 중구 한강대로 410,중구,폭력,36~40,132
2018,남대문,서울시 중구 한강대로 410,중구,폭력,41~45,104
2018,남대문,서울시 중구 한강대로 410,중구,폭력,46~50,134
2018,남대문,서울시 중구 한강대로 410,중구,폭력,51~55,143
2018,남대문,서울시 중구 한강대로 410,중구,폭력,56~60,123
2018,남대문,서울시 중구 한강대로 410,중구,폭력,61~64,67
2018,남대문,서울시 중구 한강대로 410,중구,폭력,65~70,48
2018,남대문,서울시 중구 한강대로 410,중구,폭력,71이상,33
2018,남대문,서울시 중구 한강대로 410,중구,폭력,미상,17
2018,서대문,서울 서대문구 통일로 113,서대문구,살인,14미만,0
2018,서대문,서울 서대문구 통일로 113,서대문구,살인,14세,0
2018,서대문,서울 서대문구 통일로 113,서대문구,살인,15세,0
2018,서대문,서울 서대문구 통일로 113,서대문구,살인,16세,0
2018,서대문,서울 서대문구 통일로 113,서대문구,살인,17세,0
2018,서대문,서울 서대문구 통일로 113,서대문구,살인,18세,0
2018,서대문,서울 서대문구 통일로 113,서대문구,살인,19세,0
2018,서대문,서울 서대문구 통일로 113,서대문구,살인,20세,0
2018,서대문,서울 서대문구 통일로 113,서대문구,살인,21~25,0
2018,서대문,서울 서대문구 통일로 113,서대문구,살인,26~30,0
2018,서대문,서울 서대문구 통일로 113,서대문구,살인,31~35,0
2018,서대문,서울 서대문구 통일로 113,서대문구,살인,36~40,0
2018,서대문,서울 서대문구 통일로 113,서대문구,살인,41~45,1
2018,서대문,서울 서대문구 통일로 113,서대문구,살인,46~50,1
2018,서대문,서울 서대문구 통일로 113,서대문구,살인,51~55,1
2018,서대문,서울 서대문구 통일로 113,서대문구,살인,56~60,1
2018,서대문,서울 서대문구 통일로 113,서대문구,살인,61~64,0
2018,서대문,서울 서대문구 통일로 113,서대문구,살인,65~70,0
2018,서대문,서울 서대문구 통일로 113,서대문구,살인,71이상,0
2018,서대문,서울 서대문구 통일로 113,서대문구,살인,미상,0
2018,서대문,서울 서대문구 통일로 113,서대문구,폭력,14미만,0
2018,서대문,서울 서대문구 통일로 113,서대문구,폭력,14세,9
2018,서대문,서울 서대문구 통일로 113,서대문구,폭력,15세,24
2018,서대문,서울 서대문구 통일로 113,서대문구,폭력,16세,25
2018,서대문,서울 서대문구 통일로 113,서대문구,폭력,17세,33
2018,서대문,서울 서대문구 통일로 113,서대문구,폭력,18세,32
2018,서대문,서울 서대문구 통일로 113,서대문구,폭력,19세,42
2018,서대문,서울 서대문구 통일로 113,서대문구,폭력,20세,47
2018,서대문,서울 서대문구 통일로 113,서대문구,폭력,21~25,190
2018,서대문,서울 서대문구 통일로 113,서대문구,폭력,26~30,135
2018,서대문,서울 서대문구 통일로 113,서대문구,폭력,31~35,115
2018,서대문,서울 서대문구 통일로 113,서대문구,폭력,36~40,142
2018,서대문,서울 서대문구 통일로 113,서대문구,폭력,41~45,140
2018,서대문,서울 서대문구 통일로 113,서대문구,폭력,46~50,171
2018,서대문,서울 서대문구 통일로 113,서대문구,폭력,51~55,186
2018,서대문,서울 서대문구 통일로 113,서대문구,폭력,56~60,190
2018,서대문,서울 서대문구 통일로 113,서대문구,폭력,61~64,101
2018,서대문,서울 서대문구 통일로 113,서대문구,폭력,65~70,74
2018,서대문,서울 서대문구 통일로 113,서대문구,폭력,71이상,55
2018,서대문,서울 서대문구 통일로 113,서대문구,폭력,미상,50
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,살인,14미만,0
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,살인,14세,0
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,살인,15세,0
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,살인,16세,0
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,살인,17세,0
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,살인,18세,0
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,살인,19세,0
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,살인,20세,0
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,살인,21~25,0
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,살인,26~30,0
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,살인,31~35,0
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,살인,36~40,0
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,살인,41~45,0
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,살인,46~50,1
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,살인,51~55,0
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,살인,56~60,0
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,살인,61~64,0
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,살인,65~70,0
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,살인,71이상,0
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,살인,미상,0
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,폭력,14미만,0
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,폭력,14세,1
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,폭력,15세,2
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,폭력,16세,5
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,폭력,17세,5
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,폭력,18세,7
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,폭력,19세,6
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,폭력,20세,2
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,폭력,21~25,58
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,폭력,26~30,84
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,폭력,31~35,85
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,폭력,36~40,83
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,폭력,41~45,82
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,폭력,46~50,102
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,폭력,51~55,133
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,폭력,56~60,133
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,폭력,61~64,54
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,폭력,65~70,61
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,폭력,71이상,50
2018,혜화,서울시 종로구 창경궁로 112-16,종로구,폭력,미상,27
2018,용산,서울시 용산구 원효로89길 24,용산구,살인,14미만,0
2018,용산,서울시 용산구 원효로89길 24,용산구,살인,14세,0
2018,용산,서울시 용산구 원효로89길 24,용산구,살인,15세,0
2018,용산,서울시 용산구 원효로89길 24,용산구,살인,16세,0
2018,용산,서울시 용산구 원효로89길 24,용산구,살인,17세,0
2018,용산,서울시 용산구 원효로89길 24,용산구,살인,18세,0
2018,용산,서울시 용산구 원효로89길 24,용산구,살인,19세,0
2018,용산,서울시 용산구 원효로89길 24,용산구,살인,20세,0
2018,용산,서울시 용산구 원효로89길 24,용산구,살인,21~25,0
2018,용산,서울시 용산구 원효로89길 24,용산구,살인,26~30,0
2018,용산,서울시 용산구 원효로89길 24,용산구,살인,31~35,0
2018,용산,서울시 용산구 원효로89길 24,용산구,살인,36~40,0
2018,용산,서울시 용산구 원효로89길 24,용산구,살인,41~45,0
2018,용산,서울시 용산구 원효로89길 24,용산구,살인,46~50,0
2018,용산,서울시 용산구 원효로89길 24,용산구,살인,51~55,1
2018,용산,서울시 용산구 원효로89길 24,용산구,살인,56~60,1
2018,용산,서울시 용산구 원효로89길 24,용산구,살인,61~64,0
2018,용산,서울시 용산구 원효로89길 24,용산구,살인,65~70,0
2018,용산,서울시 용산구 원효로89길 24,용산구,살인,71이상,0
2018,용산,서울시 용산구 원효로89길 24,용산구,살인,미상,0
2018,용산,서울시 용산구 원효로89길 24,용산구,폭력,14미만,0
2018,용산,서울시 용산구 원효로89길 24,용산구,폭력,14세,1
2018,용산,서울시 용산구 원효로89길 24,용산구,폭력,15세,10
2018,용산,서울시 용산구 원효로89길 24,용산구,폭력,16세,4
2018,용산,서울시 용산구 원효로89길 24,용산구,폭력,17세,11
2018,용산,서울시 용산구 원효로89길 24,용산구,폭력,18세,13
2018,용산,서울시 용산구 원효로89길 24,용산구,폭력,19세,23
2018,용산,서울시 용산구 원효로89길 24,용산구,폭력,20세,27
2018,용산,서울시 용산구 원효로89길 24,용산구,폭력,21~25,236
2018,용산,서울시 용산구 원효로89길 24,용산구,폭력,26~30,324
2018,용산,서울시 용산구 원효로89길 24,용산구,폭력,31~35,298
2018,용산,서울시 용산구 원효로89길 24,용산구,폭력,36~40,245
2018,용산,서울시 용산구 원효로89길 24,용산구,폭력,41~45,237
2018,용산,서울시 용산구 원효로89길 24,용산구,폭력,46~50,258
2018,용산,서울시 용산구 원효로89길 24,용산구,폭력,51~55,192
2018,용산,서울시 용산구 원효로89길 24,용산구,폭력,56~60,180
2018,용산,서울시 용산구 원효로89길 24,용산구,폭력,61~64,89
2018,용산,서울시 용산구 원효로89길 24,용산구,폭력,65~70,54
2018,용산,서울시 용산구 원효로89길 24,용산구,폭력,71이상,52
2018,용산,서울시 용산구 원효로89길 24,용산구,폭력,미상,48
2018,성북,서울 성북구 보문로 170,성북구,살인,14미만,0
2018,성북,서울 성북구 보문로 170,성북구,살인,14세,0
2018,성북,서울 성북구 보문로 170,성북구,살인,15세,0
2018,성북,서울 성북구 보문로 170,성북구,살인,16세,0
2018,성북,서울 성북구 보문로 170,성북구,살인,17세,0
2018,성북,서울 성북구 보문로 170,성북구,살인,18세,0
2018,성북,서울 성북구 보문로 170,성북구,살인,19세,0
2018,성북,서울 성북구 보문로 170,성북구,살인,20세,0
