"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 도봉구청",서울특별시 도봉구 시루봉로 94(발바닥공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6592940000,127.0287890000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창동 산144번지 초안산 야생화원 입구,,기타,1,,360도 전방면,30,,02-2091-4273,37.6472877000,127.0434270000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창동 산144번지 초안산 야생화원 안쪽,,기타,1,,360도 전방면,30,,02-2091-4273,37.6468980000,127.0435741000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 마들로 13길 218 창4동 공공공지,,기타,1,,360도 전방면,30,,02-2091-4273,37.6601560000,127.0452760000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창동 산139-7(초안산근린공원 등산로 입구),,기타,1,,360도 전방면,30,,02-2091-4273,37.6448500000,127.0410390000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창1동 368(밤골어린이공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6487000000,127.0458130000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학1동 717-1(금성윗들 소공원),,기타,1,,360도 전방면,30,,02-2091-4273,37.6677090000,127.0446700000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 쌍문동 산82번지 유아숲체험장2,,기타,1,,360도 전방면,30,,02-2091-4273,37.6528010000,127.0297400000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 쌍문동 산82번지 유아숲체험장3,,기타,1,,360도 전방면,30,,02-2091-4273,37.6526710000,127.0295750000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창동 산24번지 초안산근린1,,기타,1,,360도 전방면,30,,02-2091-4273,37.6490360000,127.0394180000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 창동 산24번지 초안산근린2,,기타,1,,360도 전방면,30,,02-2091-4273,37.6496670000,127.0395320000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로117길 51-18 한보빌라 3차,,차량방범,1,,360도 전방면,30,,02-2091-4273,37.6489649000,127.0321531000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로109길 52 우성맨션,,차량방범,1,,360도 전방면,30,,02-2091-4273,37.6486700000,127.0296860000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로54길 61,,차량방범,1,,360도 전방면,30,,02-2091-4273,37.6480956000,127.0318241000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로117길 73 정원할인마트 앞,,차량방범,1,,360도 전방면,30,,02-2091-4273,37.6495554000,127.0308247000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 시루봉로13길 54 섬김교회,,차량방범,1,,360도 전방면,30,,02-2091-4273,37.6684289000,127.0301666000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 시루봉로13길 34 두예파크빌,,차량방범,1,,360도 전방면,30,,02-2091-4273,37.6677733000,127.0308861000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 시루봉로15바길 13,,차량방범,1,,360도 전방면,30,,02-2091-4273,37.6686201000,127.0311613000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 시루봉로15라길 38-31,,차량방범,1,,360도 전방면,30,,02-2091-4273,37.6703430000,127.0333530000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로152가길 58 세움교회 앞,,차량방범,1,,360도 전방면,30,,02-2091-4273,37.6720486000,127.0444247000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도당로19길 77 오봉초교 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6707416000,127.0396407000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉산길 43 도봉산 입구,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6869906000,127.0400659000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉산길 43 도봉산 입구,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6869906000,127.0400659000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로63길 75 대림아파트 앞(창동역 2번출구),,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6528920000,127.0460320000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로63길 75 대림아파트 앞(창동역 2번출구),,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6528920000,127.0460320000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 삼양로144길 11 CU 편의점 앞.덕성여대 정문 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6515453000,127.0137654000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 삼양로144길 11 CU 편의점 앞.덕성여대 정문 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6515453000,127.0137654000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 마들로11길 77 창동역 1번출구 계단 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6535150000,127.0488820000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 마들로11길 77 창동역 1번출구 계단 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6535150000,127.0488820000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로 218 금호아파트 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6581119000,127.0329192000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로 218 금호아파트 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6581119000,127.0329192000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도당로 7 벽산아파트 삼거리,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6593570000,127.0349229000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도당로 7 벽산아파트 삼거리,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6593570000,127.0349229000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로 610 국민은행 삼거리,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6590259000,127.0418019000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로 610 국민은행 삼거리,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6590259000,127.0418019000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로 165 북서울농협 사거리,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6571351000,127.0379307000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로 165 북서울농협 사거리,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6571351000,127.0379307000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로110길 12 KT도봉지사 사거리,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6462388000,127.0344352000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로110길 12 KT도봉지사 사거리,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6462388000,127.0344352000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 쌍문동 산82번지 유아숲체험장1,,기타,1,,360도 전방면,30,,02-2091-4273,37.6528250000,127.0299890000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로 139 미소애 APT 입구 삼거리,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6555395000,127.0406893000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로 139 미소애 APT 입구 삼거리,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6555395000,127.0406893000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로 341(창동이마트 사거리),,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6514018000,127.0464550000,2017-04-30
"서울특별시 도봉구청","서울특별시 도봉구 마들로13길 70(농협하나로마트 앞, 환승주차장)",,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6554143000,127.0498629000,2017-04-30
"서울특별시 도봉구청","서울특별시 도봉구 마들로 724(서원아파트, 법조타운 공영주차장)",,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6744510000,127.0469029000,2017-04-30
"서울특별시 도봉구청","서울특별시 도봉구 우이천로 478(백운시장, 성은교회 앞)",,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6557720000,127.0157790000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 삼양로 144가길 58 대성하이츠빌라 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6542864000,127.0146526000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학로3길71 앞사거리 소망부동산,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6598261000,127.0400117000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로 241-14 국민은행 365 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6577411000,127.0297855000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로26길20 발바닥공원 입구,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6601290000,127.0337080000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 시루봉로6길86 현대2차A 202동 담벼락,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6591160000,127.0310690000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 마들로 620 사랑유치원앞 횡단보도,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6660560000,127.0462740000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학로10길39 신우빌라 2동 정문입구,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6639620000,127.0336170000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도당로 9길44-23 나래아트빌 맞은편,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6636276000,127.0313339000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학로15길26 김수영문학관,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6602110000,127.0242490000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학로15길5 청수한방삼계탕 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6613750000,127.0244250000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 시루봉로 107 신동아1단지A 24동 CU편의점 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6601320000,127.0276590000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 시루봉로 71 케이마트 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6578092000,127.0276974000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로 264 프로모터스 맞은편,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6513480000,127.0377100000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로 71 금호빌라 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6498780000,127.0417740000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로45 창1동 치안센터 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6480941000,127.0434723000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 덕릉로59아길 17 대우A 101동 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6425140000,127.0364960000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 덕릉로63길47 윤주성도시락,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6435630000,127.0403640000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 덕릉로59길16 T월드 핸폰가게 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6404980000,127.0387690000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 우이천로4길31 파리바게트앞 신호등,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6339660000,127.0412260000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 우이천로 120 신화초교정문 횡단보도,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6319809000,127.0408630000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 덕릉로60길49-1 닭삼(닭갈비집) 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6379830000,127.0405960000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 덕릉로268 오장동숯불갈비 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6411247000,127.0407104000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 마들로 574 신현대공인중개사,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6612379000,127.0473281000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로136길61 가인지하차도 상부,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6594870000,127.0449660000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로63가길41 창동초 사거리,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6544879000,127.0459555000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로16길35 한신부동산 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6555213000,127.0420761000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로12길40 서광부동산 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6530090000,127.0430880000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉산3길 21 도봉고교후문,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6863708000,127.0439911000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로63가길101 삼풍유치원 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6568990000,127.0458720000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 시루봉로 285 오봉초등학교 앞(C114 폴에 같이 설치함),,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6718180000,127.0409080000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로149,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6482726000,127.0263795000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로129길23,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6555363000,127.0367116000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학로3길96,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6588352000,127.0394048000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로243,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6512120000,127.0352430000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로217,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6510760000,127.0323700000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 시루봉로5길38(신동아A31동 앞),,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6587714000,127.0258987000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로66길95(버스정류장옆),,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6469951000,127.0486335000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 덕릉로62길38,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6398371000,127.0420177000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로70길119(1806동 앞교차로),,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6462026000,127.0530493000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로69길151(예가111동앞),,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6593787000,127.0497522000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로169길97,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6784357000,127.0405346000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로169나길 39,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6779412000,127.0437764000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로109길 11 창동시장입구사거리 한전병원 진입로,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6467010000,127.0324570000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로152길 15 금강상운(렉시온오피스텔) 삼거리,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6694730000,127.0449300000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로 700-11 방학역(도봉병원) 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6669060000,127.0442600000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 마들로 664-17 도봉장애인복지관 건립예정지 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6691550000,127.0479210000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉산4길 28-3 우리동네커피집 앞,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6892100000,127.0420200000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 시루봉로 208 SK텔레콤 앞 전주,,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6673130000,127.0335126000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 삼양로146길 17(백운초교정문 출입구),,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6525905000,127.0136154000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 노해로66길 60(창일중 후문쪽 창동주공아파트 321동앞 삼거리),,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6492756000,127.0461194000,2017-04-30
"서울특별시 도봉구청","서울특별시 도봉구 방학로5길 26(쌍문2동 8-25, 쌍룡수산 맞은편)",,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6618590000,127.0376130000,2017-04-30
"서울특별시 도봉구청","서울특별시 도봉구 방학로11길 24(방학3동 731-1, 방학3동 어린이집앞)",,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6612480000,127.0326890000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 마들로 339-5(창4동 어린이집 시점 표지판 앞),,교통단속,1,,360도 전방면,30,,02-2091-4273,37.6426480000,127.0539190000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 마들로14길 25-4 모래말1교 동.남,,재난재해,1,,360도 전방면,30,,02-2091-4273,37.6607342000,127.0507618000,2017-04-30
"서울특별시 도봉구청","서울특별시 도봉구 마들로 579-15 모래말2교, 모래말다리 중간 남",,재난재해,1,,360도 전방면,30,,02-2091-4273,37.6620780000,127.0459510000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학로3길 18 쌍문 707교 서.남,,재난재해,1,,360도 전방면,30,,02-2091-4273,37.6616380000,127.0398920000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 방학로7길 29 어울교 서.북,,재난재해,1,,360도 전방면,30,,02-2091-4273,37.6610706000,127.0363942000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 해등로26길 35 발바닥공원 어울교 서.북,,재난재해,1,,360도 전방면,30,,02-2091-4273,37.6598081000,127.0327131000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉2동 653 도봉1교 농구장 놀이터위(누원어린이공원옆),,재난재해,1,,360도 전방면,30,,02-2091-4273,37.6799322000,127.0498992000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉1동 416-1 도봉산 입구 생태공원내,,재난재해,1,,360도 전방면,30,,02-2091-4273,37.6866689000,127.0388158000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 쌍문3동 550-4(수우교)(우이천),,재난재해,1,,360도 전방면,30,,02-2091-4273,37.6444940000,127.0288270000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 쌍문1동 422-78(근화교)(우이천),,재난재해,1,,360도 전방면,30,,02-2091-4273,37.6515362000,127.0144595000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 삼양로 580-8 프린스빌라 앞(백운교)(우이천),,재난재해,1,,360도 전방면,30,,02-2091-4273,37.6548992000,127.0142420000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로177길 114,,재난재해,1,,360도 전방면,30,,02-2091-4273,37.6849140000,127.0416280000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 도봉로177길 54,,재난재해,1,,360도 전방면,30,,02-2091-4273,37.6827640000,127.0439850000,2017-04-30
"서울특별시 도봉구청",서울특별시 도봉구 마들로 684-19 주변,,재난재해,1,,360도 전방면,30,,02-2091-4273,37.6739330000,127.0487110000,2017-04-30
