XÁÂÇ¥(°æµµ),YÁÂÇ¥(À§µµ),ÇÕ°è
127.01615,37.66624999999999,0
127.01615,37.67035,0
127.01615,37.67444999999999,0
127.01615,37.67855,0
127.01615,37.68265,0
127.01615,37.68675,0
127.01615,37.69085,0
127.01615,37.69494999999999,0
127.01615,37.69905,0
127.01615,37.70315,0
127.01615,37.70725,0
127.01615,37.71135,0
127.01615,37.71545,0
127.02205,37.41205,0
127.02205,37.41615,0
127.02205,37.42025,0
127.02205,37.42435,0
127.02205,37.42845,0
127.02205,37.43254999999999,0
127.02205,37.43665,0
127.02205,37.44075,0
127.02205,37.44485,0
127.02205,37.44895,0
127.02205,37.45304999999999,0
127.02205,37.45715,10
127.02205,37.46124999999999,11
127.02205,37.46535,31
127.02205,37.46945,14
127.02205,37.47355,7
127.02205,37.47765,0
127.02205,37.48174999999999,16
127.02205,37.48585,85
127.02205,37.48994999999999,29
127.02205,37.49405,67
127.02205,37.49815,68
127.02205,37.50225,230
127.02205,37.50635,298
127.02205,37.51044999999999,354
127.02205,37.51455,106
127.02205,37.51865,480
127.02205,37.52275,240
127.02205,37.52685,13
127.02205,37.53094999999999,0
127.02205,37.53505,0
127.02205,37.53914999999999,0
127.02205,37.54325,9
127.02205,37.54735,179
127.02205,37.55145,64
127.02205,37.55555,120
127.02205,37.55964999999999,38
127.02205,37.56375,162
127.02205,37.56784999999999,218
127.02205,37.57195,151
127.02205,37.57605,192
127.02205,37.58015,84
127.02205,37.58425,78
127.02205,37.58834999999999,82
127.02205,37.59245,101
127.02205,37.59654999999999,52
127.02205,37.60065,45
127.02205,37.60475,86
127.02205,37.60885,49
127.02205,37.61295,51
127.02205,37.61704999999999,73
127.02205,37.62115,94
127.02205,37.62525,74
127.02205,37.62935,95
127.02205,37.63345,171
127.02205,37.63754999999999,197
127.02205,37.64165,148
127.02205,37.64574999999999,101
127.02205,37.64985,45
127.02205,37.65395,2
127.02205,37.65805,21
127.02205,37.66215,18
127.02205,37.66624999999999,0
127.02205,37.67035,0
127.02205,37.67444999999999,0
127.02205,37.67855,0
127.02205,37.68265,0
127.02205,37.68675,0
127.02205,37.69085,0
127.02205,37.69494999999999,0
127.02205,37.69905,0
127.02205,37.70315,0
127.02205,37.70725,0
127.02205,37.71135,0
127.02205,37.71545,0
127.02795,37.41205,0
127.02795,37.41615,0
127.02795,37.42025,0
127.02795,37.42435,0
127.02795,37.42845,0
127.02795,37.43254999999999,0
127.02795,37.43665,0
127.02795,37.44075,0
127.02795,37.44485,0
127.02795,37.44895,0
127.02795,37.45304999999999,0
127.02795,37.45715,1
127.02795,37.46124999999999,8
127.02795,37.46535,27
127.02795,37.46945,49
127.02795,37.47355,16
127.02795,37.47765,5
127.02795,37.48174999999999,5
127.02795,37.48585,90
127.02795,37.48994999999999,114
127.02795,37.49405,346
127.02795,37.49815,396
127.02795,37.50225,357
127.02795,37.50635,208
127.02795,37.51044999999999,113
127.02795,37.51455,108
127.02795,37.51865,180
127.02795,37.52275,228
127.02795,37.52685,241
127.02795,37.53094999999999,22
127.02795,37.53505,15
127.02795,37.53914999999999,0
127.02795,37.54325,0
127.02795,37.54735,56
127.02795,37.55145,60
127.02795,37.55555,54
127.02795,37.55964999999999,54
127.02795,37.56375,72
127.02795,37.56784999999999,151
127.02795,37.57195,79
127.02795,37.57605,168
127.02795,37.58015,62
127.02795,37.58425,196
127.02795,37.58834999999999,87
127.02795,37.59245,13
127.02795,37.59654999999999,10
127.02795,37.60065,35
127.02795,37.60475,52
127.02795,37.60885,131
127.02795,37.61295,171
127.02795,37.61704999999999,108
127.02795,37.62115,106
127.02795,37.62525,160
127.02795,37.62935,32
127.02795,37.63345,65
127.02795,37.63754999999999,200
127.02795,37.64165,202
127.02795,37.64574999999999,57
127.02795,37.64985,66
127.02795,37.65395,9
127.02795,37.65805,79
127.02795,37.66215,61
127.02795,37.66624999999999,17
127.02795,37.67035,2
127.02795,37.67444999999999,0
127.02795,37.67855,0
127.02795,37.68265,0
127.02795,37.68675,0
127.02795,37.69085,0
127.02795,37.69494999999999,0
127.02795,37.69905,0
127.02795,37.70315,0
127.02795,37.70725,0
127.02795,37.71135,0
127.02795,37.71545,0
127.03385,37.41205,0
127.03385,37.41615,0
127.03385,37.42025,0
127.03385,37.42435,0
127.03385,37.42845,0
127.03385,37.43254999999999,0
127.03385,37.43665,0
127.03385,37.44075,0
127.03385,37.44485,0
127.03385,37.44895,0
127.03385,37.45304999999999,0
127.03385,37.45715,2
127.03385,37.46124999999999,33
127.03385,37.46535,37
127.03385,37.46945,8
127.03385,37.47355,33
127.03385,37.47765,13
127.03385,37.48174999999999,70
127.03385,37.48585,222
127.03385,37.48994999999999,233
127.03385,37.49405,251
127.03385,37.49815,332
127.03385,37.50225,301
127.03385,37.50635,180
127.03385,37.51044999999999,234
127.03385,37.51455,188
127.03385,37.51865,190
127.03385,37.52275,197
127.03385,37.52685,283
127.03385,37.53094999999999,20
127.03385,37.53505,0
127.03385,37.53914999999999,0
127.03385,37.54325,4
127.03385,37.54735,2
127.03385,37.55145,64
127.03385,37.55555,56
127.03385,37.55964999999999,181
127.03385,37.56375,230
127.03385,37.56784999999999,73
127.03385,37.57195,54
127.03385,37.57605,88
127.03385,37.58015,55
127.03385,37.58425,68
127.03385,37.58834999999999,116
127.03385,37.59245,69
127.03385,37.59654999999999,92
127.03385,37.60065,123
127.03385,37.60475,97
127.03385,37.60885,86
127.03385,37.61295,230
127.03385,37.61704999999999,64
127.03385,37.62115,21
127.03385,37.62525,45
127.03385,37.62935,8
127.03385,37.63345,66
127.03385,37.63754999999999,54
127.03385,37.64165,46
127.03385,37.64574999999999,166
127.03385,37.64985,100
127.03385,37.65395,41
127.03385,37.65805,77
127.03385,37.66215,92
127.03385,37.66624999999999,102
127.03385,37.67035,19
127.03385,37.67444999999999,0
127.03385,37.67855,4
127.03385,37.68265,0
127.03385,37.68675,0
127.03385,37.69085,0
127.03385,37.69494999999999,0
127.03385,37.69905,0
127.03385,37.70315,0
127.03385,37.70725,0
127.03385,37.71135,0
127.03385,37.71545,0
127.03975,37.41205,0
127.03975,37.41615,0
127.03975,37.42025,0
127.03975,37.42435,0
127.03975,37.42845,0
127.03975,37.43254999999999,0
127.03975,37.43665,0
127.03975,37.44075,0
127.03975,37.44485,0
127.03975,37.44895,0
127.03975,37.45304999999999,2
127.03975,37.45715,5
127.03975,37.46124999999999,8
127.03975,37.46535,37
127.03975,37.46945,157
127.03975,37.47355,48
127.03975,37.47765,108
127.03975,37.48174999999999,139
127.03975,37.48585,137
127.03975,37.48994999999999,46
127.03975,37.49405,201
127.03975,37.49815,156
127.03975,37.50225,288
127.03975,37.50635,160
127.03975,37.51044999999999,119
127.03975,37.51455,164
127.03975,37.51865,206
127.03975,37.52275,341
127.03975,37.52685,432
127.03975,37.53094999999999,1
127.03975,37.53505,0
127.03975,37.53914999999999,0
127.03975,37.54325,8
127.03975,37.54735,60
127.03975,37.55145,4
127.03975,37.55555,62
127.03975,37.55964999999999,316
127.03975,37.56375,84
127.03975,37.56784999999999,61
127.03975,37.57195,56
127.03975,37.57605,131
127.03975,37.58015,106
127.03975,37.58425,58
127.03975,37.58834999999999,33
127.03975,37.59245,45
127.03975,37.59654999999999,32
127.03975,37.60065,54
127.03975,37.60475,118
127.03975,37.60885,19
127.03975,37.61295,68
127.03975,37.61704999999999,15
127.03975,37.62115,8
127.03975,37.62525,31
127.03975,37.62935,89
127.03975,37.63345,75
127.03975,37.63754999999999,94
127.03975,37.64165,71
127.03975,37.64574999999999,59
127.03975,37.64985,37
127.03975,37.65395,82
127.03975,37.65805,131
127.03975,37.66215,120
127.03975,37.66624999999999,134
127.03975,37.67035,71
127.03975,37.67444999999999,10
127.03975,37.67855,19
127.03975,37.68265,1
127.03975,37.68675,56
127.03975,37.69085,3
127.03975,37.69494999999999,0
127.03975,37.69905,0
127.03975,37.70315,0
127.03975,37.70725,0
127.03975,37.71135,0
127.03975,37.71545,0
127.04565,37.41205,0
127.04565,37.41615,0
127.04565,37.42025,0
127.04565,37.42435,0
127.04565,37.42845,0
127.04565,37.43254999999999,0
127.04565,37.43665,0
127.04565,37.44075,0
127.04565,37.44485,0
127.04565,37.44895,0
127.04565,37.45304999999999,5
127.04565,37.45715,5
127.04565,37.46124999999999,20
127.04565,37.46535,26
127.04565,37.46945,56
127.04565,37.47355,139
127.04565,37.47765,254
127.04565,37.48174999999999,67
127.04565,37.48585,158
127.04565,37.48994999999999,0
127.04565,37.49405,88
127.04565,37.49815,121
127.04565,37.50225,214
127.04565,37.50635,238
127.04565,37.51044999999999,139
127.04565,37.51455,43
127.04565,37.51865,62
127.04565,37.52275,176
127.04565,37.52685,130
127.04565,37.53094999999999,0
127.04565,37.53505,0
127.04565,37.53914999999999,47
127.04565,37.54325,93
127.04565,37.54735,218
127.04565,37.55145,34
127.04565,37.55555,29
127.04565,37.55964999999999,55
127.04565,37.56375,16
127.04565,37.56784999999999,58
127.04565,37.57195,46
127.04565,37.57605,89
127.04565,37.58015,226
127.04565,37.58425,101
127.04565,37.58834999999999,23
127.04565,37.59245,12
127.04565,37.59654999999999,2
127.04565,37.60065,2
127.04565,37.60475,96
127.04565,37.60885,37
127.04565,37.61295,54
127.04565,37.61704999999999,63
127.04565,37.62115,65
127.04565,37.62525,45
127.04565,37.62935,35
127.04565,37.63345,17
127.04565,37.63754999999999,0
127.04565,37.64165,0
127.04565,37.64574999999999,17
127.04565,37.64985,43
127.04565,37.65395,112
127.04565,37.65805,21
127.04565,37.66215,36
127.04565,37.66624999999999,85
127.04565,37.67035,127
127.04565,37.67444999999999,128
127.04565,37.67855,74
127.04565,37.68265,75
127.04565,37.68675,72
127.04565,37.69085,17
127.04565,37.69494999999999,0
127.04565,37.69905,0
127.04565,37.70315,0
127.04565,37.70725,0
127.04565,37.71135,0
127.04565,37.71545,0
127.05155,37.41205,0
127.05155,37.41615,0
127.05155,37.42025,0
127.05155,37.42435,0
127.05155,37.42845,0
127.05155,37.43254999999999,0
127.05155,37.43665,0
127.05155,37.44075,0
127.05155,37.44485,0
127.05155,37.44895,4
127.05155,37.45304999999999,26
127.05155,37.45715,2
127.05155,37.46124999999999,11
127.05155,37.46535,1
127.05155,37.46945,2
127.05155,37.47355,88
127.05155,37.47765,56
127.05155,37.48174999999999,20
127.05155,37.48585,39
127.05155,37.48994999999999,90
127.05155,37.49405,28
127.05155,37.49815,175
127.05155,37.50225,340
127.05155,37.50635,202
127.05155,37.51044999999999,124
127.05155,37.51455,57
127.05155,37.51865,87
127.05155,37.52275,104
127.05155,37.52685,127
127.05155,37.53094999999999,0
127.05155,37.53505,2
127.05155,37.53914999999999,152
127.05155,37.54325,138
127.05155,37.54735,204
127.05155,37.55145,16
127.05155,37.55555,3
127.05155,37.55964999999999,31
127.05155,37.56375,109
127.05155,37.56784999999999,83
127.05155,37.57195,40
127.05155,37.57605,46
127.05155,37.58015,51
127.05155,37.58425,155
127.05155,37.58834999999999,30
127.05155,37.59245,290
127.05155,37.59654999999999,27
127.05155,37.60065,0
127.05155,37.60475,7
127.05155,37.60885,57
127.05155,37.61295,65
127.05155,37.61704999999999,61
127.05155,37.62115,25
127.05155,37.62525,45
127.05155,37.62935,48
127.05155,37.63345,29
127.05155,37.63754999999999,3
127.05155,37.64165,3
127.05155,37.64574999999999,40
127.05155,37.64985,29
127.05155,37.65395,135
127.05155,37.65805,15
127.05155,37.66215,31
127.05155,37.66624999999999,17
127.05155,37.67035,35
127.05155,37.67444999999999,32
127.05155,37.67855,59
127.05155,37.68265,22
127.05155,37.68675,30
127.05155,37.69085,0
127.05155,37.69494999999999,0
127.05155,37.69905,0
127.05155,37.70315,0
127.05155,37.70725,0
127.05155,37.71135,0
127.05155,37.71545,0
127.05745,37.41205,0
127.05745,37.41615,0
127.05745,37.42025,0
127.05745,37.42435,0
127.05745,37.42845,0
127.05745,37.43254999999999,0
127.05745,37.43665,0
127.05745,37.44075,0
127.05745,37.44485,57
127.05745,37.44895,27
127.05745,37.45304999999999,17
127.05745,37.45715,17
127.05745,37.46124999999999,4
127.05745,37.46535,0
127.05745,37.46945,0
127.05745,37.47355,4
127.05745,37.47765,14
127.05745,37.48174999999999,18
127.05745,37.48585,36
127.05745,37.48994999999999,25
127.05745,37.49405,94
127.05745,37.49815,97
127.05745,37.50225,151
127.05745,37.50635,306
127.05745,37.51044999999999,364
127.05745,37.51455,219
127.05745,37.51865,45
127.05745,37.52275,111
127.05745,37.52685,1
127.05745,37.53094999999999,0
127.05745,37.53505,47
127.05745,37.53914999999999,149
127.05745,37.54325,158
127.05745,37.54735,106
127.05745,37.55145,4
127.05745,37.55555,0
127.05745,37.55964999999999,6
127.05745,37.56375,70
127.05745,37.56784999999999,101
127.05745,37.57195,96
127.05745,37.57605,92
127.05745,37.58015,84
127.05745,37.58425,28
127.05745,37.58834999999999,103
127.05745,37.59245,150
127.05745,37.59654999999999,117
127.05745,37.60065,25
127.05745,37.60475,6
127.05745,37.60885,83
127.05745,37.61295,64
127.05745,37.61704999999999,77
127.05745,37.62115,89
127.05745,37.62525,18
127.05745,37.62935,80
127.05745,37.63345,36
127.05745,37.63754999999999,2
127.05745,37.64165,7
127.05745,37.64574999999999,19
127.05745,37.64985,18
127.05745,37.65395,101
127.05745,37.65805,17
127.05745,37.66215,36
127.05745,37.66624999999999,86
127.05745,37.67035,38
127.05745,37.67444999999999,138
127.05745,37.67855,82
127.05745,37.68265,24
127.05745,37.68675,0
127.05745,37.69085,2
127.05745,37.69494999999999,0
127.05745,37.69905,0
127.05745,37.70315,0
127.05745,37.70725,0
127.05745,37.71135,0
127.05745,37.71545,0
127.06335,37.41205,0
127.06335,37.41615,0
127.06335,37.42025,0
127.06335,37.42435,0
127.06335,37.42845,0
127.06335,37.43254999999999,2
127.06335,37.43665,6
127.06335,37.44075,0
127.06335,37.44485,0
127.06335,37.44895,0
127.06335,37.45304999999999,18
127.06335,37.45715,10
127.06335,37.46124999999999,3
127.06335,37.46535,0
127.06335,37.46945,0
127.06335,37.47355,0
127.06335,37.47765,9
127.06335,37.48174999999999,57
127.06335,37.48585,18
127.06335,37.48994999999999,12
127.06335,37.49405,68
127.06335,37.49815,147
127.06335,37.50225,78
127.06335,37.50635,177
127.06335,37.51044999999999,143
127.06335,37.51455,133
127.06335,37.51865,14
127.06335,37.52275,0
127.06335,37.52685,0
127.06335,37.53094999999999,6
127.06335,37.53505,87
127.06335,37.53914999999999,149
127.06335,37.54325,124
127.06335,37.54735,125
127.06335,37.55145,0
127.06335,37.55555,0
127.06335,37.55964999999999,52
127.06335,37.56375,129
127.06335,37.56784999999999,104
127.06335,37.57195,54
127.06335,37.57605,13
127.06335,37.58015,9
127.06335,37.58425,22
127.06335,37.58834999999999,100
127.06335,37.59245,37
127.06335,37.59654999999999,181
127.06335,37.60065,20
127.06335,37.60475,62
127.06335,37.60885,55
127.06335,37.61295,138
127.06335,37.61704999999999,120
127.06335,37.62115,52
127.06335,37.62525,31
127.06335,37.62935,47
127.06335,37.63345,36
127.06335,37.63754999999999,42
127.06335,37.64165,83
127.06335,37.64574999999999,36
127.06335,37.64985,80
127.06335,37.65395,256
127.06335,37.65805,244
127.06335,37.66215,61
127.06335,37.66624999999999,65
127.06335,37.67035,2
127.06335,37.67444999999999,5
127.06335,37.67855,0
127.06335,37.68265,0
127.06335,37.68675,0
127.06335,37.69085,0
127.06335,37.69494999999999,0
127.06335,37.69905,0
127.06335,37.70315,0
127.06335,37.70725,0
127.06335,37.71135,0
127.06335,37.71545,0
127.06925,37.41205,0
127.06925,37.41615,0
127.06925,37.42025,0
127.06925,37.42435,0
127.06925,37.42845,1
127.06925,37.43254999999999,2
127.06925,37.43665,1
127.06925,37.44075,0
127.06925,37.44485,1
127.06925,37.44895,0
127.06925,37.45304999999999,0
127.06925,37.45715,18
127.06925,37.46124999999999,0
127.06925,37.46535,0
127.06925,37.46945,0
127.06925,37.47355,0
127.06925,37.47765,0
127.06925,37.48174999999999,0
127.06925,37.48585,14
127.06925,37.48994999999999,90
127.06925,37.49405,33
127.06925,37.49815,43
127.06925,37.50225,15
127.06925,37.50635,23
127.06925,37.51044999999999,14
127.06925,37.51455,2
127.06925,37.51865,0
127.06925,37.52275,0
127.06925,37.52685,2
127.06925,37.53094999999999,35
127.06925,37.53505,128
127.06925,37.53914999999999,303
127.06925,37.54325,312
127.06925,37.54735,199
127.06925,37.55145,97
127.06925,37.55555,26
127.06925,37.55964999999999,25
127.06925,37.56375,117
127.06925,37.56784999999999,146
127.06925,37.57195,215
127.06925,37.57605,103
127.06925,37.58015,108
127.06925,37.58425,53
127.06925,37.58834999999999,15
127.06925,37.59245,25
127.06925,37.59654999999999,21
127.06925,37.60065,39
127.06925,37.60475,13
127.06925,37.60885,17
127.06925,37.61295,3
127.06925,37.61704999999999,23
127.06925,37.62115,37
127.06925,37.62525,68
127.06925,37.62935,54
127.06925,37.63345,59
127.06925,37.63754999999999,89
127.06925,37.64165,81
127.06925,37.64574999999999,43
127.06925,37.64985,40
127.06925,37.65395,57
127.06925,37.65805,155
127.06925,37.66215,108
127.06925,37.66624999999999,62
127.06925,37.67035,0
127.06925,37.67444999999999,0
127.06925,37.67855,0
127.06925,37.68265,0
127.06925,37.68675,0
127.06925,37.69085,0
127.06925,37.69494999999999,0
127.06925,37.69905,0
127.06925,37.70315,0
127.06925,37.70725,0
127.06925,37.71135,0
127.06925,37.71545,0
127.07515,37.41205,0
127.07515,37.41615,0
127.07515,37.42025,0
127.07515,37.42435,0
127.07515,37.42845,0
127.07515,37.43254999999999,0
127.07515,37.43665,0
127.07515,37.44075,0
127.07515,37.44485,0
127.07515,37.44895,0
127.07515,37.45304999999999,3
127.07515,37.45715,0
127.07515,37.46124999999999,0
127.07515,37.46535,0
127.07515,37.46945,0
127.07515,37.47355,0
127.07515,37.47765,0
127.07515,37.48174999999999,1
127.07515,37.48585,10
127.07515,37.48994999999999,15
127.07515,37.49405,42
127.07515,37.49815,10
127.07515,37.50225,2
127.07515,37.50635,18
127.07515,37.51044999999999,27
127.07515,37.51455,16
127.07515,37.51865,3
127.07515,37.52275,0
127.07515,37.52685,1
127.07515,37.53094999999999,90
127.07515,37.53505,75
127.07515,37.53914999999999,86
127.07515,37.54325,55
127.07515,37.54735,119
127.07515,37.55145,61
127.07515,37.55555,130
127.07515,37.55964999999999,80
127.07515,37.56375,23
127.07515,37.56784999999999,42
127.07515,37.57195,98
127.07515,37.57605,58
127.07515,37.58015,40
127.07515,37.58425,12
127.07515,37.58834999999999,65
127.07515,37.59245,176
127.07515,37.59654999999999,68
127.07515,37.60065,81
127.07515,37.60475,82
127.07515,37.60885,73
127.07515,37.61295,135
127.07515,37.61704999999999,124
127.07515,37.62115,131
127.07515,37.62525,147
127.07515,37.62935,122
127.07515,37.63345,26
127.07515,37.63754999999999,50
127.07515,37.64165,37
127.07515,37.64574999999999,40
127.07515,37.64985,141
127.07515,37.65395,37
127.07515,37.65805,114
127.07515,37.66215,141
127.07515,37.66624999999999,29
127.07515,37.67035,3
127.07515,37.67444999999999,0
127.07515,37.67855,0
127.07515,37.68265,1
127.07515,37.68675,0
127.07515,37.69085,0
127.07515,37.69494999999999,0
127.07515,37.69905,0
127.07515,37.70315,0
127.07515,37.70725,0
127.07515,37.71135,0
127.07515,37.71545,0
127.08105,37.41205,0
127.08105,37.41615,0
127.08105,37.42025,0
127.08105,37.42435,0
127.08105,37.42845,0
127.08105,37.43254999999999,0
127.08105,37.43665,0
127.08105,37.44075,0
127.08105,37.44485,0
127.08105,37.44895,0
127.08105,37.45304999999999,3
127.08105,37.45715,7
127.08105,37.46124999999999,8
127.08105,37.46535,0
127.08105,37.46945,0
127.08105,37.47355,0
127.08105,37.47765,0
127.08105,37.48174999999999,14
127.08105,37.48585,25
127.08105,37.48994999999999,112
127.08105,37.49405,68
127.08105,37.49815,0
127.08105,37.50225,0
127.08105,37.50635,71
127.08105,37.51044999999999,287
127.08105,37.51455,15
127.08105,37.51865,7
127.08105,37.52275,0
127.08105,37.52685,2
127.08105,37.53094999999999,124
127.08105,37.53505,142
127.08105,37.53914999999999,91
127.08105,37.54325,53
127.08105,37.54735,2
127.08105,37.55145,17
127.08105,37.55555,186
127.08105,37.55964999999999,90
127.08105,37.56375,182
127.08105,37.56784999999999,80
127.08105,37.57195,76
127.08105,37.57605,35
127.08105,37.58015,32
127.08105,37.58425,66
127.08105,37.58834999999999,88
127.08105,37.59245,93
127.08105,37.59654999999999,46
127.08105,37.60065,139
127.08105,37.60475,62
127.08105,37.60885,14
127.08105,37.61295,55
127.08105,37.61704999999999,97
127.08105,37.62115,85
127.08105,37.62525,104
127.08105,37.62935,29
127.08105,37.63345,24
127.08105,37.63754999999999,5
127.08105,37.64165,1
127.08105,37.64574999999999,26
127.08105,37.64985,81
127.08105,37.65395,15
127.08105,37.65805,7
127.08105,37.66215,12
127.08105,37.66624999999999,31
127.08105,37.67035,64
127.08105,37.67444999999999,2
127.08105,37.67855,0
127.08105,37.68265,0
127.08105,37.68675,0
127.08105,37.69085,0
127.08105,37.69494999999999,0
127.08105,37.69905,0
127.08105,37.70315,0
127.08105,37.70725,0
127.08105,37.71135,0
127.08105,37.71545,0
127.08695,37.41205,0
127.08695,37.41615,0
127.08695,37.42025,0
127.08695,37.42435,0
127.08695,37.42845,0
127.08695,37.43254999999999,0
127.08695,37.43665,0
127.08695,37.44075,0
127.08695,37.44485,0
127.08695,37.44895,0
127.08695,37.45304999999999,0
127.08695,37.45715,0
127.08695,37.46124999999999,9
127.08695,37.46535,0
127.08695,37.46945,2
127.08695,37.47355,0
127.08695,37.47765,0
127.08695,37.48174999999999,24
127.08695,37.48585,27
127.08695,37.48994999999999,80
127.08695,37.49405,38
127.08695,37.49815,0
127.08695,37.50225,54
127.08695,37.50635,108
127.08695,37.51044999999999,213
127.08695,37.51455,15
127.08695,37.51865,0
127.08695,37.52275,0
127.08695,37.52685,0
127.08695,37.53094999999999,79
127.08695,37.53505,41
127.08695,37.53914999999999,212
127.08695,37.54325,103
127.08695,37.54735,61
127.08695,37.55145,43
127.08695,37.55555,92
127.08695,37.55964999999999,110
127.08695,37.56375,85
127.08695,37.56784999999999,54
127.08695,37.57195,27
127.08695,37.57605,81
127.08695,37.58015,205
127.08695,37.58425,141
127.08695,37.58834999999999,126
127.08695,37.59245,98
127.08695,37.59654999999999,129
127.08695,37.60065,52
127.08695,37.60475,5
127.08695,37.60885,0
127.08695,37.61295,2
127.08695,37.61704999999999,43
127.08695,37.62115,36
127.08695,37.62525,32
127.08695,37.62935,9
127.08695,37.63345,1
127.08695,37.63754999999999,0
127.08695,37.64165,0
127.08695,37.64574999999999,3
127.08695,37.64985,1
127.08695,37.65395,0
127.08695,37.65805,0
127.08695,37.66215,0
127.08695,37.66624999999999,0
127.08695,37.67035,0
127.08695,37.67444999999999,9
127.08695,37.67855,0
127.08695,37.68265,0
127.08695,37.68675,0
127.08695,37.69085,0
127.08695,37.69494999999999,0
127.08695,37.69905,0
127.08695,37.70315,0
127.08695,37.70725,0
127.08695,37.71135,0
127.08695,37.71545,0
127.09285,37.41205,0
127.09285,37.41615,0
127.09285,37.42025,0
127.09285,37.42435,0
127.09285,37.42845,0
127.09285,37.43254999999999,0
127.09285,37.43665,0
127.09285,37.44075,0
127.09285,37.44485,0
127.09285,37.44895,0
127.09285,37.45304999999999,0
127.09285,37.45715,0
127.09285,37.46124999999999,2
127.09285,37.46535,9
127.09285,37.46945,15
127.09285,37.47355,19
127.09285,37.47765,0
127.09285,37.48174999999999,14
127.09285,37.48585,18
127.09285,37.48994999999999,0
127.09285,37.49405,3
127.09285,37.49815,14
127.09285,37.50225,69
127.09285,37.50635,101
127.09285,37.51044999999999,42
127.09285,37.51455,20
127.09285,37.51865,4
127.09285,37.52275,0
127.09285,37.52685,0
127.09285,37.53094999999999,5
127.09285,37.53505,168
127.09285,37.53914999999999,123
127.09285,37.54325,67
127.09285,37.54735,20
127.09285,37.55145,133
127.09285,37.55555,89
127.09285,37.55964999999999,32
127.09285,37.56375,0
127.09285,37.56784999999999,0
127.09285,37.57195,0
127.09285,37.57605,6
127.09285,37.58015,58
127.09285,37.58425,50
127.09285,37.58834999999999,128
127.09285,37.59245,71
127.09285,37.59654999999999,146
127.09285,37.60065,58
127.09285,37.60475,88
127.09285,37.60885,9
127.09285,37.61295,17
127.09285,37.61704999999999,70
127.09285,37.62115,0
127.09285,37.62525,21
127.09285,37.62935,14
127.09285,37.63345,0
127.09285,37.63754999999999,0
127.09285,37.64165,0
127.09285,37.64574999999999,0
127.09285,37.64985,0
127.09285,37.65395,0
127.09285,37.65805,0
127.09285,37.66215,0
127.09285,37.66624999999999,0
127.09285,37.67035,0
127.09285,37.67444999999999,0
127.09285,37.67855,0
127.09285,37.68265,0
127.09285,37.68675,0
127.09285,37.69085,0
127.09285,37.69494999999999,0
127.09285,37.69905,0
127.09285,37.70315,0
127.09285,37.70725,0
127.09285,37.71135,0
127.09285,37.71545,0
127.09875,37.41205,0
127.09875,37.41615,0
127.09875,37.42025,0
127.09875,37.42435,0
127.09875,37.42845,0
127.09875,37.43254999999999,0
127.09875,37.43665,0
127.09875,37.44075,0
127.09875,37.44485,0
127.09875,37.44895,0
127.09875,37.45304999999999,0
127.09875,37.45715,0
127.09875,37.46124999999999,1
127.09875,37.46535,43
127.09875,37.46945,9
127.09875,37.47355,22
127.09875,37.47765,0
127.09875,37.48174999999999,0
127.09875,37.48585,38
127.09875,37.48994999999999,24
127.09875,37.49405,0
127.09875,37.49815,40
127.09875,37.50225,88
127.09875,37.50635,129
127.09875,37.51044999999999,162
127.09875,37.51455,56
127.09875,37.51865,89
127.09875,37.52275,0
127.09875,37.52685,0
127.09875,37.53094999999999,0
127.09875,37.53505,2
127.09875,37.53914999999999,52
127.09875,37.54325,49
127.09875,37.54735,2
127.09875,37.55145,5
127.09875,37.55555,3
127.09875,37.55964999999999,0
127.09875,37.56375,2
127.09875,37.56784999999999,0
127.09875,37.57195,0
127.09875,37.57605,0
127.09875,37.58015,0
127.09875,37.58425,24
127.09875,37.58834999999999,89
127.09875,37.59245,73
127.09875,37.59654999999999,116
127.09875,37.60065,139
127.09875,37.60475,90
127.09875,37.60885,63
127.09875,37.61295,39
127.09875,37.61704999999999,4
127.09875,37.62115,0
127.09875,37.62525,0
127.09875,37.62935,8
127.09875,37.63345,0
127.09875,37.63754999999999,0
127.09875,37.64165,0
127.09875,37.64574999999999,0
127.09875,37.64985,0
127.09875,37.65395,0
127.09875,37.65805,0
127.09875,37.66215,0
127.09875,37.66624999999999,0
127.09875,37.67035,0
127.09875,37.67444999999999,0
127.09875,37.67855,0
127.09875,37.68265,0
127.09875,37.68675,0
127.09875,37.69085,0
127.09875,37.69494999999999,0
127.09875,37.69905,0
127.09875,37.70315,0
127.09875,37.70725,0
127.09875,37.71135,0
127.09875,37.71545,0
127.10465,37.41205,0
127.10465,37.41615,0
127.10465,37.42025,0
127.10465,37.42435,0
127.10465,37.42845,0
127.10465,37.43254999999999,0
127.10465,37.43665,0
127.10465,37.44075,0
127.10465,37.44485,0
127.10465,37.44895,0
127.10465,37.45304999999999,0
127.10465,37.45715,0
127.10465,37.46124999999999,16
127.10465,37.46535,31
127.10465,37.46945,14
127.10465,37.47355,74
127.10465,37.47765,6
127.10465,37.48174999999999,18
127.10465,37.48585,73
127.10465,37.48994999999999,114
127.10465,37.49405,4
127.10465,37.49815,71
127.10465,37.50225,86
127.10465,37.50635,117
127.10465,37.51044999999999,55
127.10465,37.51455,158
127.10465,37.51865,57
127.10465,37.52275,26
127.10465,37.52685,4
127.10465,37.53094999999999,0
127.10465,37.53505,0
127.10465,37.53914999999999,0
127.10465,37.54325,17
127.10465,37.54735,141
