XÁÂÇ¥(°æµµ),YÁÂÇ¥(À§µµ),ÇÕ°è
127.01615,37.66624999999999,0
127.01615,37.67035,0
127.01615,37.67444999999999,0
127.01615,37.67855,0
127.01615,37.68265,0
127.01615,37.68675,0
127.01615,37.69085,0
127.01615,37.69494999999999,0
127.01615,37.69905,0
127.01615,37.70315,0
127.01615,37.70725,0
127.01615,37.71135,0
127.01615,37.71545,0
127.02205,37.41205,0
127.02205,37.41615,0
127.02205,37.42025,0
127.02205,37.42435,0
127.02205,37.42845,0
127.02205,37.43254999999999,0
127.02205,37.43665,0
127.02205,37.44075,0
127.02205,37.44485,0
127.02205,37.44895,0
127.02205,37.45304999999999,0
127.02205,37.45715,15
127.02205,37.46124999999999,12
127.02205,37.46535,50
127.02205,37.46945,34
127.02205,37.47355,9
127.02205,37.47765,0
127.02205,37.48174999999999,27
127.02205,37.48585,158
127.02205,37.48994999999999,47
127.02205,37.49405,104
127.02205,37.49815,115
127.02205,37.50225,448
127.02205,37.50635,602
127.02205,37.51044999999999,693
127.02205,37.51455,205
127.02205,37.51865,960
127.02205,37.52275,470
127.02205,37.52685,20
127.02205,37.53094999999999,0
127.02205,37.53505,0
127.02205,37.53914999999999,0
127.02205,37.54325,8
127.02205,37.54735,314
127.02205,37.55145,87
127.02205,37.55555,168
127.02205,37.55964999999999,50
127.02205,37.56375,294
127.02205,37.56784999999999,427
127.02205,37.57195,309
127.02205,37.57605,366
127.02205,37.58015,148
127.02205,37.58425,135
127.02205,37.58834999999999,120
127.02205,37.59245,175
127.02205,37.59654999999999,66
127.02205,37.60065,70
127.02205,37.60475,139
127.02205,37.60885,75
127.02205,37.61295,75
127.02205,37.61704999999999,134
127.02205,37.62115,166
127.02205,37.62525,142
127.02205,37.62935,184
127.02205,37.63345,314
127.02205,37.63754999999999,371
127.02205,37.64165,265
127.02205,37.64574999999999,178
127.02205,37.64985,57
127.02205,37.65395,1
127.02205,37.65805,24
127.02205,37.66215,32
127.02205,37.66624999999999,0
127.02205,37.67035,0
127.02205,37.67444999999999,0
127.02205,37.67855,0
127.02205,37.68265,0
127.02205,37.68675,0
127.02205,37.69085,0
127.02205,37.69494999999999,0
127.02205,37.69905,0
127.02205,37.70315,0
127.02205,37.70725,0
127.02205,37.71135,0
127.02205,37.71545,0
127.02795,37.41205,0
127.02795,37.41615,0
127.02795,37.42025,0
127.02795,37.42435,0
127.02795,37.42845,0
127.02795,37.43254999999999,0
127.02795,37.43665,0
127.02795,37.44075,0
127.02795,37.44485,0
127.02795,37.44895,0
127.02795,37.45304999999999,0
127.02795,37.45715,2
127.02795,37.46124999999999,7
127.02795,37.46535,39
127.02795,37.46945,74
127.02795,37.47355,17
127.02795,37.47765,12
127.02795,37.48174999999999,7
127.02795,37.48585,173
127.02795,37.48994999999999,190
127.02795,37.49405,667
127.02795,37.49815,790
127.02795,37.50225,688
127.02795,37.50635,419
127.02795,37.51044999999999,235
127.02795,37.51455,207
127.02795,37.51865,339
127.02795,37.52275,464
127.02795,37.52685,462
127.02795,37.53094999999999,39
127.02795,37.53505,33
127.02795,37.53914999999999,0
127.02795,37.54325,0
127.02795,37.54735,80
127.02795,37.55145,54
127.02795,37.55555,72
127.02795,37.55964999999999,95
127.02795,37.56375,104
127.02795,37.56784999999999,267
127.02795,37.57195,140
127.02795,37.57605,313
127.02795,37.58015,104
127.02795,37.58425,379
127.02795,37.58834999999999,169
127.02795,37.59245,8
127.02795,37.59654999999999,8
127.02795,37.60065,30
127.02795,37.60475,78
127.02795,37.60885,215
127.02795,37.61295,286
127.02795,37.61704999999999,189
127.02795,37.62115,205
127.02795,37.62525,273
127.02795,37.62935,36
127.02795,37.63345,110
127.02795,37.63754999999999,376
127.02795,37.64165,376
127.02795,37.64574999999999,94
127.02795,37.64985,82
127.02795,37.65395,15
127.02795,37.65805,91
127.02795,37.66215,79
127.02795,37.66624999999999,24
127.02795,37.67035,1
127.02795,37.67444999999999,0
127.02795,37.67855,0
127.02795,37.68265,0
127.02795,37.68675,0
127.02795,37.69085,0
127.02795,37.69494999999999,0
127.02795,37.69905,0
127.02795,37.70315,0
127.02795,37.70725,0
127.02795,37.71135,0
127.02795,37.71545,0
127.03385,37.41205,0
127.03385,37.41615,0
127.03385,37.42025,0
127.03385,37.42435,0
127.03385,37.42845,0
127.03385,37.43254999999999,0
127.03385,37.43665,0
127.03385,37.44075,0
127.03385,37.44485,0
127.03385,37.44895,0
127.03385,37.45304999999999,0
127.03385,37.45715,4
127.03385,37.46124999999999,54
127.03385,37.46535,67
127.03385,37.46945,4
127.03385,37.47355,50
127.03385,37.47765,21
127.03385,37.48174999999999,115
127.03385,37.48585,425
127.03385,37.48994999999999,440
127.03385,37.49405,515
127.03385,37.49815,693
127.03385,37.50225,614
127.03385,37.50635,327
127.03385,37.51044999999999,468
127.03385,37.51455,360
127.03385,37.51865,355
127.03385,37.52275,390
127.03385,37.52685,528
127.03385,37.53094999999999,25
127.03385,37.53505,0
127.03385,37.53914999999999,0
127.03385,37.54325,2
127.03385,37.54735,1
127.03385,37.55145,69
127.03385,37.55555,48
127.03385,37.55964999999999,323
127.03385,37.56375,448
127.03385,37.56784999999999,125
127.03385,37.57195,98
127.03385,37.57605,174
127.03385,37.58015,101
127.03385,37.58425,115
127.03385,37.58834999999999,216
127.03385,37.59245,104
127.03385,37.59654999999999,128
127.03385,37.60065,230
127.03385,37.60475,162
127.03385,37.60885,131
127.03385,37.61295,412
127.03385,37.61704999999999,79
127.03385,37.62115,19
127.03385,37.62525,43
127.03385,37.62935,4
127.03385,37.63345,88
127.03385,37.63754999999999,85
127.03385,37.64165,77
127.03385,37.64574999999999,306
127.03385,37.64985,171
127.03385,37.65395,72
127.03385,37.65805,116
127.03385,37.66215,151
127.03385,37.66624999999999,178
127.03385,37.67035,30
127.03385,37.67444999999999,0
127.03385,37.67855,5
127.03385,37.68265,0
127.03385,37.68675,0
127.03385,37.69085,0
127.03385,37.69494999999999,0
127.03385,37.69905,0
127.03385,37.70315,0
127.03385,37.70725,0
127.03385,37.71135,0
127.03385,37.71545,0
127.03975,37.41205,0
127.03975,37.41615,0
127.03975,37.42025,0
127.03975,37.42435,0
127.03975,37.42845,0
127.03975,37.43254999999999,0
127.03975,37.43665,0
127.03975,37.44075,0
127.03975,37.44485,0
127.03975,37.44895,0
127.03975,37.45304999999999,1
127.03975,37.45715,4
127.03975,37.46124999999999,13
127.03975,37.46535,74
127.03975,37.46945,296
127.03975,37.47355,93
127.03975,37.47765,200
127.03975,37.48174999999999,252
127.03975,37.48585,256
127.03975,37.48994999999999,85
127.03975,37.49405,397
127.03975,37.49815,308
127.03975,37.50225,612
127.03975,37.50635,331
127.03975,37.51044999999999,234
127.03975,37.51455,323
127.03975,37.51865,408
127.03975,37.52275,672
127.03975,37.52685,844
127.03975,37.53094999999999,2
127.03975,37.53505,0
127.03975,37.53914999999999,0
127.03975,37.54325,4
127.03975,37.54735,118
127.03975,37.55145,2
127.03975,37.55555,109
127.03975,37.55964999999999,607
127.03975,37.56375,129
127.03975,37.56784999999999,100
127.03975,37.57195,92
127.03975,37.57605,242
127.03975,37.58015,178
127.03975,37.58425,90
127.03975,37.58834999999999,65
127.03975,37.59245,87
127.03975,37.59654999999999,42
127.03975,37.60065,94
127.03975,37.60475,209
127.03975,37.60885,26
127.03975,37.61295,87
127.03975,37.61704999999999,11
127.03975,37.62115,4
127.03975,37.62525,34
127.03975,37.62935,113
127.03975,37.63345,110
127.03975,37.63754999999999,177
127.03975,37.64165,130
127.03975,37.64574999999999,107
127.03975,37.64985,47
127.03975,37.65395,124
127.03975,37.65805,230
127.03975,37.66215,205
127.03975,37.66624999999999,261
127.03975,37.67035,131
127.03975,37.67444999999999,10
127.03975,37.67855,17
127.03975,37.68265,2
127.03975,37.68675,105
127.03975,37.69085,6
127.03975,37.69494999999999,0
127.03975,37.69905,0
127.03975,37.70315,0
127.03975,37.70725,0
127.03975,37.71135,0
127.03975,37.71545,0
127.04565,37.41205,0
127.04565,37.41615,0
127.04565,37.42025,0
127.04565,37.42435,0
127.04565,37.42845,0
127.04565,37.43254999999999,0
127.04565,37.43665,0
127.04565,37.44075,0
127.04565,37.44485,0
127.04565,37.44895,0
127.04565,37.45304999999999,7
127.04565,37.45715,4
127.04565,37.46124999999999,34
127.04565,37.46535,40
127.04565,37.46945,116
127.04565,37.47355,259
127.04565,37.47765,499
127.04565,37.48174999999999,136
127.04565,37.48585,301
127.04565,37.48994999999999,0
127.04565,37.49405,142
127.04565,37.49815,216
127.04565,37.50225,424
127.04565,37.50635,482
127.04565,37.51044999999999,267
127.04565,37.51455,85
127.04565,37.51865,109
127.04565,37.52275,337
127.04565,37.52685,239
127.04565,37.53094999999999,0
127.04565,37.53505,0
127.04565,37.53914999999999,77
127.04565,37.54325,147
127.04565,37.54735,432
127.04565,37.55145,62
127.04565,37.55555,50
127.04565,37.55964999999999,77
127.04565,37.56375,29
127.04565,37.56784999999999,93
127.04565,37.57195,59
127.04565,37.57605,152
127.04565,37.58015,426
127.04565,37.58425,187
127.04565,37.58834999999999,29
127.04565,37.59245,13
127.04565,37.59654999999999,6
127.04565,37.60065,1
127.04565,37.60475,155
127.04565,37.60885,39
127.04565,37.61295,75
127.04565,37.61704999999999,95
127.04565,37.62115,79
127.04565,37.62525,53
127.04565,37.62935,43
127.04565,37.63345,21
127.04565,37.63754999999999,0
127.04565,37.64165,0
127.04565,37.64574999999999,16
127.04565,37.64985,71
127.04565,37.65395,222
127.04565,37.65805,34
127.04565,37.66215,44
127.04565,37.66624999999999,151
127.04565,37.67035,203
127.04565,37.67444999999999,216
127.04565,37.67855,112
127.04565,37.68265,137
127.04565,37.68675,139
127.04565,37.69085,18
127.04565,37.69494999999999,0
127.04565,37.69905,0
127.04565,37.70315,0
127.04565,37.70725,0
127.04565,37.71135,0
127.04565,37.71545,0
127.05155,37.41205,0
127.05155,37.41615,0
127.05155,37.42025,0
127.05155,37.42435,0
127.05155,37.42845,0
127.05155,37.43254999999999,0
127.05155,37.43665,0
127.05155,37.44075,0
127.05155,37.44485,0
127.05155,37.44895,2
127.05155,37.45304999999999,29
127.05155,37.45715,3
127.05155,37.46124999999999,10
127.05155,37.46535,2
127.05155,37.46945,1
127.05155,37.47355,152
127.05155,37.47765,95
127.05155,37.48174999999999,17
127.05155,37.48585,77
127.05155,37.48994999999999,151
127.05155,37.49405,40
127.05155,37.49815,324
127.05155,37.50225,666
127.05155,37.50635,404
127.05155,37.51044999999999,250
127.05155,37.51455,113
127.05155,37.51865,157
127.05155,37.52275,205
127.05155,37.52685,256
127.05155,37.53094999999999,0
127.05155,37.53505,4
127.05155,37.53914999999999,270
127.05155,37.54325,272
127.05155,37.54735,405
127.05155,37.55145,26
127.05155,37.55555,3
127.05155,37.55964999999999,27
127.05155,37.56375,220
127.05155,37.56784999999999,159
127.05155,37.57195,73
127.05155,37.57605,76
127.05155,37.58015,83
127.05155,37.58425,283
127.05155,37.58834999999999,44
127.05155,37.59245,575
127.05155,37.59654999999999,56
127.05155,37.60065,0
127.05155,37.60475,11
127.05155,37.60885,110
127.05155,37.61295,89
127.05155,37.61704999999999,96
127.05155,37.62115,32
127.05155,37.62525,42
127.05155,37.62935,47
127.05155,37.63345,29
127.05155,37.63754999999999,3
127.05155,37.64165,3
127.05155,37.64574999999999,50
127.05155,37.64985,43
127.05155,37.65395,235
127.05155,37.65805,13
127.05155,37.66215,38
127.05155,37.66624999999999,18
127.05155,37.67035,44
127.05155,37.67444999999999,70
127.05155,37.67855,89
127.05155,37.68265,30
127.05155,37.68675,30
127.05155,37.69085,0
127.05155,37.69494999999999,0
127.05155,37.69905,0
127.05155,37.70315,0
127.05155,37.70725,0
127.05155,37.71135,0
127.05155,37.71545,0
127.05745,37.41205,0
127.05745,37.41615,0
127.05745,37.42025,0
127.05745,37.42435,0
127.05745,37.42845,0
127.05745,37.43254999999999,0
127.05745,37.43665,0
127.05745,37.44075,0
127.05745,37.44485,110
127.05745,37.44895,49
127.05745,37.45304999999999,20
127.05745,37.45715,18
127.05745,37.46124999999999,2
127.05745,37.46535,0
127.05745,37.46945,0
127.05745,37.47355,2
127.05745,37.47765,7
127.05745,37.48174999999999,22
127.05745,37.48585,39
127.05745,37.48994999999999,31
127.05745,37.49405,164
127.05745,37.49815,202
127.05745,37.50225,288
127.05745,37.50635,612
127.05745,37.51044999999999,704
127.05745,37.51455,432
127.05745,37.51865,76
127.05745,37.52275,205
127.05745,37.52685,2
127.05745,37.53094999999999,0
127.05745,37.53505,77
127.05745,37.53914999999999,259
127.05745,37.54325,319
127.05745,37.54735,204
127.05745,37.55145,2
127.05745,37.55555,0
127.05745,37.55964999999999,12
127.05745,37.56375,119
127.05745,37.56784999999999,203
127.05745,37.57195,179
127.05745,37.57605,158
127.05745,37.58015,154
127.05745,37.58425,55
127.05745,37.58834999999999,206
127.05745,37.59245,245
127.05745,37.59654999999999,192
127.05745,37.60065,55
127.05745,37.60475,11
127.05745,37.60885,150
127.05745,37.61295,95
127.05745,37.61704999999999,94
127.05745,37.62115,140
127.05745,37.62525,40
127.05745,37.62935,111
127.05745,37.63345,60
127.05745,37.63754999999999,4
127.05745,37.64165,5
127.05745,37.64574999999999,28
127.05745,37.64985,19
127.05745,37.65395,186
127.05745,37.65805,18
127.05745,37.66215,49
127.05745,37.66624999999999,134
127.05745,37.67035,57
127.05745,37.67444999999999,239
127.05745,37.67855,156
127.05745,37.68265,34
127.05745,37.68675,0
127.05745,37.69085,1
127.05745,37.69494999999999,0
127.05745,37.69905,0
127.05745,37.70315,0
127.05745,37.70725,0
127.05745,37.71135,0
127.05745,37.71545,0
127.06335,37.41205,0
127.06335,37.41615,0
127.06335,37.42025,0
127.06335,37.42435,0
127.06335,37.42845,0
127.06335,37.43254999999999,1
127.06335,37.43665,3
127.06335,37.44075,0
127.06335,37.44485,0
127.06335,37.44895,0
127.06335,37.45304999999999,21
127.06335,37.45715,10
127.06335,37.46124999999999,6
127.06335,37.46535,0
127.06335,37.46945,0
127.06335,37.47355,0
127.06335,37.47765,9
127.06335,37.48174999999999,97
127.06335,37.48585,14
127.06335,37.48994999999999,10
127.06335,37.49405,111
127.06335,37.49815,297
127.06335,37.50225,144
127.06335,37.50635,331
127.06335,37.51044999999999,267
127.06335,37.51455,248
127.06335,37.51865,20
127.06335,37.52275,0
127.06335,37.52685,0
127.06335,37.53094999999999,16
127.06335,37.53505,165
127.06335,37.53914999999999,289
127.06335,37.54325,219
127.06335,37.54735,237
127.06335,37.55145,0
127.06335,37.55555,0
127.06335,37.55964999999999,104
127.06335,37.56375,241
127.06335,37.56784999999999,192
127.06335,37.57195,88
127.06335,37.57605,25
127.06335,37.58015,10
127.06335,37.58425,37
127.06335,37.58834999999999,160
127.06335,37.59245,79
127.06335,37.59654999999999,360
127.06335,37.60065,31
127.06335,37.60475,119
127.06335,37.60885,105
127.06335,37.61295,231
127.06335,37.61704999999999,222
127.06335,37.62115,89
127.06335,37.62525,58
127.06335,37.62935,74
127.06335,37.63345,43
127.06335,37.63754999999999,55
127.06335,37.64165,133
127.06335,37.64574999999999,32
127.06335,37.64985,127
127.06335,37.65395,454
127.06335,37.65805,454
127.06335,37.66215,81
127.06335,37.66624999999999,65
127.06335,37.67035,6
127.06335,37.67444999999999,10
127.06335,37.67855,0
127.06335,37.68265,0
127.06335,37.68675,0
127.06335,37.69085,0
127.06335,37.69494999999999,0
127.06335,37.69905,0
127.06335,37.70315,0
127.06335,37.70725,0
127.06335,37.71135,0
127.06335,37.71545,0
127.06925,37.41205,0
127.06925,37.41615,0
127.06925,37.42025,0
127.06925,37.42435,0
127.06925,37.42845,2
127.06925,37.43254999999999,1
127.06925,37.43665,2
127.06925,37.44075,0
127.06925,37.44485,2
127.06925,37.44895,0
127.06925,37.45304999999999,0
127.06925,37.45715,18
127.06925,37.46124999999999,0
127.06925,37.46535,0
127.06925,37.46945,0
127.06925,37.47355,0
127.06925,37.47765,0
127.06925,37.48174999999999,0
127.06925,37.48585,10
127.06925,37.48994999999999,158
127.06925,37.49405,52
127.06925,37.49815,72
127.06925,37.50225,18
127.06925,37.50635,50
127.06925,37.51044999999999,19
127.06925,37.51455,1
127.06925,37.51865,0
127.06925,37.52275,0
127.06925,37.52685,4
127.06925,37.53094999999999,74
127.06925,37.53505,223
127.06925,37.53914999999999,617
127.06925,37.54325,641
127.06925,37.54735,391
127.06925,37.55145,169
127.06925,37.55555,45
127.06925,37.55964999999999,38
127.06925,37.56375,245
127.06925,37.56784999999999,276
127.06925,37.57195,401
127.06925,37.57605,189
127.06925,37.58015,196
127.06925,37.58425,68
127.06925,37.58834999999999,13
127.06925,37.59245,39
127.06925,37.59654999999999,24
127.06925,37.60065,50
127.06925,37.60475,25
127.06925,37.60885,16
127.06925,37.61295,6
127.06925,37.61704999999999,30
127.06925,37.62115,35
127.06925,37.62525,112
127.06925,37.62935,76
127.06925,37.63345,71
127.06925,37.63754999999999,140
127.06925,37.64165,132
127.06925,37.64574999999999,54
127.06925,37.64985,46
127.06925,37.65395,87
127.06925,37.65805,280
127.06925,37.66215,196
127.06925,37.66624999999999,101
127.06925,37.67035,0
127.06925,37.67444999999999,0
127.06925,37.67855,0
127.06925,37.68265,0
127.06925,37.68675,0
127.06925,37.69085,0
127.06925,37.69494999999999,0
127.06925,37.69905,0
127.06925,37.70315,0
127.06925,37.70725,0
127.06925,37.71135,0
127.06925,37.71545,0
127.07515,37.41205,0
127.07515,37.41615,0
127.07515,37.42025,0
127.07515,37.42435,0
127.07515,37.42845,0
127.07515,37.43254999999999,0
127.07515,37.43665,0
127.07515,37.44075,0
127.07515,37.44485,0
127.07515,37.44895,0
127.07515,37.45304999999999,6
127.07515,37.45715,0
127.07515,37.46124999999999,0
127.07515,37.46535,0
127.07515,37.46945,0
127.07515,37.47355,0
127.07515,37.47765,0
127.07515,37.48174999999999,2
127.07515,37.48585,8
127.07515,37.48994999999999,16
127.07515,37.49405,81
127.07515,37.49815,9
127.07515,37.50225,4
127.07515,37.50635,20
127.07515,37.51044999999999,37
127.07515,37.51455,35
127.07515,37.51865,6
127.07515,37.52275,0
127.07515,37.52685,4
127.07515,37.53094999999999,180
127.07515,37.53505,129
127.07515,37.53914999999999,163
127.07515,37.54325,123
127.07515,37.54735,240
127.07515,37.55145,97
127.07515,37.55555,245
127.07515,37.55964999999999,154
127.07515,37.56375,34
127.07515,37.56784999999999,67
127.07515,37.57195,186
127.07515,37.57605,98
127.07515,37.58015,61
127.07515,37.58425,14
127.07515,37.58834999999999,103
127.07515,37.59245,339
127.07515,37.59654999999999,134
127.07515,37.60065,149
127.07515,37.60475,154
127.07515,37.60885,132
127.07515,37.61295,245
127.07515,37.61704999999999,199
127.07515,37.62115,249
127.07515,37.62525,277
127.07515,37.62935,204
127.07515,37.63345,29
127.07515,37.63754999999999,78
127.07515,37.64165,54
127.07515,37.64574999999999,42
127.07515,37.64985,258
127.07515,37.65395,56
127.07515,37.65805,213
127.07515,37.66215,271
127.07515,37.66624999999999,41
127.07515,37.67035,6
127.07515,37.67444999999999,0
127.07515,37.67855,0
127.07515,37.68265,2
127.07515,37.68675,0
127.07515,37.69085,0
127.07515,37.69494999999999,0
127.07515,37.69905,0
127.07515,37.70315,0
127.07515,37.70725,0
127.07515,37.71135,0
127.07515,37.71545,0
127.08105,37.41205,0
127.08105,37.41615,0
127.08105,37.42025,0
127.08105,37.42435,0
127.08105,37.42845,0
127.08105,37.43254999999999,0
127.08105,37.43665,0
127.08105,37.44075,0
127.08105,37.44485,0
127.08105,37.44895,0
127.08105,37.45304999999999,6
127.08105,37.45715,8
127.08105,37.46124999999999,7
127.08105,37.46535,0
127.08105,37.46945,0
127.08105,37.47355,0
127.08105,37.47765,0
127.08105,37.48174999999999,18
127.08105,37.48585,26
127.08105,37.48994999999999,194
127.08105,37.49405,115
127.08105,37.49815,0
127.08105,37.50225,0
127.08105,37.50635,139
127.08105,37.51044999999999,548
127.08105,37.51455,15
127.08105,37.51865,14
127.08105,37.52275,0
127.08105,37.52685,6
127.08105,37.53094999999999,255
127.08105,37.53505,290
127.08105,37.53914999999999,190
127.08105,37.54325,74
127.08105,37.54735,4
127.08105,37.55145,46
127.08105,37.55555,364
127.08105,37.55964999999999,171
127.08105,37.56375,341
127.08105,37.56784999999999,150
127.08105,37.57195,137
127.08105,37.57605,68
127.08105,37.58015,38
127.08105,37.58425,125
127.08105,37.58834999999999,154
127.08105,37.59245,173
127.08105,37.59654999999999,88
127.08105,37.60065,225
127.08105,37.60475,117
127.08105,37.60885,16
127.08105,37.61295,103
127.08105,37.61704999999999,168
127.08105,37.62115,151
127.08105,37.62525,191
127.08105,37.62935,37
127.08105,37.63345,32
127.08105,37.63754999999999,4
127.08105,37.64165,2
127.08105,37.64574999999999,31
127.08105,37.64985,140
127.08105,37.65395,17
127.08105,37.65805,9
127.08105,37.66215,14
127.08105,37.66624999999999,55
127.08105,37.67035,113
127.08105,37.67444999999999,1
127.08105,37.67855,0
127.08105,37.68265,0
127.08105,37.68675,0
127.08105,37.69085,0
127.08105,37.69494999999999,0
127.08105,37.69905,0
127.08105,37.70315,0
127.08105,37.70725,0
127.08105,37.71135,0
127.08105,37.71545,0
127.08695,37.41205,0
127.08695,37.41615,0
127.08695,37.42025,0
127.08695,37.42435,0
127.08695,37.42845,0
127.08695,37.43254999999999,0
127.08695,37.43665,0
127.08695,37.44075,0
127.08695,37.44485,0
127.08695,37.44895,0
127.08695,37.45304999999999,0
127.08695,37.45715,0
127.08695,37.46124999999999,6
127.08695,37.46535,0
127.08695,37.46945,6
127.08695,37.47355,0
127.08695,37.47765,0
127.08695,37.48174999999999,21
127.08695,37.48585,50
127.08695,37.48994999999999,135
127.08695,37.49405,65
127.08695,37.49815,0
127.08695,37.50225,89
127.08695,37.50635,211
127.08695,37.51044999999999,393
127.08695,37.51455,15
127.08695,37.51865,0
127.08695,37.52275,0
127.08695,37.52685,0
127.08695,37.53094999999999,129
127.08695,37.53505,61
127.08695,37.53914999999999,434
127.08695,37.54325,189
127.08695,37.54735,105
127.08695,37.55145,84
127.08695,37.55555,178
127.08695,37.55964999999999,199
127.08695,37.56375,135
127.08695,37.56784999999999,77
127.08695,37.57195,37
127.08695,37.57605,152
127.08695,37.58015,377
127.08695,37.58425,274
127.08695,37.58834999999999,228
127.08695,37.59245,175
127.08695,37.59654999999999,263
127.08695,37.60065,89
127.08695,37.60475,4
127.08695,37.60885,0
127.08695,37.61295,1
127.08695,37.61704999999999,36
127.08695,37.62115,46
127.08695,37.62525,63
127.08695,37.62935,7
127.08695,37.63345,2
127.08695,37.63754999999999,0
127.08695,37.64165,0
127.08695,37.64574999999999,6
127.08695,37.64985,2
127.08695,37.65395,0
127.08695,37.65805,0
127.08695,37.66215,0
127.08695,37.66624999999999,0
127.08695,37.67035,0
127.08695,37.67444999999999,8
127.08695,37.67855,0
127.08695,37.68265,0
127.08695,37.68675,0
127.08695,37.69085,0
127.08695,37.69494999999999,0
127.08695,37.69905,0
127.08695,37.70315,0
127.08695,37.70725,0
127.08695,37.71135,0
127.08695,37.71545,0
127.09285,37.41205,0
127.09285,37.41615,0
127.09285,37.42025,0
127.09285,37.42435,0
127.09285,37.42845,0
127.09285,37.43254999999999,0
127.09285,37.43665,0
127.09285,37.44075,0
127.09285,37.44485,0
127.09285,37.44895,0
127.09285,37.45304999999999,0
127.09285,37.45715,0
127.09285,37.46124999999999,1
127.09285,37.46535,8
127.09285,37.46945,15
127.09285,37.47355,34
127.09285,37.47765,0
127.09285,37.48174999999999,12
127.09285,37.48585,27
127.09285,37.48994999999999,0
127.09285,37.49405,6
127.09285,37.49815,24
127.09285,37.50225,129
127.09285,37.50635,201
127.09285,37.51044999999999,55
127.09285,37.51455,35
127.09285,37.51865,2
127.09285,37.52275,0
127.09285,37.52685,0
127.09285,37.53094999999999,5
127.09285,37.53505,328
127.09285,37.53914999999999,251
127.09285,37.54325,123
127.09285,37.54735,31
127.09285,37.55145,257
127.09285,37.55555,164
127.09285,37.55964999999999,33
127.09285,37.56375,0
127.09285,37.56784999999999,0
127.09285,37.57195,0
127.09285,37.57605,8
127.09285,37.58015,110
127.09285,37.58425,98
127.09285,37.58834999999999,238
127.09285,37.59245,132
127.09285,37.59654999999999,280
127.09285,37.60065,104
127.09285,37.60475,125
127.09285,37.60885,9
127.09285,37.61295,14
127.09285,37.61704999999999,123
127.09285,37.62115,0
127.09285,37.62525,20
127.09285,37.62935,19
127.09285,37.63345,0
127.09285,37.63754999999999,0
127.09285,37.64165,0
127.09285,37.64574999999999,0
127.09285,37.64985,0
127.09285,37.65395,0
127.09285,37.65805,0
127.09285,37.66215,0
127.09285,37.66624999999999,0
127.09285,37.67035,0
127.09285,37.67444999999999,0
127.09285,37.67855,0
127.09285,37.68265,0
127.09285,37.68675,0
127.09285,37.69085,0
127.09285,37.69494999999999,0
127.09285,37.69905,0
127.09285,37.70315,0
127.09285,37.70725,0
127.09285,37.71135,0
127.09285,37.71545,0
127.09875,37.41205,0
127.09875,37.41615,0
127.09875,37.42025,0
127.09875,37.42435,0
127.09875,37.42845,0
127.09875,37.43254999999999,0
127.09875,37.43665,0
127.09875,37.44075,0
127.09875,37.44485,0
127.09875,37.44895,0
127.09875,37.45304999999999,0
127.09875,37.45715,0
127.09875,37.46124999999999,2
127.09875,37.46535,59
127.09875,37.46945,7
127.09875,37.47355,41
127.09875,37.47765,0
127.09875,37.48174999999999,0
127.09875,37.48585,69
127.09875,37.48994999999999,31
127.09875,37.49405,0
127.09875,37.49815,62
127.09875,37.50225,169
127.09875,37.50635,259
127.09875,37.51044999999999,308
127.09875,37.51455,87
127.09875,37.51865,155
127.09875,37.52275,0
127.09875,37.52685,0
127.09875,37.53094999999999,0
127.09875,37.53505,1
127.09875,37.53914999999999,91
127.09875,37.54325,69
127.09875,37.54735,1
127.09875,37.55145,5
127.09875,37.55555,8
127.09875,37.55964999999999,0
127.09875,37.56375,1
127.09875,37.56784999999999,0
127.09875,37.57195,0
127.09875,37.57605,0
127.09875,37.58015,0
127.09875,37.58425,22
127.09875,37.58834999999999,151
127.09875,37.59245,124
127.09875,37.59654999999999,218
127.09875,37.60065,219
127.09875,37.60475,172
127.09875,37.60885,108
127.09875,37.61295,46
127.09875,37.61704999999999,10
127.09875,37.62115,0
127.09875,37.62525,0
127.09875,37.62935,4
127.09875,37.63345,0
127.09875,37.63754999999999,0
127.09875,37.64165,0
127.09875,37.64574999999999,0
127.09875,37.64985,0
127.09875,37.65395,0
127.09875,37.65805,0
127.09875,37.66215,0
127.09875,37.66624999999999,0
127.09875,37.67035,0
127.09875,37.67444999999999,0
127.09875,37.67855,0
127.09875,37.68265,0
127.09875,37.68675,0
127.09875,37.69085,0
127.09875,37.69494999999999,0
127.09875,37.69905,0
127.09875,37.70315,0
127.09875,37.70725,0
127.09875,37.71135,0
127.09875,37.71545,0
127.10465,37.41205,0
127.10465,37.41615,0
127.10465,37.42025,0
127.10465,37.42435,0
127.10465,37.42845,0
127.10465,37.43254999999999,0
127.10465,37.43665,0
127.10465,37.44075,0
127.10465,37.44485,0
127.10465,37.44895,0
127.10465,37.45304999999999,0
127.10465,37.45715,0
127.10465,37.46124999999999,19
127.10465,37.46535,37
127.10465,37.46945,13
127.10465,37.47355,134
127.10465,37.47765,9
127.10465,37.48174999999999,40
127.10465,37.48585,128
127.10465,37.48994999999999,212
127.10465,37.49405,2
127.10465,37.49815,138
127.10465,37.50225,163
127.10465,37.50635,213
127.10465,37.51044999999999,106
127.10465,37.51455,287
127.10465,37.51865,106
127.10465,37.52275,41
127.10465,37.52685,2
127.10465,37.53094999999999,0
127.10465,37.53505,0
127.10465,37.53914999999999,0
127.10465,37.54325,26
127.10465,37.54735,254
