인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20200120,영업,0,서울특별시 종로구 혜화동 26-31번지 ,서울특별시 종로구 창경궁로35길 40 지하1층 (혜화동),청춘작업실,카페
20200204,영업,0,서울특별시 종로구 명륜2가 209-4번지 ,서울특별시 종로구 성균관로 8-1 1층 (명륜2가),카페코지 성대점,카페
20170411,영업,0,서울특별시 종로구 동숭동 1-54번지 비젼21 ,서울특별시 종로구 대학로12길 15 비젼21 1~2층 (동숭동),오가다 대학로본사점,카페
20200318,영업,0,서울특별시 종로구 사직동 240번지 ,서울특별시 종로구 사직로 64-1 2층 202호 (사직동),묠니르(mjolnir),카페
20200108,영업,0,서울특별시 종로구 경운동 1-9번지 1층 ,서울특별시 종로구 삼일대로32길 22-4 1층 (경운동),카페 희원,카페
20200212,영업,0,서울특별시 종로구 창신동 292번지 원풍빌딩 ,서울특별시 종로구 종로 335 원풍빌딩 1층 (창신동),투썸플레이스 동묘앞역점,카페
20200114,영업,0,서울특별시 종로구 가회동 141번지 ,서울특별시 종로구 북촌로7길 3-4 1층 (가회동),부빙,카페
20200316,영업,0,서울특별시 종로구 평동 108-1번지 강북삼성병원 ,서울특별시 종로구 새문안로 29 강북삼성병원 C동 미래의학관4층 (평동),스타벅스 강북삼성병원점,카페
20200316,영업,0,서울특별시 종로구 교북동 101번지 동아아파트 ,서울특별시 종로구 송월길 147 지하1층 101호 (교북동 동아아파트),환이식당,카페
20200225,영업,0,서울특별시 종로구 청진동 70번지 그랑서울 ,서울특별시 종로구 종로 33 그랑서울 지하1층 132호 일부133134호 (청진동),(주)보나비 아티제 종로그랑서울2점,카페
20200228,영업,0,서울특별시 종로구 창신동 23-76번지 브라운스톤 창신 ,서울특별시 종로구 지봉로 81 1층 118호 (창신동 브라운스톤 창신),자연,카페
20170307,폐업,20200107,서울특별시 종로구 수송동 80-6번지 ,서울특별시 종로구 종로5길 58 지하1층 (수송동),카페 베리타스,카페
20180622,폐업,20200325,서울특별시 종로구 명륜4가 8-1번지 ,서울특별시 종로구 대명길 9 4층 (명륜4가),이브이알그라운드 대학로점,카페
20190114,폐업,20200403,서울특별시 종로구 청진동 70번지 그랑서울 ,서울특별시 종로구 종로 33 그랑서울 3층 309호 (청진동),카페빌지워터,카페
20070305,폐업,20200331,서울특별시 종로구 평창동 182-17번지 (지상1층) ,서울특별시 종로구 평창11길 8-4 (평창동(지상1층)),루츠(ROOTS),카페
20190826,폐업,20200312,서울특별시 종로구 혜화동 143-2번지 1층 ,서울특별시 종로구 대학로 149 1층 (혜화동),비담(VIDAM),카페
20190702,폐업,20200519,서울특별시 종로구 숭인동 1051번지 정성약국 ,서울특별시 종로구 종로 399 정성약국 2층 (숭인동),카케모치,카페
20181122,폐업,20200323,서울특별시 종로구 종로2가 71-2번지 종로빌딩 ,서울특별시 종로구 삼일대로 395 종로빌딩 지하1층 (종로2가),알라딘 중고서점 종로점,카페
20181109,폐업,20200403,서울특별시 종로구 홍파동 199번지 경희궁자이 2단지 ,서울특별시 종로구 송월길 99 1층 2111~2112호 (홍파동 경희궁자이 2단지),풍기인삼 협동조합 서울사무소,카페
20150622,폐업,20200227,서울특별시 종로구 종로5가 138-19번지 ,서울특별시 종로구 동호로 403 1층 (종로5가),에이그레이트카페(광장시장점),카페
20141126,폐업,20200106,서울특별시 종로구 부암동 254-1번지 지상1층 ,서울특별시 종로구 창의문로 134 지상1층 (부암동),부암동 와플,카페
20121106,폐업,20200210,서울특별시 종로구 관철동 5-12번지 1층 ,서울특별시 종로구 삼일대로 382 1층 (관철동),페기파이 종로삼일로점,카페
20160602,폐업,20200214,서울특별시 종로구 낙원동 236-1번지 1층 ,서울특별시 종로구 종로17길 52 1층 (낙원동),개미와 베짱이,카페
20160510,폐업,20200331,서울특별시 종로구 연지동 136-74번지 2층 ,서울특별시 종로구 김상옥로 29 2층 (연지동),(주) 후니드 서울보증보험본사 카페점,카페
20161021,폐업,20200131,서울특별시 종로구 삼청동 80-6번지 ,서울특별시 종로구 삼청로 91 1층 (삼청동),꼬치당,카페
20170428,폐업,20200330,서울특별시 종로구 안국동 170번지 ,서울특별시 종로구 윤보선길 10 1층 2호3호6호7호 (안국동),초록퐁?당 인셀덤,카페
20180202,폐업,20200224,서울특별시 종로구 혜화동 27-1번지 한양도성 혜화동 전시안내센터 ,서울특별시 종로구 창경궁로35길 63 한양도성 혜화동 전시안내센터 (혜화동),더불 여,카페
20060725,폐업,20200518,서울특별시 종로구 관철동 156-1번지 ,서울특별시 종로구 청계천로 65 (관철동),할리스커피 청계1가점,카페
20160105,폐업,20200218,서울특별시 종로구 명륜3가 1-272번지 지하1층 ,서울특별시 종로구 명륜3길 11-6 지하1층 (명륜3가),명륜그릴,카페
20160728,폐업,20200528,서울특별시 종로구 숭인동 207-32번지 1층 ,서울특별시 종로구 난계로29길 55 1층 (숭인동),베니키아 호텔 까페(cafe),카페
20200108,폐업,20200520,서울특별시 종로구 수송동 80-6번지 석탄회관빌딩 ,서울특별시 종로구 종로5길 58 석탄회관빌딩 지하1층 (수송동),커피박스,카페
20050524,영업,0,서울특별시 중구 명동2가 50-9번지 (지상2층) ,서울특별시 중구 명동8길 6 (명동2가(지상2층)),투미,카페
20070913,영업,0,서울특별시 중구 장충동2가 187-22번지 (지상12층) ,서울특별시 중구 동호로24길 27 (장충동2가(지상12층)),카페7그램(Cafe 7 Gram),카페
20070917,영업,0,서울특별시 중구 장충동2가 200-102번지 117호 118호 ,서울특별시 중구 동호로 241 (장충동2가117호 118호),헨델과그레텔,카페
20061018,영업,0,서울특별시 중구 다동 88-0번지 (지하1층910호) ,서울특별시 중구 남대문로 117 (다동(지하1층910호)),쿠마 카페,카페
20020504,영업,0,서울특별시 중구 필동2가 10번지 1층 ,서울특별시 중구 퇴계로 197 (필동2가1층),이디야충무로점,카페
20020306,영업,0,서울특별시 중구 무교동 45번지 1층 ,,스타벅스 무교동점,카페
20050916,영업,0,서울특별시 중구 명동1가 59-12번지 (지상12층) ,서울특별시 중구 명동3길 10 (명동1가(지상12층)),엔제리너스커피 명동점,카페
20050602,영업,0,서울특별시 중구 수하동 40-2번지 (지상1층 104호) ,서울특별시 중구 남대문로10길 28 (수하동(지상1층 104호)),모노 에스프레소 팩토리,카페
20070827,영업,0,서울특별시 중구 다동 164-1번지 ,서울특별시 중구 다동길 24-8 (다동),다동커피집,카페
20120720,영업,0,서울특별시 중구 을지로1가 89-1번지 지하철2호선 지하1층 을지로입구역 202-10호 ,,더베이크,카페
20011106,영업,0,서울특별시 중구 서소문동 75-95번지 지하1층 ,서울특별시 중구 서소문로 116 지하1층 (서소문동),커피플러스(coffee plus),카페
20040128,영업,0,서울특별시 중구 신당동 102-3번지 (지상1층) ,서울특별시 중구 퇴계로78길 38 (신당동(지상1층)),포도나무,카페
20020528,영업,0,서울특별시 중구 충무로3가 37-1번지 (1층) ,서울특별시 중구 충무로 16 (충무로3가(1층)),카페 라포레 충무로점,카페
20020521,영업,0,서울특별시 중구 무교동 20번지 108호 ,서울특별시 중구 남대문로9길 52 (무교동108호),비읍커피,카페
20040228,영업,0,서울특별시 중구 봉래동2가 122-11번지 (지하1층 02호) ,서울특별시 중구 한강대로 405 (봉래동2가(지하1층 02호)),엔제리너스커피 서울역사점,카페
20021105,영업,0,서울특별시 중구 장충동2가 189-2번지 (동대입구역322-13) ,,클럽알앤비,카페
20030217,영업,0,서울특별시 중구 남대문로5가 120-0번지 (지하) ,서울특별시 중구 소월로 10 (남대문로5가(지하)),D앤B샌드위치,카페
20191101,영업,0,서울특별시 중구 수표동 99번지 시그니쳐타워 ,서울특별시 중구 청계천로 100 시그니쳐타워 1층 (수표동),포비 을지로 2호점,카페
20191101,영업,0,서울특별시 중구 무학동 62번지 ,서울특별시 중구 퇴계로74길 21 1층 (무학동),glitz,카페
20191101,영업,0,서울특별시 중구 명동2가 83-5번지 Noon Square ,서울특별시 중구 명동길 14 Noon Square 4층 (명동2가),라스베이글 명동점,카페
20191216,영업,0,서울특별시 중구 필동2가 15-7번지 12층 ,서울특별시 중구 퇴계로 206 12층 (필동2가),투썸플레이스 충무로역점,카페
20191220,영업,0,서울특별시 중구 을지로4가 323번지 ,서울특별시 중구 을지로 170 A동 12층 1201호 (을지로4가),삼성웰스토리(주)대우건설신사옥카페(12층),카페
20191015,영업,0,서울특별시 중구 신당동 370-61번지 한국양봉농협 2층 ,서울특별시 중구 다산로 141 한국양봉농협 2층 (신당동),네츄럴100 허니카페,카페
20191211,영업,0,서울특별시 중구 서소문동 37번지 서울시립미술관 1층 ,서울특별시 중구 덕수궁길 61 서울시립미술관 1층 (서소문동),디얼루어 쎄마,카페
20191227,영업,0,서울특별시 중구 봉래동2가 122-11번지 ,서울특별시 중구 한강대로 405 2층 (봉래동2가),서울반상,카페
20191227,영업,0,서울특별시 중구 다동 155번지 1층 108호 오른쪽 ,서울특별시 중구 남대문로9길 40 1층 108호 오른쪽 (다동),어반스테이(URBAN STAY),카페
20191227,영업,0,서울특별시 중구 을지로6가 17-415번지 동화상가 1층 5동 2122호 ,서울특별시 중구 장충단로13길 34 동화상가 1층 5동 2122호 (을지로6가),까페베루,카페
20191205,영업,0,서울특별시 중구 다동 170-1번지 ,서울특별시 중구 다동길 16 1층 (다동),텐퍼센트 스페셜티커피 시청무교점,카페
20191029,영업,0,서울특별시 중구 신당동 290-7번지 ,서울특별시 중구 다산로34길 39 1층 (신당동),셀렉토커피 신당동점,카페
20191210,영업,0,서울특별시 중구 남대문로5가 67-4번지 서울로7017편의시설 1층 ,서울특별시 중구 퇴계로 33 서울로7017편의시설 1층 (남대문로5가),서울로7017 수국전망대,카페
20191014,영업,0,서울특별시 중구 정동 34-5번지 배재정동빌딩 A동 LL층 지하2층 ,서울특별시 중구 서소문로11길 19 배재정동빌딩 A동 LL층 지하2층 (정동),차미리 배재정동빌딩점,카페
20030826,영업,0,서울특별시 중구 회현동2가 10-1번지 (프라임타워 지하1층) ,서울특별시 중구 소공로 48 (회현동2가(프라임타워 지하1층)),보보스,카페
20080507,영업,0,서울특별시 중구 중림동 355번지 브라운스톤 상가 112호 ,서울특별시 중구 청파로 464 (중림동브라운스톤 상가 112호),이디야 중림점,카페
20080828,영업,0,서울특별시 중구 남산동2가 25-8번지 (지상2층) ,서울특별시 중구 퇴계로20길 57 (남산동2가(지상2층)),남산커피집,카페
20051226,영업,0,서울특별시 중구 충무로1가 54번지 외1필지(지하1층) ,서울특별시 중구 퇴계로 77 (충무로1가외1필지(지하1층)),주)키커피코리아,카페
20070320,영업,0,서울특별시 중구 다동 70번지 (지상1층) ,서울특별시 중구 다동길 43 (다동(지상1층)),커피반,카페
20030116,영업,0,서울특별시 중구 서소문동 54-1번지 (2층) ,서울특별시 중구 서소문로 109 (서소문동(2층)),덕수궁전통차전문,카페
20010509,영업,0,서울특별시 중구 명동1가 34-1번지 1층 ,서울특별시 중구 명동9길 13 1층 (명동1가),엠엠티에이치062(MMTH062),카페
20010904,영업,0,서울특별시 중구 을지로6가 18-12번지 외1필지 두산타워(지하1층) ,서울특별시 중구 장충단로 275 (을지로6가외1필지 두산타워(지하1층)),카페라비,카페
20060915,영업,0,서울특별시 중구 신당동 213-0번지 외1필지(지상1층) ,서울특별시 중구 마장로1가길 23 (신당동외1필지(지상1층)),파더구스,카페
20191226,영업,0,서울특별시 중구 필동2가 128-1번지 3층 ,서울특별시 중구 퇴계로36가길 97 3층 (필동2가),(주)행복한거북이,카페
20191226,영업,0,서울특별시 중구 신당동 773번지 맥스타일 ,서울특별시 중구 마장로 3 맥스타일 2층 2198호 (신당동),동다방,카페
20191017,영업,0,서울특별시 중구 신당동 130-25번지 1층 ,서울특별시 중구 퇴계로86길 2 1층 (신당동),더 벤티(신당점),카페
20191121,영업,0,서울특별시 중구 회현동1가 150-1번지 (12층) ,,계단집,카페
20190708,영업,0,서울특별시 중구 을지로4가 323번지 ,서울특별시 중구 을지로 170 1층 (을지로4가),오슬로 커피 트윈타워점,카페
20191126,영업,0,서울특별시 중구 장교동 1번지 한화빌딩 28층 ,서울특별시 중구 청계천로 86 한화빌딩 28층 (장교동),빈스앤베리즈 장교2호점,카페
20191008,영업,0,서울특별시 중구 을지로6가 18-12번지 두산타워빌딩 ,서울특별시 중구 장충단로 275 두산타워빌딩 3층 49호 (을지로6가),잠바주스 두타점,카페
20191113,영업,0,서울특별시 중구 저동2가 24-1번지 ,서울특별시 중구 수표로 34 1층 (저동2가),알리바바커피앤도넛 명동점,카페
20191108,영업,0,서울특별시 중구 남창동 47-12번지 남일물산 1층 103호,서울특별시 중구 퇴계로 45 1층 103호 (남창동),Cafe G,카페
20191108,영업,0,서울특별시 중구 산림동 207-1번지 세운청계상가 3층 바열 309310호 ,서울특별시 중구 청계천로 160 세운청계상가 3층 바열 309310호 (산림동),달콤테이블 을지로점,카페
20191108,영업,0,서울특별시 중구 소공동 1번지 롯데백화점 본점 ,서울특별시 중구 남대문로 81 롯데백화점 본점 지하1층 (소공동),사층빵집,카페
