인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20120418,영업,0,서울특별시 서초구 반포동 19-3번지 신세계강남점 지하1층 식품점 ,서울특별시 서초구 신반포로 176 (반포동 신세계강남점 지하1층 식품점),카린토 만주,제과제빵
20150330,영업,0,서울특별시 서초구 반포동 30-25번지 가든리체 243호,서울특별시 서초구 서초중앙로 238 243호 (반포동 가든리체),서정하임,제과제빵
20131122,영업,0,서울특별시 서초구 반포동 19-3번지 신세계백화점 강남점 지하1층 ,서울특별시 서초구 신반포로 176 지하1층 (반포동 신세계백화점 강남점),아리수식품,제과제빵
20131128,영업,0,서울특별시 서초구 반포동 19-3번지 신세계백화점 강남점 지하1층 ,서울특별시 서초구 신반포로 176 지하1층 (반포동 신세계백화점 강남점 ),하나마루,제과제빵
20121204,영업,0,서울특별시 서초구 반포동 19-3번지 신세계백화점 강남점 지하1층 ,서울특별시 서초구 신반포로 176 지하1층 (반포동 신세계백화점 강남점),분메이도,제과제빵
20140612,영업,0,서울특별시 서초구 서초동 1554-1번지 101-2호,서울특별시 서초구 서초대로46길 3 101-2호 (서초동),소프트리 서초점,제과제빵
20120313,폐업,20180824,서울특별시 서초구 반포동 19-3번지 신세계백화점 지하1층 ,서울특별시 서초구 신반포로 176 지하1층 (반포동 신세계백화점),주식회사 창대유통(에팡),제과제빵
20150323,폐업,20170309,서울특별시 서초구 방배동 936-5번지 ,서울특별시 서초구 서초대로24길 11 지하1층 (방배동),(주)네오에프앤씨,제과제빵
20090914,폐업,20200401,서울특별시 강남구 대치동 507-2번지 대치퍼스트 126호 ,서울특별시 강남구 삼성로 155 (대치동대치퍼스트 126호),죠스떡볶이 대치역점,제과제빵
20030125,폐업,20200410,서울특별시 강남구 수서동 713-0번지 현대벤처빌지하2층50호 ,서울특별시 강남구 밤고개로1길 10 (수서동현대벤처빌지하2층50호),카페드비,제과제빵
20060828,폐업,20200504,서울특별시 강남구 대치동 1021-6번지 지상1층 ,서울특별시 강남구 도곡로 458 (대치동지상1층),구스띠모대치점,제과제빵
20070810,폐업,20180810,서울특별시 강남구 압구정동 429-0번지 현대백화점 지하1층 ,서울특별시 강남구 압구정로 165 (압구정동현대백화점 지하1층),화미가,제과제빵
19980427,폐업,20180214,서울특별시 강남구 대치동 892-0번지 포스코쎈터 지하1층 ,서울특별시 강남구 테헤란로 440 (대치동포스코쎈터 지하1층),비알코리아(주)포스코점,제과제빵
20030715,폐업,20190822,서울특별시 강남구 신사동 610-0번지 서원빌딩지상1층102호 ,서울특별시 강남구 압구정로30길 12 (신사동서원빌딩지상1층102호),조스샌드위치,제과제빵
20061025,폐업,20171227,서울특별시 강남구 삼성동 159-7번지 현대백화점지하1층 ,서울특별시 강남구 테헤란로 517 (삼성동 현대백화점지하1층),핑거스위츠,제과제빵
20130719,폐업,20190502,서울특별시 강남구 역삼동 707-34번지 ,서울특별시 강남구 테헤란로 322 지하2층 111호 (역삼동 한신인터밸리24),굿케익,제과제빵
20081222,폐업,20180817,서울특별시 강남구 역삼동 702-13번지 지상1층 105106107호 ,서울특별시 강남구 테헤란로 313 (역삼동지상1층 105106107호),피티카페,제과제빵
20130503,폐업,20180612,서울특별시 강남구 청담동 19-19번지 ,서울특별시 강남구 선릉로148길 52 지상2층 (청담동),소프트리(SOFTREE),제과제빵
20130614,폐업,20180831,서울특별시 강남구 개포동 1231-10번지 ,서울특별시 강남구 개포로22길 22 지상302호 (개포동),블루버드(BLUE BIRD),제과제빵
20050131,폐업,20180102,서울특별시 강남구 삼성동 159-7번지 현대백화점무역센터점지하1층식품관 ,서울특별시 강남구 테헤란로 517 (삼성동현대백화점무역센터점지하1층식품관),(주)에프앤엘기흥,제과제빵
20080523,폐업,20170810,서울특별시 강남구 일원동 683번지 ,서울특별시 강남구 일원로 33 107호 (일원동),가마로강정 대청역점,제과제빵
20010516,폐업,20180402,서울특별시 강남구 논현동 52-3번지 지상1층 ,서울특별시 강남구 학동로 109 (논현동지상1층),버거킹 논현역점,제과제빵
20070126,폐업,20171201,서울특별시 강남구 삼성동 159-0번지 M10호 ,서울특별시 강남구 영동대로 511 (삼성동M10호),던킨도너츠코엑스점,제과제빵
20080605,폐업,20170208,서울특별시 강남구 압구정동 429-0번지 현대백화점지하1층 ,서울특별시 강남구 압구정로 165 (압구정동현대백화점지하1층),(주)고메베이글,제과제빵
20140304,폐업,20171124,서울특별시 강남구 역삼동 709번지 지하1층 ,서울특별시 강남구 테헤란로52길 16 지하1층 9호 (역삼동 아이파크3차),청담파이,제과제빵
20131209,폐업,20190805,서울특별시 강남구 삼성동 159-7번지 현대백화점 무역센터점 지하1층식품부 ,서울특별시 강남구 테헤란로 517 지하1층 (삼성동 현대백화점 무역센터점 식품부),피엔비(PNB),제과제빵
19940730,폐업,20180920,서울특별시 강남구 압구정동 456-0번지 외8필지(금강쇼핑센타1층) ,서울특별시 강남구 압구정로 201 1층 (압구정동 외 8필지(금강쇼핑센타)),명장김종익제과점,제과제빵
20100622,폐업,20171017,서울특별시 강남구 수서동 713번지 ,서울특별시 강남구 밤고개로1길 10 지하2층 234호 (수서동 현대벤처빌),비틀쥬스(BEETEL JUICE),제과제빵
20101026,폐업,20180327,서울특별시 강남구 논현동 98-12번지 청호상가 1층 라동 103호 ,서울특별시 강남구 언주로148길 14 (논현동청호상가 1층 라동 103호),파이포유,제과제빵
20090706,폐업,20180906,서울특별시 강남구 대치동 945-1번지 지상1층 ,서울특별시 강남구 테헤란로 522 지상1층 (대치동),석봉토스트 삼성역점,제과제빵
20090909,폐업,20171107,서울특별시 강남구 삼성동 159-7번지 현대백화점 지하1층 ,서울특별시 강남구 테헤란로 517 (삼성동현대백화점 지하1층),아루 베이커리,제과제빵
20090305,폐업,20190808,서울특별시 강남구 도곡동 467-17번지 타워팰리스2차 F동 지하1층 ,서울특별시 강남구 언주로30길 57 (도곡동타워팰리스2차 F동 지하1층),(주)해가원,제과제빵
20090528,폐업,20190423,서울특별시 강남구 삼성동 144-1번지 지상1층 ,서울특별시 강남구 삼성로95길 11 (삼성동지상1층),던킨도너츠,제과제빵
20080827,폐업,20170822,서울특별시 강남구 대치동 937-0번지 롯데백화점 지하1층 ,서울특별시 강남구 도곡로 401 (대치동롯데백화점 지하1층),본누벨과자점,제과제빵
19881028,폐업,20180321,서울특별시 강남구 신사동 595-0번지 ,서울특별시 강남구 논현로168길 30 (신사동),봉제과,제과제빵
19830526,폐업,20200113,서울특별시 강남구 논현동 6-0번지 ,서울특별시 강남구 도산대로 144 (논현동),영동호텔제과,제과제빵
20000731,폐업,20190610,서울특별시 강남구 대치동 316-0번지 은마상가A블럭123호 ,서울특별시 강남구 삼성로 212 (대치동은마상가A블럭123호),돌로미티 은마점,제과제빵
20130927,폐업,20170116,서울특별시 강남구 신사동 571번지 동서빌딩 1층 102호,서울특별시 강남구 압구정로18길 7 1층 102호 (신사동 동서빌딩),슈가아뜨리에,제과제빵
20010615,폐업,20180214,서울특별시 강남구 대치동 944-31번지 섬유센터빌딩 지상1층 ,서울특별시 강남구 테헤란로 518 (대치동섬유센터빌딩 지상1층),비알코리아(주)던킨도너츠삼성역점,제과제빵
20130906,폐업,20180313,서울특별시 강남구 대치동 937번지 롯데백화점 B1 ,서울특별시 강남구 도곡로 401 (대치동),테이스트스토리(Taste Story),제과제빵
20150508,폐업,20180805,서울특별시 강남구 압구정동 494번지 ,서울특별시 강남구 압구정로 343 지하1층 (압구정동 갤러리아백화점),피에,제과제빵
20110623,폐업,20190703,서울특별시 강남구 신사동 626-0번지 지상1층102호 ,서울특별시 강남구 도산대로35길 46 (신사동지상1층102호),초콜릿아일랜드 주식회사,제과제빵
20040512,폐업,20190923,서울특별시 강남구 대치동 994-1번지 지상1층 ,서울특별시 강남구 영동대로 231 (대치동지상1층),(주)올가홀푸드대치점,제과제빵
20141017,폐업,20191122,서울특별시 강남구 논현동 279-67번지 ,서울특별시 강남구 학동로 지하 180 지하2층 731-2712호 (논현동),이따르트 단팥빵,제과제빵
20150508,폐업,20180805,서울특별시 강남구 압구정동 494번지 ,서울특별시 강남구 압구정로 343 지하1층 (압구정동 갤러리아백화점),피에,제과제빵
20130325,폐업,20190827,서울특별시 강남구 삼성동 159-7번지 지하1층 ,서울특별시 강남구 테헤란로 517 지하1층 (삼성동),(주)히코코,제과제빵
20120925,폐업,20180420,서울특별시 강남구 압구정동 494번지 ,서울특별시 강남구 압구정로 343 지하1층 (압구정동 갤러리아백화점),호원당,제과제빵
20140811,폐업,20200306,서울특별시 강남구 논현동 279-67번지 ,서울특별시 강남구 학동로 지하 180 지하2층 7호선학동역2003호 (논현동),베이크 스토리,제과제빵
20140408,폐업,20170316,서울특별시 강남구 신사동 533-14번지 지상2층 ,서울특별시 강남구 압구정로12길 34-4 지상2층 (신사동),미키팡,제과제빵
20140519,폐업,20200129,서울특별시 강남구 청담동 113-13번지 지상2층 ,서울특별시 강남구 도산대로99길 60 지상2층 (청담동),아뜰리에 앤 프로젝트,제과제빵
20140225,폐업,20170614,서울특별시 강남구 대치동 507번지 지상1층 ,서울특별시 강남구 남부순환로 2936 지상1층 102호 (대치동 윈플러스상가),블랑제리 장,제과제빵
20111103,영업,0,서울특별시 강남구 신사동 523-31번지 ,서울특별시 강남구 압구정로4길 27-3 지상1층 101호 (신사동),삐아프,제과제빵
20140327,영업,0,서울특별시 강남구 역삼동 650-18번지 지상1층 ,서울특별시 강남구 논현로 564 지상1층 (역삼동),구스띠모,제과제빵
20141209,영업,0,서울특별시 강남구 삼성동 159-7번지 ,서울특별시 강남구 테헤란로 517 지하1층 (삼성동),마담파이,제과제빵
20111027,영업,0,서울특별시 강남구 논현동 99-20번지 지상1층 101호 ,서울특별시 강남구 언주로146길 37 (논현동지상1층 101호),제니스 케이크(Jennys cake),제과제빵
20140723,영업,0,서울특별시 강남구 대치동 670번지 지하1층 ,서울특별시 강남구 선릉로 206 지하1층 B10호 (대치동 동부센트레빌 상가동),수호두파이(대치점),제과제빵
20000615,영업,0,서울특별시 강남구 대치동 937-0번지 (8층) ,서울특별시 강남구 도곡로 401 (대치동(8층)),아이스해피,제과제빵
20130528,영업,0,서울특별시 강남구 역삼동 821-1번지 강남역지하상가 E-38 ,서울특별시 강남구 테헤란로 101 (역삼동 강남역지하상가 E-38),반월당 닭강정,제과제빵
20011208,영업,0,서울특별시 강남구 대치동 511-0번지 한보종합상가 지상1층 178호 ,서울특별시 강남구 남부순환로 3032 (대치동한보종합상가 지상1층 178호),돌로미티,제과제빵
20050307,영업,0,서울특별시 강남구 대치동 937-0번지 롯데백화점지하1층 ,서울특별시 강남구 도곡로 401 (대치동롯데백화점지하1층),씨트러스그린,제과제빵
20021105,영업,0,서울특별시 강남구 도곡동 467-0번지 타워팰리스 1층102호 ,서울특별시 강남구 언주로30길 56 (도곡동타워팰리스 1층102호),하겐-다즈,제과제빵
20130805,영업,0,서울특별시 강남구 압구정동 429번지 ,서울특별시 강남구 압구정로 165 지하1층 (압구정동 현대백화점),피앤비(PNB),제과제빵
20011109,영업,0,서울특별시 강남구 신사동 512-10번지 1층 ,서울특별시 강남구 압구정로2길 62 (신사동1층),이디야,제과제빵
20130605,영업,0,서울특별시 강남구 역삼동 821-1번지 강남역 지하상가 222-02 ,서울특별시 강남구 테헤란로 101 (역삼동 강남역 지하상가 222-02),스토리뱅크,제과제빵
20020718,영업,0,서울특별시 강남구 개포동 660-4번지 주공1차주구쎈타 A동 B1호,서울특별시 강남구 개포로 310 A동 B1호 (개포동주공1차주구쎈타),드림하우스,제과제빵
20060703,영업,0,서울특별시 강남구 삼성동 73번지 ,서울특별시 강남구 봉은사로 531 지상1층 (삼성동 봉은사문화회관),더 라 빌,제과제빵
20130624,영업,0,서울특별시 강남구 논현동 180-14번지 ,서울특별시 강남구 강남대로118길 59 지상102호 (논현동),지유가오카 핫쵸메 7호점,제과제빵
20100319,영업,0,서울특별시 강남구 청담동 120-13번지 1층 ,서울특별시 강남구 압구정로79길 14 (청담동1층),반가빈,제과제빵
19920710,영업,0,서울특별시 강남구 삼성동 159-8번지 지하2 지상1층 ,서울특별시 강남구 테헤란로 521 지하2 지상1층 (삼성동),그랜드키친델리,제과제빵
20130619,영업,0,서울특별시 강남구 역삼동 824-19번지 지상1층-지상2층 ,서울특별시 강남구 테헤란로 116 지상1층-지상2층 (역삼동),롯데리아 역삼점,제과제빵
20010806,영업,0,서울특별시 강남구 대치동 산 626번지 청실상가  111호 ,,떼르드글라스,제과제빵
20131017,영업,0,서울특별시 강남구 역삼동 618-7번지 1층 ,서울특별시 강남구 강남대로102길 38-6 1층 (역삼동),더달달,제과제빵
20141222,영업,0,서울특별시 강남구 신사동 518-10번지 ,서울특별시 강남구 도산대로11길 33 지상1층 101호 (신사동),벤스쿠키,제과제빵
20070824,영업,0,서울특별시 강남구 압구정동 429번지 현대백화점지하1층식품관 ,서울특별시 강남구 압구정로 165 (압구정동현대백화점지하1층식품관),미고현대본점,제과제빵
20010403,영업,0,서울특별시 강남구 삼성동 159-9번지 매장번호A1 ,,프렌치키스,제과제빵
20000615,영업,0,서울특별시 강남구 대치동 937-0번지 (지하1층) ,서울특별시 강남구 도곡로 401 (대치동(지하1층)),베스킨라빈스,제과제빵
20020611,영업,0,서울특별시 강남구 역삼동 737-0번지 스타타워 지하2층 ,서울특별시 강남구 테헤란로 152 (역삼동스타타워 지하2층),던킨도넛,제과제빵
19981220,영업,0,서울특별시 강남구 수서동 11-0번지 목연상가 17호호,,코니아이랜드,제과제빵
20041120,영업,0,서울특별시 강남구 대치동 500-0번지 센트럴상가지상1층116호 ,서울특별시 강남구 남부순환로 2912 (대치동센트럴상가지상1층116호),와우카우한국총판,제과제빵
20131128,영업,0,서울특별시 강남구 대치동 935-36번지 지상1층 106호,서울특별시 강남구 도곡로63길 12 지상1층 106호 (대치동),Here to go(히어투고),제과제빵
20010208,영업,0,서울특별시 강남구 역삼동 677-6번지 ,서울특별시 강남구 테헤란로37길 15 (역삼동),세븐일레븐(르네상스점),제과제빵
20010214,영업,0,서울특별시 강남구 청담동 85-5번지 지상1~2층 ,서울특별시 강남구 선릉로 812 (청담동지상1~2층),버거킹 청담점,제과제빵
20080318,영업,0,서울특별시 강남구 압구정동 429-0번지 현대백화점 지하1층 ,서울특별시 강남구 압구정로 165 (압구정동현대백화점 지하1층),(주) 기야마,제과제빵
20041103,영업,0,서울특별시 강남구 삼성동 159-0번지 코엑스몰지하1층F15A ,서울특별시 강남구 영동대로 511 (삼성동코엑스몰지하1층F15A),베스킨라빈스,제과제빵
19871207,영업,0,서울특별시 강남구 청담동 53-7번지 1층 ,서울특별시 강남구 영동대로 737 (청담동1층),델리샵,제과제빵
20000920,영업,0,서울특별시 강남구 삼성동 159-1번지 (W11P) ,서울특별시 강남구 영동대로 511 (삼성동(W11P)),떼르뜨글라스,제과제빵
20011127,영업,0,서울특별시 강남구 역삼동 603-0번지 지하1층 ,서울특별시 강남구 봉은사로 130 (역삼동지하1층),델리,제과제빵
20071024,영업,0,서울특별시 강남구 대치동 923-10번지 1층 ,서울특별시 강남구 도곡로63길 29 (대치동1층),떡보의하루 대치점,제과제빵
19991015,영업,0,서울특별시 강남구 삼성동 159-7번지 ,서울특별시 강남구 테헤란로 517 (삼성동),무역센타현대백화점,제과제빵
20050527,영업,0,서울특별시 강남구 도곡동 467-17번지 타워팰리스지하1층신세계스타수퍼 ,서울특별시 강남구 언주로30길 57 (도곡동타워팰리스지하1층신세계스타수퍼),씨얀크레페,제과제빵
20040720,영업,0,서울특별시 강남구 압구정동 429-0번지 현대백화점압구정점지하1층E2호 ,서울특별시 강남구 압구정로 165 (압구정동현대백화점압구정점지하1층E2호),비어드파파코리아(주),제과제빵
20080701,영업,0,서울특별시 강남구 대치동 937-0번지 롯데백화점지하1층 ,서울특별시 강남구 도곡로 401 (대치동롯데백화점지하1층),그래인스쿠키,제과제빵
20051103,영업,0,서울특별시 강남구 압구정동 429-0번지 현대백화점압구정본점지하1층 ,서울특별시 강남구 압구정로 165 (압구정동현대백화점압구정본점지하1층),진설병과,제과제빵
20070727,영업,0,서울특별시 강남구 역삼동 825-27번지 지상1층 ,서울특별시 강남구 테헤란로2길 21 (역삼동지상1층),도레아,제과제빵
20010516,영업,0,서울특별시 강남구 압구정동 515-0번지 지상3층 ,서울특별시 강남구 압구정로 407 (압구정동지상3층),빈스앤베리즈명품관이스트점,제과제빵
20080411,영업,0,서울특별시 강남구 삼성동 159-0번지 지하1층(매장번호M12) ,서울특별시 강남구 영동대로 511 (삼성동지하1층(매장번호M12)),콜드스톤크리머스코엑스점,제과제빵
20020114,영업,0,서울특별시 강남구 삼성동 159-0번지 컨벤션센타 코엑스몰 지하1층 O108호,서울특별시 강남구 영동대로 513 지하1층 O108호 (삼성동 컨벤션센타 코엑스몰),메이,제과제빵
19991018,영업,0,서울특별시 강남구 도곡동 422-4번지 ,서울특별시 강남구 논현로28길 56 (도곡동),불스헤드,제과제빵
19990524,영업,0,서울특별시 강남구 신사동 663-26번지 지상1층 ,서울특별시 강남구 압구정로54길 22 (신사동지상1층),키티스까페,제과제빵
20120906,영업,0,서울특별시 강남구 도곡동 467-17번지 ,서울특별시 강남구 언주로30길 57 F동 지하1층 (도곡동 타워팰리스2차),카린토만주,제과제빵
19940330,영업,0,서울특별시 강남구 신사동 640-5번지 ,서울특별시 강남구 언주로172길 29 (신사동),라리,제과제빵
19940928,영업,0,서울특별시 강남구 개포동 186-6번지 ,서울특별시 강남구 개포로82길 13-15 (개포동),베스킨라빈스,제과제빵
20031104,영업,0,서울특별시 강남구 삼성동 4-4번지 2층 3호 ,서울특별시 강남구 선릉로130길 57 2층 3호 (삼성동),드보브에갈레코리아,제과제빵
20030818,영업,0,서울특별시 강남구 삼성동 159-7번지 현대백화점지하1층 ,서울특별시 강남구 테헤란로 517 (삼성동현대백화점지하1층),비어드파파,제과제빵
20100326,영업,0,서울특별시 강남구 개포동 1183번지 ,서울특별시 강남구 개포로22길 90 1층 (개포동),씨유포이대원점,제과제빵
20100409,영업,0,서울특별시 강남구 개포동 186-7번지 ,서울특별시 강남구 개포로82길 13-17 지상1층 6호 (개포동),개포반찬마을,제과제빵
19950118,영업,0,서울특별시 강남구 삼성동 8-3번지 지상1층 ,,베스킨라빈스,제과제빵
19930813,영업,0,서울특별시 강남구 신사동 581-10번지 ,서울특별시 강남구 압구정로28길 11 (신사동),베스킨라빈스,제과제빵
20101026,영업,0,서울특별시 강남구 논현동 98-12번지 청호상가 1층 라동 103호 ,서울특별시 강남구 언주로148길 14 (논현동청호상가 1층 라동 103호),파이포유,제과제빵
19931204,영업,0,서울특별시 강남구 개포동 168-11번지 ,서울특별시 강남구 선릉로 48 (개포동),세븐일레븐개포1호점,제과제빵
19961211,영업,0,서울특별시 강남구 대치동 944-31번지 ,서울특별시 강남구 테헤란로 518 (대치동),전통한과,제과제빵
19940418,영업,0,서울특별시 강남구 논현동 4-1번지 ,서울특별시 강남구 도산대로 124 (논현동),써브웨이 신사점,제과제빵
19950306,영업,0,서울특별시 강남구 일원동 684-4번지 ,서울특별시 강남구 일원로 43 (일원동),카페레아,제과제빵
20091016,영업,0,서울특별시 강남구 청담동 124-15번지 지상1층 ,서울특별시 강남구 도산대로89길 9 (청담동지상1층),던킨도너츠,제과제빵
20100917,영업,0,서울특별시 강남구 삼성동 143-42번지 선릉역 지하상가 ,서울특별시 강남구 테헤란로 429 (삼성동선릉역 지하상가),델리,제과제빵
19950824,영업,0,서울특별시 강남구 청담동 52-3번지 ,서울특별시 강남구 도산대로 536 (청담동),크로바(CLOVER) 제과점,제과제빵
19931201,영업,0,서울특별시 강남구 역삼동 677-25번지 ,서울특별시 강남구 테헤란로 223 (역삼동),미성유통,제과제빵
20090714,영업,0,서울특별시 강남구 압구정동 429-0번지 현대백화점 지하1층 ,서울특별시 강남구 압구정로 165 (압구정동현대백화점 지하1층),마미,제과제빵
20091005,영업,0,서울특별시 강남구 대치동 898-0번지 지상1층 ,서울특별시 강남구 선릉로 418 (대치동지상1층),커피앤드,제과제빵
20110222,영업,0,서울특별시 강남구 개포동 186-15번지 소망빌딩101102호 ,서울특별시 강남구 개포로 508 (개포동소망빌딩101102호),신전떡볶이 개포수서점,제과제빵
20091030,영업,0,서울특별시 강남구 대치동 922-0번지 지상1층 ,서울특별시 강남구 선릉로 326 (대치동지상1층),호밀호도,제과제빵
20090721,영업,0,서울특별시 강남구 청담동 100-13번지 지상1층 ,서울특별시 강남구 도산대로81길 43 (청담동지상1층),사라김정숙뷰티크(주),제과제빵
19910710,영업,0,서울특별시 강남구 청담동 124-5번지 ,서울특별시 강남구 도산대로 513 (청담동),미니스톱청담점,제과제빵
19891024,영업,0,서울특별시 강남구 논현동 175-1번지 ,서울특별시 강남구 논현로 639 (논현동),미니스톰 논현힐탑점,제과제빵
19890508,영업,0,서울특별시 강남구 삼성동 75-5번지 ,서울특별시 강남구 봉은사로81길 8 (삼성동),투모루우타이거,제과제빵
19860325,영업,0,서울특별시 강남구 압구정동 369-0번지 ,,베이크샵팔,제과제빵
19921101,영업,0,서울특별시 강남구 일원동 644-2번지 ,서울특별시 강남구 양재대로55길 13 (일원동),미니스톱일원본점,제과제빵
19901208,영업,0,서울특별시 강남구 대치동 622-1번지 ,서울특별시 강남구 남부순환로 2927 (대치동),배스킨라빈스아이스크림대치역점,제과제빵
19820209,영업,0,서울특별시 강남구 역삼동 604-11번지 ,서울특별시 강남구 봉은사로 150 (역삼동),삼정관광호텔마리스,제과제빵
19950407,영업,0,서울특별시 강남구 삼성동 117-0번지 지상1층110호 ,서울특별시 강남구 봉은사로 474 (삼성동지상1층110호),배스킨라빈스삼성플래티넘,제과제빵
20040625,영업,0,서울특별시 강남구 압구정동 494-0번지 지하1층 ,서울특별시 강남구 압구정로 343 (압구정동지하1층),(주)케이앤에이프리첼,제과제빵
20040420,영업,0,서울특별시 강남구 삼성동 159-7번지 현대백화점무역센터점지하1층 ,서울특별시 강남구 테헤란로 517 (삼성동현대백화점무역센터점지하1층),시나본,제과제빵
20000809,영업,0,서울특별시 강남구 역삼동 790-7번지 지상1층 ,서울특별시 강남구 논현로 341 (역삼동지상1층),던킨도너츠,제과제빵
20050810,영업,0,서울특별시 강남구 논현동 165-9번지 지상1층 ,서울특별시 강남구 강남대로118길 7 (논현동지상1층),로시망고 논현점,제과제빵
20110613,영업,0,서울특별시 강남구 역삼동 679-0번지 GS타워 지상1층 ,서울특별시 강남구 논현로 508 (역삼동GS타워 지상1층),더브라운베이커리 GS점,제과제빵
20031215,영업,0,서울특별시 강남구 역삼동 662-4번지 지상2층202호 ,서울특별시 강남구 테헤란로39길 62 (역삼동지상2층202호),하늘과땅이만나는에끌레시아,제과제빵
19980112,영업,0,서울특별시 강남구 역삼동 730-5번지 104호 ,서울특별시 강남구 언주로 405 (역삼동104호),미스터피자,제과제빵
20090129,영업,0,서울특별시 강남구 도곡동 467-17번지 타워팰리스2차지하1층 ,서울특별시 강남구 언주로30길 57 (도곡동타워팰리스2차지하1층),미고스타수퍼점,제과제빵
20120928,영업,0,서울특별시 강남구 압구정동 494번지 ,서울특별시 강남구 압구정로 343 지하1층 (압구정동 갤러리아백화점),르브아,제과제빵
20071128,영업,0,서울특별시 강남구 삼성동 159-0번지 커벤션별관지하2층 ,서울특별시 강남구 영동대로 511 (삼성동커벤션별관지하2층),위치위치,제과제빵
19971129,영업,0,서울특별시 강남구 청담동 125-22번지 ,서울특별시 강남구 도산대로 521 (청담동),베스킨라빈스,제과제빵
20141104,영업,0,서울특별시 강남구 삼성동 159-7번지 현대백화점  지하1층 ,서울특별시 강남구 테헤란로 517 지하1층 (삼성동 현대백화점),허니퍼프,제과제빵
20141010,영업,0,서울특별시 강남구 신사동 532-10번지 ,서울특별시 강남구 압구정로12길 16 지상12층 (신사동),더앨리(The Alley),제과제빵
20120525,영업,0,서울특별시 강남구 신사동 545-4번지 ,서울특별시 강남구 도산대로15길 45 지상1층2층3층 (신사동),두크렘,제과제빵
20141113,영업,0,서울특별시 강남구 삼성동 159-6번지 도심공항몰 1층 R001 ,서울특별시 강남구 테헤란로87길 22 1층 R001호 (삼성동 도심공항몰 ),레미콘 소프트아이스크림,제과제빵
20141205,영업,0,서울특별시 송파구 신천동 29번지 지상5층 에비뉴엘동 ,서울특별시 송파구 올림픽로 300 에비뉴엘동 지상5층 (신천동),김영모 과자점,제과제빵
20071030,영업,0,서울특별시 송파구 가락동 8번지 가락스타클래스지상1층112호 ,서울특별시 송파구 오금로 306 (가락동가락스타클래스지상1층112호),베스킨라빈스,제과제빵
20021023,영업,0,서울특별시 송파구 잠실동 40-1번지 롯데월드쇼핑몰1층 ,서울특별시 송파구 올림픽로 240 (잠실동롯데월드쇼핑몰1층),라포레,제과제빵
20090507,영업,0,서울특별시 송파구 잠실동 203-16번지 하이빌라트 ,서울특별시 송파구 석촌호수로12길 36 1층 103호 (잠실동 하이빌라트),카페꼬미 송파점,제과제빵
19971106,영업,0,서울특별시 송파구 잠실동 40-1번지 ,서울특별시 송파구 올림픽로 240 (잠실동),정글스낵 후르츠월드,제과제빵
19971106,영업,0,서울특별시 송파구 잠실동 40-1번지 ,서울특별시 송파구 올림픽로 240 (잠실동),트리블스넥(TREEBLES SNACK),제과제빵
19971106,영업,0,서울특별시 송파구 잠실동 40-1번지 1층 ,서울특별시 송파구 올림픽로 240 1층 (잠실동),스넥산호세(SNACK SANJOSE),제과제빵
20120802,영업,0,서울특별시 송파구 신천동 7-14번지 잠실더?스타파크 112호,서울특별시 송파구 올림픽로35가길 10 지상1층 112호 (신천동 잠실더?스타파크),현명주 호두파이,제과제빵
20091015,영업,0,서울특별시 송파구 잠실동 19-9번지 지하1층 B09호 ,서울특별시 송파구 올림픽로 119 (잠실동지하1층 B09호),호밀호두,제과제빵
20080326,영업,0,서울특별시 송파구 신천동 7번지 장미에이상가 1동 108호,서울특별시 송파구 올림픽로35길 124 1동 108호 (신천동 장미에이상가),코코호도,제과제빵
19971106,영업,0,서울특별시 송파구 잠실동 40-1번지 ,서울특별시 송파구 올림픽로 240 (잠실동),아라비안 바자,제과제빵
20110209,영업,0,서울특별시 송파구 오금동 41-23번지 24호 지상1층 ,서울특별시 송파구 마천로 76 (오금동24호 지상1층),파리바게뜨 오금현대,제과제빵
20011220,폐업,20200330,서울특별시 송파구 잠실동 40-1번지 ,서울특별시 송파구 올림픽로 240 (잠실동),로코타피오카,제과제빵
20020330,폐업,20180413,서울특별시 송파구 문정동 8-23번지 (1층) ,서울특별시 송파구 송이로28길 7-13 (문정동(1층)),코커즈,제과제빵
20090729,폐업,20170418,서울특별시 송파구 신천동 17-4번지 파크리오상가A동122호123호 ,서울특별시 송파구 올림픽로 435 (신천동파크리오상가A동122호123호),던킨도너츠,제과제빵
20091217,폐업,20200317,서울특별시 송파구 거여동 135-17번지 ,서울특별시 송파구 오금로53길 39 (거여동),피자나라 치킨공주,제과제빵
19971106,폐업,20200330,서울특별시 송파구 잠실동 40-1번지 ,서울특별시 송파구 올림픽로 240 (잠실동),에프씨-29,제과제빵
20120910,폐업,20170427,서울특별시 송파구 석촌동 155번지 지상1층 101호,서울특별시 송파구 석촌호수로18길 11-2 지상1층 101호 (석촌동),엠마 석촌호수점,제과제빵
19971106,폐업,20180104,서울특별시 송파구 잠실동 40-1번지 롯데월드어드벤쳐내 지상1층 ,서울특별시 송파구 올림픽로 240 지상1층 (잠실동 롯데월드어드벤쳐내),로티스 에어벌룬,제과제빵
19890116,폐업,20180108,서울특별시 송파구 잠실동 40-1번지 롯데월드 지상2층 ,서울특별시 송파구 올림픽로 240 지상2층 (잠실동 롯데월드),라인랜드 도니버거,제과제빵
