X谅钎,Y谅钎,磊摹备,锅掳,1牢 啊备 痢荐,2牢 啊备 痢荐,4牢 啊备 痢荐
127.07037085041901,37.6070363606365,己合备,3948,10.0,11.5,17
127.07035952510599,37.6070360789284,己合备,3948,10.0,11.5,17
127.07035546148998,37.6070383337539,己合备,3948,10.0,11.5,17
127.07034377352699,37.607037781961104,己合备,3948,10.0,11.5,17
127.07030077025,37.607035554574296,己合备,3948,10.0,11.5,17
127.070259011171,37.6070316326008,己合备,3948,10.0,11.5,17
127.07025759632,37.607032480348,己合备,3948,10.0,11.5,17
127.07025636266899,37.6070333279897,己合备,3948,10.0,11.5,17
127.07022419955601,37.60708262143039,己合备,3948,10.0,11.5,17
127.07017136626699,37.607166830934794,己合备,3948,10.0,11.5,17
127.070132675247,37.6072358326253,己合备,3948,10.0,11.5,17
127.07012118707199,37.60725555279209,己合备,3948,10.0,11.5,17
127.07010137128401,37.6072589429912,己合备,3948,10.0,11.5,17
127.07005997350201,37.6072662830139,己合备,3948,10.0,11.5,17
127.06998989799601,37.60725844009411,己合备,3948,10.0,11.5,17
127.06998493761101,37.6072584429717,己合备,3948,10.0,11.5,17
127.06995451125499,37.6072629745382,己合备,3948,10.0,11.5,17
127.069901257126,37.607271447607005,己合备,3948,10.0,11.5,17
127.069858613047,37.607278229672296,己合备,3948,10.0,11.5,17
127.069855781521,37.6072779520073,己合备,3948,10.0,11.5,17
127.069853131451,37.607277953541605,己合备,3948,10.0,11.5,17
127.069774192793,37.6072625113359,己合备,3948,10.0,11.5,17
127.069765345073,37.6072594170738,己合备,3948,10.0,11.5,17
127.069700184979,37.6072270734357,己合备,3948,10.0,11.5,17
127.069580336257,37.6071699933121,己合备,3948,10.0,11.5,17
127.069554143216,37.6071595930602,己合备,3948,10.0,11.5,17
127.069382789441,37.6070912711268,己合备,3948,10.0,11.5,17
127.06936171665501,37.60708227342,己合备,3948,10.0,11.5,17
127.069338355445,37.60707243010121,己合备,3948,10.0,11.5,17
127.06929781908,37.6070555599715,己合备,3948,10.0,11.5,17
127.06927551009501,37.60704458980821,己合备,3948,10.0,11.5,17
127.069253201124,37.6070336286505,己合备,3948,10.0,11.5,17
127.069177604198,37.60699368642221,己合备,3948,10.0,11.5,17
127.06915672042601,37.60698075127821,己合备,3948,10.0,11.5,17
127.06912502645201,37.606961055947,己合备,3948,10.0,11.5,17
127.06907030691099,37.6069143443227,己合备,3948,10.0,11.5,17
127.06906889026399,37.606913218905795,己合备,3948,10.0,11.5,17
127.068997168776,37.6068504794937,己合备,3948,10.0,11.5,17
127.06893521725401,37.6068339007846,己合备,3948,10.0,11.5,17
127.06882760346599,37.606804959587,己合备,3948,10.0,11.5,17
127.068739097838,37.6067791067888,己合备,3947,22.0,23.0,13
127.068737862399,37.6067779812646,己合备,3947,22.0,23.0,13
127.068734314883,37.60677488390621,己合备,3947,22.0,23.0,13
127.06867519594101,37.6067470501796,己合备,3947,22.0,23.0,13
127.068646115811,37.60668680903221,己合备,3947,22.0,23.0,13
127.06862095853201,37.6066440266823,己合备,3947,22.0,23.0,13
127.06860767427,37.606631366424,己合备,3947,22.0,23.0,13
127.068462717899,37.6065973825927,己合备,3947,22.0,23.0,13
127.06844997577801,37.6065956959726,己合备,3947,22.0,23.0,13
127.068370519974,37.6065960293179,己合备,3947,22.0,23.0,13
127.06835088069201,37.606594067289,己合备,3947,22.0,23.0,13
127.06822487394,37.606575830613,己合备,3947,22.0,23.0,13
127.068214612256,37.606574430879796,己合备,3947,22.0,23.0,13
127.068083482102,37.606576478057896,己合备,3947,22.0,23.0,13
127.068064160792,37.6065754798529,己合备,3947,22.0,23.0,13
127.068056414154,37.6065750877881,己合备,3947,22.0,23.0,13
127.0678897083,37.6065599730699,己合备,3947,22.0,23.0,13
127.067863156061,37.6065526720224,己合备,3947,22.0,23.0,13
127.06768740285,37.60651335271071,己合备,3947,22.0,23.0,13
127.067649306698,37.60645058460911,己合备,3947,22.0,23.0,13
127.06764293434401,37.606441857661295,己合备,3947,22.0,23.0,13
127.06762912474,37.606436801876896,己合备,3947,22.0,23.0,13
127.06746431473499,37.606362283734896,己合备,3947,22.0,23.0,13
127.067434917952,37.6063397755992,己合备,3947,22.0,23.0,13
127.067396331789,37.606324588561705,己合备,3947,22.0,23.0,13
127.067391369725,37.60632261818,己合备,3947,22.0,23.0,13
127.06732869353901,37.6062795771809,己合备,3947,22.0,23.0,13
127.067318779763,37.6062745191877,己合备,3947,22.0,23.0,13
127.067209743621,37.60623628817729,己合备,3947,22.0,23.0,13
127.067098777206,37.60620509481,己合备,3947,22.0,23.0,13
127.066959644813,37.60615984361471,己合备,3947,22.0,23.0,13
127.066813270798,37.6061086768076,己合备,3947,22.0,23.0,13
127.06679273037399,37.606099110727,己合备,3947,22.0,23.0,13
127.066673579966,37.606033017429795,己合备,3947,22.0,23.0,13
127.06663764217699,37.6060155762255,己合备,3947,22.0,23.0,13
127.06652096655199,37.6059430033449,己合备,3947,22.0,23.0,13
127.06644430796601,37.6058903921304,己合备,3947,22.0,23.0,13
127.06637561421002,37.6058546699083,己合备,3947,22.0,23.0,13
127.066363747297,37.60584341414921,己合备,3947,22.0,23.0,13
127.066301948122,37.605791929914396,己合备,3947,22.0,23.0,13
127.066284944477,37.6057730726754,己合备,3872,114.0,114.0,62
127.06627927106001,37.6057603989666,己合备,3872,114.0,114.0,62
127.066273774703,37.6057429499538,己合备,3872,114.0,114.0,62
127.066264545149,37.605717051773894,己合备,3872,114.0,114.0,62
127.06621207201401,37.605593474774,己合备,3872,114.0,114.0,62
127.06619365576701,37.6055780059892,己合备,3872,114.0,114.0,62
127.06606834536501,37.60555047749671,己合备,3872,114.0,114.0,62
127.065992438237,37.6055541769742,己合备,3872,114.0,114.0,62
127.06581279165,37.60551373076179,己合备,3872,114.0,114.0,62
127.06576980603799,37.6055177004725,己合备,3872,114.0,114.0,62
127.065517617254,37.605482356798895,己合备,3872,114.0,114.0,62
127.065427041879,37.6055094353491,己合备,3872,114.0,114.0,62
127.06535930447599,37.6055581791157,己合备,3872,114.0,114.0,62
127.06527334849,37.6055973642523,己合备,3872,114.0,114.0,62
127.06519590111,37.60566751150071,己合备,3872,114.0,114.0,62
127.06514001890899,37.6057010491709,己合备,3872,114.0,114.0,62
127.065068764798,37.6057697874637,己合备,3872,114.0,114.0,62
127.064983701954,37.605834307531204,己合备,3872,114.0,114.0,62
127.06495644213899,37.6058199695369,己合备,3872,114.0,114.0,62
127.064949013028,37.6058199735296,己合备,3872,114.0,114.0,62
127.064895722235,37.6057980362067,己合备,3872,114.0,114.0,62
127.064890590163,37.6057957865064,己合备,3872,114.0,114.0,62
127.064851843524,37.6057907437829,己合备,3872,114.0,114.0,62
127.064789718324,37.60578092035529,己合备,3872,114.0,114.0,62
127.06474723580901,37.6057640497015,己合备,3872,114.0,114.0,62
127.064702635331,37.6057469008617,己合备,3872,114.0,114.0,62
127.064667584569,37.6057331165701,己合备,3872,114.0,114.0,62
127.064656603418,37.605724400935394,己合备,3872,114.0,114.0,62
127.06456418591002,37.6056627871023,己合备,3872,114.0,114.0,62
127.064554974778,37.60565800780571,己合备,3872,114.0,114.0,62
127.064438328227,37.6056034434834,己合备,3872,114.0,114.0,62
127.064428052576,37.60559866474421,己合备,3872,114.0,114.0,62
127.06433140257299,37.605553667098896,己合备,3872,114.0,114.0,62
127.064254397485,37.605517668758004,己合备,3872,114.0,114.0,62
127.064236871842,37.605510353084995,己合备,3872,114.0,114.0,62
127.06422714123,37.605507267885606,己合备,3872,114.0,114.0,62
127.06420430591,37.6055019281801,己合备,3872,114.0,114.0,62
127.064122539797,37.6054738158775,己合备,3872,114.0,114.0,62
127.06406766378599,37.6054515997155,己合备,3872,114.0,114.0,62
127.06395579365801,37.605406609826105,己合备,3872,114.0,114.0,62
127.063897548405,37.6053773586943,己合备,3872,114.0,114.0,62
127.06384178426701,37.6053492324514,己合备,3872,114.0,114.0,62
127.063834883711,37.605344731182704,己合备,3872,114.0,114.0,62
127.06378512369699,37.605305339462205,己合备,3872,114.0,114.0,62
127.063764240623,37.605291556436,己合备,3872,114.0,114.0,62
127.063694482766,37.605254148373106,己合备,3872,114.0,114.0,62
127.06367377474501,37.605246554988,己合备,3872,114.0,114.0,62
127.063665629892,37.605243748211606,己合备,3872,114.0,114.0,62
127.06362598498,37.6052339123314,己合备,3872,114.0,114.0,62
127.063614489397,37.6052327921517,己合备,3872,114.0,114.0,62
127.06359307588801,37.6052347765671,己合备,3872,114.0,114.0,62
127.063546717165,37.605240711384,己合备,3872,114.0,114.0,62
127.06332127825,37.6052312522,己合备,3872,114.0,114.0,62
127.06330570668501,37.60523126035249,己合备,3872,114.0,114.0,62
127.06326165587299,37.605234382784,己合备,3872,114.0,114.0,62
127.063210516439,37.605238346818105,己合备,3872,114.0,114.0,62
127.063125588289,37.6052476893168,己合备,3872,114.0,114.0,62
127.063098162233,37.6052508030086,己合备,3872,114.0,114.0,62
127.063094096638,37.60525080512971,己合备,3872,114.0,114.0,62
127.06309196758,37.6052508062404,己合备,3872,114.0,114.0,62
127.063089668412,37.6052505191254,己合备,3872,114.0,114.0,62
127.063074094527,37.6052477161834,己合备,3872,114.0,114.0,62
127.062948278546,37.6052367987563,己合备,3872,114.0,114.0,62
127.062932524161,37.60523483380321,己合备,3872,114.0,114.0,62
127.062625119743,37.6051876917739,己合备,3872,114.0,114.0,62
127.06261167655799,37.605186860819295,己合备,3872,114.0,114.0,62
127.062466046308,37.60518073734929,己合备,3872,114.0,114.0,62
127.062444980404,37.6051784957691,己合备,3872,114.0,114.0,62
127.062310300644,37.6051577254886,己合备,3872,114.0,114.0,62
127.062295088972,37.6051546429526,己合备,3872,114.0,114.0,62
127.06225313312001,37.6051436815729,己合备,3872,114.0,114.0,62
127.06224145340201,37.605138903365294,己合备,3872,114.0,114.0,62
127.06220304713699,37.6051200565449,己合备,3872,114.0,114.0,62
127.06219950271499,37.60512033767171,己合备,3872,114.0,114.0,62
127.06219126107901,37.6051237746518,己合备,3872,114.0,114.0,62
127.062188011978,37.6051251368055,己合备,3872,114.0,114.0,62
127.06218339525101,37.60511584103929,己合备,3872,114.0,114.0,62
127.062161418518,37.605065739687,己合备,3872,114.0,114.0,62
127.062160346217,37.605056162794,己合备,3872,114.0,114.0,62
127.06216528520201,37.6050299777051,己合备,3872,114.0,114.0,62
127.062180953438,37.604939871403204,己合备,3872,114.0,114.0,62
127.062178482364,37.60493706160779,己合备,3872,114.0,114.0,62
127.062163776691,37.6049294648722,己合备,3872,114.0,114.0,62
127.06216024177401,37.6049274935367,己合备,3872,114.0,114.0,62
127.062101475294,37.60489655694629,己合备,3872,114.0,114.0,62
127.06209792996799,37.604895711842396,己合备,3872,114.0,114.0,62
127.062022191192,37.6048969580079,己合备,3872,114.0,114.0,62
127.061974775191,37.6048977481394,己合备,3872,114.0,114.0,62
127.061961861353,37.6048932408309,己合备,3872,114.0,114.0,62
127.061959029261,37.604892116053,己合备,3872,114.0,114.0,62
127.061929634037,37.604868768625295,己合备,3872,114.0,114.0,62
127.06189882232401,37.6048442866767,己合备,3872,114.0,114.0,62
127.061829233375,37.604789983999204,己合备,3872,114.0,114.0,62
127.061815428973,37.6047764763141,己合备,3872,114.0,114.0,62
127.06181011314101,37.6047708478888,己合备,3872,114.0,114.0,62
127.061801609841,37.60475874302679,己合备,3872,114.0,114.0,62
127.061755021244,37.6046900668934,己合备,3872,114.0,114.0,62
127.06173837119499,37.6046726143477,己合备,3872,114.0,114.0,62
127.061488181283,37.60446918273921,己合备,3872,114.0,114.0,62
127.061484098751,37.6044621391296,己合备,3872,114.0,114.0,62
127.06146113295401,37.6042794225142,己合备,3872,114.0,114.0,62
127.06145776344499,37.604271828942,己合备,3872,114.0,114.0,62
127.061456154246,37.604256341868,己合备,3872,114.0,114.0,62
127.061444474263,37.6042509959619,己合备,3872,114.0,114.0,62
127.061439686462,37.6042400154145,己合备,3872,114.0,114.0,62
127.06076509013701,37.6034838098145,己合备,3872,114.0,114.0,62
127.060712049634,37.60353113802,己合备,3872,114.0,114.0,62
127.060708337426,37.6035339599576,己合备,3872,114.0,114.0,62
127.060427598873,37.6034144408889,己合备,3872,114.0,114.0,62
127.060386887981,37.6033865847941,己合备,3797,11.0,11.0,6
127.060177216588,37.6031724264684,己合备,3797,11.0,11.0,6
127.060169247972,37.60316285298121,己合备,3797,11.0,11.0,6
127.060101035461,37.603055057235295,己合备,3797,11.0,11.0,6
127.06010050188401,37.60305336365239,己合备,3797,11.0,11.0,6
127.060138908149,37.6028433074686,己合备,3797,11.0,11.0,6
127.060139432436,37.6028331621414,己合备,3797,11.0,11.0,6
127.060103778415,37.60271155616871,己合备,3797,11.0,11.0,6
127.06009580191099,37.6026918466225,己合备,3796,51.0,51.0,25
127.060071124065,37.602602607504004,己合备,3796,51.0,51.0,25
127.060059246555,37.6025615015467,己合备,3796,51.0,51.0,25
127.060058361934,37.60255981714739,己合备,3796,51.0,51.0,25
127.059954575709,37.602446119485705,己合备,3796,51.0,51.0,25
127.059951567709,37.602437111145896,己合备,3796,51.0,51.0,25
127.059925453102,37.6023059139297,己合备,3796,51.0,51.0,25
127.059925080038,37.602277758397896,己合备,3796,51.0,51.0,25
127.059991833495,37.6021141428847,己合备,3796,51.0,51.0,25
127.060002617178,37.6021034338645,己合备,3796,51.0,51.0,25
127.06001693963499,37.602085407108,己合备,3796,51.0,51.0,25
127.060031442759,37.602081183319,己合备,3796,51.0,51.0,25
127.060052312193,37.602065126465,己合备,3796,51.0,51.0,25
127.060189346616,37.601732253334,己合备,3796,51.0,51.0,25
127.060176943356,37.6016993195597,己合备,3796,51.0,51.0,25
127.06015534167801,37.6016768057175,己合备,3796,51.0,51.0,25
127.06011831387801,37.6016221975058,己合备,3796,51.0,51.0,25
127.06010804904699,37.6016157245335,己合备,3796,51.0,51.0,25
127.060092468968,37.601603911368706,己合备,3796,51.0,51.0,25
127.060010860816,37.6015676332123,己合备,3796,51.0,51.0,25
127.05998785713699,37.6015622927704,己合备,3796,51.0,51.0,25
127.059664552221,37.6015207820146,己合备,3796,51.0,51.0,25
127.05952221680501,37.601416959690496,己合备,3796,51.0,51.0,25
127.05950947096399,37.6014090823515,己合备,3796,51.0,51.0,25
127.05934114961599,37.6013525741825,己合备,3796,51.0,51.0,25
127.059308054675,37.601330624423106,己合备,3796,51.0,51.0,25
127.059230675732,37.6012563311784,己合备,3796,51.0,51.0,25
127.05921738422899,37.60123099302211,己合备,3796,51.0,51.0,25
127.059184344489,37.601075030973604,己合备,3796,51.0,51.0,25
127.059176028221,37.6010694038918,己合备,3796,51.0,51.0,25
127.059158681614,37.601057303150895,己合备,3796,51.0,51.0,25
127.05860382098301,37.6010868547552,己合备,3796,51.0,51.0,25
127.058449879884,37.601086091191505,己合备,3796,51.0,51.0,25
127.057455036977,37.601200595262796,己合备,3796,51.0,51.0,25
127.057431496934,37.6011893441273,己合备,3796,51.0,51.0,25
127.057413613082,37.6011702067065,己合备,3796,51.0,51.0,25
127.057389007109,37.6011569829143,己合备,3796,51.0,51.0,25
127.05732478826,37.6011727804986,己合备,3796,51.0,51.0,25
127.05722504216999,37.601244906264206,己合备,3796,51.0,51.0,25
127.057220112817,37.6012708118545,己合备,3796,51.0,51.0,25
127.057217989118,37.6012778495347,己合备,3796,51.0,51.0,25
127.057323444106,37.60151092909421,己合备,3796,51.0,51.0,25
127.05733088435801,37.601526413475,己合备,3796,51.0,51.0,25
127.057317261329,37.6015264199159,己合备,3796,51.0,51.0,25
127.057209314293,37.601505072549294,己合备,3796,51.0,51.0,25
127.05697289088002,37.6014640810145,己合备,3796,51.0,51.0,25
127.05633670789801,37.6013556926012,己合备,3796,51.0,51.0,25
127.05627601063699,37.6013408004951,己合备,3796,51.0,51.0,25
127.055402752732,37.6010207857552,己合备,3796,51.0,51.0,25
127.055395849478,37.601026987670394,己合备,3796,51.0,51.0,25
127.05513257803601,37.601284446346,己合备,3796,51.0,51.0,25
127.055094567179,37.601322196777296,己合备,3796,51.0,51.0,25
127.05508077228001,37.6013351501651,己合备,3796,51.0,51.0,25
127.05507546507299,37.601340504412796,己合备,3796,51.0,51.0,25
127.054808841217,37.6011241098393,己合备,3796,51.0,51.0,25
127.05471481896299,37.60103180148021,己合备,3796,51.0,51.0,25
127.05444464402599,37.6008030101439,己合备,3721,0.0,0.0,0
127.05423663790701,37.600651629935896,己合备,3721,0.0,0.0,0
127.05411700874501,37.60063338433661,己合备,3721,0.0,0.0,0
127.05405171770398,37.600622430428096,己合备,3721,0.0,0.0,0
127.053969439326,37.6006258457056,己合备,3721,0.0,0.0,0
127.053880492438,37.60061507339871,己合备,3721,0.0,0.0,0
127.053842032598,37.600610414351,己合备,3721,0.0,0.0,0
127.053824692682,37.6006064847396,己合备,3721,0.0,0.0,0
127.05384729449301,37.6005403065146,己合备,3721,0.0,0.0,0
127.05388933015399,37.6004282325877,己合备,3721,0.0,0.0,0
127.05388932462799,37.600420348986795,己合备,3721,0.0,0.0,0
127.053782797343,37.600417576126105,己合备,3721,0.0,0.0,0
127.053729365065,37.6004260419859,己合备,3721,0.0,0.0,0
127.05369453021099,37.6004392928331,己合备,3721,0.0,0.0,0
127.05366711024,37.600449161707104,己合备,3721,0.0,0.0,0
127.053648546329,37.6004761994041,己合备,3721,0.0,0.0,0
127.053623250744,37.600479589260296,己合备,3721,0.0,0.0,0
127.05280850191299,37.6003067861363,己合备,3721,0.0,0.0,0
127.052579155667,37.6002562052629,己合备,3721,0.0,0.0,0
127.05209604630801,37.6001502684215,己合备,3721,0.0,0.0,0
127.052084539592,37.6001480208932,己合备,3721,0.0,0.0,0
127.052082945572,37.600151958873,己合备,3721,0.0,0.0,0
127.05179955071699,37.6004882638171,己合备,3721,0.0,0.0,0
127.051790535863,37.6005037555586,己合备,3721,0.0,0.0,0
127.05170823934601,37.600749867115,己合备,3721,0.0,0.0,0
127.05168685457399,37.60077634709221,己合备,3721,0.0,0.0,0
127.05133194816901,37.601085642747705,己合备,3721,0.0,0.0,0
127.051285250872,37.601107907719495,己合备,3721,0.0,0.0,0
127.05120246936501,37.60115609113221,己合备,3721,0.0,0.0,0
127.051015581381,37.6010967588223,己合备,3721,0.0,0.0,0
127.050402854302,37.6005778226158,己合备,3721,0.0,0.0,0
127.050373930525,37.600453390787,己合备,3721,0.0,0.0,0
127.050385161363,37.6004493767625,己合备,3721,0.0,0.0,0
127.05043787610799,37.6001053775346,己合备,3721,0.0,0.0,0
127.049918355391,37.5998111143159,己合备,3721,0.0,0.0,0
127.04974567547899,37.5997571350047,己合备,3721,0.0,0.0,0
127.04940117343,37.5991487690906,己合备,3721,0.0,0.0,0
127.049399574959,37.599145949660794,己合备,3721,0.0,0.0,0
127.049376552228,37.5991085141255,己合备,3721,0.0,0.0,0
127.049320764732,37.59902801583971,己合备,3721,0.0,0.0,0
127.04929650921301,37.598992824236,己合备,3721,0.0,0.0,0
127.049295795092,37.5989916982958,己合备,3721,0.0,0.0,0
127.04929199813499,37.5989862669023,己合备,3721,0.0,0.0,0
127.04926474975099,37.5989457516907,己合备,3721,0.0,0.0,0
127.049128428928,37.5987430494288,己合备,3721,0.0,0.0,0
127.049142895332,37.598396975816996,己合备,3720,52.0,52.0,27
127.049099067721,37.5982828568932,己合备,3720,52.0,52.0,27
127.04905638442101,37.5981338964541,己合备,3720,52.0,52.0,27
127.04904895015801,37.5981246012971,己合备,3720,52.0,52.0,27
127.048846386556,37.5978839578853,己合备,3720,52.0,52.0,27
127.04883416858999,37.5978665017205,己合备,3720,52.0,52.0,27
127.04868161056999,37.5978037732243,己合备,3720,52.0,52.0,27
127.04866071999201,37.597788302670295,己合备,3720,52.0,52.0,27
127.048556406182,37.5976258789097,己合备,3645,5.0,5.0,2
127.048330706347,37.5974494388988,己合备,3645,5.0,5.0,2
127.04795479532,37.597264876706795,己合备,3645,5.0,5.0,2
127.04792365310101,37.5969692581618,己合备,3645,5.0,5.0,2
127.047912660854,37.5969374487451,己合备,3645,5.0,5.0,2
127.047817367362,37.596763199853896,己合备,3645,5.0,5.0,2
127.047809750998,37.5967519405432,己合备,3645,5.0,5.0,2
127.04745574180299,37.596507966282,己合备,3645,5.0,5.0,2
127.04742970657401,37.5964668735275,己合备,3645,5.0,5.0,2
127.04734300678801,37.59617774544871,己合备,3645,5.0,5.0,2
127.047305839343,37.59615270350911,己合备,3645,5.0,5.0,2
127.047301772691,37.5961501733217,己合备,3645,5.0,5.0,2
127.04676915633101,37.59604225162111,己合备,3645,5.0,5.0,2
127.046755874683,37.5960433829418,己合备,3645,5.0,5.0,2
127.046549617488,37.5960969622326,己合备,3645,5.0,5.0,2
127.046189623592,37.596190855404004,己合备,3645,5.0,5.0,2
127.04618236764601,37.5961948044592,己合备,3645,5.0,5.0,2
127.045806888542,37.596432859741896,己合备,3645,5.0,5.0,2
127.045531344746,37.596607528427,己合备,3645,5.0,5.0,2
127.045527156483,37.5966099446253,己合备,3645,5.0,5.0,2
127.045521858897,37.596613000935506,己合备,3645,5.0,5.0,2
127.045515248239,37.5966168235712,己合备,3645,5.0,5.0,2
127.04550816925,37.5966137358349,己合备,3645,5.0,5.0,2
127.045006120969,37.596439635546396,己合备,3645,5.0,5.0,2
127.044795077404,37.5963663550016,己合备,3645,5.0,5.0,2
127.044792834889,37.5963655359284,己合备,3645,5.0,5.0,2
127.04479163434999,37.5963650948864,己合备,3645,5.0,5.0,2
127.044788270637,37.5963639698896,己合备,3645,5.0,5.0,2
127.044786968234,37.5963636099735,己合备,3645,5.0,5.0,2
127.04478531468399,37.5963630429597,己合备,3645,5.0,5.0,2
127.04477712708,37.5963617305241,己合备,3645,5.0,5.0,2
127.044647612869,37.59636736401671,己合备,3645,5.0,5.0,2
127.04464341200399,37.5963675907975,己合备,3645,5.0,5.0,2
127.044571544007,37.5963708155248,己合备,3645,5.0,5.0,2
127.044117554554,37.5963926579087,己合备,3645,5.0,5.0,2
127.044104384168,37.596390509309394,己合备,3645,5.0,5.0,2
127.044098619999,37.5963895653558,己合备,3645,5.0,5.0,2
127.04371432121599,37.5962623943321,己合备,3645,5.0,5.0,2
127.04370618446899,37.596270884508904,己合备,3645,5.0,5.0,2
127.04368781738701,37.596290082029,己合备,3645,5.0,5.0,2
127.043684195936,37.596293705278,己合备,3645,5.0,5.0,2
127.043593490847,37.5963863677985,己合备,3645,5.0,5.0,2
127.043030468409,37.596960097419206,己合备,3645,5.0,5.0,2
127.043024447111,37.5969651720754,己合备,3645,5.0,5.0,2
127.043017015751,37.5969595435395,己合备,3645,5.0,5.0,2
127.04269381954398,37.596733284536704,己合备,3570,38.0,39.0,32
127.042661789734,37.5967206188625,己合备,3570,38.0,39.0,32
127.04230574443399,37.596615444444296,己合备,3570,38.0,39.0,32
127.042254076626,37.596596883999,己合备,3570,38.0,39.0,32
127.04215497360201,37.59655523864429,己合备,3570,38.0,39.0,32
127.042090225104,37.59653268226121,己合备,3570,38.0,39.0,32
127.042089081224,37.59653229523129,己合备,3570,38.0,39.0,32
127.041855548713,37.596453142743705,己合备,3570,38.0,39.0,32
127.041842111577,37.596460184018795,己合备,3570,38.0,39.0,32
127.04183998185499,37.5964584908966,己合备,3570,38.0,39.0,32
127.041706537118,37.596167662761204,己合备,3570,38.0,39.0,32
127.041681834487,37.596113837379,己合备,3570,38.0,39.0,32
127.041678603533,37.5961067927839,己合备,3570,38.0,39.0,32
127.041636691905,37.596015465283706,己合备,3570,38.0,39.0,32
127.04163120497101,37.596003511091396,己合备,3570,38.0,39.0,32
127.04162397218398,37.59598772831011,己合备,3570,38.0,39.0,32
127.04155993163799,37.595848169615294,己合备,3570,38.0,39.0,32
127.04141167615299,37.595532316802796,己合备,3570,38.0,39.0,32
127.041397545651,37.5955129504209,己合备,3570,38.0,39.0,32
127.041394758012,37.5955090050526,己合备,3570,38.0,39.0,32
127.04138862424999,37.5954942850455,己合备,3570,38.0,39.0,32
127.041346387869,37.59549343435921,己合备,3570,38.0,39.0,32
127.04132844028601,37.5954931611084,己合备,3570,38.0,39.0,32
127.041273488447,37.5954934589334,己合备,3570,38.0,39.0,32
127.041253094992,37.5954931144162,己合备,3570,38.0,39.0,32
127.041174918614,37.5954925820956,己合备,3570,38.0,39.0,32
127.041156923375,37.59550920228529,己合备,3570,38.0,39.0,32
127.041144959668,37.5955186846541,己合备,3570,38.0,39.0,32
127.041143974946,37.5955194508211,己合备,3570,38.0,39.0,32
127.041120285416,37.5955386136915,己合备,3570,38.0,39.0,32
127.041104540209,37.5955490343481,己合备,3570,38.0,39.0,32
127.041089858645,37.595558049111,己合备,3570,38.0,39.0,32
127.04107960285299,37.5955639630038,己合备,3570,38.0,39.0,32
127.04107216760599,37.5955504507352,己合备,3570,38.0,39.0,32
127.040764533814,37.5952878625095,己合备,3570,38.0,39.0,32
127.040759393342,37.5952884228286,己合备,3570,38.0,39.0,32
127.040642860554,37.5954086888227,己合备,3570,38.0,39.0,32
127.04016438221399,37.5945740306048,己合备,3570,38.0,39.0,32
127.03944134133002,37.5929223644445,己合备,3569,84.0,84.0,45
127.039124808806,37.5921788742009,己合备,3569,84.0,84.0,45
127.03912427366,37.592172963912795,己合备,3569,84.0,84.0,45
127.03900241955799,37.5919057976759,己合备,3569,84.0,84.0,45
127.038924636509,37.591688180508214,己合备,3569,84.0,84.0,45
127.038799947205,37.5914089147142,己合备,3569,84.0,84.0,45
127.038744334456,37.591281109569,己合备,3569,84.0,84.0,45
127.038722033398,37.5912675928194,己合备,3569,84.0,84.0,45
127.03868292210501,37.5912391700625,己合备,3569,84.0,84.0,45
127.03822842810699,37.591234248742296,己合备,3569,84.0,84.0,45
127.037608316612,37.5912037524172,己合备,3569,84.0,84.0,45
127.03755543142799,37.5912333298817,己合备,3569,84.0,84.0,45
127.03752199548599,37.591233060779,己合备,3569,84.0,84.0,45
127.03740948169599,37.591231968810796,己合备,3569,84.0,84.0,45
127.03739851030899,37.5912325307565,己合备,3569,84.0,84.0,45
127.036229775067,37.5911858578159,己合备,3494,95.0,96.5,69
127.03621615405198,37.5911861501354,己合备,3494,95.0,96.5,69
127.03621721276,37.59117404058979,己合备,3494,95.0,96.5,69
127.036223370609,37.5911216645383,己合备,3494,95.0,96.5,69
127.03622584869801,37.591118285117,己合备,3494,95.0,96.5,69
127.03629543506399,37.5904799800001,己合备,3494,95.0,96.5,69
127.036296145371,37.59047350171,己合备,3494,95.0,96.5,69
127.03629931351,37.59044449807529,己合备,3494,95.0,96.5,69
127.03630036558799,37.590442524608605,己合备,3494,95.0,96.5,69
127.036302834088,37.5904185937244,己合备,3494,95.0,96.5,69
127.036304243769,37.5904064840729,己合备,3494,95.0,96.5,69
127.03630442414601,37.5904047991782,己合备,3494,95.0,96.5,69
127.03633225673599,37.590141252905795,己合备,3493,207.5,208.5,116
127.03633135740401,37.59013082877609,己合备,3493,207.5,208.5,116
127.036302879507,37.5901268998671,己合备,3493,207.5,208.5,116
127.036294032321,37.590117613319705,己合备,3493,207.5,208.5,116
127.036056586139,37.589696193283,己合备,3493,207.5,208.5,116
127.03555700668998,37.588950205689,己合备,3493,207.5,208.5,116
127.035543014662,37.5889304961697,己合备,3493,207.5,208.5,116
127.034919518495,37.5884002282651,己合备,3493,207.5,208.5,116
127.03483138948799,37.5883312647352,己合备,3493,207.5,208.5,116
127.03479334449699,37.588300587911,己合备,3493,207.5,208.5,116
127.03462893188,37.588166612597,己合备,3493,207.5,208.5,116
127.03459477181002,37.5881387456919,己合备,3493,207.5,208.5,116
127.034523811068,37.5880771021272,己合备,3493,207.5,208.5,116
127.03446982846201,37.5880292568745,己合备,3493,207.5,208.5,116
127.034340105181,37.5879144173996,己合备,3493,207.5,208.5,116
127.034297460847,37.587876984302895,己合备,3493,207.5,208.5,116
