X谅钎,Y谅钎,磊摹备,锅掳,1牢 啊备 痢荐,2牢 啊备 痢荐,4牢 啊备 痢荐
126.830801502243,37.47742422010671,备肺备,916,0.0,0.0,0
126.830457591154,37.4773395332074,备肺备,916,0.0,0.0,0
126.82962164325701,37.4768956942799,备肺备,841,12.0,12.0,8
126.82955336846099,37.47662502427389,备肺备,841,12.0,12.0,8
126.82953683874399,37.4765959969876,备肺备,841,12.0,12.0,8
126.82920442013399,37.476195693400896,备肺备,841,12.0,12.0,8
126.828182027209,37.4760345587025,备肺备,841,12.0,12.0,8
126.82812249919701,37.476032218865,备肺备,841,12.0,12.0,8
126.82787211878299,37.4759896122587,备肺备,841,12.0,12.0,8
126.826117851791,37.4762215610159,备肺备,841,12.0,12.0,8
126.82534193767401,37.476259825559396,备肺备,841,12.0,12.0,8
126.82527956078,37.4762670576854,备肺备,841,12.0,12.0,8
126.824834386127,37.476260293123204,备肺备,841,12.0,12.0,8
126.824334722106,37.476252688353,备肺备,766,15.0,15.5,21
126.82417304663299,37.47619472768329,备肺备,766,15.0,15.5,21
126.82410838045,37.476352585140795,备肺备,766,15.0,15.5,21
126.82395070366199,37.4764728482105,备肺备,766,15.0,15.5,21
126.82394186481001,37.4764672667409,备肺备,766,15.0,15.5,21
126.82381665357401,37.4763881778382,备肺备,766,15.0,15.5,21
126.823654216971,37.47613144543421,备肺备,766,15.0,15.5,21
126.823523867231,37.4761267261364,备肺备,766,15.0,15.5,21
126.82343031482901,37.4760987262245,备肺备,766,15.0,15.5,21
126.82322622745899,37.47612460156971,备肺备,766,15.0,15.5,21
126.823176233779,37.4761253730698,备肺备,766,15.0,15.5,21
126.82314834053301,37.476121952214704,备肺备,766,15.0,15.5,21
126.823182271064,37.4759634812663,备肺备,766,15.0,15.5,21
126.82318036874399,37.475945728670396,备肺备,766,15.0,15.5,21
126.82316341025299,37.4759460004061,备肺备,766,15.0,15.5,21
126.82316159720699,37.47596204450209,备肺备,766,15.0,15.5,21
126.82306430085801,37.4759540138472,备肺备,766,15.0,15.5,21
126.82294784652099,37.4759679115638,备肺备,766,15.0,15.5,21
126.822777291766,37.475931613655604,备肺备,766,15.0,15.5,21
126.822701075685,37.475892070531394,备肺备,766,15.0,15.5,21
126.822633043646,37.475833979121,备肺备,766,15.0,15.5,21
126.82249338089301,37.475804764383504,备肺备,766,15.0,15.5,21
126.82236620703699,37.4758054185881,备肺备,766,15.0,15.5,21
126.822249674706,37.4757810139345,备肺备,766,15.0,15.5,21
126.822107374828,37.4757484340053,备肺备,766,15.0,15.5,21
126.822033974341,37.4756379498831,备肺备,766,15.0,15.5,21
126.821983969002,37.4755728306361,备肺备,765,0.0,0.0,0
126.821949264083,37.4755342060375,备肺备,765,0.0,0.0,0
126.821920111744,37.475461793308,备肺备,765,0.0,0.0,0
126.821919516595,37.47541758927829,备肺备,765,0.0,0.0,0
126.82191346648001,37.4752860789371,备肺备,765,0.0,0.0,0
126.82190148874099,37.475274248603796,备肺备,765,0.0,0.0,0
126.82177895249,37.4752459059929,备肺备,765,0.0,0.0,0
126.82174507687901,37.47523402431421,备肺备,765,0.0,0.0,0
126.821717547464,37.4752204674095,备肺备,765,0.0,0.0,0
126.82170144071002,37.47530885816371,备肺备,765,0.0,0.0,0
126.821668175221,37.475481124043895,备肺备,765,0.0,0.0,0
126.82168209752399,37.4755684162196,备肺备,765,0.0,0.0,0
126.82170503161998,37.4757258560459,备肺备,766,15.0,15.5,21
126.82170744051001,37.4757585210078,备肺备,766,15.0,15.5,21
126.821719079006,37.475911988242295,备肺备,766,15.0,15.5,21
126.821733273767,37.47610741898811,备肺备,766,15.0,15.5,21
126.821778866322,37.47616943217921,备肺备,766,15.0,15.5,21
126.821786617346,37.476180706483795,备肺备,766,15.0,15.5,21
126.82177949697099,37.4762034999943,备肺备,766,15.0,15.5,21
126.821705963778,37.4762239309516,备肺备,766,15.0,15.5,21
126.821570910108,37.4762620269286,备肺备,766,15.0,15.5,21
126.82152569050301,37.47626139943829,备肺备,766,15.0,15.5,21
126.821495742803,37.4762284132145,备肺备,766,15.0,15.5,21
126.821480395395,37.476216838997104,备肺备,766,15.0,15.5,21
126.821416639307,37.4762144893396,备肺备,766,15.0,15.5,21
126.821363113762,37.4762124435657,备肺备,766,15.0,15.5,21
126.82126545671998,37.476208618555496,备肺备,766,15.0,15.5,21
126.821236462649,37.476211682778704,备肺备,766,15.0,15.5,21
126.82122643868401,37.47626657449821,备肺备,766,15.0,15.5,21
126.821202385775,37.476283431569904,备肺备,766,15.0,15.5,21
126.821150226033,37.4763010746596,备肺备,766,15.0,15.5,21
126.821069499804,37.4763037805575,备肺备,766,15.0,15.5,21
126.821008562756,37.476299732092286,备肺备,766,15.0,15.5,21
126.82079574763,37.4762828103687,备肺备,766,15.0,15.5,21
126.82061917252399,37.47625380726,备肺备,766,15.0,15.5,21
126.82047588879699,37.476263453788,备肺备,766,15.0,15.5,21
126.82033879106399,37.476272253675795,备肺备,766,15.0,15.5,21
126.82016109016199,37.476269449270895,备肺备,766,15.0,15.5,21
126.820061263245,37.47620452304521,备肺备,766,15.0,15.5,21
126.819980339181,37.476214264714606,备肺备,766,15.0,15.5,21
126.81991639753099,37.4762138691352,备肺备,766,15.0,15.5,21
126.81986602014601,37.476223666676795,备肺备,766,15.0,15.5,21
126.81983377783199,37.476265567723104,备肺备,766,15.0,15.5,21
126.819781111334,37.4762775961917,备肺备,766,15.0,15.5,21
126.819576013519,37.47635582085321,备肺备,766,15.0,15.5,21
126.819545822932,37.476348746556,备肺备,766,15.0,15.5,21
126.819515101026,37.4763416624228,备肺备,766,15.0,15.5,21
126.819423448262,37.4763280062053,备肺备,766,15.0,15.5,21
126.819344905767,37.476301981363,备肺备,766,15.0,15.5,21
126.81930767308998,37.476289814501705,备肺备,766,15.0,15.5,21
126.81929654771099,37.4762855626408,备肺备,766,15.0,15.5,21
126.819143238082,37.476205938916,备肺备,766,15.0,15.5,21
126.81907929210101,37.476132913171895,备肺备,766,15.0,15.5,21
126.81906459380899,37.4760777041556,备肺备,766,15.0,15.5,21
126.81905591449,37.475936909316296,备肺备,766,15.0,15.5,21
126.819071222417,37.4758203704239,备肺备,766,15.0,15.5,21
126.819070911006,37.4758043050911,备肺备,766,15.0,15.5,21
126.81905807542101,37.475633950986904,备肺备,766,15.0,15.5,21
126.819052035057,37.475500485351795,备肺备,765,0.0,0.0,0
126.819069296857,37.47544981266249,备肺备,765,0.0,0.0,0
126.819137954646,37.4754026341003,备肺备,765,0.0,0.0,0
126.81930002673,37.4752902589658,备肺备,765,0.0,0.0,0
126.819422660267,37.4751989242903,备肺备,765,0.0,0.0,0
126.81941264585801,37.4751794922792,备肺备,765,0.0,0.0,0
126.81938703608601,37.475176353365605,备肺备,765,0.0,0.0,0
126.81931070771601,37.4751841194595,备肺备,765,0.0,0.0,0
126.819283524118,37.47517732003129,备肺备,765,0.0,0.0,0
126.81915818323799,37.4752196449227,备肺备,765,0.0,0.0,0
126.818951860506,37.4752911271373,备肺备,765,0.0,0.0,0
126.81882159469102,37.4753269658622,备肺备,765,0.0,0.0,0
126.81880731266001,37.4752402224042,备肺备,765,0.0,0.0,0
126.818595829143,37.4752581945592,备肺备,765,0.0,0.0,0
126.818465231668,37.475281643609904,备肺备,690,0.0,0.0,0
126.81839983711001,37.475297877444,备肺备,690,0.0,0.0,0
126.81832122939501,37.475299161166795,备肺备,690,0.0,0.0,0
126.818632624669,37.4740807598088,备肺备,765,0.0,0.0,0
126.817918363727,37.4736891221314,备肺备,690,0.0,0.0,0
126.81764049669701,37.4731877872696,备肺备,690,0.0,0.0,0
126.81707625332301,37.4732879913136,备肺备,690,0.0,0.0,0
126.816953053087,37.473678887695996,备肺备,690,0.0,0.0,0
126.816562427117,37.4739941951069,备肺备,690,0.0,0.0,0
126.815989701309,37.4740242647301,备肺备,690,0.0,0.0,0
126.815473486702,37.474050483184,备肺备,690,0.0,0.0,0
126.81481620061199,37.4745526017644,备肺备,690,0.0,0.0,0
126.814628544892,37.4746494420854,备肺备,690,0.0,0.0,0
126.814729795254,37.4750573052714,备肺备,690,0.0,0.0,0
126.81496486776699,37.4758601173209,备肺备,691,7.0,7.0,3
126.815221792004,37.4762510615963,备肺备,691,7.0,7.0,3
126.815295532096,37.476362118093796,备肺备,691,7.0,7.0,3
126.81610873705,37.4767449167383,备肺备,691,7.0,7.0,3
126.816100332572,37.4768611867454,备肺备,691,7.0,7.0,3
126.816071877827,37.4770804637602,备肺备,691,7.0,7.0,3
126.816411496255,37.4775371460157,备肺备,691,7.0,7.0,3
126.816999713073,37.47797673630061,备肺备,691,7.0,7.0,3
126.817060722842,37.4780252603497,备肺备,691,7.0,7.0,3
126.817210431232,37.4781355872456,备肺备,691,7.0,7.0,3
126.817323996802,37.4781396926875,备肺备,691,7.0,7.0,3
126.818256295104,37.4781642258993,备肺备,691,7.0,7.0,3
126.81837356244499,37.478319271736105,备肺备,691,7.0,7.0,3
126.81877942042601,37.47886305039221,备肺备,766,15.0,15.5,21
126.818997377949,37.479162402372495,备肺备,766,15.0,15.5,21
126.819367362947,37.4798635013044,备肺备,767,40.0,40.5,31
126.819525864951,37.480280728601706,备肺备,767,40.0,40.5,31
126.819542889522,37.4803235523474,备肺备,767,40.0,40.5,31
126.81959783316601,37.480613939319,备肺备,767,40.0,40.5,31
126.819577976215,37.4807926852631,备肺备,767,40.0,40.5,31
126.819687686297,37.4810085446377,备肺备,767,40.0,40.5,31
126.819746237655,37.4811215480977,备肺备,767,40.0,40.5,31
126.81975992926,37.4811542124044,备肺备,767,40.0,40.5,31
126.819775567864,37.481190573805705,备肺备,767,40.0,40.5,31
126.81978715614099,37.481218747891795,备肺备,767,40.0,40.5,31
126.819801385647,37.481253404231296,备肺备,767,40.0,40.5,31
126.81981438831,37.4812857881615,备肺备,767,40.0,40.5,31
126.81984318859399,37.4813542634258,备肺备,767,40.0,40.5,31
126.819867778509,37.481410613754704,备肺备,767,40.0,40.5,31
126.819887976145,37.4814599205136,备肺备,767,40.0,40.5,31
126.819899584982,37.4814796342255,备肺备,767,40.0,40.5,31
126.81991400158998,37.481511768036704,备肺备,767,40.0,40.5,31
126.81994670769899,37.4815734827635,备肺备,767,40.0,40.5,31
126.81996658493799,37.4816103912505,备肺备,767,40.0,40.5,31
126.819982939729,37.4816405458298,备肺备,767,40.0,40.5,31
126.81998645836599,37.481644209296896,备肺备,767,40.0,40.5,31
126.819984655107,37.4816605416629,备肺备,767,40.0,40.5,31
126.819984927957,37.481692635714396,备肺备,767,40.0,40.5,31
126.819981269035,37.481746960413496,备肺备,767,40.0,40.5,31
126.819980843857,37.4817731608499,备肺备,767,40.0,40.5,31
126.819977982596,37.48178751839921,备肺备,767,40.0,40.5,31
126.81997350103599,37.4818173526446,备肺备,767,40.0,40.5,31
126.819963830397,37.4818750468565,备肺备,767,40.0,40.5,31
126.819962716776,37.4818913892911,备肺备,767,40.0,40.5,31
126.81993876188601,37.4819369611175,备肺备,767,40.0,40.5,31
126.819922623696,37.481966786456795,备肺备,767,40.0,40.5,31
126.819897092621,37.48200023739779,备肺备,767,40.0,40.5,31
126.81984567855301,37.4820770407146,备肺备,767,40.0,40.5,31
126.819799582704,37.482147346965,备肺备,767,40.0,40.5,31
126.819738970415,37.4822266678978,备肺备,767,40.0,40.5,31
126.819682068488,37.4823051385579,备肺备,767,40.0,40.5,31
126.819613118372,37.4824004753866,备肺备,767,40.0,40.5,31
126.819583697375,37.48243871358979,备肺备,767,40.0,40.5,31
126.81956787530198,37.4824826129879,备肺备,767,40.0,40.5,31
126.81956199762301,37.4825006239413,备肺备,767,40.0,40.5,31
126.81955542302099,37.4825169579607,备肺备,767,40.0,40.5,31
126.819553955467,37.4825346783748,备肺备,767,40.0,40.5,31
126.819553368438,37.4825622841171,备肺备,767,40.0,40.5,31
126.819550277006,37.482596913804,备肺备,767,40.0,40.5,31
126.819548459295,37.4826191566996,备肺备,767,40.0,40.5,31
126.81954300238701,37.4826827769291,备肺备,767,40.0,40.5,31
126.819540016045,37.482748662473,备肺备,767,40.0,40.5,31
126.81953689157,37.482801573401,备肺备,767,40.0,40.5,31
126.819533965583,37.482837906231204,备肺备,767,40.0,40.5,31
126.819529659516,37.482865208914,备肺备,767,40.0,40.5,31
126.819525549061,37.4828911063375,备肺备,767,40.0,40.5,31
126.81951605053699,37.4829428992158,备肺备,767,40.0,40.5,31
126.81950708445,37.4829989186037,备肺备,767,40.0,40.5,31
126.819502062682,37.4830276167325,备肺备,767,40.0,40.5,31
126.819494741266,37.4830628165392,备肺备,767,40.0,40.5,31
126.81948758503799,37.483095169439395,备肺备,767,40.0,40.5,31
126.81946912049,37.4831376681981,备肺备,767,40.0,40.5,31
126.81944975555,37.483178462676,备肺备,767,40.0,40.5,31
126.81943218107,37.4832175750393,备肺备,767,40.0,40.5,31
126.819415652217,37.483254436511004,备肺备,767,40.0,40.5,31
126.819403939783,37.48328200708271,备肺备,767,40.0,40.5,31
126.819390611196,37.4833093048619,备肺备,767,40.0,40.5,31
126.819398180337,37.483321137649604,备肺备,767,40.0,40.5,31
126.819407327247,37.4833397393791,备肺备,767,40.0,40.5,31
126.81941910824699,37.483363120467786,备肺备,767,40.0,40.5,31
126.81943070218901,37.483389042087104,备肺备,767,40.0,40.5,31
126.819446885499,37.4834200434074,备肺备,767,40.0,40.5,31
126.81946236203301,37.4834487731162,备肺备,767,40.0,40.5,31
126.819475537489,37.4834752738076,备肺备,767,40.0,40.5,31
126.81949083691002,37.483507111689796,备肺备,767,40.0,40.5,31
126.81950190837401,37.4835293744364,备肺备,767,40.0,40.5,31
126.819520385575,37.483560937899604,备肺备,767,40.0,40.5,31
126.81954096615101,37.48359700959929,备肺备,767,40.0,40.5,31
126.819558381265,37.4836282921105,备肺备,767,40.0,40.5,31
126.81957333806601,37.4836522457033,备肺备,767,40.0,40.5,31
126.8195667282,37.483678418586,备肺备,767,40.0,40.5,31
126.819560861054,37.4836967088618,备肺备,767,40.0,40.5,31
126.81954916050199,37.4837147108437,备肺备,767,40.0,40.5,31
126.81953780773199,37.4837338306001,备肺备,767,40.0,40.5,31
126.819527343627,37.483750158624,备肺备,767,40.0,40.5,31
126.819524681548,37.483756912024,备肺备,767,40.0,40.5,31
126.81951222634501,37.48379236521,备肺备,767,40.0,40.5,31
126.819502812065,37.4838140377787,备肺备,768,20.0,20.0,21
126.819496596749,37.4838266962645,备肺备,768,20.0,20.0,21
126.819471934116,37.48387001438989,备肺备,768,20.0,20.0,21
126.819452776215,37.483904619312,备肺备,768,20.0,20.0,21
126.819424923447,37.483953284451395,备肺备,768,20.0,20.0,21
126.81938553343201,37.4840224926201,备肺备,768,20.0,20.0,21
126.819342956683,37.484095633231505,备肺备,768,20.0,20.0,21
126.81932503589898,37.484128248828796,备肺备,768,20.0,20.0,21
126.819313822145,37.4841645688657,备肺备,768,20.0,20.0,21
126.819307581087,37.48418314687071,备肺备,768,20.0,20.0,21
126.81931089398199,37.4842017305984,备肺备,768,20.0,20.0,21
126.81931347339399,37.484229034874296,备肺备,768,20.0,20.0,21
126.819317488293,37.4842518633939,备肺备,768,20.0,20.0,21
126.81932080465,37.4842690235465,备肺备,768,20.0,20.0,21
126.819326599767,37.4842850973111,备肺备,768,20.0,20.0,21
126.819344712847,37.4843130021766,备肺备,768,20.0,20.0,21
126.81936706251,37.484351608439496,备肺备,768,20.0,20.0,21
126.819386242911,37.48438232606349,备肺备,768,20.0,20.0,21
126.819402780328,37.484411922370796,备肺备,768,20.0,20.0,21
126.819420544717,37.48444376405629,备肺备,768,20.0,20.0,21
126.819437268552,37.484471099136,备肺备,768,20.0,20.0,21
126.819451157206,37.4844973035947,备肺备,768,20.0,20.0,21
126.819467700483,37.4845198450722,备肺备,768,20.0,20.0,21
126.81947627927299,37.4845536457857,备肺备,768,20.0,20.0,21
126.819488199027,37.4845944884546,备肺备,768,20.0,20.0,21
126.819482836128,37.4846192757095,备肺备,768,20.0,20.0,21
126.81947373984501,37.484658959750206,备肺备,768,20.0,20.0,21
126.819466761624,37.4846924391643,备肺备,768,20.0,20.0,21
126.819472516118,37.484720622296294,备肺备,768,20.0,20.0,21
126.819484746091,37.484778079879796,备肺备,768,20.0,20.0,21
126.81949155799101,37.484808499119296,备肺备,768,20.0,20.0,21
126.819482094114,37.4848552194019,备肺备,768,20.0,20.0,21
126.819468520541,37.4849134841695,备肺备,768,20.0,20.0,21
126.819447593408,37.4849455455389,备肺备,768,20.0,20.0,21
126.819413198633,37.4850015076942,备肺备,768,20.0,20.0,21
126.81940090686199,37.485034735643,备肺备,768,20.0,20.0,21
126.81938686746,37.485075258994996,备肺备,768,20.0,20.0,21
126.81936514183998,37.4851427824704,备肺备,768,20.0,20.0,21
126.819362296714,37.48515039153271,备肺备,768,20.0,20.0,21
126.819361737263,37.485161941487604,备肺备,768,20.0,20.0,21
126.819352806356,37.4852033106398,备肺备,768,20.0,20.0,21
126.81934205077499,37.4852697337818,备肺备,768,20.0,20.0,21
126.81933435563299,37.485309717297504,备肺备,768,20.0,20.0,21
126.81932521779699,37.4853617900047,备肺备,768,20.0,20.0,21
126.819319838423,37.485393316701796,备肺备,768,20.0,20.0,21
126.819306678403,37.4854301833386,备肺备,768,20.0,20.0,21
126.81928995957199,37.485475207543004,备肺备,768,20.0,20.0,21
126.81929930370899,37.485482529061706,备肺备,768,20.0,20.0,21
126.819316747841,37.485501999536794,备肺备,768,20.0,20.0,21
126.819326997482,37.4855042678409,备肺备,768,20.0,20.0,21
126.819417363359,37.4855356538159,备肺备,768,20.0,20.0,21
126.819477917066,37.4855562899182,备肺备,768,20.0,20.0,21
126.819508281938,37.485567617213,备肺备,768,20.0,20.0,21
126.819513918529,37.4855698603749,备肺备,768,20.0,20.0,21
126.819614534183,37.48560353250621,备肺备,768,20.0,20.0,21
126.819711264936,37.4856400096933,备肺备,768,20.0,20.0,21
126.81976421281601,37.4856592373959,备肺备,768,20.0,20.0,21
126.81980357791099,37.4856705604388,备肺备,768,20.0,20.0,21
126.819824763572,37.485676503576606,备肺备,768,20.0,20.0,21
126.81992345427,37.4857067847255,备肺备,768,20.0,20.0,21
126.820000069594,37.4857296887331,备肺备,768,20.0,20.0,21
126.820033965018,37.48573989506671,备肺备,768,20.0,20.0,21
126.820123293288,37.485770440977795,备肺备,768,20.0,20.0,21
126.820232034935,37.4858058009169,备肺备,768,20.0,20.0,21
126.820352955756,37.485845125809,备肺备,768,20.0,20.0,21
126.82045975154399,37.48588103216471,备肺备,768,20.0,20.0,21
126.82052170778299,37.4859016969106,备肺备,768,20.0,20.0,21
126.820540426665,37.485908483081005,备肺备,768,20.0,20.0,21
126.820636271877,37.4859421200045,备肺备,768,20.0,20.0,21
126.820641920467,37.4859441018409,备肺备,768,20.0,20.0,21
126.820744125299,37.4859802982411,备肺备,768,20.0,20.0,21
126.82085673485399,37.4860201865408,备肺备,768,20.0,20.0,21
126.820974472399,37.486062317047896,备肺备,768,20.0,20.0,21
126.820991068411,37.4860679736534,备肺备,768,20.0,20.0,21
126.82109203255,37.4861030416071,备肺备,768,20.0,20.0,21
126.821185945459,37.486136404833495,备肺备,768,20.0,20.0,21
126.821206594511,37.4861446084136,备肺备,768,20.0,20.0,21
126.821292028817,37.4861773999968,备肺备,768,20.0,20.0,21
126.82132834472999,37.4862109545521,备肺备,768,20.0,20.0,21
126.82137751181,37.486260584503604,备肺备,768,20.0,20.0,21
126.821438311908,37.4863203594005,备肺备,768,20.0,20.0,21
126.82151022358101,37.4863908550701,备肺备,768,20.0,20.0,21
126.821568384826,37.4864478237699,备肺备,768,20.0,20.0,21
126.821620200498,37.4865011337309,备肺备,768,20.0,20.0,21
126.821636787052,37.4865155119075,备肺备,768,20.0,20.0,21
126.821722401165,37.486539581775496,备肺备,768,20.0,20.0,21
126.82187723356199,37.4865834526906,备肺备,768,20.0,20.0,21
126.821993064695,37.4866148844164,备肺备,768,20.0,20.0,21
126.822137833127,37.4866545230201,备肺备,768,20.0,20.0,21
126.822243765809,37.486683389643204,备肺备,768,20.0,20.0,21
126.822344398971,37.4867108696058,备肺备,768,20.0,20.0,21
126.822390659478,37.486723328491394,备肺备,768,20.0,20.0,21
126.822406125686,37.4867571394225,备肺备,768,20.0,20.0,21
126.822420005711,37.486787569198704,备肺备,768,20.0,20.0,21
126.822436186964,37.486820254959895,备肺备,768,20.0,20.0,21
126.82245446516899,37.4868602510033,备肺备,768,20.0,20.0,21
126.822472923571,37.4869005536564,备肺备,768,20.0,20.0,21
126.82248294756901,37.48692168827571,备肺备,768,20.0,20.0,21
126.822500412425,37.4869329592126,备肺备,768,20.0,20.0,21
126.822518574227,37.486945943102,备肺备,768,20.0,20.0,21
126.82254395900699,37.486964560166896,备肺备,768,20.0,20.0,21
126.82256900253,37.4869840416691,备肺备,768,20.0,20.0,21
126.822791906396,37.4871550103464,备肺备,768,20.0,20.0,21
126.822911126461,37.48724529057621,备肺备,768,20.0,20.0,21
126.82295750343,37.4872802563834,备肺备,768,20.0,20.0,21
126.822997008559,37.487309319253,备肺备,768,20.0,20.0,21
126.82310510181101,37.487395374805395,备肺备,768,20.0,20.0,21
126.82322519386999,37.4874901610296,备肺备,768,20.0,20.0,21
126.82332255366501,37.4875587117841,备肺备,768,20.0,20.0,21
126.823413388189,37.48762305396429,备肺备,768,20.0,20.0,21
126.823587119672,37.4877424188361,备肺备,768,20.0,20.0,21
126.82356088854401,37.4877753108616,备肺备,768,20.0,20.0,21
126.823556317214,37.4877719342385,备肺备,768,20.0,20.0,21
126.823506404665,37.487735242433,备肺备,768,20.0,20.0,21
126.823010735392,37.4881503779339,备肺备,769,43.0,43.5,31
126.823037682744,37.48818730555779,备肺备,769,43.0,43.5,31
126.823040569496,37.4883807274533,备肺备,769,43.0,43.5,31
126.823046952603,37.4887442362641,备肺备,769,43.0,43.5,31
126.82304781256799,37.48882477789,备肺备,769,43.0,43.5,31
126.823046917495,37.4890536844126,备肺备,769,43.0,43.5,31
126.823047065184,37.48929104387409,备肺备,769,43.0,43.5,31
126.823005561333,37.4893554566786,备肺备,769,43.0,43.5,31
126.822911034197,37.489511565103705,备肺备,769,43.0,43.5,31
126.82283405209101,37.4896359127332,备肺备,769,43.0,43.5,31
126.822817976921,37.4897150141672,备肺备,769,43.0,43.5,31
126.822779531141,37.4899004987652,备肺备,769,43.0,43.5,31
126.822762393657,37.4899793102611,备肺备,769,43.0,43.5,31
126.82273992393101,37.4899849075084,备肺备,769,43.0,43.5,31
126.822570394419,37.4900316740122,备肺备,769,43.0,43.5,31
126.822520359885,37.4900456808376,备肺备,769,43.0,43.5,31
126.822321293277,37.4900980154559,备肺备,769,43.0,43.5,31
126.822090057394,37.49015960820989,备肺备,769,43.0,43.5,31
126.821950551553,37.490200238559105,备肺备,769,43.0,43.5,31
126.82163268526101,37.4902870348168,备肺备,769,43.0,43.5,31
126.821512973426,37.4903296499504,备肺备,769,43.0,43.5,31
126.82146540332701,37.4903484443874,备肺备,769,43.0,43.5,31
126.82136722979601,37.4903919391322,备肺备,769,43.0,43.5,31
126.82127570403401,37.4904734480749,备肺备,769,43.0,43.5,31
126.82114860656701,37.490530746863996,备肺备,769,43.0,43.5,31
126.82102365961,37.4905870937419,备肺备,769,43.0,43.5,31
126.820931979676,37.49057738504229,备肺备,769,43.0,43.5,31
126.820993820039,37.490647865585295,备肺备,769,43.0,43.5,31
126.820988475031,37.4906511460648,备肺备,769,43.0,43.5,31
126.820963052414,37.490666685490005,备肺备,769,43.0,43.5,31
126.820793765131,37.4905273214365,备肺备,769,43.0,43.5,31
126.82078545055401,37.4905335166014,备肺备,769,43.0,43.5,31
126.820778020014,37.490538857169,备肺备,769,43.0,43.5,31
126.820810211511,37.4905954981554,备肺备,769,43.0,43.5,31
126.82089971268199,37.4907023493288,备肺备,769,43.0,43.5,31
126.820976169362,37.490793413019,备肺备,769,43.0,43.5,31
126.820847928481,37.490780530925,备肺备,769,43.0,43.5,31
126.820339567369,37.490729071284896,备肺备,769,43.0,43.5,31
126.820209665343,37.4907485948835,备肺备,769,43.0,43.5,31
126.820045259843,37.4907886081251,备肺备,769,43.0,43.5,31
126.8199382293,37.4908422153016,备肺备,769,43.0,43.5,31
126.81982042026002,37.4909014460588,备肺备,769,43.0,43.5,31
126.819618227374,37.49100559676009,备肺备,769,43.0,43.5,31
126.819527472045,37.4910527594452,备肺备,769,43.0,43.5,31
126.819411230086,37.4911229573617,备肺备,769,43.0,43.5,31
126.81937421849399,37.4911564174683,备肺备,769,43.0,43.5,31
126.81932586796002,37.4912027984224,备肺备,769,43.0,43.5,31
126.819319889661,37.4911920943469,备肺备,769,43.0,43.5,31
126.81924838883002,37.491314465851104,备肺备,769,43.0,43.5,31
126.81889807719601,37.491441470306896,备肺备,769,43.0,43.5,31
126.81857411098801,37.491559225218396,备肺备,769,43.0,43.5,31
126.817889347636,37.4915356379789,备肺备,694,2.0,2.0,1
126.817432376021,37.4917838277861,备肺备,694,2.0,2.0,1
126.817044226662,37.4919924252842,备肺备,694,2.0,2.0,1
126.81690853966002,37.4920640049288,备肺备,695,14.0,14.0,6
126.816667216448,37.49219511936421,备肺备,695,14.0,14.0,6
126.81643969587601,37.4923183711868,备肺备,695,14.0,14.0,6
126.81628224376499,37.4924023137517,备肺备,695,14.0,14.0,6
126.81617078155001,37.4924626680367,备肺备,695,14.0,14.0,6
126.816058266116,37.4925235972016,备肺备,695,14.0,14.0,6
126.81597174362801,37.492572169340704,备肺备,695,14.0,14.0,6
126.815872667545,37.4926260736231,备肺备,695,14.0,14.0,6
126.81574375410901,37.492815360008,备肺备,695,14.0,14.0,6
126.81551905234699,37.4931548541224,备肺备,695,14.0,14.0,6
126.81548837154101,37.4932015316014,备肺备,695,14.0,14.0,6
126.815444726285,37.4932003366241,备肺备,695,14.0,14.0,6
126.815433600788,37.4931997694929,备肺备,695,14.0,14.0,6
126.815160456234,37.49319680716821,备肺备,695,14.0,14.0,6
126.814680052062,37.4931932283181,备肺备,695,14.0,14.0,6
126.814664154014,37.4931929238667,备肺备,695,14.0,14.0,6
126.814574934235,37.4931933323397,备肺备,695,14.0,14.0,6
126.81442817352699,37.493518315433796,备肺备,695,14.0,14.0,6
126.814392477272,37.4935942851516,备肺备,695,14.0,14.0,6
126.814317683207,37.4937588781899,备肺备,695,14.0,14.0,6
126.81432710470399,37.4939483820908,备肺备,695,14.0,14.0,6
126.814332585093,37.4940179388386,备肺备,695,14.0,14.0,6
126.814352621122,37.494340356799995,备肺备,695,14.0,14.0,6
126.814352771527,37.4944250959301,备肺备,695,14.0,14.0,6
126.814238689055,37.4945412160099,备肺备,695,14.0,14.0,6
126.814220620545,37.4945586397044,备肺备,695,14.0,14.0,6
126.81406917084699,37.4947129657699,备肺备,695,14.0,14.0,6
126.81395385140699,37.4948304891627,备肺备,695,14.0,14.0,6
126.813867457923,37.494898206154296,备肺备,695,14.0,14.0,6
126.813854867285,37.4949181793069,备肺备,695,14.0,14.0,6
126.813717675394,37.495158410705,备肺备,695,14.0,14.0,6
126.81356576947901,37.4954262070895,备肺备,695,14.0,14.0,6
126.81336877762199,37.4957702550225,备肺备,695,14.0,14.0,6
126.813320677696,37.495853800045,备肺备,695,14.0,14.0,6
126.813199817791,37.496069009068606,备肺备,695,14.0,14.0,6
126.81301239794,37.4964006558705,备肺备,696,0.0,0.0,0
126.81314603310601,37.4965878260959,备肺备,696,0.0,0.0,0
126.813247441601,37.496733850298206,备肺备,696,0.0,0.0,0
126.813645463476,37.497044751543896,备肺备,696,0.0,0.0,0
126.81393679646999,37.4972685087669,备肺备,696,0.0,0.0,0
126.81403660034,37.497351712159706,备肺备,696,0.0,0.0,0
126.814071307847,37.4976043439557,备肺备,696,0.0,0.0,0
